start	end	length	IDY	missing1	missing2	
150588015	150588403	388	0.4175	0.1546	0.3711	
238191021	238191837	816	0.0	0.0	1.0	
150661097	150661455	358	0.3408	0.5251	0.0587	
60285471	60285730	259	0.3861	0.0695	0.4517	
60333773	60334023	250	0.884	0.008	0.0	
60358704	60359185	481	0.553	0.3285	0.0457	
60369072	60369291	219	0.0	0.0	1.0	
60461370	60461711	341	0.0	0.0	1.0	
414518626	414518860	234	0.7607	0.0	0.1709	
61191823	61192073	250	0.572	0.004	0.348	
61199107	61199373	266	0.0	0.0	1.0	
61284563	61284796	233	0.0	0.0	1.0	
61350568	61350833	265	0.0	0.0	1.0	
61374879	61375143	264	0.0	0.0	1.0	
61416270	61416516	246	0.0	0.0	1.0	
238900931	238901232	301	0.0	0.0	1.0	
61545238	61545698	460	0.0	0.0	1.0	
61546151	61546408	257	0.0	0.0	1.0	
61590260	61590676	416	0.0	0.0	1.0	
61604865	61605321	456	0.0	0.0	1.0	
61663157	61663830	673	0.0	0.0	1.0	
61721562	61722045	483	0.0	0.0	1.0	
61737469	61737684	215	0.0	0.0	1.0	
61822652	61823046	394	0.0	0.0	1.0	
61823732	61825107	1375	0.1782	0.0051	0.7869	
181548949	181549536	587	0.4225	0.3339	0.1942	
151412580	151412882	302	0.9172	0.0	0.0066	
239186624	239187690	1066	0.2008	0.2242	0.5338	
239191723	239191925	202	0.7426	0.0	0.2079	
239192216	239192352	136	0.0	0.0	1.0	
1560943	1561189	246	0.9634	0.0	0.0	
1658236	1658978	742	0.0	0.0	1.0	
62174904	62175112	208	0.9231	0.0	0.0	
62344819	62345312	493	0.4848	0.2454	0.1805	
330639405	330639607	202	0.0	0.0	1.0	
62437371	62437907	536	0.0	0.0	1.0	
415976926	415977074	148	0.0	0.0	1.0	
151875627	151876922	1295	0.4633	0.0232	0.4394	
94469003	94469228	225	0.8267	0.0356	0.0533	
62560434	62560675	241	0.8299	0.0	0.1037	
330966082	330967195	1113	0.389	0.354	0.2093	
239915481	239915679	198	0.8535	0.0	0.0253	
62702432	62703346	914	0.3665	0.0875	0.4781	
62769539	62770209	670	0.0925	0.4418	0.4388	
152133815	152134304	489	0.1636	0.499	0.319	
62820348	62820681	333	0.0	0.0	1.0	
94984863	94985011	148	0.0	0.0	1.0	
62884621	62885552	931	0.1192	0.0161	0.8464	
95056886	95057595	709	0.0	0.0	1.0	
240229594	240229844	250	0.0	0.0	1.0	
63119716	63120179	463	0.0713	0.4104	0.5011	
63137795	63140626	2831	0.2391	0.1236	0.5966	
63138116	63138307	191	0.8063	0.0	0.0576	
63241975	63242696	721	0.4632	0.0055	0.4466	
63251513	63251763	250	0.0	0.0	1.0	
416840119	416840468	349	0.0	0.0	1.0	
63446269	63446980	711	0.429	0.2124	0.2855	
63447731	63447867	136	0.7206	0.0	0.1471	
63519843	63520308	465	0.0	0.0	1.0	
63701815	63702663	848	0.645	0.046	0.184	
240789249	240789592	343	0.6064	0.0233	0.2507	
332347950	332348333	383	0.0	0.0	1.0	
152811479	152811949	470	0.0	0.0	1.0	
152846453	152846754	301	0.7774	0.0133	0.0731	
64042042	64043646	1604	0.154	0.5954	0.2238	
64051661	64051949	288	0.0	0.0	1.0	
152879224	152879598	374	0.754	0.0455	0.1417	
64379227	64379504	277	0.0	0.0	1.0	
153130201	153130467	266	0.0	0.0	1.0	
64455665	64456121	456	0.0	0.0	1.0	
64502114	64502608	494	0.8603	0.0162	0.0445	
64526488	64527097	609	0.7537	0.023	0.0312	
64536376	64537371	995	0.401	0.3859	0.1558	
153312797	153314101	1304	0.0399	0.5583	0.2684	
153339177	153339810	633	0.2496	0.267	0.4471	
241385911	241386386	475	0.4568	0.1684	0.3137	
64721513	64721745	232	0.0	0.0	1.0	
418090874	418091281	407	0.7838	0.1327	0.0319	
241601576	241601774	198	0.798	0.0606	0.0808	
241616297	241616494	197	0.8325	0.0102	0.0051	
241630049	241630287	238	0.8151	0.0462	0.063	
65095684	65095978	294	0.7041	0.1054	0.102	
4550356	4550654	298	0.8423	0.0	0.0638	
418570614	418571114	500	0.0	0.0	1.0	
65296862	65297128	266	0.0	0.0	1.0	
241993419	241993903	484	0.405	0.314	0.2273	
446840377	446840642	265	0.8491	0.0151	0.034	
242105451	242105861	410	0.6122	0.1317	0.2146	
65462920	65463136	216	0.7037	0.0278	0.162	
185644795	185645521	726	0.4311	0.4353	0.051	
154448920	154449174	254	0.9173	0.0197	0.0	
242366354	242366664	310	0.9226	0.0032	0.0065	
242434953	242435117	164	0.6524	0.0427	0.2866	
334952100	334952745	645	0.676	0.031	0.1984	
97311221	97311760	539	0.1967	0.0056	0.7532	
242706084	242706248	164	0.7256	0.0061	0.0549	
154776730	154776881	151	0.9007	0.0	0.0331	
419275818	419276498	680	0.0	0.0	1.0	
419289279	419289742	463	0.7149	0.1102	0.0691	
97484920	97485218	298	0.8758	0.0336	0.0168	
335110947	335111830	883	0.3296	0.3635	0.2208	
154916386	154916726	340	0.0	0.0	1.0	
65968841	65969074	233	0.0858	0.0	0.8927	
65990357	65990731	374	0.0	0.0	1.0	
242867480	242867699	219	0.895	0.0091	0.0137	
419460567	419461609	1042	0.4002	0.3484	0.1689	
155039016	155039206	190	0.0	0.0	1.0	
419561130	419561329	199	0.0	0.0	1.0	
419561923	419562312	389	0.0	0.0	1.0	
66229336	66229972	636	0.0	0.0	1.0	
363560924	363561459	535	0.0	0.0	1.0	
66380023	66380318	295	0.0	0.0	1.0	
335485210	335485358	148	0.4527	0.0203	0.1351	
243402271	243402473	202	0.6337	0.0891	0.203	
155754045	155754805	760	0.0	0.0	1.0	
243673366	243673722	356	0.0	0.0	1.0	
243695133	243695403	270	0.0	0.0	1.0	
420281284	420281443	159	0.2516	0.0063	0.6604	
98546442	98546854	412	0.0	0.0	1.0	
243812574	243813211	637	0.3987	0.3061	0.2308	
34034200	34034451	251	0.0	0.0	1.0	
420535900	420536219	319	0.0	0.0	1.0	
156423546	156423775	229	0.8428	0.0131	0.0306	
156446774	156446941	167	0.8623	0.006	0.024	
156544897	156546363	1466	0.2592	0.3588	0.3595	
156628736	156628944	208	0.7356	0.101	0.0144	
244332413	244333279	866	0.5069	0.4088	0.0323	
67636329	67636683	354	0.3446	0.5734	0.0593	
67706580	67706818	238	0.0	0.0	1.0	
7678528	7678839	311	0.5627	0.0129	0.3826	
336535504	336536035	531	0.7571	0.0772	0.0791	
156890390	156891083	693	0.4762	0.4315	0.0159	
244510274	244510748	474	0.4051	0.3101	0.1983	
156911855	156912485	630	0.4429	0.1746	0.3286	
156957976	156958171	195	0.9641	0.0	0.0	
67850346	67851096	750	0.1933	0.532	0.2467	
67852173	67852419	246	0.0081	0.4146	0.5691	
156966288	157022122	55834	0.2749	0.2118	0.4608	
156967566	156968288	722	0.1066	0.5305	0.3407	
244589943	244590726	783	0.0	0.0	1.0	
67897952	67898188	236	0.7119	0.0042	0.2203	
157032083	157033356	1273	0.0982	0.6496	0.2435	
157042499	157042868	369	0.3767	0.0054	0.5745	
67975167	67976155	988	0.3957	0.0881	0.4646	
34958071	34958289	218	0.8486	0.0046	0.0459	
68142955	68143128	173	0.0058	0.0	0.9942	
449730055	449730304	249	0.0	0.0	1.0	
337064933	337065412	479	0.0	0.0	1.0	
337155645	337155813	168	0.9524	0.0	0.0119	
245340769	245340969	200	0.935	0.0	0.03	
245393304	245394077	773	0.2316	0.3312	0.4127	
337531423	337533540	2117	0.1096	0.505	0.3694	
421867864	421868068	204	0.9118	0.0	0.0	
421875916	421876390	474	0.7996	0.0464	0.0485	
337705797	337706149	352	0.858	0.0313	0.0028	
421971452	421971692	240	0.6042	0.3083	0.05	
157913739	157914814	1075	0.2195	0.4437	0.3042	
337776660	337776951	291	0.732	0.0481	0.134	
157981762	157982629	867	0.0	0.0	1.0	
422084221	422084462	241	0.0	0.0	1.0	
337936396	337936921	525	0.0	0.0	1.0	
337978542	337979174	632	0.5791	0.1693	0.1835	
158164459	158164644	185	0.0324	0.0	0.9676	
338035492	338036202	710	0.0662	0.1634	0.7493	
422661465	422661720	255	0.0	0.0	1.0	
246767173	246767363	190	0.1579	0.0842	0.6579	
158839091	158839706	615	0.0	0.0	1.0	
69915957	69916180	223	0.0	0.0	1.0	
247041928	247042105	177	0.0	0.0	1.0	
69986412	69987791	1379	0.2371	0.1552	0.5613	
70018514	70019634	1120	0.0	0.0	1.0	
159307312	159307482	170	0.6706	0.0	0.2647	
189882657	189882934	277	0.8339	0.0397	0.0	
247918420	247918636	216	0.6898	0.0	0.2037	
70799601	70799840	239	0.8494	0.0711	0.0	
70801497	70801669	172	0.9419	0.0058	0.0	
368797989	368798353	364	0.717	0.0192	0.1648	
248203226	248203674	448	0.0357	0.0491	0.9063	
160269660	160269914	254	0.0	0.0	1.0	
369084296	369085595	1299	0.1447	0.8322	0.0139	
190806947	190807125	178	0.9326	0.0	0.0112	
71387454	71387957	503	0.3897	0.3936	0.1392	
71465140	71465324	184	0.0	0.0	1.0	
71533628	71533887	259	0.2317	0.251	0.4556	
160628111	160628382	271	0.0	0.0	1.0	
71621088	71621360	272	0.0	0.0	1.0	
71763023	71763647	624	0.0769	0.5978	0.2804	
340910569	340911083	514	0.7276	0.0953	0.1128	
424874757	424874968	211	0.9194	0.0	0.0379	
72158303	72171283	12980	0.4645	0.1257	0.3436	
72199413	72199572	159	0.9308	0.0063	0.0	
249124047	249124360	313	0.0	0.0	1.0	
72325529	72325702	173	0.0	0.0	1.0	
72348800	72348969	169	0.9112	0.0118	0.0	
11675832	11675977	145	0.8138	0.0276	0.069	
72667564	72668424	860	0.7093	0.1488	0.0744	
72803424	72803814	390	0.5692	0.0103	0.3821	
370141852	370142394	542	0.4225	0.2251	0.2934	
249465182	249465640	458	0.4323	0.1441	0.3319	
73200587	73201946	1359	0.5063	0.1244	0.2921	
161799965	161800125	160	0.9187	0.0125	0.0	
161801656	161801831	175	0.9314	0.0	0.0	
73266855	73267129	274	0.8175	0.0036	0.0584	
73481593	73481777	184	0.0	0.0	1.0	
73678345	73678720	375	0.0	0.0	1.0	
73897520	73897988	468	0.0	0.0	1.0	
74000019	74000676	657	0.0	0.0	1.0	
74053716	74054130	414	0.0	0.0	1.0	
74088929	74089089	160	0.7562	0.0063	0.0688	
74174537	74174698	161	0.0	0.0	1.0	
74181107	74181675	568	0.0	0.0	1.0	
163052388	163052946	558	0.0	0.0	1.0	
74484680	74484988	308	0.0	0.0	1.0	
250893383	250893551	168	0.75	0.0298	0.1548	
343270129	343270857	728	0.0	0.0	1.0	
12977911	12978217	306	0.7974	0.0686	0.049	
75051689	75052620	931	0.4855	0.2524	0.1493	
75086681	75087392	711	0.4599	0.0183	0.4599	
75133579	75133733	154	0.961	0.0	0.0	
193619083	193619233	150	0.0	0.0	1.0	
251334889	251335912	1023	0.0	0.0	1.0	
75273509	75274052	543	0.0	0.0	1.0	
75325130	75325273	143	0.8741	0.014	0.007	
163845957	163846409	452	0.5708	0.0155	0.3341	
251583827	251584104	277	0.7581	0.1155	0.0758	
343792578	343793016	438	0.4292	0.0205	0.4863	
427622259	427622431	172	0.9419	0.0349	0.0	
13756088	13756655	567	0.2716	0.4392	0.2346	
164127349	164127568	219	0.8037	0.0548	0.0228	
164181639	164182043	404	0.6114	0.1658	0.1609	
427863358	427863649	291	0.5498	0.1856	0.1821	
75581728	75581984	256	0.8359	0.0156	0.043	
75619783	75621360	1577	0.0	0.0	1.0	
75681942	75682147	205	0.0	0.0	1.0	
75884445	75884592	147	0.9456	0.0	0.0068	
75885489	75885921	432	0.4421	0.0648	0.412	
76530869	76531034	165	0.8727	0.0	0.0	
428427514	428427945	431	0.7773	0.0139	0.1183	
77038112	77038261	149	0.8993	0.0	0.0268	
165251628	165251768	140	0.0	0.0	1.0	
77182822	77183049	227	0.9075	0.0	0.0	
165378572	165378723	151	0.0	0.0	1.0	
77228614	77228847	233	0.5365	0.0	0.3648	
77508903	77509148	245	0.8735	0.0204	0.0204	
165742783	165743378	595	0.7613	0.0471	0.0908	
77641739	77641911	172	0.0	0.0	1.0	
77728162	77728607	445	0.0	0.0	1.0	
77751386	77751767	381	0.0	0.0	1.0	
15040175	15040330	155	0.9097	0.0452	0.0	
77877863	77878007	144	0.8611	0.0278	0.0278	
77885031	77885377	346	0.8266	0.0029	0.0462	
253494094	253494640	546	0.0568	0.1886	0.7363	
166011285	166011523	238	0.8067	0.0	0.1092	
345251650	345252205	555	0.6541	0.1225	0.0703	
78059730	78060014	284	0.7711	0.0246	0.0317	
166077973	166078260	287	0.8571	0.0174	0.0244	
166105422	166105855	433	0.5889	0.03	0.2887	
166107522	166107859	337	0.8961	0.0089	0.0148	
429681927	429682147	220	0.7273	0.05	0.1636	
429720491	429720806	315	0.7492	0.0095	0.1683	
78368759	78368913	154	0.9026	0.0455	0.0195	
253794996	253795306	310	0.5355	0.3226	0.0871	
166459882	166460118	236	0.8983	0.0085	0.0	
78585758	78586123	365	0.0	0.0	1.0	
254111050	254132786	21736	0.1353	0.2857	0.5588	
254323014	254323224	210	0.1667	0.0	0.8	
78877902	78878196	294	0.7959	0.0476	0.0442	
78884481	78884604	123	0.6423	0.0081	0.2602	
78890684	78891067	383	0.0	0.0	1.0	
78903391	78903874	483	0.7412	0.0973	0.0331	
430301651	430302349	698	0.0	0.0	1.0	
430324124	430324949	825	0.2958	0.063	0.6158	
79118088	79118301	213	0.0	0.0	1.0	
79204092	79204406	314	0.0	0.0	1.0	
166940716	166940943	227	0.8855	0.0088	0.0088	
254589047	254589538	491	0.7984	0.0489	0.0387	
430530987	430531831	844	0.0	0.0	1.0	
79458584	79458832	248	0.7702	0.004	0.0766	
167007106	167007367	261	0.0077	0.0	0.9923	
254663463	254663760	297	0.4175	0.0236	0.5286	
79487562	79487752	190	0.7368	0.0737	0.0895	
430638183	430638557	374	0.0	0.0	1.0	
254761481	254761626	145	0.9931	0.0	0.0	
430826557	430827046	489	0.0	0.0	1.0	
254870548	254871010	462	0.0	0.0	1.0	
167238923	167239298	375	0.712	0.0427	0.1467	
79682548	79683284	736	0.4837	0.0965	0.322	
255119708	255120188	480	0.0	0.0	1.0	
255125368	255125540	172	0.0	0.0	1.0	
167419375	167419718	343	0.6735	0.1341	0.0962	
167426560	167427004	444	0.0	0.0	1.0	
108205146	108205663	517	0.0	0.0	1.0	
255479296	255479871	575	0.7843	0.0122	0.1061	
431396107	431396568	461	0.4338	0.0174	0.4751	
80095876	80096138	262	0.2137	0.2748	0.4771	
167963376	167964556	1180	0.1508	0.3619	0.4585	
108627850	108628377	527	0.0	0.0	1.0	
346782207	346782467	260	0.8808	0.0192	0.0	
80222607	80222822	215	0.8512	0.0279	0.0279	
431646955	431648305	1350	0.0474	0.7652	0.1763	
108830104	108830443	339	0.0	0.0	1.0	
168355401	168355847	446	0.9081	0.0067	0.0269	
168364416	168364573	157	0.9108	0.0	0.051	
80400659	80400931	272	0.8015	0.0331	0.0478	
256090163	256090683	520	0.8558	0.0346	0.0269	
80581285	80581524	239	0.7992	0.0335	0.0753	
347230055	347230722	667	0.3373	0.1334	0.4963	
17431799	17432907	1108	0.4702	0.3836	0.0713	
347295538	347295785	247	0.8866	0.0405	0.0081	
256371103	256371266	163	0.9509	0.0	0.0	
80702439	80702866	427	0.6557	0.1546	0.0609	
256397306	256397969	663	0.0	0.0	1.0	
81050080	81050438	358	0.7765	0.0	0.1592	
17811203	17811751	548	0.8084	0.0328	0.0985	
81282411	81282746	335	0.0567	0.0	0.9104	
81355152	81355428	276	0.8587	0.0109	0.0109	
169110939	169111607	668	0.2066	0.0898	0.6826	
256977549	256977761	212	0.9528	0.0236	0.0047	
81651153	81651835	682	0.0	0.0	1.0	
81653772	81654231	459	0.0	0.0	1.0	
81671214	81672222	1008	0.2331	0.5446	0.1786	
257173153	257173846	693	0.6104	0.0808	0.1746	
81709972	81710264	292	0.6986	0.1199	0.0925	
348239875	348240293	418	0.122	0.2632	0.5789	
81801749	81802079	330	0.3758	0.2333	0.3424	
257287807	257287981	174	0.8333	0.0057	0.0747	
81817552	81817796	244	0.9098	0.0041	0.0	
81822728	81823113	385	0.6753	0.0312	0.2026	
81884687	81886738	2051	0.0	0.0	1.0	
81898259	81898471	212	0.0	0.0	1.0	
81974397	81974633	236	0.0	0.0	1.0	
82116369	82116545	176	0.0	0.0	1.0	
82190162	82190424	262	0.0	0.0	1.0	
82379707	82379994	287	0.0	0.0	1.0	
82624247	82624581	334	0.0	0.0	1.0	
82751733	82751952	219	0.0	0.0	1.0	
82901904	82902145	241	0.0	0.0	1.0	
257913299	257913446	147	0.9796	0.0	0.0	
83248398	83249035	637	0.0	0.0	1.0	
170177284	170177768	484	0.3492	0.093	0.4979	
83437995	83438264	269	0.0335	0.0	0.9219	
170282560	170283143	583	0.6123	0.0566	0.2213	
83715347	83715660	313	0.0	0.0	1.0	
19274642	19275165	523	0.3652	0.5564	0.0574	
200481681	200482419	738	0.4282	0.2493	0.229	
434383186	434383370	184	0.0	0.0	1.0	
349728000	349728393	393	0.3562	0.0102	0.5751	
84508189	84508514	325	0.6	0.3077	0.0185	
350040138	350041385	1247	0.0425	0.0746	0.8741	
258884833	258884999	166	0.8434	0.012	0.0482	
19940040	19940200	160	0.0	0.0	1.0	
19979188	19979570	382	0.0	0.0	1.0	
84685214	84685491	277	0.5523	0.0361	0.3394	
171111154	171111521	367	0.3597	0.0354	0.515	
350161374	350161715	341	0.4897	0.4282	0.0117	
142282934	142283376	442	0.3959	0.2489	0.2919	
201079701	201080850	1149	0.1749	0.6092	0.1932	
84922809	84922953	144	0.0	0.0	1.0	
464059212	464059654	442	0.0	0.0	1.0	
85029241	85029592	351	0.0	0.0	1.0	
434977328	434978281	953	0.2476	0.0084	0.6768	
85254780	85255397	617	0.3452	0.5251	0.1021	
113060476	113061091	615	0.4732	0.0537	0.4325	
350700020	350700646	626	0.2716	0.1262	0.5527	
85435156	85436076	920	0.1761	0.7848	0.013	
350778269	350778519	250	0.0	0.0	1.0	
350890283	350891760	1477	0.8084	0.0135	0.0609	
172166300	172166613	313	0.0	0.0	1.0	
259953588	259953767	179	0.6927	0.1341	0.1061	
172217454	172217987	533	0.469	0.212	0.2326	
172225984	172226113	129	0.7364	0.0	0.2171	
259969212	259969426	214	0.8738	0.028	0.028	
465765645	465766061	416	0.5288	0.0577	0.262	
260055187	260055637	450	0.8133	0.0378	0.0444	
113649319	113649517	198	0.7121	0.2121	0.0354	
287133261	287133500	239	0.795	0.0126	0.1339	
287136751	287136900	149	0.9329	0.0	0.0067	
85942939	85943487	548	0.1332	0.0073	0.7336	
85949924	85950750	826	0.2203	0.0085	0.7433	
85957486	85958814	1328	0.0979	0.7899	0.0264	
260171971	260172147	176	0.8125	0.0	0.1761	
85991454	85992282	828	0.0121	0.0	0.9855	
260187210	260187484	274	0.6971	0.1058	0.1168	
172444878	172445524	646	0.2384	0.469	0.2601	
172456164	172456514	350	0.0	0.0	1.0	
86055376	86055594	218	0.7202	0.0505	0.1422	
86059304	86059759	455	0.0	0.0	1.0	
86086630	86086792	162	0.0	0.0	1.0	
351733834	351734168	334	0.0	0.0	1.0	
260509784	260510562	778	0.3239	0.2391	0.3638	
260641203	260642102	899	0.3804	0.2836	0.2636	
260758013	260758538	525	0.3505	0.0019	0.6076	
86398420	86398567	147	0.7211	0.0136	0.1837	
260839645	260839824	179	0.933	0.0	0.0056	
436437282	436438552	1270	0.0307	0.8047	0.163	
21916607	21916890	283	0.4558	0.0035	0.4982	
202674035	202674449	414	0.0	0.0	1.0	
86513191	86514190	999	0.2643	0.1191	0.5686	
114388399	114388637	238	0.7563	0.1471	0.021	
260969233	260969576	343	0.691	0.0087	0.1108	
173231624	173232827	1203	0.3741	0.1837	0.4065	
114613708	114614496	788	0.6015	0.1396	0.1523	
173429650	173429788	138	0.9565	0.0	0.0	
173439326	173440023	697	0.3415	0.0201	0.5825	
261192560	261192799	239	0.8703	0.0167	0.0084	
173651284	173651663	379	0.0	0.0	1.0	
87034753	87035050	297	0.7374	0.1481	0.0303	
231289292	231289567	275	0.8036	0.0109	0.0982	
22517867	22518744	877	0.6283	0.1345	0.1745	
87198833	87199303	470	0.3745	0.0426	0.5213	
115212415	115212812	397	0.0	0.0	1.0	
203797917	203798267	350	0.5629	0.1057	0.2143	
382866368	382866668	300	0.2467	0.4	0.28	
382922650	382922923	273	0.8498	0.0147	0.0037	
115651623	115651906	283	0.523	0.2615	0.1767	
353391024	353391244	220	0.3455	0.4091	0.2182	
115697025	115697324	299	0.8361	0.0334	0.0201	
87882605	87883014	409	0.379	0.176	0.3276	
87908861	87909549	688	0.3445	0.5974	0.0174	
87910731	87911001	270	0.7963	0.0037	0.1259	
437529307	437529804	497	0.6479	0.1449	0.1348	
115750609	115750933	324	0.8395	0.0463	0.0123	
353476020	353477027	1007	0.3416	0.3664	0.1847	
115763900	115764684	784	0.4452	0.139	0.3367	
23204695	23205147	452	0.0	0.0	1.0	
353612136	353612822	686	0.0598	0.3338	0.6006	
23355376	23355598	222	0.9054	0.0225	0.0045	
115976263	115976645	382	0.0	0.0	1.0	
262773446	262773811	365	0.4603	0.0603	0.4356	
88246292	88246495	203	0.9113	0.0	0.0	
262813416	262813576	160	0.9	0.0	0.0375	
175088179	175088465	286	0.7762	0.0035	0.0664	
88438656	88439220	564	0.4539	0.016	0.4628	
262921039	262921702	663	0.2881	0.1011	0.552	
175120643	175120986	343	0.5073	0.0	0.4402	
262946132	262947494	1362	0.13	0.6241	0.2291	
88503490	88504860	1370	0.1431	0.435	0.4095	
88519009	88519386	377	0.0	0.0	1.0	
88532973	88533727	754	0.3501	0.069	0.5358	
88584339	88584699	360	0.0	0.0	1.0	
116516303	116516488	185	0.9351	0.0	0.0	
175327178	175327367	189	0.9101	0.0053	0.0	
23817124	23817483	359	0.7827	0.0613	0.0139	
88708157	88708810	653	0.34	0.2634	0.3201	
438142156	438142344	188	0.0	0.0	1.0	
204938547	204938782	235	0.9064	0.0	0.0	
175476554	175477080	526	0.6141	0.0285	0.2833	
88894593	88894823	230	0.9087	0.0	0.0	
88917622	88917901	279	0.5341	0.0072	0.2939	
88920727	88921117	390	0.6564	0.1231	0.159	
88921922	88922419	497	0.3763	0.2394	0.3139	
88926329	88926560	231	0.2944	0.0	0.6234	
24104136	24104293	157	0.9108	0.0064	0.0	
263438858	263438986	128	0.9609	0.0	0.0	
88951002	88951625	623	0.0	0.0	1.0	
88966385	88967558	1173	0.214	0.6905	0.0648	
88993455	88993716	261	0.9387	0.0	0.0077	
290419210	290419406	196	0.0	0.0	1.0	
89016533	89016703	170	0.6706	0.0235	0.2647	
263544714	263545094	380	0.0	0.0	1.0	
175610777	175611008	231	0.8225	0.026	0.0693	
89156790	89157085	295	0.5356	0.0339	0.3492	
175762601	175975381	212780	0.3308	0.2216	0.391	
6665247	6667788	2541	0.1373	0.5352	0.2495	
263804453	263804804	351	0.0	0.0	1.0	
89482829	89483275	446	0.2265	0.0987	0.6166	
354843935	354844411	476	0.2458	0.5378	0.1996	
290963987	290964251	264	0.8674	0.0455	0.0189	
176272207	176272486	279	0.7993	0.0573	0.0538	
89874337	89874802	465	0.8022	0.0495	0.0258	
89936818	89937001	183	0.7814	0.0164	0.0656	
176366010	176366371	361	0.3186	0.0	0.662	
448884589	448884974	385	0.7299	0.0286	0.1532	
410816172	410816896	724	0.2638	0.4627	0.2486	
90065755	90066281	526	0.6711	0.0665	0.1369	
206025083	206025404	321	0.7819	0.0685	0.0654	
