start	end	length	IDY	missing1	missing2	
62068602	62068992	390	0.3949	0.0	0.5897	
62182935	62183192	257	0.9339	0.0039	0.0	
62218930	62219234	304	0.8618	0.0263	0.0428	
239464093	239464812	719	0.0	0.0	1.0	
239522500	239524186	1686	0.013	0.2936	0.691	
62391887	62392074	187	0.0	0.0	1.0	
151842168	151842535	367	0.8311	0.0163	0.0708	
151844153	151844353	200	0.95	0.0	0.0	
268139599	268139791	192	0.9375	0.0	0.0052	
416140569	416141247	678	0.8555	0.0619	0.0088	
416153678	416153989	311	0.8971	0.0032	0.0354	
62559615	62559961	346	0.526	0.1069	0.315	
239860467	239860761	294	0.0	0.0	1.0	
239958419	239958694	275	0.0	0.0	1.0	
239969094	239969967	873	0.2245	0.0493	0.6735	
239993290	239993556	266	0.0	0.0	1.0	
239994062	239995074	1012	0.0	0.0	1.0	
240018003	240018332	329	0.0	0.0	1.0	
416386331	416386692	361	0.7756	0.0222	0.1468	
152252592	152252932	340	0.0	0.0	1.0	
240111008	240111608	600	0.2017	0.675	0.1067	
152317432	152318232	800	0.0	0.0	1.0	
63147962	63148228	266	0.8233	0.0263	0.0188	
63155688	63156398	710	0.0746	0.0014	0.9155	
63160025	63160401	376	0.5665	0.0053	0.383	
63245174	63246284	1110	0.2261	0.4964	0.2495	
29648957	29649333	376	0.4069	0.5213	0.0239	
152593910	152594385	475	0.0	0.0	1.0	
360809659	360809874	215	0.9209	0.0	0.0	
152618072	152618668	596	0.6879	0.1191	0.1191	
63549125	63549296	171	0.9825	0.0	0.0	
152675681	152676078	397	0.0	0.0	1.0	
152789077	152790375	1298	0.1826	0.6348	0.1525	
152896174	152896822	648	0.0	0.0	1.0	
152912698	152912911	213	0.8028	0.0	0.0892	
152974487	152975425	938	0.468	0.2687	0.1823	
64299108	64299327	219	0.653	0.0274	0.0913	
241377323	241377964	641	0.3058	0.195	0.4571	
64687561	64688249	688	0.0	0.0	1.0	
64703029	64703320	291	0.0	0.0	1.0	
64774763	64774930	167	0.8563	0.0	0.024	
64807335	64808024	689	0.0	0.0	1.0	
153613215	153613501	286	0.7517	0.0699	0.1224	
333985195	333985996	801	0.0849	0.0012	0.8976	
333987237	333987701	464	0.0	0.0	1.0	
241617964	241618327	363	0.5565	0.1901	0.1928	
4283323	4283614	291	0.701	0.0206	0.2062	
334283625	334283868	243	0.0	0.0	1.0	
153900854	153901694	840	0.3345	0.1071	0.5012	
153955121	153955830	709	0.5162	0.0381	0.3935	
153989018	153989685	667	0.3433	0.2399	0.3853	
154022486	154022950	464	0.5582	0.0194	0.3879	
154063359	154063746	387	0.478	0.2894	0.2041	
65270502	65271217	715	0.2154	0.0028	0.7636	
154081872	154082332	460	0.0	0.0	1.0	
154171788	154172077	289	0.0	0.0	1.0	
334547023	334548285	1262	0.0182	0.0246	0.9548	
154387383	154388611	1228	0.0822	0.75	0.1498	
65521844	65522097	253	0.8735	0.0	0.0158	
154425856	154426041	185	0.8541	0.027	0.027	
154471992	154472413	421	0.3967	0.0238	0.4964	
334917231	335278900	361669	0.375	0.2465	0.3185	
154660103	154660346	243	0.0	0.0	1.0	
242629599	242630037	438	0.0	0.0	1.0	
242724519	242725272	753	0.4582	0.2364	0.2125	
154794674	154799592	4918	0.0329	0.0236	0.9388	
154961806	154962291	485	0.266	0.1031	0.567	
65999160	65999366	206	0.0	0.0	1.0	
97632788	97633114	326	0.7209	0.0184	0.092	
242961375	242961556	181	0.8287	0.0	0.0331	
335283759	335606941	323182	0.3257	0.2143	0.404	
97781371	97781776	405	0.5679	0.1407	0.1802	
97782628	97782956	328	0.8445	0.003	0.0427	
33026467	33026730	263	0.0	0.0	1.0	
66382152	66382761	609	0.0	0.0	1.0	
66404820	66405638	818	0.0	0.0	1.0	
5740875	5741501	626	0.6246	0.0831	0.1597	
419743780	419744081	301	0.9535	0.0	0.0066	
66548505	66548911	406	0.7143	0.0099	0.1626	
243397261	243397820	559	0.0233	0.0	0.975	
6018037	6018322	285	0.8421	0.0	0.1053	
155894784	155895118	334	0.6078	0.0	0.3114	
243604999	243605269	270	0.9333	0.0074	0.0259	
156029067	156030765	1698	0.119	0.8127	0.053	
420424277	420425035	758	0.0	0.0	1.0	
67257495	67258033	538	0.777	0.1097	0.0762	
156207387	156207819	432	0.6389	0.1667	0.0972	
243900830	243900950	120	0.0	0.0	1.0	
67354579	67355171	592	0.1098	0.1639	0.6993	
156320092	156320716	624	0.4647	0.1699	0.2949	
67408711	67408956	245	0.8857	0.0612	0.0041	
244086068	244086414	346	0.6012	0.0029	0.2919	
156415428	156416024	596	0.4346	0.3574	0.1544	
67479292	67479776	484	0.0	0.0	1.0	
187427155	187427389	234	0.7735	0.0171	0.0684	
214213900	214214245	345	0.7768	0.0841	0.0435	
7528734	7528921	187	0.8824	0.0053	0.0481	
67602744	67603259	515	0.4233	0.2039	0.3146	
272759028	272759336	308	0.0	0.0	1.0	
67738224	67738433	209	0.9234	0.0	0.0	
67754597	67755845	1248	0.3566	0.2196	0.3846	
99067742	99092897	25155	0.0248	0.3527	0.6169	
156976237	156977211	974	0.2279	0.1016	0.6468	
244581138	244581316	178	0.0	0.0	1.0	
156986031	156986266	235	0.7021	0.034	0.1404	
157041972	157042307	335	0.406	0.0	0.5373	
336979460	336981545	2085	0.2436	0.6676	0.0379	
157365270	157365909	639	0.3568	0.0063	0.5603	
337185777	337186876	1099	0.4668	0.0146	0.4586	
157563193	157563556	363	0.314	0.0579	0.5923	
100128145	100128430	285	0.3789	0.0	0.6035	
157710909	157711758	849	0.7044	0.086	0.1095	
68574345	68574689	344	0.8081	0.032	0.0087	
68618218	68618529	311	0.9389	0.0	0.0257	
157853574	157853885	311	0.8103	0.0064	0.0322	
337754026	337754547	521	0.0	0.0	1.0	
337780446	337781026	580	0.281	0.0	0.6879	
68792918	68793246	328	0.0	0.0	1.0	
68814666	68814940	274	0.0	0.0	1.0	
337921904	337922130	226	0.9159	0.0	0.0221	
68935612	68936494	882	0.373	0.0556	0.5011	
158099847	158100477	630	0.7127	0.0302	0.1333	
158202430	158202638	208	0.351	0.0577	0.4952	
158260752	158260963	211	0.0	0.0	1.0	
158307357	158307660	303	0.6601	0.0066	0.2805	
158407525	158407812	287	0.9582	0.0035	0.0035	
101064531	101065754	1223	0.0	0.0	1.0	
158583203	158583363	160	0.95	0.0	0.0063	
69541790	69542205	415	0.0	0.0	1.0	
158689879	158690336	457	0.0	0.0	1.0	
69893673	69893970	297	0.0	0.0	1.0	
70071383	70083284	11901	0.2594	0.2883	0.3855	
423401519	423401775	256	0.0	0.0	1.0	
70242593	70245111	2518	0.0898	0.5369	0.365	
70259681	70260247	566	0.3057	0.1413	0.5353	
423489966	423490423	457	0.0	0.0	1.0	
70271724	70272225	501	0.2236	0.1238	0.6367	
70278016	70278270	254	0.7638	0.0157	0.0984	
159284561	159284871	310	0.0	0.0	1.0	
70326348	70326718	370	0.0	0.0	1.0	
159334462	159334908	446	0.8834	0.0112	0.0404	
70410000	70410413	413	0.7482	0.0024	0.0702	
70410877	70411467	590	0.3271	0.5576	0.0661	
70438222	70438907	685	0.2788	0.0584	0.6102	
70463568	70463852	284	0.8732	0.0563	0.0	
70494265	70494684	419	0.7041	0.0621	0.1885	
70537753	70538446	693	0.518	0.2843	0.1169	
70561060	70561634	574	0.0889	0.3101	0.5348	
70616547	70616772	225	0.0	0.0	1.0	
70645854	70646109	255	0.9725	0.0	0.0	
70678686	70679285	599	0.0	0.0	1.0	
159649034	159649656	622	0.574	0.0788	0.254	
70797768	70798634	866	0.5762	0.3337	0.0335	
339946955	339947503	548	0.0	0.0	1.0	
248146624	248146925	301	0.6512	0.0033	0.2924	
424162944	424163061	117	1.0	0.0	0.0	
10545897	10546177	280	0.3714	0.1321	0.3464	
248175897	248176293	396	0.7222	0.1136	0.0657	
340228907	340229302	395	0.0	0.0	1.0	
71082584	71082901	317	0.7287	0.0221	0.1735	
71148034	71148348	314	0.4809	0.1783	0.2357	
424362237	424362424	187	0.9733	0.0	0.016	
248333276	248333796	520	0.7596	0.0327	0.1096	
248334673	248334960	287	0.0	0.0	1.0	
71237288	71237751	463	0.0	0.0	1.0	
71379149	71379433	284	0.9049	0.0141	0.0106	
160437654	160437914	260	0.7077	0.05	0.1346	
160477833	160477975	142	0.7606	0.0141	0.0493	
71468981	71469376	395	0.0	0.0	1.0	
160631357	160631770	413	0.0	0.0	1.0	
340791610	340792050	440	0.6364	0.0955	0.1432	
248736860	248737189	329	0.7903	0.0821	0.0243	
71708499	71708958	459	0.8126	0.0196	0.0327	
71729163	71729607	444	0.0	0.0	1.0	
71743964	71744330	366	0.0	0.0	1.0	
424879034	424880866	1832	0.1687	0.6987	0.1119	
249054490	249054842	352	0.4119	0.0739	0.3892	
72172767	72329456	156689	0.1874	0.1605	0.6185	
72442834	72443207	373	0.2064	0.0697	0.6649	
72489977	72491124	1147	0.1421	0.667	0.17	
11857986	11858419	433	0.7875	0.0462	0.1109	
72701375	72701602	227	0.0	0.0	1.0	
72840396	72842263	1867	0.278	0.0637	0.6202	
73191126	73191564	438	0.3105	0.0068	0.6347	
161814916	161815207	291	0.8832	0.0034	0.0515	
73253394	73253885	491	0.3931	0.5275	0.0509	
341814589	341815397	808	0.2686	0.6498	0.0545	
73340486	73341033	547	0.2048	0.3748	0.3821	
249907765	249907942	177	0.0	0.0	1.0	
162192130	162192486	356	0.0	0.0	1.0	
73656551	73656824	273	0.0	0.0	1.0	
73761996	73762798	802	0.0	0.0	1.0	
162679194	162680135	941	0.3634	0.3518	0.238	
74133948	74134288	340	0.0	0.0	1.0	
74185732	74186014	282	0.3262	0.0	0.6135	
74291690	74291900	210	0.0	0.0	1.0	
74346326	74361082	14756	0.1647	0.1666	0.6406	
74602772	74603204	432	0.5255	0.2685	0.1458	
74705888	74706094	206	0.8689	0.0	0.0291	
193537003	193537252	249	0.9438	0.004	0.0	
163569645	163570905	1260	0.3183	0.4571	0.1492	
163583833	163584373	540	0.3963	0.4556	0.1056	
163674404	163674664	260	0.9077	0.0231	0.0269	
163679464	163679753	289	0.872	0.0035	0.0242	
163689746	163690353	607	0.6606	0.0511	0.2092	
75374529	75375596	1067	0.2587	0.0225	0.6514	
75409720	75410184	464	0.8621	0.0129	0.0216	
75475056	75475526	470	0.9021	0.0149	0.0021	
164131113	164238237	107124	0.2122	0.2511	0.4917	
343858278	343858559	281	0.8292	0.0925	0.0178	
75518175	75518964	789	0.3397	0.0051	0.5741	
164184808	164185132	324	0.716	0.0093	0.1296	
75543928	75544134	206	0.0	0.0	1.0	
75667337	75668039	702	0.5185	0.2792	0.0997	
75928047	75928341	294	0.6633	0.0	0.2449	
76070936	76071404	468	0.5385	0.0064	0.3547	
76422589	76422930	341	0.0	0.0	1.0	
76429680	76430224	544	0.0	0.0	1.0	
76501672	76501890	218	0.9128	0.0	0.0229	
164822228	164822647	419	0.0	0.0	1.0	
164953196	164954329	1133	0.0724	0.647	0.0865	
76863947	76864363	416	0.0	0.0	1.0	
77151977	77152483	506	0.0	0.0	1.0	
165391253	165392099	846	0.253	0.0757	0.6111	
77225851	77226085	234	0.8932	0.0171	0.0	
165432632	165433146	514	0.0	0.0	1.0	
165471998	165472562	564	0.0	0.0	1.0	
165529797	165530186	389	0.0	0.0	1.0	
165693574	165693914	340	0.45	0.0	0.5147	
77525984	77526243	259	0.7954	0.0734	0.0309	
77557096	77557478	382	0.212	0.0183	0.7042	
253342135	253342750	615	0.7659	0.0537	0.0634	
253461722	253462184	462	0.0	0.0	1.0	
78052525	78052756	231	0.8182	0.013	0.0909	
429686249	429686424	175	0.0	0.0	1.0	
78357623	78358196	573	0.4171	0.2688	0.2548	
345549861	345550068	207	0.9179	0.0193	0.0193	
78452641	78453157	516	0.5252	0.1492	0.2422	
253890826	253891055	229	0.952	0.0	0.0	
196376652	196377211	559	0.0107	0.0	0.9803	
345852824	345853110	286	0.7273	0.0385	0.1189	
166824576	166825079	503	0.0	0.0	1.0	
166946173	166946350	177	0.9266	0.0	0.0169	
254673309	254673532	223	0.0	0.0	1.0	
79546663	79546871	208	0.9183	0.0	0.0048	
79568968	79569603	635	0.6079	0.252	0.0614	
167209988	167210382	394	0.434	0.0838	0.3782	
79651941	79652402	461	0.7505	0.026	0.1106	
79658522	79658567	45	0.6667	0.0	0.2667	
430914052	430914583	531	0.113	0.0	0.8606	
255093664	255093997	333	0.0	0.0	1.0	
167424623	167425118	495	0.0	0.0	1.0	
346626412	346626741	329	0.8936	0.003	0.0122	
46025887	46026251	364	0.6264	0.0082	0.261	
255536734	255537374	640	0.4453	0.2828	0.2156	
346662443	346662711	268	0.6679	0.0709	0.1978	
167937714	167938292	578	0.3495	0.5329	0.0467	
167941734	167942359	625	0.0	0.0	1.0	
255590612	255590951	339	0.9233	0.0118	0.0118	
255591266	255591562	296	0.8412	0.0236	0.0676	
431516165	431516327	162	0.9568	0.0123	0.0	
168159204	168159688	484	0.281	0.5744	0.1136	
168320991	168321166	175	0.9314	0.0057	0.0343	
347013970	347014341	371	0.6307	0.1833	0.0997	
168344320	168344695	375	0.84	0.0187	0.064	
168408806	168409419	613	0.323	0.4812	0.168	
80562591	80563083	492	0.4614	0.1565	0.2764	
80582104	80583021	917	0.3315	0.2901	0.3381	
80584891	80585262	371	0.9272	0.0	0.0054	
256212408	256212761	353	0.2946	0.0538	0.6204	
109618047	109618317	270	0.0	0.0	1.0	
109654671	109655080	409	0.0	0.0	1.0	
256493038	256493352	314	0.0	0.0	1.0	
80985467	80985722	255	0.0	0.0	1.0	
81044189	81044486	297	0.8889	0.0067	0.0202	
81108060	81108460	400	0.545	0.18	0.195	
81121339	81122043	704	0.7188	0.125	0.0866	
81122984	81123185	201	0.9502	0.0	0.0199	
256826158	256826524	366	0.8525	0.0219	0.0027	
432668814	432669750	936	0.4476	0.2927	0.1677	
256857870	256858214	344	0.7849	0.032	0.1134	
81436073	81441609	5536	0.0556	0.9326	0.0051	
81532947	81533796	849	0.0	0.0	1.0	
257100952	257101582	630	0.0	0.0	1.0	
257114856	257116889	2033	0.0782	0.2863	0.6158	
257117397	257118415	1018	0.0	0.0	1.0	
18052040	18052316	276	0.7754	0.0471	0.1196	
81735566	81736339	773	0.784	0.0116	0.0983	
81808814	81808982	168	0.9464	0.0	0.0119	
82089913	82090843	930	0.0	0.0	1.0	
82388194	82388631	437	0.0	0.0	1.0	
82450010	82450551	541	0.0	0.0	1.0	
257846775	257847278	503	0.4274	0.0716	0.4036	
348921878	348922153	275	0.7964	0.0255	0.12	
83438650	83438981	331	0.1269	0.0	0.571	
258143137	258143443	306	0.9216	0.0	0.0	
379392377	379392559	182	0.0	0.0	1.0	
83630829	83631486	657	0.2542	0.0152	0.7017	
170328471	170328788	317	0.5773	0.1388	0.1861	
434087209	434087736	527	0.7818	0.0171	0.1347	
258395786	258396043	257	0.0	0.0	1.0	
83979248	83979704	456	0.0	0.0	1.0	
434337179	434338087	908	0.2346	0.6344	0.1145	
84109508	84109775	267	0.0	0.0	1.0	
112039509	112039803	294	0.0	0.0	1.0	
170708451	170708584	133	0.985	0.0	0.0	
84264729	84265417	688	0.3677	0.0044	0.5654	
200627030	200627237	207	0.8357	0.0628	0.0097	
434493932	434495006	1074	0.4088	0.068	0.4516	
84494125	84494583	458	0.7686	0.1004	0.0633	
84596274	84596889	615	0.4894	0.2163	0.213	
84671848	84672369	521	0.2975	0.215	0.4261	
259083598	259083821	223	0.7892	0.0583	0.0404	
350153468	350153692	224	0.6786	0.0134	0.2411	
84871705	84872348	643	0.2955	0.1337	0.507	
259331790	259332012	222	0.6081	0.0811	0.2342	
350447367	350447539	172	0.8895	0.0407	0.0	
350480174	350480283	109	0.1376	0.0	0.7706	
350704547	350704933	386	0.544	0.0026	0.3705	
172003731	172004584	853	0.3681	0.0938	0.4537	
350895372	350895997	625	0.6896	0.0304	0.1472	
435456619	435456895	276	0.1232	0.0	0.8587	
350903667	350904787	1120	0.2339	0.1259	0.5946	
435476520	435478722	2202	0.0613	0.5241	0.4042	
350917511	350918178	667	0.0	0.0	1.0	
172154768	172154994	226	0.7788	0.0487	0.031	
350965610	350966248	638	0.4498	0.221	0.2429	
351018640	351018972	332	0.0	0.0	1.0	
85709390	85710033	643	0.0	0.0	1.0	
172284927	172285235	308	0.8182	0.0552	0.026	
85858536	85858801	265	0.0	0.0	1.0	
21204559	21204872	313	0.6294	0.0703	0.2268	
172380636	172381157	521	0.524	0.3455	0.0787	
86060828	86061087	259	0.0	0.0	1.0	
260356423	260356976	553	0.0	0.0	1.0	
86133016	86133624	608	0.0	0.0	1.0	
86173433	86173791	358	0.5391	0.257	0.0838	
172701470	172701689	219	0.9361	0.0	0.0137	
172717259	172717582	323	0.5851	0.0464	0.3127	
86216007	86216488	481	0.341	0.3451	0.2557	
86218323	86218524	201	0.7512	0.1095	0.0498	
260485727	260486176	449	0.5434	0.0022	0.3964	
351932902	351933079	177	0.0	0.0	1.0	
260628177	260628842	665	0.4271	0.1579	0.3564	
86312690	86313216	526	0.4867	0.1084	0.3213	
86336309	86336650	341	0.7771	0.0176	0.1496	
172868547	172868819	272	0.0	0.0	1.0	
436377465	436378046	581	0.3064	0.1084	0.5353	
86443623	86443871	248	0.621	0.0161	0.2944	
260853808	260854096	288	0.3056	0.5174	0.1111	
173005448	173005893	445	0.391	0.4225	0.1618	
86538904	86540126	1222	0.3159	0.1498	0.4558	
173098077	173098633	556	0.5468	0.0971	0.2734	
22067166	22067565	399	0.0	0.0	1.0	
261051541	261051822	281	0.8399	0.0107	0.0356	
114510675	114510853	178	0.6629	0.1236	0.1966	
173371477	173371889	412	0.3689	0.3301	0.284	
173386582	173387350	768	0.2591	0.6602	0.0508	
173388124	173388581	457	0.4311	0.0022	0.5098	
86737631	86953226	215595	0.2938	0.2143	0.4436	
86911853	86912042	189	0.7354	0.0899	0.0423	
173664073	173664319	246	0.8211	0.0447	0.0122	
86947215	86947441	226	0.0	0.0	1.0	
173680729	173681177	448	0.4777	0.3906	0.1004	
173681777	173682016	239	0.8661	0.0126	0.0126	
261387227	261387701	474	0.3523	0.4494	0.1582	
261389685	261390172	487	0.4025	0.0534	0.4969	
173794217	173795388	1171	0.2852	0.3809	0.275	
87052108	87052636	528	0.4848	0.2936	0.1307	
173852249	173853211	962	0.2089	0.5842	0.1778	
87113223	87113506	283	0.47	0.0	0.5018	
352791878	352792208	330	0.7333	0.0303	0.1515	
114966752	114967009	257	0.8366	0.0156	0.0506	
87185062	87185320	258	0.8915	0.0116	0.0116	
174093864	174094156	292	0.7637	0.0548	0.0548	
174124588	174126105	1517	0.178	0.6658	0.1252	
87473911	87474475	564	0.734	0.0816	0.0142	
174277255	174277503	248	0.7903	0.0282	0.0565	
353320012	353320837	825	0.4085	0.0606	0.4739	
262314841	262315242	401	0.6234	0.0524	0.2344	
87799980	87800346	366	0.6503	0.0191	0.2814	
87904739	87905068	329	0.0	0.0	1.0	
262592022	262592786	764	0.161	0.411	0.4018	
174894455	174895290	835	0.2515	0.2491	0.4731	
174914174	174914530	356	0.6236	0.0197	0.2809	
353779236	353779950	714	0.0	0.0	1.0	
88386470	88387273	803	0.1806	0.1295	0.6413	
88408123	88408432	309	0.0	0.0	1.0	
262915283	262916013	730	0.3986	0.1575	0.3863	
88446956	88447622	666	0.2748	0.0195	0.6772	
88544778	88546066	1288	0.0846	0.2523	0.6405	
88547485	88548292	807	0.0	0.0	1.0	
175253825	175254006	181	0.7238	0.0497	0.1823	
175411075	175411769	694	0.5317	0.0072	0.3876	
438193559	438194048	489	0.8405	0.002	0.0409	
354344912	354345088	176	0.9205	0.0057	0.0	
354375231	354375494	263	0.7529	0.0532	0.0684	
88948881	88949389	508	0.4823	0.1102	0.3346	
24163109	24163768	659	0.0	0.0	1.0	
263505335	263505617	282	0.7943	0.0496	0.0355	
24243897	24244211	314	0.8153	0.035	0.0478	
175611605	175611741	136	0.9338	0.0074	0.0074	
470656133	470656472	339	0.0	0.0	1.0	
470654903	470655107	204	0.0	0.0	1.0	
24274895	24275525	630	0.0	0.0	1.0	
24333499	24334108	609	0.1872	0.5813	0.1823	
89440697	89440916	219	0.6849	0.0091	0.2329	
354811670	354812144	474	0.5422	0.2785	0.1561	
89592562	89592774	212	0.9245	0.0	0.0613	
263943570	263943924	354	0.0	0.0	1.0	
176023124	176023442	318	0.5818	0.1541	0.2107	
471270987	471271236	249	0.7912	0.004	0.1847	
89757154	89757900	746	0.0885	0.0643	0.8284	
89784606	89785292	686	0.3236	0.4942	0.1181	
291047863	291048081	218	0.6147	0.0138	0.2569	
176271005	176271372	367	0.485	0.2044	0.2234	
264121821	264122010	189	1.0	0.0	0.0	
89942080	89943117	1037	0.1958	0.4397	0.3346	
89947129	89947608	479	0.4092	0.0334	0.3987	
291311767	291311944	177	0.565	0.0565	0.113	
385041531	385041836	305	0.8984	0.0197	0.0492	
117639211	117639490	279	0.172	0.0	0.8244	
24837659	24837879	220	0.9136	0.0091	0.0	
176700250	176700879	629	0.0843	0.0	0.8871	
176714066	176714953	887	0.0552	0.071	0.8557	
176716571	176717029	458	0.0	0.0	1.0	
176730259	176730806	547	0.1042	0.0	0.883	
355371612	355371829	217	0.9724	0.0	0.0046	
439623558	439623974	416	0.6563	0.1106	0.113	
90605753	90606034	281	0.726	0.032	0.1673	
118364736	118365294	558	0.4194	0.353	0.1559	
439830974	439831536	562	0.4004	0.0071	0.5641	
206347841	206348392	551	0.3539	0.0817	0.5299	
177319303	177319654	351	0.0	0.0	1.0	
99934042	99934293	251	0.8884	0.004	0.004	
90951195	90951613	418	0.433	0.0574	0.433	
118753903	118754310	407	0.7396	0.0025	0.0491	
90990258	90990591	333	0.0	0.0	1.0	
90995113	90995672	559	0.1521	0.3309	0.4615	
206695755	206696219	464	0.7823	0.0388	0.0841	
91093515	91094149	634	0.2035	0.2397	0.511	
91137377	91137917	540	0.7056	0.0815	0.1222	
91150874	91151908	1034	0.2195	0.4468	0.2805	
177788431	177789055	624	0.3686	0.391	0.1747	
91303670	91303995	325	0.0	0.0	1.0	
206952748	206953206	458	0.9127	0.0	0.0131	
91410281	91410564	283	0.0	0.0	1.0	
177947391	177948465	1074	0.162	0.4115	0.4106	
178138698	178138972	274	0.7591	0.0182	0.1606	
356361792	356362391	599	0.6077	0.1503	0.1269	
91566446	91566809	363	0.6804	0.1598	0.0716	
292798496	292799759	1263	0.2953	0.0649	0.5788	
91620272	91621016	744	0.3696	0.1358	0.4637	
26047694	26048342	648	0.2083	0.1065	0.662	
