start	end	length	IDY	missing1	missing2	
12934401	12934797	396	0.9268	0.0025	0.0177	
12971871	12972596	725	0.4952	0.0441	0.4083	
12985776	12985954	178	0.9831	0.0	0.0	
13005754	13006629	875	0.1909	0.0229	0.7669	
13012728	13013142	414	0.8937	0.0024	0.0169	
13888338	13888990	652	0.7055	0.0613	0.1288	
13955622	13956451	829	0.5163	0.2593	0.1351	
13981956	13982099	143	0.8741	0.0	0.0	
14095991	14096327	336	0.8333	0.0119	0.0893	
14100368	14103341	2973	0.2647	0.0646	0.6229	
14297166	14297331	165	0.9455	0.0	0.0061	
14704214	14704783	569	0.3128	0.0211	0.6415	
14716817	14717097	280	0.9321	0.0214	0.0071	
14749552	14750024	472	0.6801	0.1229	0.0636	
14989037	14989612	575	0.5061	0.4226	0.0226	
15139360	15139530	170	0.8882	0.0412	0.0	
15516828	15518600	1772	0.2568	0.0734	0.6287	
15664073	15667739	3666	0.3202	0.0649	0.5603	
15814532	15814741	209	0.866	0.0	0.0574	
16571930	16572100	170	0.9471	0.0	0.0176	
16577373	16578096	723	0.0	1.0	0.0	
17069376	17069648	272	0.9559	0.0	0.0	
17204389	17204567	178	0.9607	0.0	0.0169	
17221946	17222280	334	0.9581	0.0	0.0	
17530852	17531362	510	0.6431	0.1235	0.1549	
17943795	17944224	429	0.0	1.0	0.0	
18309142	18309779	637	0.9011	0.0188	0.0345	
18396608	18397509	901	0.2619	0.1398	0.5771	
18562115	18562994	879	0.4027	0.1399	0.4096	
18636032	18636235	203	0.7931	0.0	0.0443	
18983861	18984099	238	0.6975	0.1429	0.0336	
19302384	19302723	339	0.7463	0.0944	0.0472	
19487687	19487871	184	0.962	0.0	0.0	
19579899	19581144	1245	0.0	1.0	0.0	
20712937	20713197	260	0.8731	0.0154	0.0038	
20731962	20732465	503	0.8748	0.0577	0.008	
21078364	21078630	266	0.6767	0.1128	0.1767	
21393945	21394641	696	0.0	1.0	0.0	
21543607	21543773	166	0.9036	0.0	0.0	
21913515	21913941	426	0.7629	0.0329	0.1221	
22397237	22397681	444	0.4797	0.4279	0.0158	
22692427	22692788	361	0.9114	0.0111	0.0139	
22856751	22857283	532	0.4944	0.1053	0.3759	
23281380	23283287	1907	0.3429	0.1185	0.4515	
23576740	23577429	689	0.3948	0.5138	0.0102	
23630746	23633254	2508	0.1683	0.1152	0.7033	
23811317	23811853	536	0.3731	0.1026	0.4701	
24212477	24212762	285	0.8596	0.0386	0.0	
24768966	24769119	153	0.7778	0.0327	0.0719	
24798743	24799550	807	0.596	0.2094	0.0954	
25108368	25109685	1317	0.4852	0.1792	0.2468	
25205272	25206919	1647	0.1773	0.1439	0.6466	
25532702	25532892	190	0.9105	0.0105	0.0474	
25685177	25685455	278	0.7482	0.0396	0.0288	
25874753	25876143	1390	0.1619	0.0417	0.7698	
26227132	26227378	246	0.0	1.0	0.0	
26468884	26469786	902	0.4124	0.3337	0.1874	
26522446	26523060	614	0.3078	0.1091	0.5309	
26548069	26549527	1458	0.5645	0.1283	0.1893	
27004472	27007711	3239	0.2031	0.1889	0.578	
27405648	27406068	420	0.0	1.0	0.0	
27479367	27479631	264	0.6553	0.2273	0.0265	
27597366	27597792	426	0.8427	0.0141	0.0493	
28300340	28300609	269	0.6766	0.0967	0.0483	
28301482	28303221	1739	0.0414	0.4416	0.4738	
28469472	28476358	6886	0.0508	0.025	0.9123	
29080904	29081071	167	0.9281	0.0	0.0	
29122081	29122397	316	0.8797	0.0	0.0063	
29331712	29331955	243	0.8683	0.0082	0.0247	
29388252	29389120	868	0.7097	0.076	0.1118	
29853498	29855312	1814	0.2321	0.258	0.4454	
29926075	29926770	695	0.3396	0.0201	0.5986	
30207867	30209131	1264	0.3307	0.0166	0.6036	
30240385	30241137	752	0.6476	0.0213	0.2819	
30299501	30300815	1314	0.6545	0.0175	0.2291	
30360786	30361521	735	0.4272	0.1823	0.3347	
30367449	30367670	221	0.8597	0.0136	0.0362	
30535584	30536867	1283	0.3889	0.074	0.4599	
31004037	31004478	441	0.5896	0.0612	0.2041	
31293018	31294952	1934	0.1727	0.0295	0.7766	
32693521	32693902	381	0.643	0.042	0.1549	
32736458	32738662	2204	0.1266	0.1534	0.7001	
33068217	33068588	371	0.3801	0.4232	0.1563	
33119079	33119266	187	0.5455	0.3048	0.0588	
34348192	34349305	1113	0.3288	0.1725	0.4465	
34448182	34448857	675	0.6059	0.203	0.0948	
34737605	34737967	362	0.6796	0.0746	0.116	
34746369	34747191	822	0.3175	0.4453	0.1557	
34764064	34764747	683	0.284	0.0351	0.6384	
35145761	35145984	223	0.8296	0.0	0.0404	
35287583	35288288	705	0.5773	0.0667	0.2383	
35581814	35582907	1093	0.4172	0.0878	0.4181	
35970722	35972248	1526	0.0	1.0	0.0	
35973409	35973580	171	0.0	1.0	0.0	
36871092	36871576	484	0.593	0.2645	0.0413	
37019977	37020805	828	0.4867	0.2693	0.1461	
37048000	37048219	219	0.8174	0.0822	0.0	
37048902	37049797	895	0.2849	0.0134	0.6492	
37167663	37167994	331	0.9094	0.0	0.0544	
37711705	37712963	1258	0.1558	0.0111	0.8172	
39525476	39525878	402	0.6741	0.1592	0.0448	
39531730	39531975	245	0.8857	0.0041	0.0327	
39568621	39570607	1986	0.1843	0.1707	0.6148	
39586645	39586932	287	0.0	1.0	0.0	
39700144	39700843	699	0.2904	0.1245	0.5465	
40164809	40165691	882	0.2018	0.1599	0.5952	
40317578	40318318	740	0.4162	0.4149	0.1014	
40451084	40452451	1367	0.2977	0.338	0.3438	
40663880	40664353	473	0.5455	0.1734	0.1712	
40798217	40799662	1445	0.1391	0.0464	0.7972	
40835080	40835403	323	0.0	1.0	0.0	
40842858	40843982	1124	0.3345	0.2473	0.3781	
40919305	40919508	203	0.0	1.0	0.0	
41608294	41608597	303	0.0	1.0	0.0	
41623626	41625372	1746	0.2532	0.2234	0.4576	
42689908	42690374	466	0.0	1.0	0.0	
42732962	42733407	445	0.2157	0.0899	0.6831	
42735994	42738004	2010	0.1179	0.0418	0.8274	
42738156	42740627	2471	0.1777	0.0453	0.7398	
42902632	42903814	1182	0.214	0.231	0.5262	
42907580	42907800	220	0.6	0.1909	0.1636	
42924919	42925570	651	0.2842	0.0983	0.5791	
42945951	42946135	184	0.9076	0.038	0.0	
42954173	42955434	1261	0.3418	0.2593	0.3434	
43026031	43026694	663	0.6094	0.0377	0.27	
43382912	43383091	179	0.7542	0.1341	0.0391	
44287774	44288749	975	0.2359	0.0995	0.5549	
44300198	44301993	1795	0.215	0.1226	0.6273	
44511216	44511349	133	0.9173	0.0	0.0376	
44722489	44722695	206	0.8883	0.0388	0.0097	
44728290	44728481	191	0.8848	0.0	0.0209	
45520826	45522235	1409	0.2378	0.088	0.6182	
45905980	45906292	312	0.9006	0.0353	0.0096	
45957628	45958732	1104	0.0	1.0	0.0	
46222052	46222700	648	0.0	1.0	0.0	
46264232	46264431	199	0.9497	0.0302	0.0	
46537600	46537833	233	0.9013	0.0043	0.0129	
46607722	46608215	493	0.0	1.0	0.0	
47264276	47265600	1324	0.2636	0.1012	0.5846	
47787278	47788478	1200	0.0725	0.085	0.8242	
47866883	47867048	165	0.9576	0.0	0.0	
47883816	47884335	519	0.5973	0.0983	0.2408	
48489758	48491190	1432	0.2256	0.1585	0.5635	
48822105	48823469	1364	0.283	0.107	0.5587	
48873103	48873347	244	0.9098	0.0	0.0123	
49114005	49114198	193	0.8912	0.0104	0.0207	
49342930	49343270	340	0.0	1.0	0.0	
49763193	49763399	206	0.8738	0.0388	0.0485	
49822748	49823380	632	0.4003	0.0158	0.5396	
49841320	49841576	256	0.875	0.0313	0.0	
49868192	49868511	319	0.0	1.0	0.0	
49894259	49894496	237	0.0	1.0	0.0	
50070608	50070897	289	0.436	0.4844	0.0035	
50221653	50221840	187	0.8075	0.0214	0.0535	
50412508	50412828	320	0.8031	0.0531	0.0375	
50761430	50762761	1331	0.3156	0.2434	0.3794	
50797797	50798466	669	0.716	0.0927	0.0478	
50798919	50799106	187	0.8717	0.0	0.0481	
50800989	50801452	463	0.6976	0.0324	0.1361	
50807622	50809402	1780	0.3556	0.1444	0.4691	
50851685	50852069	384	0.25	0.6823	0.0052	
50967699	50967992	293	0.0	1.0	0.0	
51051265	51051506	241	0.8008	0.0539	0.0	
51369515	51369930	415	0.7494	0.0723	0.0024	
51457123	51458161	1038	0.2004	0.2062	0.5713	
51474227	51475118	891	0.0	1.0	0.0	
52505992	52506616	624	0.0	1.0	0.0	
53563712	53564044	332	0.6506	0.262	0.0422	
55199335	55199572	237	0.0	1.0	0.0	
55291382	55292815	1433	0.2359	0.0733	0.6706	
55335552	55335796	244	0.7459	0.0943	0.0287	
55383171	55383540	369	0.7154	0.1707	0.0352	
55526435	55527136	701	0.2525	0.1327	0.5906	
55848297	55848476	179	0.8994	0.0112	0.0056	
55922059	55922470	411	0.618	0.1071	0.1825	
56512509	56513555	1046	0.2629	0.0048	0.7122	
57080312	57080996	684	0.902	0.0088	0.0161	
57141643	57142222	579	0.3282	0.3523	0.2556	
57162466	57162812	346	0.4827	0.2486	0.1936	
57205514	57206541	1027	0.85	0.0156	0.0419	
57247688	57247818	130	0.8	0.1154	0.0154	
57250007	57250297	290	0.7793	0.0793	0.0103	
57250854	57251844	990	0.1788	0.0414	0.7566	
58568130	58570982	2852	0.0961	0.0245	0.8713	
59359650	59360128	478	0.3703	0.023	0.5795	
59469997	59470820	823	0.6574	0.0146	0.2211	
59498655	59499488	833	0.461	0.2029	0.3001	
59541372	59541729	357	0.8824	0.0056	0.0392	
59595767	59596087	320	0.9	0.0063	0.0156	
59911688	59911999	311	0.8842	0.0	0.0289	
59983428	59983717	289	0.5398	0.2042	0.1972	
60044466	60045353	887	0.2131	0.1578	0.6077	
60260420	60260717	297	0.936	0.0067	0.0067	
60349255	60350009	754	0.4019	0.2825	0.2599	
60434608	60434818	210	0.0	1.0	0.0	
60483079	60483386	307	0.8664	0.0	0.0261	
61862715	61863391	676	0.3269	0.4053	0.1967	
62716750	62717108	358	0.8408	0.0279	0.0279	
62862707	62863155	448	0.8013	0.0112	0.0379	
63880925	63881122	197	0.0	1.0	0.0	
64520720	64521754	1034	0.5203	0.0474	0.3327	
64861986	64862480	494	0.4514	0.0405	0.4615	
64864868	64865347	479	0.7954	0.048	0.0167	
64985187	64986415	1228	0.3168	0.1474	0.4748	
65077437	65077928	491	0.5397	0.0631	0.3259	
65083574	65083952	378	0.463	0.3148	0.172	
65097905	65098326	421	0.3515	0.0546	0.5297	
65109323	65109656	333	0.6547	0.1982	0.039	
65611505	65611626	121	0.9835	0.0	0.0	
66287206	66287820	614	0.0	1.0	0.0	
66349140	66349487	347	0.0	1.0	0.0	
66350505	66351687	1182	0.0	1.0	0.0	
66462873	66464296	1423	0.5566	0.0253	0.3415	
66553468	66554157	689	0.2395	0.2612	0.4412	
66592104	66592750	646	0.3111	0.404	0.2399	
67289512	67289852	340	0.7941	0.1	0.0176	
67338618	67338915	297	0.0	1.0	0.0	
67339274	67341158	1884	0.3726	0.163	0.4007	
67420013	67420297	284	0.7852	0.0282	0.0493	
67823127	67823470	343	0.7405	0.1195	0.0292	
67823623	67824507	884	0.3507	0.2557	0.3032	
68156344	68156852	508	0.0	1.0	0.0	
68203661	68204787	1126	0.4964	0.0915	0.3135	
68354279	68354580	301	0.8937	0.01	0.0	
68432405	68432822	417	0.9233	0.0	0.0	
68762486	68762796	310	0.7355	0.1226	0.0548	
69238007	69239753	1746	0.3895	0.0137	0.5573	
69985163	69985528	365	0.8521	0.0329	0.0384	
69992711	69993017	306	0.8137	0.1078	0.0033	
70646415	70647407	992	0.2802	0.2046	0.4798	
70774235	70774414	179	0.8492	0.1006	0.0056	
70788459	70788876	417	0.8969	0.0312	0.0072	
70799466	70803082	3616	0.2685	0.1875	0.4912	
70849120	70849272	152	0.8487	0.0	0.0724	
70917714	70917878	164	0.878	0.0	0.0122	
70936292	70936526	234	0.7137	0.0214	0.1368	
70942607	70942812	205	0.7854	0.0341	0.0976	
70969721	70970255	534	0.794	0.0468	0.0393	
72158048	72158316	268	0.8507	0.0	0.0597	
73090982	73091328	346	0.0	1.0	0.0	
73104896	73105491	595	0.3479	0.0303	0.5933	
73412572	73413977	1405	0.3338	0.3673	0.2484	
73537371	73537631	260	0.7615	0.0	0.1038	
73957067	73957414	347	0.0	1.0	0.0	
74991974	74992592	618	0.5421	0.0566	0.3285	
75013804	75014275	471	0.6815	0.2463	0.0276	
75061697	75061948	251	0.9283	0.0	0.004	
75091696	75091877	181	0.9061	0.0442	0.0	
75109209	75109412	203	0.7833	0.1527	0.0394	
75495709	75496201	492	0.6382	0.1423	0.0305	
75502651	75502931	280	0.5536	0.05	0.2893	
75506712	75507631	919	0.4603	0.1197	0.3286	
75521979	75523121	1142	0.2548	0.2382	0.4711	
75524872	75525120	248	0.9274	0.0121	0.0161	
75525857	75527025	1168	0.2072	0.2611	0.506	
75991019	75992221	1202	0.0	1.0	0.0	
77625793	77626825	1032	0.188	0.2703	0.5058	
77705314	77705896	582	0.0	1.0	0.0	
77706714	77707013	299	0.0	1.0	0.0	
77707359	77707792	433	0.0	1.0	0.0	
78051396	78051689	293	0.8396	0.0375	0.0239	
78298699	78299625	926	0.6631	0.041	0.2279	
78348435	78349314	879	0.0	1.0	0.0	
78645630	78645863	233	0.5236	0.279	0.1631	
78921999	78922215	216	0.4676	0.2407	0.2407	
79496000	79496646	646	0.8731	0.0	0.0139	
79585880	79586136	256	0.8516	0.0	0.0391	
79735233	79735513	280	0.8643	0.0821	0.0	
79739348	79739613	265	0.8	0.0264	0.0453	
79768412	79770156	1744	0.3968	0.0969	0.4587	
79904287	79905683	1396	0.1676	0.1905	0.611	
80138785	80139951	1166	0.2942	0.2916	0.325	
80308709	80308857	148	0.8649	0.0473	0.0	
80337905	80339934	2029	0.345	0.2844	0.3139	
80364555	80364826	271	0.8229	0.0221	0.0148	
80573344	80574889	1545	0.3974	0.1372	0.3987	
80597477	80598471	994	0.5513	0.0956	0.327	
80602143	80602430	287	0.8258	0.0105	0.0523	
80862668	80864219	1551	0.3372	0.1122	0.5229	
80889342	80889523	181	0.9392	0.0	0.0	
81469141	81471381	2240	0.071	0.0165	0.9076	
81541094	81541767	673	0.416	0.2927	0.2125	
81565113	81565293	180	0.85	0.0	0.0111	
81567882	81569233	1351	0.1281	0.1088	0.7461	
81683273	81683497	224	0.8214	0.0268	0.1071	
81719090	81720605	1515	0.229	0.0739	0.6521	
82619197	82619875	678	0.0	1.0	0.0	
82689935	82690076	141	0.1135	0.6383	0.0071	
82815508	82816266	758	0.3338	0.3786	0.2507	
83997533	83997808	275	0.5127	0.4473	0.0	
84115668	84115850	182	0.2418	0.533	0.0495	
84579002	84580521	1519	0.2903	0.0125	0.6557	
84937850	84938113	263	0.0	1.0	0.0	
84992873	84993079	206	0.7427	0.0534	0.1359	
85177216	85177421	205	0.9024	0.0	0.0146	
85304188	85304925	737	0.4953	0.0488	0.365	
85379562	85381531	1969	0.3174	0.1285	0.4845	
85569867	85570043	176	0.9545	0.0	0.0	
85953108	85957595	4487	0.1259	0.0727	0.7745	
85960459	85961607	1148	0.1307	0.2726	0.5618	
86197201	86202680	5479	0.0571	0.0383	0.8949	
86297547	86299846	2299	0.194	0.0857	0.6842	
86302845	86303820	975	0.3272	0.1395	0.4677	
86408741	86411427	2686	0.0	1.0	0.0	
86473436	86474259	823	0.7643	0.0085	0.0425	
87824319	87824631	312	0.7724	0.0801	0.0385	
87825456	87826209	753	0.6282	0.0558	0.2616	
87837751	87838782	1031	0.5694	0.0815	0.2687	
88453468	88454342	874	0.1739	0.087	0.6739	
88674552	88675368	816	0.4142	0.1115	0.3824	
88913013	88917161	4148	0.1102	0.0716	0.7919	
88934651	88935392	741	0.5682	0.0513	0.2402	
88940701	88941280	579	0.582	0.0553	0.285	
88941923	88943690	1767	0.1466	0.1081	0.7261	
88960915	88961110	195	0.7487	0.0923	0.0462	
88963635	88965002	1367	0.2926	0.1683	0.5157	
88971727	88973477	1750	0.3737	0.1314	0.432	
88995927	88997494	1567	0.1883	0.1723	0.612	
88998110	88998247	137	0.854	0.0219	0.0146	
89455106	89455835	729	0.3951	0.0206	0.5103	
89972344	89973404	1060	0.2623	0.2047	0.4934	
90061173	90061721	548	0.6478	0.0858	0.1588	
90426493	90427365	872	0.2924	0.1112	0.5378	
90463662	90464132	470	0.2617	0.4255	0.2298	
90465596	90465839	243	0.8724	0.0082	0.0165	
90611117	90611751	634	0.2792	0.0741	0.6199	
90884294	90884657	363	0.5289	0.4353	0.0	
90929756	90929966	210	0.5143	0.1	0.2619	
90963558	90963772	214	0.6542	0.1916	0.0234	
91255218	91255736	518	0.5328	0.0405	0.3784	
91360136	91360949	813	0.3862	0.1107	0.4453	
91382098	91382328	230	0.7391	0.1435	0.013	
91435011	91435332	321	0.5483	0.3364	0.0343	
91564280	91565357	1077	0.2591	0.1226	0.571	
91572335	91573656	1321	0.3013	0.1325	0.5125	
92211363	92211918	555	0.8324	0.0162	0.0216	
92409427	92409889	462	0.5498	0.2771	0.1234	
92444139	92444378	239	0.8326	0.0293	0.0335	
92507383	92507596	213	0.0376	0.9202	0.0	
92508546	92508741	195	0.8	0.1231	0.0103	
93268811	93269673	862	0.2274	0.1531	0.5545	
93270896	93273169	2273	0.5055	0.121	0.2868	
93420190	93420471	281	0.9146	0.0	0.0391	
93450849	93450990	141	0.8511	0.0496	0.0142	
93517413	93517555	142	0.6972	0.0775	0.0423	
93567280	93567477	197	0.7716	0.0711	0.0711	
93571545	93572156	611	0.3601	0.0393	0.5516	
93638431	93638774	343	0.7259	0.0466	0.1749	
93773295	93773479	184	0.0	1.0	0.0	
94306514	94306746	232	0.9095	0.0043	0.0	
94542878	94543447	569	0.7381	0.1301	0.0193	
95156689	95157204	515	0.4932	0.3942	0.0233	
95158597	95159277	680	0.5735	0.0971	0.2044	
95187902	95188412	510	0.8333	0.0098	0.0333	
95257373	95257780	407	0.4939	0.2973	0.1597	
95684688	95684976	288	0.7326	0.0	0.1111	
95783927	95784425	498	0.4759	0.2771	0.1928	
96046876	96047028	152	0.9342	0.0	0.0	
96379094	96379350	256	0.8477	0.0313	0.0195	
96444783	96445095	312	0.8109	0.0321	0.0192	
96560116	96560269	153	0.8105	0.0719	0.0131	
96752441	96754306	1865	0.1812	0.0472	0.7507	
96757262	96757652	390	0.3897	0.0205	0.5462	
96758097	96758517	420	0.7167	0.019	0.2143	
97094194	97094434	240	0.8625	0.025	0.0375	
97610779	97611078	299	0.4749	0.1304	0.311	
97641055	97644110	3055	0.1385	0.11	0.7332	
97815713	97816784	1071	0.24	0.212	0.4949	
98179852	98180077	225	0.8267	0.0578	0.0311	
98279109	98279806	697	0.5868	0.2453	0.0775	
98397406	98397760	354	0.9322	0.0198	0.0056	
98697392	98697725	333	0.7598	0.027	0.1081	
98726787	98727486	699	0.3705	0.0429	0.5064	
98734944	98735841	897	0.4738	0.0401	0.3902	
98763237	98764042	805	0.3764	0.082	0.5019	
100119353	100125024	5671	0.1712	0.1936	0.6147	
100152955	100153451	496	0.4194	0.2137	0.3065	
100163067	100164837	1770	0.174	0.0571	0.7379	
100281646	100281827	181	0.0	1.0	0.0	
100611128	100612182	1054	0.481	0.0797	0.3776	
100713701	100714115	414	0.7005	0.0749	0.07	
101285917	101288085	2168	0.1661	0.149	0.6647	
101317246	101318708	1462	0.3454	0.1792	0.3824	
101319623	101320191	568	0.3222	0.0475	0.5739	
101327832	101328896	1064	0.2002	0.1823	0.5874	
102302427	102306420	3993	0.0303	0.0323	0.9336	
102528167	102529410	1243	0.0	1.0	0.0	
102738132	102738580	448	0.4933	0.0335	0.3705	
102753702	102754613	911	0.2975	0.0263	0.6378	
102904558	102904758	200	0.3	0.455	0.175	
103636201	103636594	393	0.0	1.0	0.0	
104111860	104112108	248	0.7702	0.1008	0.0645	
104671806	104672633	827	0.4135	0.1245	0.3942	
104822950	104823293	343	0.9096	0.0321	0.0	
104843501	104844604	1103	0.6555	0.0653	0.1532	
104909116	104909308	192	0.8594	0.0833	0.0	
104989883	104990759	876	0.6039	0.032	0.3037	
105002234	105002777	543	0.919	0.0018	0.0074	
105008050	105008692	642	0.3801	0.0685	0.4875	
105009007	105010594	1587	0.4518	0.1096	0.3894	
105050594	105050842	248	0.4516	0.1371	0.3387	
105441927	105442129	202	0.9059	0.0149	0.0	
105534968	105535130	162	0.8889	0.0	0.0062	
105691771	105692608	837	0.3011	0.1685	0.4767	
105780188	105780538	350	0.0	1.0	0.0	
107539137	107539636	499	0.6132	0.0501	0.2104	
110172098	110173012	914	0.2046	0.047	0.6969	
110237141	110237517	376	0.4468	0.5	0.016	
110251801	110252911	1110	0.1721	0.0739	0.7225	
111186051	111186255	204	0.9069	0.0147	0.0049	
111968115	111969327	1212	0.1452	0.1782	0.6543	
112142604	112143392	788	0.5635	0.0698	0.2741	
112232512	112233232	720	0.5417	0.1236	0.2472	
112296714	112297701	987	0.0841	0.3546	0.5502	
112297934	112299077	1143	0.2047	0.0945	0.6675	
112437074	112440812	3738	0.2972	0.1394	0.5241	
112744782	112745558	776	0.3093	0.0077	0.6302	
112788822	112789474	652	0.704	0.1074	0.1396	
112820132	112820599	467	0.0343	0.9443	0.0021	
112973670	112973915	245	0.0	1.0	0.0	
113073350	113073947	597	0.2412	0.0704	0.6667	
113397877	113398984	1107	0.1987	0.1481	0.5899	
113434561	113435152	591	0.3046	0.0203	0.6379	
113471194	113471509	315	0.6635	0.1492	0.0921	
114366148	114367705	1557	0.2505	0.0706	0.6397	
114476117	114476279	162	0.9321	0.0	0.0	
114615751	114615993	242	0.8926	0.0248	0.0124	
114764685	114764984	299	0.9532	0.0	0.0	
115048882	115049484	602	0.4801	0.1561	0.3056	
115128515	115129120	605	0.4744	0.1223	0.3339	
115507033	115507506	473	0.5053	0.0127	0.463	
115574752	115575188	436	0.5963	0.1491	0.1353	
115744181	115744893	712	0.4522	0.0604	0.4129	
116303161	116303863	702	0.1895	0.1895	0.6026	
116427137	116427305	168	0.9167	0.0	0.0119	
116519655	116519796	141	0.9433	0.0	0.0	
116683662	116684290	628	0.5637	0.1338	0.1752	
116923008	116923268	260	0.8077	0.0308	0.0923	
117415753	117416309	556	0.6475	0.1331	0.1295	
117642305	117643962	1657	0.1581	0.0241	0.8087	
118409675	118410811	1136	0.4155	0.0695	0.4331	
118429709	118430253	544	0.3952	0.443	0.0864	
118460211	118463288	3077	0.1635	0.2018	0.6191	
118713648	118714293	645	0.5225	0.0682	0.3271	
118742551	118742916	365	0.8164	0.0411	0.0356	
118997781	118999390	1609	0.028	0.6103	0.3518	
119006319	119007579	1260	0.4444	0.1651	0.3349	
119009833	119010026	193	0.9223	0.0	0.0155	
119565644	119566051	407	0.7518	0.0811	0.0786	
120012353	120013530	1177	0.1113	0.1325	0.7349	
120496973	120498135	1162	0.117	0.0835	0.7788	
120583850	120584017	167	0.7964	0.1198	0.0359	
120589564	120590503	939	0.2258	0.2258	0.4995	
120617344	120621006	3662	0.062	0.0066	0.9238	
120658843	120659534	691	0.4385	0.0608	0.4052	
120709576	120710354	778	0.3406	0.0938	0.5219	
120744692	120745184	492	0.5264	0.3679	0.0102	
121056484	121056820	336	0.7262	0.1845	0.0357	
121151158	121153821	2663	0.2058	0.0345	0.7184	
121326870	121327715	845	0.3373	0.0627	0.5515	
121492439	121493631	1192	0.2844	0.2357	0.4513	
121571939	121572223	284	0.0	1.0	0.0	
121578204	121578922	718	0.0	1.0	0.0	
121763306	121763547	241	0.1037	0.8838	0.0	
121929681	121930302	621	0.3961	0.1176	0.4444	
122336668	122336838	170	0.8529	0.0294	0.0	
122896166	122896435	269	0.5056	0.0595	0.342	
122937254	122937652	398	0.6281	0.201	0.0327	
125954814	125955278	464	0.8879	0.0151	0.0	
126368296	126368831	535	0.4841	0.2879	0.1626	
126385740	126387550	1810	0.0398	0.2779	0.6768	
126410924	126411195	271	0.0	1.0	0.0	
126415477	126416130	653	0.0	1.0	0.0	
127992758	127993101	343	0.7172	0.0583	0.137	
127997296	127999376	2080	0.376	0.1572	0.426	
128199347	128201394	2047	0.1065	0.0254	0.8549	
128573629	128573894	265	0.0	1.0	0.0	
128765594	128766435	841	0.3781	0.1356	0.4185	
129462112	129462881	769	0.2692	0.0481	0.6333	
129728213	129728401	188	0.9202	0.0372	0.0	
130077527	130077851	324	0.8735	0.0463	0.0154	
130131923	130133062	1139	0.6119	0.0781	0.1958	
130487820	130488343	523	0.0	1.0	0.0	
130496158	130496565	407	0.8256	0.0344	0.0418	
130879355	130880262	907	0.2503	0.2359	0.4719	
131265373	131266876	1503	0.316	0.0719	0.5556	
