start	end	length	IDY	missing1	missing2	
23789683	23789962	279	0.8961	0.0	0.0036	
241335329	241335636	307	0.7948	0.0195	0.101	
241342869	241343073	204	0.7304	0.0245	0.201	
241999984	242000164	180	0.9278	0.0	0.0444	
243030469	243030948	479	0.9645	0.0	0.0	
243079142	243079339	197	0.868	0.0	0.066	
243361025	243361343	318	0.7327	0.0943	0.0346	
243643558	243643783	225	0.8933	0.0133	0.0178	
245326853	245327173	320	0.9406	0.0	0.0094	
248653029	248653958	929	0.5953	0.1399	0.1808	
248796691	248797443	752	0.5306	0.1423	0.2553	
249090203	249090514	311	0.8328	0.0096	0.045	
250998812	250999018	206	0.8301	0.0777	0.0583	
251608228	251608394	166	0.9337	0.0241	0.0	
255555412	255555648	236	0.9025	0.0297	0.0127	
256978272	256978550	278	0.8777	0.0	0.0072	
257615478	257616354	876	0.6815	0.153	0.1096	
257713381	257713676	295	0.8949	0.0271	0.0169	
258866437	258866890	453	0.8587	0.0177	0.053	
258892943	258893769	826	0.8995	0.0169	0.0133	
259987874	259988482	608	0.8553	0.0247	0.0296	
259991227	259991392	165	0.9212	0.0	0.0	
260728159	260728578	419	0.9141	0.0095	0.0167	
261019273	261019826	553	0.868	0.0018	0.0561	
261630033	261630416	383	0.8433	0.0131	0.0366	
263394886	263396231	1345	0.5963	0.1026	0.2015	
266950058	266950718	660	0.6758	0.0182	0.1394	
267485422	267486006	584	0.6832	0.1712	0.0651	
268571515	268571796	281	0.9217	0.0	0.0036	
268573264	268573443	179	0.8547	0.0391	0.0	
268772838	268773222	384	0.8047	0.0234	0.0599	
26977927	26978808	881	0.8922	0.0102	0.0238	
271361350	271361951	601	0.7304	0.0749	0.1414	
272887736	272888205	469	0.9041	0.0021	0.0213	
273420180	273420449	269	0.8067	0.0855	0.0	
27353124	27354142	1018	0.2544	0.2083	0.4637	
273661096	273661945	849	0.8869	0.0283	0.0212	
273673726	273675268	1542	0.8204	0.07	0.0409	
274251114	274251596	482	0.8714	0.0104	0.0788	
274886439	274886889	450	0.5556	0.1667	0.2289	
275039662	275040359	697	0.8293	0.033	0.0603	
275733185	275734188	1003	0.66	0.2542	0.0249	
276678480	276679041	561	0.7148	0.1747	0.0695	
276684304	276684713	409	0.9682	0.0	0.0	
276702235	276704547	2312	0.5415	0.2132	0.16	
277073134	277073490	356	0.9494	0.0	0.0	
277208166	277208940	774	0.8695	0.0749	0.0103	
278980913	278981132	219	0.9817	0.0	0.0	
279406305	279406720	415	0.8024	0.0602	0.0265	
280869301	280870329	1028	0.5195	0.1245	0.2597	
282598799	282599927	1128	0.5115	0.2695	0.1374	
282652072	282652672	600	0.7617	0.14	0.0483	
283137327	283138316	989	0.7563	0.0576	0.09	
284019514	284020451	937	0.6211	0.1814	0.0843	
284753249	284754056	807	0.6729	0.0186	0.2317	
286268362	286269814	1452	0.5613	0.0833	0.2851	
286903691	286904467	776	0.5103	0.2977	0.1495	
287317722	287318722	1000	0.647	0.177	0.102	
287629835	287630362	527	0.6964	0.2239	0.0209	
288279008	288279265	257	0.9455	0.0117	0.0	
288285695	288286047	352	0.8011	0.0341	0.0852	
288392624	288392940	316	0.9335	0.0095	0.0	
288415546	288415979	433	0.9376	0.0046	0.0231	
289270814	289271065	251	0.8924	0.0239	0.004	
289666094	289666880	786	0.9288	0.0051	0.0153	
290217039	290217606	567	0.9206	0.0194	0.0053	
290332811	290333947	1136	0.544	0.1417	0.2509	
290432257	290432608	351	0.8291	0.0427	0.0627	
290937655	290937863	208	0.9567	0.0	0.0048	
29108346	29110033	1687	0.3082	0.0978	0.5293	
291958911	291959512	601	0.7837	0.0116	0.1298	
292038295	292038626	331	0.9245	0.006	0.0	
293119021	293120173	1152	0.5998	0.0391	0.2561	
293213467	293214883	1416	0.3764	0.2818	0.2818	
29589006	29589527	521	0.7466	0.0269	0.0365	
297713220	297713466	246	0.8049	0.0366	0.061	
299609603	299610075	472	0.5042	0.1568	0.2818	
299671582	299672559	977	0.566	0.3163	0.0358	
299786258	299787230	972	0.4465	0.3025	0.2058	
299888107	299888264	157	0.8726	0.0318	0.0127	
299894048	299894249	201	0.8657	0.005	0.0647	
300738284	300739424	1140	0.7904	0.0807	0.0737	
301727681	301727944	263	0.9354	0.0228	0.0	
302364014	302364758	744	0.8831	0.0202	0.0242	
30296555	30297484	929	0.9376	0.0043	0.0118	
303212259	303212422	163	0.908	0.0	0.0	
310480079	310483403	3324	0.3643	0.1808	0.361	
312947411	312948025	614	0.7248	0.0928	0.0407	
313195335	313197429	2094	0.4265	0.1036	0.3911	
313198112	313198706	594	0.729	0.032	0.1599	
314243254	314243994	740	0.6649	0.1135	0.1176	
316362162	316362882	720	0.5444	0.1986	0.1667	
316749164	316749615	451	0.8914	0.0	0.0244	
324785164	324785565	401	0.8653	0.015	0.0324	
325289797	325290167	370	0.5757	0.3432	0.0054	
327469553	327469751	198	0.9242	0.0152	0.0	
328240054	328240372	318	0.934	0.0	0.0031	
328674529	328675163	634	0.571	0.0237	0.3659	
329205730	329206061	331	0.6798	0.1601	0.0211	
330923785	330924094	309	0.7184	0.0518	0.2071	
335261853	335262251	398	0.7111	0.1508	0.0879	
336124050	336125329	1279	0.4793	0.1994	0.2228	
336213565	336214271	706	0.3116	0.1686	0.4518	
336552824	336553744	920	0.3554	0.088	0.5228	
336568389	336568560	171	0.8421	0.0819	0.0	
33694010	33694202	192	0.8125	0.0365	0.0677	
33952941	33953190	249	0.6265	0.0803	0.2169	
340434282	340434645	363	0.7879	0.0331	0.0937	
340676709	340676859	150	0.8867	0.0	0.0067	
340907283	340907494	211	0.8436	0.0095	0.1043	
340930954	340931200	246	0.8374	0.0	0.065	
341283959	341284821	862	0.4571	0.2007	0.239	
341388230	341389697	1467	0.5917	0.0654	0.2788	
342137246	342137431	185	0.9297	0.0	0.0	
34260992	34262049	1057	0.3491	0.0653	0.5374	
342996298	342997097	799	0.7872	0.025	0.1126	
344804968	344805559	591	0.8308	0.0338	0.0558	
344844430	344844625	195	0.841	0.0513	0.0154	
344912136	344912603	467	0.788	0.03	0.0321	
345038622	345038884	262	0.8626	0.0	0.0344	
345649706	345650467	761	0.5283	0.0	0.4231	
345998025	345998457	432	0.912	0.037	0.0023	
346578208	346578485	277	0.9314	0.0	0.0181	
346656579	346657655	1076	0.6626	0.1227	0.1199	
347176285	347176718	433	0.6397	0.1109	0.1801	
347522855	347523802	947	0.5576	0.2735	0.0792	
347525755	347525912	157	0.9108	0.0	0.0127	
347593724	347595377	1653	0.7877	0.0145	0.1276	
348273197	348273635	438	0.4543	0.4977	0.0183	
348388771	348389340	569	0.6292	0.1599	0.0808	
348427034	348427503	469	0.7889	0.1045	0.0512	
348668208	348669502	1294	0.8338	0.0363	0.0587	
352248517	352248692	175	0.96	0.0	0.0	
352465674	352465884	210	0.9333	0.0	0.0	
355458465	355459609	1144	0.9598	0.0061	0.0	
355461648	355462146	498	0.9779	0.0	0.0	
357453152	357453905	753	0.6507	0.1089	0.1461	
358969588	358969733	145	0.9793	0.0	0.0	
358987430	358988224	794	0.8992	0.0277	0.0025	
359515920	359516164	244	0.7951	0.0697	0.0656	
359653192	359653699	507	0.8895	0.0276	0.0099	
360039848	360040111	263	0.9011	0.0	0.0228	
360070108	360070844	736	0.8533	0.0625	0.0109	
360417469	360417976	507	0.8481	0.0158	0.0355	
360431307	360431634	327	0.8654	0.0092	0.0306	
363056237	363056404	167	0.9401	0.0	0.018	
363080445	363081079	634	0.6246	0.0552	0.2019	
364965582	364966504	922	0.8514	0.0282	0.0282	
365921905	365922068	163	0.9018	0.0	0.0675	
366323811	366324146	335	0.6716	0.0119	0.2418	
366761195	366761447	252	0.9286	0.0	0.0	
369094169	369095381	1212	0.2863	0.2756	0.3919	
369119591	369120248	657	0.9117	0.0213	0.0015	
369457000	369457285	285	0.9228	0.007	0.0	
369588667	369589509	842	0.867	0.0178	0.0439	
369595904	369597065	1161	0.6701	0.0586	0.1955	
36999286	36999527	241	0.805	0.0041	0.0705	
373048903	373049504	601	0.6323	0.0998	0.1614	
373069046	373069727	681	0.5624	0.1542	0.1527	
382539363	382539595	232	0.9052	0.0345	0.0129	
383491221	383491491	270	0.7778	0.1556	0.0222	
384532933	384533160	227	0.8943	0.0088	0.0	
384676800	384676985	185	0.973	0.0	0.0	
385092117	385093196	1079	0.797	0.1029	0.0278	
386653406	386653814	408	0.902	0.0245	0.0123	
387509102	387509336	234	0.8932	0.0299	0.0085	
387978521	387978779	258	0.7287	0.0155	0.2016	
388402228	388402926	698	0.7493	0.0315	0.1676	
388481929	388482205	276	0.9022	0.0	0.0399	
388482393	388483216	823	0.8566	0.017	0.0389	
388483929	388484646	717	0.9317	0.0	0.0321	
388540596	388540851	255	0.8	0.0353	0.0549	
389850016	389850933	917	0.5125	0.1036	0.3261	
390244595	390244796	201	0.8955	0.0199	0.0249	
390348067	390348251	184	0.9076	0.0	0.0054	
390389846	390390562	716	0.6355	0.0936	0.1997	
390431266	390431788	522	0.6207	0.2778	0.0307	
391194596	391194944	348	0.954	0.0	0.0	
391204885	391205319	434	0.9332	0.0046	0.0046	
391491341	391491699	358	0.7989	0.0335	0.0587	
391520071	391520870	799	0.383	0.3116	0.2416	
391758584	391758917	333	0.7447	0.021	0.1832	
392160923	392161453	530	0.4849	0.4566	0.0208	
393851674	393852469	795	0.7107	0.0755	0.1409	
394494630	394495226	596	0.7181	0.0839	0.0956	
394766254	394766732	478	0.8243	0.0209	0.0481	
400340460	400341368	908	0.7324	0.1211	0.0815	
401154116	401154919	803	0.5791	0.1831	0.1606	
401789866	401790166	300	0.85	0.0	0.05	
402440277	402440420	143	0.9231	0.0	0.007	
402854296	402854464	168	0.9583	0.0119	0.0	
403163617	403163864	247	0.8947	0.0445	0.004	
403177640	403177928	288	0.8021	0.0521	0.0278	
403422734	403423443	709	0.7546	0.055	0.048	
404344874	404345279	405	0.721	0.1259	0.1012	
404413529	404413838	309	0.9482	0.0	0.0	
405117123	405117556	433	0.8083	0.0	0.0554	
405422675	405423880	1205	0.6705	0.1544	0.1029	
405504704	405505036	332	0.9127	0.012	0.0301	
410734018	410734997	979	0.9346	0.0102	0.0	
410753129	410753824	695	0.9137	0.0	0.0029	
410879430	410880144	714	0.7479	0.0336	0.0966	
410929689	410930328	639	0.9358	0.0	0.0047	
410931278	410932072	794	0.4521	0.2909	0.1927	
410953547	410955282	1735	0.7764	0.0813	0.0951	
413313523	413314461	938	0.9424	0.0	0.0	
413891453	413891726	273	0.9121	0.0	0.0	
413923415	413923785	370	0.8919	0.0027	0.0135	
415833022	415833396	374	0.7995	0.0668	0.016	
416704396	416704865	469	0.9574	0.0	0.0	
417398500	417399812	1312	0.2508	0.2477	0.4665	
418377347	418377541	194	0.7938	0.0876	0.0258	
418397959	418398374	415	0.8265	0.0289	0.012	
418424893	418425435	542	0.5203	0.2952	0.1421	
418609058	418609458	400	0.8575	0.0175	0.0175	
419568972	419569384	412	0.9369	0.0121	0.0	
419640919	419641269	350	0.9743	0.0	0.0	
420461411	420461764	353	0.8017	0.0057	0.085	
421123400	421123591	191	0.9215	0.0	0.0314	
421740501	421740975	474	0.9515	0.0	0.0063	
423988099	423988574	475	0.8358	0.0063	0.0884	
424442346	424442726	380	0.9132	0.0105	0.0	
424462187	424463792	1605	0.8299	0.0343	0.0561	
425303017	425303606	589	0.7317	0.1562	0.0441	
42551766	42552169	403	0.6873	0.0248	0.201	
425637137	425637620	483	0.8095	0.0021	0.1366	
425638007	425638445	438	0.7763	0.089	0.0411	
425639106	425639601	495	0.8808	0.0242	0.0141	
426372070	426372603	533	0.9062	0.0	0.0507	
426964423	426964895	472	0.8432	0.0	0.089	
427675422	427675813	391	0.8568	0.0179	0.023	
427901132	427901636	504	0.8353	0.0655	0.0278	
428666851	428667022	171	0.883	0.0585	0.0117	
42941849	42942019	170	0.9588	0.0	0.0	
429713401	429714326	925	0.6086	0.0832	0.253	
43356875	43357384	509	0.7407	0.0314	0.1061	
433968922	433969516	594	0.8047	0.0286	0.0101	
436733407	436734481	1074	0.5708	0.0885	0.2365	
437210234	437210965	731	0.9658	0.0	0.0	
437757100	437758661	1561	0.5259	0.1051	0.2979	
438731944	438732265	321	0.8941	0.0467	0.0093	
438746423	438746989	566	0.8481	0.0177	0.083	
438942108	438942330	222	0.9054	0.018	0.045	
440367657	440367862	205	0.9024	0.0	0.0244	
441022740	441023088	348	0.7615	0.0144	0.0948	
442178289	442178441	152	0.9671	0.0	0.0	
442283449	442283848	399	0.8722	0.0276	0.0301	
442461247	442462251	1004	0.9502	0.0	0.0	
442979033	442979777	744	0.8763	0.0	0.0255	
44356593	44357473	880	0.4057	0.2	0.3409	
444021095	444021323	228	0.8947	0.0263	0.0219	
445475528	445475830	302	0.8609	0.0166	0.0232	
447174903	447175127	224	0.9821	0.0	0.0089	
447646672	447647392	720	0.9264	0.0083	0.0042	
448726913	448727365	452	0.9358	0.0177	0.0	
450631487	450632098	611	0.8691	0.0115	0.036	
452613409	452613879	470	0.8872	0.0149	0.0213	
453482700	453482967	267	0.9251	0.0075	0.0	
453556606	453557907	1301	0.4604	0.0769	0.3859	
453911380	453911803	423	0.5248	0.0898	0.2624	
457289502	457290795	1293	0.8353	0.0263	0.058	
465478378	465479661	1283	0.3913	0.1146	0.4224	
466672200	466672594	394	0.8096	0.0051	0.1091	
469015394	469015773	379	0.8707	0.0106	0.0475	
469609370	469610325	955	0.6817	0.244	0.0314	
470698971	470699927	956	0.8839	0.0209	0.0209	
472939500	472940147	647	0.7635	0.0479	0.0773	
47743701	47744468	767	0.6793	0.0013	0.2477	
479069892	479070169	277	0.7545	0.0361	0.1083	
48900846	48901171	325	0.8523	0.0031	0.0646	
50871706	50873261	1555	0.373	0.1833	0.3878	
51375136	51375810	674	0.2715	0.1513	0.5386	
51407385	51407695	310	0.8935	0.0032	0.0645	
51515138	51515290	152	0.9605	0.0	0.0132	
51518059	51518325	266	0.891	0.0376	0.0	
5233189	5233628	439	0.7494	0.0683	0.0524	
53287216	53287874	658	0.7128	0.0973	0.0805	
53430370	53431057	687	0.5619	0.0116	0.377	
54925984	54926740	756	0.6455	0.0503	0.1865	
55304959	55305168	209	0.933	0.0	0.0048	
55525468	55525793	325	0.8492	0.0154	0.08	
57089947	57091096	1149	0.8973	0.007	0.0183	
57225292	57225763	471	0.5796	0.0149	0.31	
59019790	59020227	437	0.9153	0.0023	0.0046	
59329192	59329549	357	0.7955	0.0476	0.0196	
59415557	59416009	452	0.8518	0.0155	0.0155	
59504803	59505123	320	0.9625	0.0	0.0	
60239512	60239779	267	0.8801	0.0524	0.0112	
61881891	61882293	402	0.7612	0.0522	0.1393	
62041510	62041787	277	0.9025	0.0217	0.0108	
62491958	62492688	730	0.8959	0.0233	0.0342	
62516217	62517336	1119	0.7819	0.0581	0.0447	
63224807	63225035	228	0.9079	0.0044	0.0307	
67650768	67651134	366	0.8443	0.0	0.0765	
67685913	67686608	695	0.3007	0.1957	0.4791	
68165002	68165537	535	0.6131	0.0093	0.329	
75062540	75062890	350	0.9371	0.0	0.0029	
75188256	75188722	466	0.8176	0.0	0.1416	
79467163	79467827	664	0.6837	0.1732	0.0708	
79722689	79722926	237	0.8439	0.0253	0.0422	
79732944	79733454	510	0.7824	0.0235	0.0549	
79895026	79895222	196	0.8878	0.0	0.0102	
80166369	80166628	259	0.888	0.0116	0.0039	
80371823	80372367	544	0.7151	0.079	0.114	
8240905	8241753	848	0.3703	0.0684	0.5083	
84609602	84610078	476	0.5987	0.2941	0.0483	
86416515	86417004	489	0.5092	0.319	0.1145	
87182430	87182722	292	0.7568	0.0171	0.1507	
87217725	87217867	142	0.9296	0.0	0.0	
87218345	87218505	160	0.9187	0.0063	0.0187	
88197971	88198194	223	0.8744	0.0	0.0314	
88730374	88730627	253	0.8419	0.0553	0.004	
88893511	88894444	933	0.9239	0.0	0.0032	
88990060	88990557	497	0.8511	0.0221	0.0986	
89023204	89024171	967	0.607	0.1396	0.2006	
91549105	91549953	848	0.5106	0.0802	0.2972	
91591378	91591898	520	0.35	0.0135	0.6058	
92958790	92959281	491	0.7841	0.0591	0.0387	
93199901	93200070	169	0.8757	0.0	0.0296	
93212375	93213104	729	0.4321	0.2359	0.2716	
93249050	93249345	295	0.8983	0.0373	0.0	
93491112	93491375	263	0.8669	0.0266	0.0114	
93608232	93608569	337	0.7715	0.0356	0.0415	
94447803	94448156	353	0.8499	0.0227	0.051	
9449510	9450536	1026	0.963	0.0039	0.0	
95796050	95796411	361	0.9529	0.0055	0.0	
95839374	95839627	253	0.8656	0.0	0.0751	
95840106	95840655	549	0.8324	0.0492	0.0364	
95861996	95862517	521	0.9175	0.0019	0.0154	
96239950	96241562	1612	0.5354	0.201	0.1948	
97105874	97106563	689	0.2743	0.3672	0.312	
97211341	97213320	1979	0.1066	0.1829	0.6908	
9982616	9983090	474	0.9388	0.0	0.0042	
