start	end	length	IDY	missing1	missing2	
144306264	144307232	968	0.6353	0.0558	0.2159	
144332491	144333865	1374	0.6463	0.0961	0.1536	
14464979	14467992	3013	0.8487	0.0398	0.0372	
144721478	144721925	447	0.4653	0.1544	0.311	
144796121	144796532	411	0.5474	0.3674	0.0243	
144864116	144865283	1167	0.3436	0.3882	0.2211	
144911042	144911463	421	0.8337	0.0356	0.019	
144916578	144917748	1170	0.6675	0.0231	0.2308	
144921019	144921655	636	0.6698	0.0975	0.1211	
144938936	144939997	1061	0.6626	0.1169	0.1631	
144960427	144960709	282	0.8404	0.0	0.0567	
145020413	145020596	183	0.6503	0.0383	0.3005	
145062142	145063421	1279	0.5786	0.0547	0.3112	
145264758	145265471	713	0.4614	0.0112	0.4572	
145361975	145362634	659	0.4537	0.2398	0.261	
145954521	145955107	586	0.8396	0.0188	0.0171	
145981721	145982695	974	0.6499	0.0339	0.1971	
146162611	146163263	652	0.7439	0.0552	0.0966	
146251059	146251277	218	0.8028	0.0	0.0642	
146389909	146390205	296	0.777	0.0068	0.1047	
146393020	146393602	582	0.5859	0.055	0.2801	
146401890	146403585	1695	0.2749	0.5139	0.1687	
146421998	146422852	854	0.5129	0.4075	0.0129	
146426344	146427392	1048	0.355	0.2471	0.3378	
146428756	146429122	366	0.8743	0.0082	0.0137	
146442703	146443214	511	0.9139	0.0059	0.0098	
146469005	146470208	1203	0.6625	0.059	0.1804	
146524613	146525889	1276	0.4914	0.087	0.3754	
146527889	146528488	599	0.9299	0.0017	0.0	
146531708	146533110	1402	0.8531	0.0043	0.0514	
146537483	146537828	345	0.9565	0.0	0.0232	
146731003	146731471	468	0.7436	0.0256	0.094	
146738123	146738804	681	0.8767	0.0426	0.0206	
146740107	146740632	525	0.88	0.0057	0.0438	
146747033	146747512	479	0.9269	0.0251	0.0084	
146773929	146775348	1419	0.6025	0.2178	0.0564	
146779983	146780534	551	0.9002	0.0054	0.0181	
146782254	146782736	482	0.7573	0.0062	0.2054	
146826458	146826674	216	0.8657	0.0509	0.0185	
146858477	146859283	806	0.8995	0.0149	0.0062	
146917566	146918303	737	0.8507	0.0204	0.0855	
146930430	146930967	537	0.8622	0.0056	0.0335	
146941569	146942149	580	0.7293	0.0448	0.1293	
146966576	146966802	226	0.9071	0.0	0.0354	
146967349	146968450	1101	0.743	0.0599	0.0845	
14697097	14698113	1016	0.8583	0.0138	0.0443	
146976423	146976710	287	0.878	0.0105	0.0174	
146985458	146987020	1562	0.8214	0.0109	0.1044	
147040215	147041115	900	0.3856	0.5033	0.0656	
147046831	147047688	857	0.3477	0.4889	0.1412	
14705844	14706267	423	0.7896	0.0236	0.0946	
147060680	147061224	544	0.8382	0.0221	0.0846	
147065412	147066312	900	0.7411	0.0867	0.1133	
14710149	14710727	578	0.4481	0.4619	0.0502	
147126132	147127339	1207	0.6355	0.0936	0.1433	
147158301	147159038	737	0.3066	0.6065	0.0678	
147161632	147161994	362	0.9365	0.0	0.0221	
147754979	147756707	1728	0.3576	0.4554	0.1227	
148176416	148176864	448	0.6942	0.2009	0.0246	
148303167	148303600	433	0.5704	0.2356	0.1293	
148439068	148439900	832	0.4147	0.2296	0.3065	
148466010	148466443	433	0.8152	0.0346	0.0716	
148503783	148504065	282	0.9681	0.0	0.0	
148775453	148776353	900	0.7711	0.0756	0.0644	
148873813	148874528	715	0.8727	0.0154	0.0308	
148877782	148878321	539	0.6642	0.1725	0.1243	
148891145	148891638	493	0.8499	0.0243	0.0223	
148913314	148914000	686	0.7813	0.1152	0.0306	
148935475	148936088	613	0.8695	0.0098	0.0571	
148967962	148969329	1367	0.9151	0.011	0.0366	
148980349	148980821	472	0.803	0.0318	0.1081	
148983794	148984169	375	0.9547	0.0	0.0053	
148990158	148990974	816	0.435	0.2475	0.2757	
148994079	148995480	1401	0.4739	0.0971	0.3769	
149002275	149003902	1627	0.5968	0.1045	0.2053	
149011745	149012942	1197	0.5948	0.1278	0.1671	
149018006	149019235	1229	0.7209	0.1229	0.0545	
149021988	149022286	298	0.8255	0.0101	0.0906	
149023004	149023292	288	0.6875	0.0	0.2535	
149025219	149027018	1799	0.2768	0.2651	0.3991	
149047025	149047780	755	0.6649	0.0291	0.204	
149047964	149049246	1282	0.4743	0.3315	0.1498	
149050096	149051153	1057	0.5052	0.0587	0.3652	
149133423	149134348	925	0.6757	0.0897	0.1103	
149173060	149173663	603	0.6202	0.0829	0.1708	
149223646	149224275	629	0.3291	0.4054	0.2067	
149258664	149259108	444	0.8311	0.0045	0.0991	
149259716	149260243	527	0.7078	0.0949	0.112	
149318784	149319661	877	0.4755	0.1836	0.1688	
149332284	149333206	922	0.6345	0.077	0.2299	
14984849	14985551	702	0.5271	0.1652	0.2322	
150344899	150346229	1330	0.5526	0.1203	0.2617	
150420549	150421075	526	0.7928	0.0837	0.0361	
150678003	150678667	664	0.3404	0.0467	0.5602	
150855923	150856804	881	0.2724	0.4915	0.2009	
150937150	150937845	695	0.6763	0.0719	0.1727	
150939763	150940338	575	0.7583	0.0452	0.0417	
150954206	150954853	647	0.7326	0.0309	0.1283	
150972277	150973218	941	0.6674	0.0723	0.17	
150974116	150974667	551	0.6479	0.0871	0.1652	
150980266	150980534	268	0.9403	0.0	0.0149	
151005100	151005787	687	0.5095	0.048	0.3988	
151016422	151017351	929	0.6803	0.0118	0.225	
151017989	151018419	430	0.8349	0.0093	0.0744	
151051523	151052445	922	0.602	0.1269	0.2028	
151054599	151056189	1590	0.5094	0.2572	0.1855	
151056991	151057437	446	0.8587	0.0	0.0919	
151058798	151059821	1023	0.348	0.3148	0.2903	
151083210	151083675	465	0.8215	0.0194	0.0538	
151089964	151091666	1702	0.9377	0.0012	0.0194	
151147145	151147969	824	0.7354	0.1214	0.0352	
151152129	151152726	597	0.8811	0.0134	0.0318	
151155220	151156311	1091	0.615	0.0247	0.2576	
151183935	151185520	1585	0.5741	0.236	0.1028	
151346203	151346776	573	0.7277	0.075	0.0995	
151376138	151376933	795	0.5119	0.1723	0.2516	
151390371	151390700	329	0.8237	0.1033	0.0213	
151392349	151393254	905	0.5436	0.1459	0.1912	
151432752	151433724	972	0.6286	0.0813	0.2109	
15145121	15145789	668	0.2829	0.5973	0.0734	
151513429	151513980	551	0.9256	0.0127	0.0218	
15160072	15160889	817	0.2595	0.7062	0.0196	
151624525	151627103	2578	0.2719	0.3615	0.3235	
151813010	151813928	918	0.7658	0.0479	0.0763	
151814442	151815974	1532	0.5555	0.092	0.2859	
151888715	151889705	990	0.5162	0.1596	0.2586	
151890187	151890955	768	0.5339	0.2474	0.0625	
151931728	151932102	374	0.7674	0.008	0.1016	
152171260	152172632	1372	0.2325	0.1946	0.5138	
152293217	152295960	2743	0.3948	0.2614	0.2629	
152659690	152662761	3071	0.3191	0.3868	0.2377	
152665021	152666858	1837	0.3402	0.1127	0.4888	
152685829	152687689	1860	0.721	0.0409	0.1237	
152699218	152699905	687	0.6754	0.0364	0.1878	
152716090	152716841	751	0.5206	0.1731	0.1758	
15283022	15284074	1052	0.5827	0.0418	0.327	
15326452	15327240	788	0.3731	0.2944	0.2805	
153562515	153562800	285	0.8772	0.0316	0.0211	
153583825	153584716	891	0.5544	0.0887	0.2783	
153613906	153614822	916	0.3624	0.3985	0.1878	
154442129	154442823	694	0.8386	0.0202	0.0274	
154937034	154937632	598	0.4231	0.0502	0.4331	
154937735	154939232	1497	0.2879	0.358	0.2912	
154963648	154963871	223	0.8161	0.0314	0.0404	
155171869	155172275	406	0.8177	0.0049	0.0542	
155803860	155804711	851	0.51	0.0564	0.342	
155944408	155945763	1355	0.5542	0.3587	0.0391	
156065004	156065286	282	0.6489	0.0355	0.2199	
156071699	156072423	724	0.489	0.3039	0.1243	
156074947	156075965	1018	0.5118	0.056	0.3261	
156205363	156206542	1179	0.5547	0.1603	0.1671	
156442342	156442879	537	0.8492	0.0242	0.0503	
15669402	15669631	229	0.8908	0.0087	0.0175	
156732934	156734228	1294	0.143	0.6584	0.194	
156994547	156995613	1066	0.3246	0.4719	0.1304	
156995986	156996651	665	0.2707	0.5744	0.1338	
157038361	157039057	696	0.1897	0.3003	0.4698	
