start	end	length	IDY	missing1	missing2	
190119599	190120395	796	0.1859	0.0905	0.7136	
2694245	2694586	341	0.6979	0.0997	0.1466	
2705115	2705403	288	0.7882	0.0104	0.0729	
2815051	2815459	408	0.8333	0.0343	0.0172	
2819832	2820378	546	0.3828	0.3462	0.1795	
280262258	280262461	203	0.9754	0.0148	0.0	
98626800	98627050	250	0.84	0.0	0.072	
2874345	2874570	225	0.5467	0.3378	0.0578	
2902440	2902857	417	0.307	0.3453	0.259	
2993715	2995592	1877	0.3314	0.5711	0.049	
98669082	98669895	813	0.4145	0.2362	0.2165	
190567599	190573204	5605	0.3559	0.0988	0.4896	
3246369	3246723	354	0.7881	0.0113	0.0791	
3253435	3253629	194	0.0	0.0	1.0	
190669791	190670047	256	0.7422	0.1016	0.0234	
98761082	98761374	292	0.7671	0.0205	0.1473	
3391409	3393111	1702	0.0828	0.3549	0.5376	
98929487	98931261	1774	0.3749	0.1995	0.341	
3671713	3672230	517	0.5667	0.0174	0.3694	
3764025	3765363	1338	0.4656	0.0972	0.3864	
3781140	3781606	466	0.7425	0.0515	0.1202	
99655414	99655811	397	0.0	0.0	1.0	
3875934	3876587	653	0.3737	0.2711	0.2772	
3897329	3897547	218	0.9358	0.0	0.0	
3903931	3904964	1033	0.5644	0.0242	0.3591	
4202953	4204002	1049	0.1554	0.7846	0.0381	
4223191	4223653	462	0.8831	0.0022	0.013	
99870818	99872355	1537	0.2095	0.5732	0.1776	
4374899	4375216	317	0.7918	0.0	0.1388	
4379947	4380600	653	0.3277	0.4839	0.173	
4419650	4419849	199	0.0	0.0	1.0	
4423908	4424431	523	0.7859	0.0497	0.0554	
191790310	191790492	182	0.8132	0.011	0.044	
4493947	4494250	303	0.0	0.0	1.0	
100121477	100122527	1050	0.3162	0.4857	0.1686	
4511970	4512289	319	0.906	0.0408	0.0	
100129121	100130009	888	0.2421	0.2275	0.491	
100131183	100132272	1089	0.4545	0.3618	0.0762	
100152587	100153157	570	0.593	0.2018	0.086	
100173159	100173869	710	0.2775	0.3986	0.2606	
4601824	4602096	272	0.9191	0.0184	0.0	
4603393	4603746	353	0.7082	0.0765	0.1558	
4611647	4611887	240	0.0	0.0	1.0	
4670077	4670258	181	0.9061	0.0331	0.0	
4696917	4697347	430	0.614	0.0512	0.2233	
4706972	4707857	885	0.478	0.174	0.3085	
4896574	4897176	602	0.4684	0.4369	0.0382	
4967064	4967707	643	0.8367	0.0202	0.0529	
4968588	4969077	489	0.683	0.0941	0.1329	
4992662	4993197	535	0.1178	0.0019	0.8673	
100768444	100769223	779	0.4005	0.2144	0.3363	
5048235	5049107	872	0.8326	0.0218	0.0321	
5137069	5138029	960	0.4417	0.1083	0.399	
5168911	5169264	353	0.8159	0.0028	0.0425	
5208040	5208492	452	0.8584	0.0177	0.0111	
5237313	5238078	765	0.4863	0.3843	0.0444	
5278268	5278521	253	0.8498	0.0514	0.0119	
5281326	5281742	416	0.6538	0.0721	0.1875	
101190706	101191117	411	0.7324	0.1241	0.0584	
5589633	5590934	1301	0.3797	0.3551	0.1914	
5725553	5725804	251	0.8685	0.0239	0.012	
5825274	5826063	789	0.3663	0.2459	0.3485	
5843713	5844120	407	0.7912	0.059	0.0442	
5846188	5846580	392	0.7347	0.0	0.199	
5992738	5993173	435	0.0	0.0	1.0	
6369117	6369575	458	0.0	0.0	1.0	
6716217	6716554	337	0.7626	0.0504	0.0772	
6794408	6794618	210	0.0	0.0	1.0	
6878221	6878410	189	0.7778	0.1164	0.0	
7024351	7024702	351	0.8433	0.0114	0.0399	
194065002	194065703	701	0.3823	0.234	0.2782	
194130422	194130736	314	0.0	0.0	1.0	
7477779	7479016	1237	0.2619	0.4899	0.2102	
7483462	7484604	1142	0.3993	0.3214	0.2215	
7700895	7701230	335	0.4597	0.2896	0.2179	
7711166	7711359	193	0.8912	0.0	0.0674	
102802960	102803446	486	0.6029	0.0782	0.1708	
7814223	7815553	1330	0.2714	0.3481	0.3383	
7836611	7836845	234	0.8419	0.0043	0.0299	
195031804	195032033	229	0.8865	0.0	0.0218	
7930972	7931184	212	0.8349	0.0236	0.0236	
8036928	8037302	374	0.7674	0.0401	0.0963	
8109848	8111000	1152	0.046	0.421	0.5191	
8190852	8191366	514	0.7782	0.0136	0.1148	
195357333	195360311	2978	0.1454	0.6326	0.2052	
8243402	8243659	257	0.5525	0.3035	0.1128	
8246533	8246826	293	0.8225	0.0341	0.0751	
8249230	8249470	240	0.8833	0.0167	0.0	
8259820	8260773	953	0.425	0.149	0.3652	
8261499	8261675	176	0.7045	0.0227	0.0114	
8309466	8310511	1045	0.2134	0.2603	0.5081	
8311070	8311742	672	0.625	0.0818	0.2173	
8325708	8326620	912	0.5691	0.0789	0.2664	
103507728	103508304	576	0.0	0.0	1.0	
103515740	103516013	273	0.0	0.0	1.0	
8558881	8559719	838	0.2637	0.3365	0.3795	
103771467	103772574	1107	0.2665	0.0894	0.5935	
104017058	104017616	558	0.4086	0.3315	0.2097	
9260900	9261085	185	0.9351	0.0	0.0	
196544927	196546114	1187	0.235	0.273	0.4634	
9278463	9278753	290	0.4966	0.2414	0.1897	
9289818	9290239	421	0.6817	0.0499	0.1188	
9297546	9298126	580	0.7	0.0224	0.1862	
9321308	9321572	264	0.9242	0.0152	0.0076	
9331437	9331795	358	0.8017	0.0112	0.0866	
9337728	9337992	264	0.625	0.0833	0.2348	
104416990	104417134	144	0.0	0.0	1.0	
9420784	9421173	389	0.4293	0.108	0.365	
9422442	9422617	175	0.8514	0.0114	0.0114	
9428266	9428491	225	0.6978	0.0	0.2444	
285569747	285570230	483	0.0	0.0	1.0	
197080915	197081197	282	0.8191	0.0603	0.0106	
9821747	9821907	160	0.0	0.0	1.0	
474307379	474308310	931	0.5757	0.2395	0.0591	
9857946	9858639	693	0.0	0.0	1.0	
104857205	104857479	274	0.8029	0.0036	0.1423	
9867878	9868808	930	0.1344	0.3215	0.5247	
9912978	9913232	254	0.6969	0.1693	0.0315	
9952130	9953720	1590	0.6308	0.1509	0.122	
197329554	197330010	456	0.7632	0.0307	0.1096	
286326328	286327101	773	0.3765	0.4062	0.1811	
104991111	104991519	408	0.9216	0.0074	0.0049	
9986714	9988513	1799	0.5992	0.1245	0.1801	
10045470	10046144	674	0.4822	0.178	0.3086	
10064407	10064638	231	0.7922	0.0	0.1429	
10064916	10065616	700	0.0586	0.0057	0.9186	
10073345	10074106	761	0.5085	0.3022	0.088	
10080005	10080690	685	0.6248	0.0073	0.2788	
10085349	10086462	1113	0.3765	0.3783	0.1842	
10089948	10090337	389	0.6041	0.0	0.2956	
197444003	197444809	806	0.6191	0.0844	0.0844	
10111583	10112772	1189	0.7746	0.0235	0.1312	
105085355	105085722	367	0.6649	0.03	0.2289	
10123829	10123985	156	0.9551	0.0	0.0128	
10126516	10126695	179	0.8045	0.0335	0.0	
10133196	10133366	170	0.9235	0.0235	0.0	
105270006	105270738	732	0.2705	0.4194	0.2705	
105280160	105280443	283	0.4664	0.106	0.2933	
10740438	10740835	397	0.529	0.2645	0.1385	
10767449	10767600	151	0.894	0.0464	0.0066	
10832518	10832931	413	0.6828	0.1453	0.0702	
105654772	105655771	999	0.3614	0.1692	0.4154	
10959924	10960163	239	0.8619	0.0586	0.0042	
10980032	10980375	343	0.6239	0.1633	0.1983	
11018175	11018974	799	0.3104	0.2315	0.428	
40841237	40842091	854	0.3946	0.219	0.2845	
11051298	11051701	403	0.6179	0.206	0.0968	
11209046	11209275	229	0.8472	0.048	0.0044	
106453355	106454067	712	0.2767	0.198	0.486	
106599187	106599571	384	0.2604	0.4714	0.2292	
106631786	106631993	207	0.8454	0.0338	0.0242	
199417666	199419050	1384	0.091	0.3049	0.5882	
12015662	12016428	766	0.3159	0.4843	0.1815	
12103292	12103800	508	0.9724	0.002	0.0	
12113471	12113686	215	0.107	0.0	0.8791	
12143559	12144584	1025	0.2059	0.7073	0.0712	
199557226	199558040	814	0.2518	0.2162	0.4595	
107176421	107176736	315	0.7683	0.0508	0.1143	
12319857	12320377	520	0.5058	0.0173	0.4365	
12330141	12330475	334	0.0	0.0	1.0	
12401968	12403213	1245	0.6578	0.1357	0.1245	
288983017	288984648	1631	0.3961	0.4181	0.1079	
12458409	12458726	317	0.7161	0.082	0.1577	
289010740	289011680	940	0.0	0.0	1.0	
12467485	12468388	903	0.7841	0.021	0.1307	
200042507	200043386	879	0.2617	0.7156	0.0046	
12496093	12496676	583	0.6278	0.2144	0.0978	
107539445	107539610	165	0.8303	0.0	0.0242	
107580937	107582235	1298	0.1595	0.3952	0.433	
12592092	12592277	185	0.9676	0.0	0.0108	
107841017	107842670	1653	0.2686	0.6503	0.0472	
107900793	107901556	763	0.8322	0.0197	0.0616	
107908625	107909256	631	0.6212	0.0079	0.3249	
12892175	12892676	501	0.507	0.3413	0.1078	
12893433	12893800	367	0.8202	0.0736	0.0082	
12925928	12927002	1074	0.6881	0.1229	0.0773	
12933877	12934751	874	0.7185	0.1648	0.0686	
108064949	108065551	602	0.5465	0.1429	0.2309	
12953017	12953196	179	0.8827	0.0447	0.0335	
12976521	12977483	962	0.7651	0.0426	0.0977	
12977911	12978217	306	0.7974	0.0686	0.049	
12985738	12986250	512	0.7031	0.0059	0.1777	
108162019	108162369	350	0.6457	0.0086	0.2886	
13012567	13013510	943	0.7137	0.1166	0.0615	
13036797	13037015	218	0.8761	0.0046	0.0275	
13046408	13046650	242	0.8554	0.0413	0.0372	
13055758	13056333	575	0.6417	0.0417	0.1374	
200926303	200927400	1097	0.2452	0.6691	0.0593	
13261362	13261567	205	0.8244	0.0098	0.039	
201082055	201082589	534	0.6292	0.0262	0.264	
13738104	13738278	174	0.8793	0.0057	0.0172	
13756088	13756655	567	0.2716	0.4392	0.2346	
108782234	108782521	287	0.0	0.0	1.0	
13871582	13871854	272	0.6765	0.1912	0.0478	
13888883	13889684	801	0.7491	0.0637	0.1036	
13892889	13893195	306	0.6242	0.0392	0.1765	
13928732	13929412	680	0.2706	0.0706	0.6162	
13933750	13934364	614	0.6792	0.1107	0.0733	
13945989	13947353	1364	0.2911	0.2207	0.4413	
109002194	109002682	488	0.0	0.0	1.0	
13968338	13968653	315	0.6889	0.0095	0.2413	
109179187	109179630	443	0.0	0.0	1.0	
14028052	14028517	465	0.7978	0.0	0.1462	
14032535	14033195	660	0.35	0.4167	0.1742	
109281674	109282198	524	0.0	0.0	1.0	
14047853	14048425	572	0.6731	0.0664	0.1713	
14060188	14060396	208	0.9567	0.0337	0.0	
14069355	14069499	144	0.9583	0.0	0.0	
14082167	14082847	680	0.9088	0.0294	0.0132	
109433432	109433923	491	0.0	0.0	1.0	
14096348	14097210	862	0.0534	0.6868	0.232	
14100045	14101501	1456	0.5055	0.2644	0.1422	
109522820	109523222	402	0.0	0.0	1.0	
109526708	109526868	160	0.85	0.0313	0.025	
109527549	109528148	599	0.2922	0.4841	0.187	
14158715	14158938	223	0.7713	0.0762	0.0359	
14160611	14161376	765	0.2209	0.3948	0.3477	
14225032	14226056	1024	0.7305	0.1289	0.0342	
109659785	109661388	1603	0.2608	0.5546	0.1478	
201781576	201781722	146	0.0	0.0	1.0	
201883529	201883834	305	0.9016	0.0164	0.0197	
14469883	14470036	153	0.902	0.0	0.0	
14473773	14474003	230	0.0	0.0	1.0	
14549336	14550192	856	0.4766	0.2605	0.1869	
14639701	14639854	153	0.9673	0.0	0.0196	
14693508	14693832	324	0.3704	0.2407	0.3148	
14702831	14703007	176	0.9432	0.0057	0.0	
14704255	14704463	208	0.7163	0.0337	0.2163	
14764271	14764714	443	0.8781	0.0	0.0361	
110171161	110172330	1169	0.1754	0.6621	0.1198	
110221645	110222270	625	0.0576	0.448	0.4816	
110233032	110233312	280	0.4214	0.2179	0.25	
14898963	14899693	730	0.7973	0.0096	0.0959	
202294571	202294813	242	0.9008	0.0124	0.0041	
202307503	202307648	145	0.8966	0.0	0.0414	
15040175	15040330	155	0.9097	0.0452	0.0	
202420520	202420877	357	0.5938	0.014	0.1877	
111047207	111047698	491	0.0	0.0	1.0	
202674035	202674449	414	0.0	0.0	1.0	
15514322	15514628	306	0.8627	0.0458	0.0098	
15518182	15518576	394	0.665	0.1751	0.0355	
15524308	15524833	525	0.5829	0.0514	0.301	
15531006	15531128	122	0.9508	0.0	0.0	
15531694	15531913	219	0.6164	0.0228	0.1963	
15547298	15547571	273	0.0	0.0	1.0	
111492116	111492395	279	0.8674	0.0251	0.0215	
15664594	15664953	359	0.5181	0.1393	0.273	
15666278	15666606	328	0.9116	0.0274	0.0	
15667226	15667839	613	0.4307	0.0914	0.4176	
15669402	15669631	229	0.8908	0.0087	0.0175	
15671716	15671972	256	0.8438	0.0234	0.0195	
15735142	15735865	723	0.2573	0.2199	0.4578	
111565725	111566060	335	0.8179	0.0567	0.0269	
292156507	292157021	514	0.8696	0.0117	0.0409	
111667349	111667640	291	0.89	0.0034	0.0034	
15952138	15953365	1227	0.2306	0.6504	0.0905	
16072765	16072948	183	0.8579	0.0	0.0546	
111844958	111845227	269	0.3309	0.4126	0.2193	
111854254	111854886	632	0.6171	0.0759	0.2342	
203691835	203692002	167	0.9521	0.006	0.0	
16282463	16282997	534	0.6966	0.0356	0.161	
16343661	16343871	210	0.8905	0.0286	0.0048	
16345327	16345779	452	0.5642	0.0221	0.2987	
16375311	16375588	277	0.0	0.0	1.0	
112142651	112142972	321	0.8474	0.0062	0.053	
16531109	16531282	173	0.9769	0.0	0.0	
16532909	16533610	701	0.6362	0.2154	0.0813	
16534567	16534942	375	0.8747	0.0053	0.032	
204051709	204051885	176	0.9943	0.0	0.0	
204072495	204074169	1674	0.6762	0.0669	0.1595	
112269777	112270198	421	0.6722	0.0974	0.0998	
16631105	16631625	520	0.85	0.0135	0.0865	
112339399	112339795	396	0.0	0.0	1.0	
16750428	16750730	302	0.6093	0.0033	0.3245	
16786869	16787293	424	0.8774	0.0094	0.0283	
112399314	112400112	798	0.51	0.3885	0.0802	
112438165	112439062	897	0.6689	0.0747	0.1873	
16972532	16972785	253	0.8577	0.0791	0.0079	
17043120	17043951	831	0.296	0.1348	0.5295	
17105104	17106430	1326	0.0882	0.3597	0.5354	
112732318	112732549	231	0.9351	0.0	0.013	
17130693	17132516	1823	0.6994	0.0658	0.1306	
17151996	17152667	671	0.1982	0.1192	0.6498	
112802366	112802566	200	0.0	0.0	1.0	
17214278	17214470	192	0.9271	0.0	0.0156	
17313766	17314014	248	0.9677	0.0	0.0081	
113035648	113035937	289	0.8201	0.0208	0.0138	
17342216	17342718	502	0.8227	0.0	0.1394	
113060476	113061091	615	0.4732	0.0537	0.4325	
17528090	17528534	444	0.8491	0.0676	0.0	
17530422	17531587	1165	0.4129	0.291	0.224	
17540534	17541542	1008	0.4365	0.2996	0.1607	
17554146	17554694	548	0.1423	0.0	0.8394	
113442862	113443139	277	0.9206	0.0144	0.0036	
113462336	113462787	451	0.8803	0.0089	0.0443	
113472342	113473057	715	0.8811	0.0112	0.0252	
205173759	205175768	2009	0.5182	0.3673	0.0652	
205177138	205177713	575	0.6609	0.0087	0.2748	
113490769	113491165	396	0.4444	0.0126	0.5076	
113620073	113620779	706	0.3513	0.3796	0.2493	
113659668	113660024	356	0.6938	0.1039	0.1601	
205403090	205403264	174	0.931	0.0	0.0	
18040147	18040617	470	0.7681	0.0936	0.0404	
113808882	113809386	504	0.0	0.0	1.0	
18062576	18063219	643	0.7543	0.0684	0.084	
113817439	113818249	810	0.0	0.0	1.0	
18077440	18078592	1152	0.5148	0.3247	0.1042	
113902893	113903686	793	0.2459	0.4578	0.261	
49088623	49090102	1479	0.6518	0.1122	0.1075	
18168581	18171309	2728	0.3039	0.6404	0.0257	
18190580	18192349	1769	0.7038	0.0599	0.1803	
114109816	114109986	170	0.8941	0.0	0.0294	
114119738	114121090	1352	0.395	0.2692	0.2744	
18303087	18303288	201	0.8806	0.0199	0.0299	
18308738	18310076	1338	0.6913	0.1637	0.083	
114299877	114300201	324	0.3519	0.2593	0.2809	
114301142	114301289	147	0.898	0.0	0.0	
114321680	114321915	235	0.9064	0.0	0.017	
391495600	391497473	1873	0.3919	0.4485	0.0865	
18413129	18414153	1024	0.375	0.543	0.0537	
114366569	114367216	647	0.0	0.0	1.0	
18506041	18506473	432	0.6319	0.1574	0.0972	
18517836	18518325	489	0.8057	0.0143	0.0613	
114469349	114471026	1677	0.2588	0.4753	0.2153	
18562804	18563015	211	0.7536	0.0237	0.1517	
18566521	18568073	1552	0.7713	0.0425	0.0735	
114510675	114510853	178	0.6629	0.1236	0.1966	
295240649	295240894	245	0.0	0.0	1.0	
206221338	206221715	377	0.8462	0.0318	0.0398	
18631420	18631985	565	0.885	0.0	0.0354	
114686534	114686748	214	0.9579	0.0	0.0	
18968321	18968559	238	0.8109	0.0882	0.0	
18982972	18983112	140	0.9643	0.0071	0.0143	
18999866	19000125	259	0.9228	0.0154	0.0154	
19017520	19018255	735	0.4231	0.2054	0.3061	
19408028	19408576	548	0.7609	0.0456	0.1442	
19410568	19410710	142	0.9789	0.0	0.0	
206841656	206842249	593	0.5767	0.0084	0.2715	
206867775	206868546	771	0.4981	0.1427	0.3048	
206872235	206872438	203	0.0	0.0	1.0	
19606688	19607052	364	0.0	0.0	1.0	
206950072	206950777	705	0.2979	0.5106	0.1603	
19642455	19642649	194	0.0	0.0	1.0	
19643326	19643862	536	0.0	0.0	1.0	
206997990	206998229	239	0.7573	0.1046	0.0126	
19720231	19720593	362	0.0	0.0	1.0	
19817210	19817570	360	0.0	0.0	1.0	
115573723	115573948	225	0.6978	0.0044	0.2	
19834676	19834847	171	0.9415	0.0	0.0117	
115578014	115578814	800	0.385	0.1875	0.385	
115579015	115579228	213	0.277	0.0845	0.5681	
115620935	115621230	295	0.878	0.0237	0.0068	
115622767	115623463	696	0.2141	0.2787	0.4483	
115648797	115649198	401	0.8903	0.02	0.0175	
19938864	19939689	825	0.3903	0.0206	0.56	
19940040	19940200	160	0.0	0.0	1.0	
115663828	115664140	312	0.5192	0.0673	0.3365	
115665172	115665617	445	0.1191	0.3371	0.4876	
20023674	20024108	434	0.2143	0.03	0.6889	
20030632	20031126	494	0.0	0.0	1.0	
115749439	115749940	501	0.7764	0.0719	0.022	
115804299	115804566	267	0.8951	0.0	0.0412	
115860977	115861398	421	0.4204	0.0	0.5273	
115862774	115863530	756	0.041	0.2077	0.7421	
20264457	20264826	369	0.7696	0.0705	0.103	
20269345	20271326	1981	0.1999	0.7229	0.0601	
20330892	20331148	256	0.6875	0.0742	0.168	
20335589	20336122	533	0.7054	0.152	0.0544	
20508074	20508340	266	0.0	0.0	1.0	
20508799	20509110	311	0.0	0.0	1.0	
20678718	20679399	681	0.1498	0.3759	0.4449	
20708537	20709372	835	0.8635	0.0228	0.0323	
20731645	20733060	1415	0.7004	0.0622	0.1604	
20765435	20765840	405	0.9012	0.0469	0.0148	
116486309	116487718	1409	0.7949	0.0568	0.0497	
116516303	116516488	185	0.9351	0.0	0.0	
116517846	116518202	356	0.6292	0.0281	0.2416	
116523133	116523311	178	0.8202	0.073	0.0393	
116525467	116525992	525	0.5981	0.1505	0.1124	
20931850	20933511	1661	0.7658	0.1138	0.0747	
20936109	20936448	339	0.9115	0.0354	0.0118	
20997911	20998474	563	0.611	0.0231	0.341	
208306123	208307570	1447	0.8023	0.0608	0.0691	
21202053	21202610	557	0.6876	0.0467	0.1939	
21270919	21273244	2325	0.6533	0.1265	0.1518	
117056621	117056877	256	0.7266	0.1875	0.0508	
208741075	208741412	337	0.0	0.0	1.0	
117128218	117128598	380	0.0	0.0	1.0	
21487324	21487543	219	0.8904	0.0457	0.0137	
117262647	117262984	337	0.0	0.0	1.0	
21543391	21543882	491	0.5153	0.1161	0.2831	
21552818	21553554	736	0.4565	0.3859	0.0625	
21600013	21600991	978	0.5348	0.1534	0.2658	
21787344	21787966	622	0.709	0.1913	0.0113	
209423455	209424684	1229	0.4068	0.0814	0.4467	
21879373	21879792	419	0.6706	0.0382	0.1217	
21905390	21905822	432	0.7593	0.044	0.0671	
298336285	298336445	160	0.7688	0.0625	0.025	
21913439	21914769	1330	0.7173	0.0872	0.0917	
21915228	21916026	798	0.6165	0.109	0.1805	
21916607	21916890	283	0.4558	0.0035	0.4982	
117665702	117666116	414	0.6836	0.0169	0.2005	
209637239	209637881	642	0.3832	0.1402	0.4424	
22105485	22105761	276	0.9529	0.0072	0.0	
22110232	22110443	211	0.763	0.1327	0.0142	
22147935	22148294	359	0.8552	0.0251	0.0836	
117829371	117829665	294	0.585	0.0986	0.2585	
117927594	117928226	632	0.0	0.0	1.0	
22215200	22215369	169	0.7751	0.0	0.142	
22219176	22219415	239	0.9372	0.0	0.0293	
22257951	22258289	338	0.9112	0.0	0.0089	
22259251	22259530	279	0.7706	0.0072	0.1935	
118234292	118234887	595	0.8639	0.0134	0.0689	
22302601	22303521	920	0.7141	0.15	0.0902	
118335102	118336748	1646	0.3329	0.4623	0.1488	
22395237	22396039	802	0.187	0.2506	0.5274	
22396833	22398435	1602	0.4675	0.4076	0.0325	
118416856	118418157	1301	0.4258	0.1291	0.3905	
118429643	118430833	1190	0.3092	0.2118	0.4168	
118434363	118434779	416	0.3029	0.0096	0.6563	
22441503	22441657	154	0.987	0.0	0.0	
22453502	22453839	337	0.9347	0.0	0.0119	
22456206	22456516	310	0.7774	0.0	0.1645	
118481590	118481834	244	0.8648	0.0082	0.0369	
22491822	22492635	813	0.802	0.0135	0.0775	
118521655	118527020	5365	0.0479	0.8268	0.1072	
22517867	22518744	877	0.6283	0.1345	0.1745	
118624998	118625652	654	0.0	0.0	1.0	
22805520	22806944	1424	0.6784	0.1201	0.144	
22807570	22807747	177	0.8757	0.0	0.0	
22827320	22828981	1661	0.177	0.7959	0.0223	
119005624	119006640	1016	0.3878	0.3789	0.1762	
119009032	119010015	983	0.2665	0.2564	0.4496	
22849328	22849812	484	0.6839	0.0186	0.2273	
22850309	22851196	887	0.6336	0.0338	0.2773	
22852218	22852785	567	0.8554	0.0476	0.0123	
119059157	119059785	628	0.2436	0.6831	0.0414	
210563989	210564365	376	0.8005	0.0027	0.1197	
395924176	395924455	279	0.0	0.0	1.0	
210671777	210672757	980	0.348	0.2112	0.3939	
23204695	23205147	452	0.0	0.0	1.0	
23205861	23206086	225	0.8889	0.0667	0.0	
119559530	119566029	6499	0.0468	0.9	0.0483	
119640245	119640536	291	0.6082	0.0069	0.2646	
119687926	119688173	247	0.7692	0.0202	0.1053	
23335796	23335990	194	0.8918	0.0	0.0155	
23365541	23366276	735	0.3905	0.0803	0.4503	
23378487	23378759	272	0.9301	0.0037	0.0037	
23425962	23426996	1034	0.2611	0.2843	0.4236	
120012154	120012868	714	0.1835	0.2731	0.5084	
23563259	23563674	415	0.4265	0.0072	0.5373	
23624727	23625195	468	0.7714	0.0534	0.0577	
23630536	23631680	1144	0.389	0.125	0.4554	
23670563	23670757	194	0.9433	0.0	0.0	
300812773	300813025	252	0.6389	0.0397	0.1944	
211224193	211224335	142	0.9085	0.0	0.0282	
23747351	23748177	826	0.9153	0.0169	0.0085	
23794396	23795019	623	0.6067	0.1974	0.1332	
23811262	23811539	277	0.6245	0.2347	0.0614	
23817124	23817483	359	0.7827	0.0613	0.0139	
301313707	301313952	245	0.7633	0.0857	0.0327	
23944150	23944554	404	0.3119	0.1163	0.5322	
120427926	120428440	514	0.0	0.0	1.0	
24032075	24032336	261	0.0	0.0	1.0	
24101077	24102111	1034	0.0	0.0	1.0	
120613488	120613706	218	0.0	0.0	1.0	
120658588	120659162	574	0.4983	0.3833	0.0209	
120709524	120709916	392	0.6658	0.0179	0.2423	
24346116	24346492	376	0.5957	0.0106	0.3005	
121056007	121056679	672	0.3259	0.4107	0.2366	
24529861	24530252	391	0.8056	0.0128	0.0639	
121145502	121145752	250	0.596	0.284	0.012	
121325546	121325790	244	0.877	0.0656	0.0	
121326870	121327099	229	0.7293	0.0	0.2271	
397990563	397990696	133	0.8045	0.0	0.0526	
24791302	24791696	394	0.4975	0.2107	0.2665	
24881607	24882199	592	0.6098	0.1503	0.1689	
25089194	25089588	394	0.7589	0.0178	0.0812	
25125883	25126076	193	0.8394	0.0	0.0984	
25133922	25134122	200	0.84	0.0	0.05	
212740010	212741671	1661	0.5683	0.1951	0.1481	
25205401	25205738	337	0.5875	0.0475	0.2641	
398521692	398522091	399	0.5388	0.2531	0.1704	
25283304	25284127	823	0.1786	0.5431	0.2539	
303380531	303381739	1208	0.7947	0.0381	0.0422	
25341111	25342129	1018	0.0	0.0	1.0	
122339403	122340016	613	0.248	0.5285	0.2023	
122492291	122492503	212	0.8066	0.0	0.0472	
25537663	25537804	141	0.9078	0.0	0.0	
122655529	122655895	366	0.0	0.0	1.0	
25545407	25545616	209	0.8995	0.0096	0.0048	
213168710	213168857	147	0.898	0.0	0.0	
122823543	122823796	253	0.0	0.0	1.0	
25701068	25701934	866	0.3868	0.0901	0.4492	
25703154	25704123	969	0.678	0.1713	0.0784	
122936856	122937697	841	0.3282	0.2485	0.3401	
25768168	25769189	1021	0.7532	0.0725	0.0656	
25785703	25786036	333	0.6877	0.0	0.2102	
25848279	25848863	584	0.4058	0.0616	0.4932	
25854148	25855109	961	0.7607	0.0416	0.0905	
25865558	25865823	265	0.0	0.0	1.0	
25874930	25875103	173	0.7919	0.0405	0.0289	
25897974	25898253	279	0.8566	0.0215	0.0215	
25905826	25906018	192	0.8698	0.0	0.0365	
