start	end	length	IDY	missing1	missing2	
78658426	78658591	165	0.0	1.0	0.0	
79438405	79438795	390	0.9051	0.0077	0.0103	
81835929	81836817	888	0.1182	0.5113	0.2883	
83395958	83396165	207	0.0	1.0	0.0	
84201206	84201394	188	0.6277	0.0319	0.133	
86710856	86711256	400	0.5975	0.1575	0.19	
87678818	87679195	377	0.0	1.0	0.0	
88532129	88532276	147	0.0	1.0	0.0	
88779622	88779812	190	0.8	0.0	0.0895	
89173084	89173271	187	0.8556	0.0214	0.0321	
90057924	90058345	421	0.3729	0.1615	0.3563	
92075593	92075835	242	0.8554	0.0041	0.0248	
93769437	93770257	820	0.3854	0.0183	0.55	
94399906	94400180	274	0.8467	0.0109	0.0182	
94680302	94683087	2785	0.079	0.1655	0.7422	
95320605	95321914	1309	0.1299	0.7166	0.1184	
95826579	95827181	602	0.2791	0.0266	0.6678	
96101272	96102197	925	0.2422	0.0454	0.6746	
96232508	96232659	151	0.9007	0.0464	0.0132	
98607425	98607575	150	0.7133	0.0467	0.0467	
99863759	99864044	285	0.414	0.3368	0.193	
100514313	100515522	1209	0.1249	0.0066	0.8553	
102549955	102550394	439	0.0	1.0	0.0	
104780516	104780727	211	0.9763	0.0	0.0	
105054213	105054403	190	0.6368	0.2368	0.0526	
105192785	105192993	208	0.8221	0.0529	0.0433	
105216979	105217267	288	0.0	1.0	0.0	
105626715	105626870	155	0.2645	0.5871	0.0387	
107514945	107515331	386	0.7124	0.1425	0.0725	
108512029	108512224	195	0.0	1.0	0.0	
109162920	109165309	2389	0.1026	0.1105	0.7622	
109734042	109737370	3328	0.2933	0.0841	0.5727	
110318623	110319022	399	0.6842	0.2155	0.0201	
110694187	110694411	224	0.0	1.0	0.0	
112829035	112829216	181	0.884	0.0	0.011	
113329591	113330348	757	0.4901	0.0291	0.4412	
115939475	115939960	485	0.8144	0.0165	0.0309	
116078743	116079442	699	0.6452	0.1516	0.1574	
116080942	116081506	564	0.5089	0.1844	0.1879	
116502937	116503582	645	0.7426	0.1023	0.0186	
117104334	117104545	211	0.7346	0.019	0.1137	
117115248	117116128	880	0.3523	0.3773	0.2227	
117532918	117533279	361	0.8393	0.0222	0.0443	
119091482	119092738	1256	0.2062	0.0247	0.7444	
120201977	120202292	315	0.6317	0.0794	0.1587	
120458782	120458932	150	0.7733	0.0067	0.0867	
121037667	121038106	439	0.2574	0.4169	0.3075	
121185106	121185266	160	0.775	0.0063	0.0875	
121465531	121465785	254	0.9134	0.0157	0.0039	
121705572	121705863	291	0.7869	0.0997	0.0309	
122949878	122956394	6516	0.0952	0.0405	0.8498	
124664065	124664584	519	0.2524	0.1002	0.5896	
124923630	124924671	1041	0.0	1.0	0.0	
125555847	125556085	238	0.7017	0.0336	0.1429	
126129572	126130100	528	0.0	1.0	0.0	
126597609	126597802	193	0.0	1.0	0.0	
128714996	128715229	233	0.8112	0.0258	0.0987	
129731060	129731241	181	0.9006	0.0442	0.0	
130169948	130170594	646	0.0	1.0	0.0	
130679567	130679857	290	0.9345	0.0	0.0414	
130702854	130703183	329	0.9787	0.0	0.0	
132465659	132465800	141	0.9716	0.0	0.0	
132572191	132572686	495	0.7717	0.0242	0.0505	
133414957	133415243	286	0.7692	0.0175	0.1329	
133508447	133511052	2605	0.2871	0.0365	0.6184	
134045963	134047005	1042	0.1363	0.1727	0.6708	
134164079	134165084	1005	0.4169	0.2119	0.2746	
134212563	134213040	477	0.5639	0.1216	0.2767	
135998488	136001713	3225	0.0267	0.1411	0.8233	
137073496	137073699	203	0.867	0.0099	0.0197	
138095570	138095844	274	0.5073	0.1314	0.2774	
138518433	138519109	676	0.1923	0.1509	0.642	
138871214	138871495	281	0.605	0.2349	0.0819	
138929666	138930364	698	0.0	1.0	0.0	
139051565	139051837	272	0.7794	0.0588	0.0478	
139584421	139585997	1576	0.165	0.1383	0.6796	
141021119	141021705	586	0.0324	0.8481	0.116	
141230301	141230770	469	0.3966	0.3966	0.1578	
142458402	142458629	227	0.0	1.0	0.0	
142663532	142663738	206	0.6748	0.2282	0.0097	
143697817	143698059	242	0.8636	0.0124	0.0207	
145279378	145279935	557	0.0	1.0	0.0	
145829820	145830020	200	0.895	0.02	0.0	
145872886	145873337	451	0.0	1.0	0.0	
146229138	146229393	255	0.1059	0.8627	0.0	
146560858	146561142	284	0.6937	0.2324	0.0	
147702529	147703040	511	0.0939	0.4423	0.4462	
148964816	148965018	202	0.9307	0.0	0.0	
149207933	149208221	288	0.5938	0.3958	0.0	
149376454	149376854	400	0.775	0.07	0.045	
154912627	154913231	604	0.0	1.0	0.0	
157318663	157319678	1015	0.2148	0.0325	0.7438	
157449664	157450035	371	0.7574	0.0863	0.0566	
157641912	157642113	201	0.791	0.1095	0.005	
157752439	157752662	223	0.435	0.278	0.1794	
158001259	158001457	198	0.8384	0.0657	0.0202	
159392600	159393173	573	0.5428	0.2129	0.2164	
159979686	159982861	3175	0.0602	0.0047	0.9301	
160982297	160982753	456	0.0	1.0	0.0	
161350083	161350418	335	0.7194	0.0627	0.0806	
161350722	161350923	201	0.7313	0.01	0.1294	
163762988	163764126	1138	0.094	0.3058	0.5975	
166093160	166093393	233	0.7511	0.03	0.0858	
168242441	168242622	181	0.7569	0.1215	0.0166	
168343828	168343995	167	0.9162	0.018	0.0	
168386845	168387337	492	0.3232	0.2154	0.3679	
169443488	169443733	245	0.8694	0.0204	0.0245	
169501239	169501735	496	0.1472	0.6593	0.123	
170884028	170889290	5262	0.0768	0.0376	0.8685	
172533127	172533518	391	0.4731	0.3708	0.0588	
174005702	174006529	827	0.1245	0.1487	0.7025	
174289996	174290292	296	0.4764	0.348	0.0473	
174649894	174650183	289	0.737	0.083	0.045	
174877507	174879797	2290	0.317	0.1581	0.4502	
174880623	174880807	184	0.5435	0.3533	0.0054	
176256468	176256989	521	0.3743	0.3512	0.1919	
177302470	177302614	144	0.875	0.0278	0.0	
179601979	179602431	452	0.4801	0.0863	0.3872	
180892247	180892531	284	0.7641	0.0282	0.1268	
180981963	180982177	214	0.5514	0.2897	0.0981	
181131849	181132041	192	0.9219	0.0	0.0	
181284494	181284650	156	0.8462	0.0833	0.0	
184407238	184409501	2263	0.0	1.0	0.0	
184693114	184693674	560	0.1554	0.8196	0.0	
184725212	184726262	1050	0.5352	0.2171	0.1467	
184767598	184767926	328	0.0061	0.8415	0.1524	
185151204	185152079	875	0.3429	0.208	0.3509	
186545044	186545216	172	0.4826	0.2849	0.0	
187305300	187305488	188	0.8777	0.0053	0.0	
188848048	188848321	273	0.7436	0.044	0.0733	
189268704	189268934	230	0.5609	0.387	0.0043	
192873618	192873822	204	0.7794	0.1765	0.0	
198821324	198822027	703	0.0	1.0	0.0	
199233767	199234169	402	0.4925	0.4403	0.0124	
199282482	199282998	516	0.5155	0.3333	0.0291	
200070378	200070598	220	0.7909	0.0	0.1045	
200730170	200731031	861	0.5842	0.23	0.0952	
201877638	201877805	167	0.8084	0.024	0.0778	
202051904	202052160	256	0.8359	0.0625	0.0039	
202083312	202083577	265	0.7358	0.1245	0.034	
202324069	202324593	524	0.6966	0.1508	0.0802	
202647105	202647315	210	0.0	1.0	0.0	
203019968	203020550	582	0.5533	0.043	0.2423	
203507773	203508051	278	0.8417	0.0144	0.0647	
204057836	204058030	194	0.8969	0.0103	0.0	
204413533	204413835	302	0.0	1.0	0.0	
205340564	205340732	168	0.9286	0.0238	0.0	
205389005	205389185	180	0.0	1.0	0.0	
206460803	206461066	263	0.0	1.0	0.0	
206954008	206954152	144	0.9375	0.0	0.0	
207540636	207540895	259	0.9228	0.0	0.0386	
207693144	207693406	262	0.9198	0.0	0.0229	
207694215	207696248	2033	0.1303	0.0497	0.7969	
208708159	208710675	2516	0.0807	0.1578	0.7504	
210794171	210794310	139	0.9568	0.0	0.0	
210888541	210889214	673	0.419	0.0535	0.4487	
211726763	211727395	632	0.8149	0.0285	0.0585	
212100739	212101719	980	0.2765	0.1173	0.5255	
213035727	213036087	360	0.7722	0.1083	0.075	
213691793	213693309	1516	0.1755	0.1174	0.6761	
215503350	215504156	806	0.3945	0.2556	0.2692	
220270920	220271603	683	0.1903	0.0469	0.7438	
222238513	222238830	317	0.8675	0.0158	0.0	
222384793	222385071	278	0.036	0.9532	0.0	
222389820	222390707	887	0.4419	0.2638	0.1883	
222523521	222524711	1190	0.2462	0.337	0.3849	
222991612	222991776	164	0.0	1.0	0.0	
223019026	223019802	776	0.3789	0.1095	0.4278	
223078119	223078629	510	0.7569	0.0902	0.0333	
223263877	223264179	302	0.1192	0.8576	0.0	
223637521	223637747	226	0.0	1.0	0.0	
225120458	225122878	2420	0.1921	0.0467	0.7442	
226733403	226734438	1035	0.2599	0.4821	0.2164	
226786860	226787098	238	0.7899	0.0798	0.0168	
227187153	227187802	649	0.3513	0.2311	0.3606	
227678015	227679406	1391	0.0863	0.023	0.8785	
228011042	228011744	702	0.4288	0.0499	0.4316	
228019935	228020147	212	0.8726	0.0236	0.0283	
228386168	228386357	189	0.7249	0.0212	0.1746	
229167773	229168268	495	0.3394	0.0384	0.5576	
231169421	231169633	212	0.9104	0.0	0.0613	
232300969	232301196	227	0.7137	0.0176	0.1366	
232684238	232684417	179	0.5531	0.2682	0.0503	
232974136	232975065	929	0.0	1.0	0.0	
233322625	233322822	197	0.9188	0.0	0.0	
234212942	234213103	161	0.913	0.0	0.0435	
234320376	234320515	139	0.8273	0.0	0.0791	
234364767	234365109	342	0.3158	0.2924	0.3655	
234891787	234895873	4086	0.0441	0.2036	0.7394	
234976616	234977106	490	0.4469	0.0959	0.3857	
235360840	235361509	669	0.5202	0.0972	0.2855	
235670262	235670637	375	0.8	0.0053	0.0747	
235699293	235699441	148	0.4595	0.4459	0.0	
236004786	236005127	341	0.0	1.0	0.0	
236279980	236280396	416	0.2476	0.5673	0.1154	
236339119	236339252	133	0.9398	0.0	0.0	
236557274	236558003	729	0.0	1.0	0.0	
236559949	236560133	184	0.0	1.0	0.0	
236601803	236602116	313	0.4249	0.4409	0.0128	
236764998	236765702	704	0.2457	0.0099	0.7287	
238574018	238574723	705	0.5617	0.2199	0.1404	
239227078	239227474	396	0.5884	0.1212	0.2121	
239498094	239498982	888	0.2646	0.089	0.5788	
240002361	240002522	161	0.8944	0.0	0.0	
240964788	240965365	577	0.5893	0.0191	0.3258	
241301286	241301543	257	0.8677	0.0467	0.0078	
242252513	242252679	166	0.9277	0.0	0.0	
244066219	244066695	476	0.6324	0.1092	0.1765	
244213378	244213655	277	0.7329	0.1986	0.0108	
248353791	248354003	212	0.6509	0.1321	0.1698	
248916475	248916692	217	0.5853	0.235	0.0369	
253008083	253009120	1037	0.0415	0.5188	0.4291	
253371529	253371710	181	0.895	0.0497	0.0	
253695153	253695360	207	0.0	1.0	0.0	
253917274	253917446	172	0.9128	0.0233	0.0	
254488335	254488520	185	0.9135	0.0054	0.0	
255258188	255259370	1182	0.1218	0.0415	0.8257	
255617924	255618204	280	0.825	0.1179	0.0	
256772166	256772379	213	0.9108	0.0282	0.0	
257640070	257640224	154	0.9805	0.0	0.0	
257958344	257958793	449	0.4944	0.0468	0.3408	
258498101	258498295	194	0.8711	0.0309	0.0155	
259208265	259208441	176	0.8125	0.0398	0.0625	
259497605	259497957	352	0.7614	0.1193	0.0199	
260041576	260041710	134	0.9552	0.0	0.0	
260478183	260478536	353	0.6516	0.0595	0.2181	
260675290	260675926	636	0.0896	0.6179	0.2406	
260676128	260676906	778	0.4177	0.1144	0.383	
261291140	261291356	216	0.8194	0.088	0.0093	
262828196	262828540	344	0.7616	0.0407	0.0494	
263127200	263127551	351	0.6068	0.0399	0.245	
263560174	263560926	752	0.262	0.0253	0.6755	
263775393	263775766	373	0.4021	0.2654	0.2172	
263858438	263858862	424	0.0	1.0	0.0	
264609483	264612949	3466	0.0753	0.0257	0.8927	
264750176	264750412	236	0.8432	0.0636	0.0042	
264818047	264818522	475	0.4295	0.1516	0.3032	
265403419	265403968	549	0.5392	0.1439	0.0674	
267875286	267875720	434	0.3779	0.2465	0.3272	
267922080	267922816	736	0.3057	0.2486	0.4171	
268276736	268277046	310	0.7613	0.129	0.0194	
268365607	268366855	1248	0.0777	0.0994	0.8173	
268749019	268749324	305	0.659	0.0328	0.2295	
269313943	269314634	691	0.4631	0.026	0.466	
269373403	269373676	273	0.7985	0.0769	0.022	
269822259	269822518	259	0.8533	0.0232	0.0502	
269974157	269974543	386	0.7876	0.0052	0.0518	
270660782	270660981	199	0.9347	0.0	0.005	
270691214	270691433	219	0.8402	0.0228	0.0548	
271615687	271616539	852	0.4108	0.0845	0.4143	
274474053	274474756	703	0.4125	0.0583	0.4765	
274592841	274593145	304	0.7862	0.0987	0.023	
275232079	275233650	1571	0.1585	0.1719	0.6493	
275360802	275361174	372	0.0	1.0	0.0	
275377693	275378489	796	0.642	0.0151	0.2751	
277329377	277329602	225	0.8267	0.1111	0.0222	
278073207	278073467	260	0.8654	0.0154	0.0346	
278554598	278555332	734	0.1935	0.1131	0.6703	
280492728	280492911	183	0.8306	0.0383	0.0055	
283060287	283060561	274	0.8248	0.0949	0.0	
283299558	283301883	2325	0.1015	0.0189	0.8619	
283542253	283542575	322	0.4224	0.559	0.0	
284508818	284509479	661	0.5204	0.1452	0.2572	
285969328	285970940	1612	0.0	1.0	0.0	
286001547	286002176	629	0.0	1.0	0.0	
286020098	286020315	217	0.0	1.0	0.0	
286078313	286078796	483	0.0	1.0	0.0	
286084295	286084957	662	0.0	1.0	0.0	
286085979	286086144	165	0.0	1.0	0.0	
286086372	286086737	365	0.0	1.0	0.0	
286091560	286092012	452	0.0	1.0	0.0	
286099348	286099815	467	0.0	1.0	0.0	
286107718	286108144	426	0.0	1.0	0.0	
286370086	286370844	758	0.5237	0.1702	0.2414	
286411810	286412477	667	0.2849	0.0795	0.5892	
286994006	286996820	2814	0.1489	0.3308	0.4883	
288479968	288480276	308	0.0	1.0	0.0	
288986233	288986691	458	0.1747	0.7795	0.0022	
289929956	289930949	993	0.0	1.0	0.0	
290000075	290000528	453	0.5364	0.0552	0.3731	
290479632	290479842	210	0.9857	0.0	0.0	
290634329	290634508	179	0.8659	0.0559	0.0112	
290644773	290645062	289	0.8824	0.0208	0.0242	
290943987	290944311	324	0.8056	0.0185	0.0247	
291202069	291203207	1138	0.1784	0.1898	0.6116	
291338166	291338501	335	0.0	1.0	0.0	
291344979	291345490	511	0.0	1.0	0.0	
292048276	292048648	372	0.6989	0.043	0.1398	
292571317	292571496	179	0.9218	0.0	0.0	
292639070	292639622	552	0.6377	0.0453	0.1558	
292940197	292940469	272	0.8529	0.0184	0.0074	
293081367	293081603	236	0.0	1.0	0.0	
293180985	293181468	483	0.0	1.0	0.0	
297146480	297146844	364	0.7665	0.022	0.0742	
298498880	298500447	1567	0.0823	0.1385	0.762	
298533139	298534951	1812	0.1236	0.0403	0.8168	
300811177	300811545	368	0.4212	0.4049	0.1168	
301509593	301509790	197	0.7005	0.203	0.0203	
302887587	302887933	346	0.5202	0.1301	0.2168	
303419928	303420442	514	0.5409	0.1265	0.2179	
305067260	305071278	4018	0.2158	0.1797	0.5368	
306535880	306536470	590	0.3492	0.2288	0.3831	
306558431	306559489	1058	0.4178	0.0397	0.4991	
307038730	307038878	148	0.7838	0.0676	0.0338	
307531636	307531949	313	0.8658	0.0096	0.0192	
307603456	307603635	179	0.0	1.0	0.0	
309501964	309502364	400	0.505	0.375	0.0425	
309710802	309711163	361	0.6842	0.1939	0.0249	
310663317	310663577	260	0.0	1.0	0.0	
312934824	312935042	218	0.8578	0.0413	0.0	
316012948	316013122	174	0.0	1.0	0.0	
316199158	316203538	4380	0.087	0.0774	0.8263	
316363363	316363520	157	0.0	1.0	0.0	
316517582	316517942	360	0.0	1.0	0.0	
316771323	316771681	358	0.0	1.0	0.0	
317468347	317468982	635	0.2567	0.685	0.011	
317696496	317696909	413	0.7409	0.0847	0.0702	
322116248	322116951	703	0.0	1.0	0.0	
322360816	322366125	5309	0.0397	0.1644	0.7904	
323198798	323199688	890	0.4989	0.027	0.3742	
323225548	323225953	405	0.921	0.0	0.0	
323709406	323709909	503	0.0	1.0	0.0	
324404100	324404432	332	0.8434	0.0241	0.0542	
324474604	324474872	268	0.0	1.0	0.0	
325227999	325228436	437	0.7895	0.0458	0.0389	
325689280	325689878	598	0.699	0.1204	0.0485	
326868430	326868993	563	0.4281	0.0249	0.508	
327637089	327638079	990	0.2061	0.0576	0.7051	
327704837	327705310	473	0.4799	0.148	0.2622	
328497632	328498633	1001	0.0629	0.8701	0.046	
329129392	329129884	492	0.0793	0.2642	0.6402	
334444541	334444740	199	0.8693	0.0	0.0151	
340124254	340125093	839	0.0	1.0	0.0	
340237287	340238438	1151	0.126	0.788	0.0547	
340366385	340366998	613	0.2137	0.292	0.4715	
344771831	344772970	1139	0.2888	0.2818	0.3608	
345162896	345163348	452	0.6062	0.1084	0.1836	
346065514	346065708	194	0.701	0.0567	0.0979	
346152252	346152470	218	0.0	1.0	0.0	
346190026	346190309	283	0.6749	0.0495	0.1696	
346543309	346544252	943	0.2227	0.0308	0.72	
346628916	346629234	318	0.8208	0.0189	0.0755	
347122250	347122974	724	0.1008	0.2003	0.6851	
349286560	349286842	282	0.7908	0.078	0.0142	
353652591	353653494	903	0.1484	0.5471	0.2802	
354735473	354735625	152	0.0	1.0	0.0	
355208487	355208900	413	0.3874	0.0969	0.4843	
355413012	355413182	170	0.8529	0.0471	0.0176	
356613874	356614910	1036	0.0	1.0	0.0	
358165232	358166078	846	0.4314	0.1702	0.3251	
358897081	358897233	152	0.9539	0.0	0.0	
359558256	359558594	338	0.4349	0.5266	0.0	
360743801	360745627	1826	0.0794	0.2793	0.621	
360842466	360842707	241	0.9253	0.0	0.0124	
360857661	360858447	786	0.6145	0.1438	0.1247	
363559356	363560158	802	0.0	1.0	0.0	
363914299	363914519	220	0.8591	0.0273	0.0727	
364831909	364832254	345	0.8319	0.0145	0.0957	
365653545	365653715	170	0.9059	0.0	0.0	
366590545	366590871	326	0.8497	0.0245	0.0092	
367818202	367818437	235	0.7064	0.2	0.0	
367899634	367900188	554	0.4477	0.2202	0.2274	
368842383	368843082	699	0.0	1.0	0.0	
369043524	369044453	929	0.0022	0.282	0.7158	
369367928	369368384	456	0.2895	0.6557	0.0285	
369572857	369573067	210	0.8857	0.0	0.0143	
369586681	369586973	292	0.774	0.0445	0.1062	
369717507	369717719	212	0.5802	0.2972	0.0	
369968196	369968991	795	0.0	1.0	0.0	
369969244	369970649	1405	0.0	1.0	0.0	
371701492	371701860	368	0.0	1.0	0.0	
375173618	375174348	730	0.0	1.0	0.0	
375174585	375175359	774	0.0	1.0	0.0	
377689833	377690279	446	0.2152	0.722	0.0067	
380860687	380861124	437	0.2059	0.5744	0.1716	
381092370	381093355	985	0.3066	0.1807	0.4447	
381448591	381449579	988	0.0	1.0	0.0	
381486278	381486675	397	0.0	1.0	0.0	
381652570	381653257	687	0.2795	0.1805	0.4643	
384383874	384385376	1502	0.0	1.0	0.0	
384386297	384387439	1142	0.0	1.0	0.0	
384568243	384568383	140	0.9357	0.0	0.0143	
384966887	384968543	1656	0.1262	0.6105	0.2071	
385056749	385057000	251	0.8805	0.0	0.0159	
385068901	385069276	375	0.752	0.0133	0.128	
386450635	386450920	285	0.7298	0.0526	0.0772	
387576833	387577084	251	0.9084	0.0199	0.012	
388242967	388243180	213	0.9296	0.0	0.0	
389889953	389890141	188	0.984	0.0	0.0	
390180955	390181232	277	0.9206	0.0036	0.0	
390451607	390451841	234	0.5513	0.2222	0.2094	
390759235	390759404	169	0.7692	0.0473	0.0237	
391550097	391550500	403	0.5186	0.2084	0.1911	
391667022	391670623	3601	0.0744	0.1811	0.722	
391683904	391684224	320	0.2969	0.675	0.0187	
391779056	391779609	553	0.2532	0.3165	0.3942	
391915502	391915935	433	0.5289	0.2979	0.1109	
392504093	392504448	355	0.0	1.0	0.0	
393873160	393873544	384	0.5833	0.0833	0.2813	
394144091	394144368	277	0.7112	0.0433	0.0578	
394729423	394729714	291	0.732	0.0687	0.0481	
397564475	397565857	1382	0.3806	0.0825	0.4957	
397570116	397571666	1550	0.4374	0.3258	0.1581	
397798514	397799033	519	0.3314	0.474	0.1426	
398026056	398026281	225	0.8089	0.0178	0.0178	
398062358	398062602	244	0.6475	0.2377	0.0451	
398070118	398070835	717	0.2455	0.2524	0.4575	
399751487	399751743	256	0.9023	0.0	0.0039	
400723999	400724984	985	0.0	1.0	0.0	
400764466	400764666	200	1.0	0.0	0.0	
401008380	401009348	968	0.2727	0.3233	0.3048	
401249813	401250007	194	0.8814	0.0515	0.0	
402711351	402711592	241	0.8631	0.0332	0.0207	
403365735	403365911	176	0.858	0.0284	0.0227	
404469618	404469952	334	0.0	1.0	0.0	
412546675	412547060	385	0.0	1.0	0.0	
412552892	412553181	289	0.0	1.0	0.0	
414137450	414137876	426	0.2559	0.6854	0.0094	
414877179	414877482	303	0.0	1.0	0.0	
415680847	415681063	216	0.9444	0.0	0.0	
418392620	418393131	511	0.18	0.1742	0.5871	
419692272	419692462	190	0.9053	0.0053	0.0	
420572692	420573080	388	0.5335	0.3892	0.0077	
424096685	424096878	193	0.9223	0.0	0.0311	
424274446	424274641	195	0.8923	0.0359	0.0	
424524955	424525115	160	0.8688	0.0625	0.0	
424536982	424537824	842	0.5689	0.1829	0.1449	
424711006	424711366	360	0.8194	0.0278	0.0389	
425769400	425769556	156	0.9551	0.0	0.0	
427103473	427103664	191	0.8168	0.0052	0.0628	
428410132	428410475	343	0.0554	0.6589	0.2682	
429069414	429069722	308	0.0	1.0	0.0	
429097073	429097318	245	0.8449	0.1143	0.0122	
429102506	429102739	233	0.0	1.0	0.0	
429849731	429849949	218	0.844	0.0	0.0642	
430259417	430259896	479	0.3528	0.1837	0.3674	
431311304	431311916	612	0.0	1.0	0.0	
431990126	431990560	434	0.0	1.0	0.0	
432528672	432529218	546	0.6136	0.0916	0.1832	
435854110	435854369	259	0.0965	0.8919	0.0	
437922556	437922900	344	0.6541	0.0262	0.1512	
441280984	441281250	266	0.5827	0.3233	0.0038	
442199230	442199372	142	0.8521	0.1197	0.0	
443510729	443512062	1333	0.1748	0.0188	0.7824	
444100139	444101011	872	0.6193	0.0917	0.1778	
444104345	444104739	394	0.5102	0.0711	0.368	
444778871	444779451	580	0.2707	0.7034	0.0034	
447791960	447792216	256	0.9297	0.0078	0.0039	
448011536	448011734	198	0.8788	0.0051	0.0152	
450190722	450190923	201	0.8856	0.0149	0.0199	
450274069	450274525	456	0.0	1.0	0.0	
450789205	450789467	262	0.0	1.0	0.0	
451216654	451217068	414	0.8406	0.0097	0.0507	
452764997	452765713	716	0.3003	0.0098	0.6592	
453824766	453824931	165	0.8424	0.0545	0.0424	
454546514	454546905	391	0.0	1.0	0.0	
454701818	454706054	4236	0.0767	0.0203	0.8935	
455091663	455098983	7320	0.0239	0.0891	0.8848	
456696194	456696573	379	0.6121	0.1003	0.1741	
459653572	459653869	297	0.4242	0.165	0.3502	
461984250	461993729	9479	0.0254	0.0028	0.9678	
462263479	462263657	178	0.7079	0.0899	0.0169	
462672610	462676553	3943	0.0385	0.0893	0.8669	
463342820	463343413	593	0.4637	0.1939	0.2563	
463546841	463547551	710	0.2451	0.3493	0.3718	
463664075	463664539	464	0.0	1.0	0.0	
463879536	463879941	405	0.6173	0.2272	0.0519	
464073367	464073513	146	0.8151	0.0548	0.0411	
464239522	464240199	677	0.3072	0.1802	0.4549	
464313976	464314155	179	0.0	1.0	0.0	
465023311	465023954	643	0.5054	0.4028	0.0062	
