start	end	length	IDY	missing1	missing2	
12939175	12940499	1324	0.6405	0.1261	0.1412	
129770623	129771514	891	0.6689	0.0864	0.1672	
12998142	12999475	1333	0.5319	0.2033	0.1913	
130014595	130015344	749	0.2377	0.1842	0.5527	
130075031	130075519	488	0.7725	0.1311	0.0164	
130147362	130149171	1809	0.5146	0.0978	0.3118	
130735492	130735787	295	0.7932	0.078	0.0407	
13110470	13110807	337	0.9674	0.0089	0.003	
131246402	131247220	818	0.6381	0.0587	0.2066	
131299090	131299719	629	0.7663	0.0731	0.0922	
131478245	131478557	312	0.8814	0.0192	0.0	
131479131	131479558	427	0.5597	0.103	0.267	
131490349	131491051	702	0.7051	0.067	0.1054	
13150310	13152571	2261	0.7983	0.0425	0.1053	
13163044	13163807	763	0.7654	0.0236	0.1376	
131759256	131760965	1709	0.715	0.055	0.1691	
131798470	131799608	1138	0.717	0.0598	0.1178	
131809631	131810447	816	0.8444	0.0208	0.0809	
131946020	131946296	276	0.8007	0.0326	0.058	
132432258	132432785	527	0.8482	0.0076	0.0304	
132435366	132435979	613	0.5971	0.0718	0.2692	
13264102	13264675	573	0.4834	0.0087	0.4311	
132676897	132678431	1534	0.7112	0.0776	0.086	
132744037	132744658	621	0.7118	0.0032	0.1932	
132794708	132795919	1211	0.7159	0.0933	0.0677	
132892076	132893399	1323	0.6054	0.1844	0.0824	
133347738	133348140	402	0.6517	0.1045	0.1443	
133554033	133555030	997	0.6189	0.0983	0.1625	
133796178	133796724	546	0.533	0.0293	0.4029	
134151049	134151463	414	0.9082	0.0048	0.0217	
134249373	134251937	2564	0.5332	0.2559	0.1127	
134261375	134261895	520	0.5365	0.0865	0.3173	
135119470	135120844	1374	0.3333	0.2234	0.3908	
136623004	136624488	1484	0.2129	0.2049	0.5398	
137881544	137881728	184	0.9239	0.0435	0.0	
137901467	137901656	189	0.8836	0.0	0.0476	
138332560	138333212	652	0.7699	0.0414	0.0813	
138538596	138539299	703	0.7724	0.0156	0.1124	
138580277	138580480	203	0.9409	0.0	0.0148	
138619315	138619665	350	0.8657	0.04	0.0229	
138684813	138685430	617	0.5413	0.0956	0.2723	
138736692	138737055	363	0.7603	0.157	0.0331	
138881423	138881865	442	0.7805	0.0588	0.0271	
138883277	138884106	829	0.7491	0.0446	0.0917	
139014335	139015270	935	0.4364	0.2535	0.216	
139047141	139048183	1042	0.4923	0.0144	0.4424	
139201068	139202839	1771	0.6488	0.0994	0.1677	
139268529	139268946	417	0.8897	0.0384	0.0144	
139374902	139375416	514	0.6829	0.1479	0.0798	
139481238	139482196	958	0.596	0.2088	0.1273	
139500402	139501393	991	0.5288	0.0343	0.3491	
139563797	139564040	243	0.8971	0.0	0.037	
139565173	139565345	172	0.9244	0.0	0.0058	
139605358	139605712	354	0.8362	0.0085	0.0565	
139669619	139670798	1179	0.6514	0.1077	0.1467	
140293700	140295087	1387	0.6099	0.0851	0.2336	
140491255	140492010	755	0.5987	0.2199	0.094	
14059454	14059861	407	0.7862	0.1179	0.0098	
140642848	140643793	945	0.7323	0.1143	0.0772	
140804716	140805135	419	0.864	0.0716	0.0095	
141096022	141098027	2005	0.2673	0.2424	0.4534	
141125121	141125816	695	0.318	0.0489	0.6043	
141369955	141370698	743	0.4522	0.4361	0.074	
141578254	141578553	299	0.8796	0.0334	0.0435	
142017804	142018103	299	0.9264	0.0	0.01	
142280304	142280901	597	0.5963	0.1575	0.1809	
143089224	143089782	558	0.7993	0.0269	0.0986	
143611601	143612782	1181	0.4022	0.105	0.4572	
144060216	144060577	361	0.9058	0.0055	0.0055	
144323639	144324011	372	0.8737	0.0242	0.0457	
144332491	144333865	1374	0.6463	0.0961	0.1536	
144355782	144356009	227	0.8811	0.0396	0.0088	
144796121	144796532	411	0.5474	0.3674	0.0243	
144896469	144896895	426	0.8404	0.0117	0.0211	
144904576	144905274	698	0.8338	0.0287	0.0129	
144911042	144911463	421	0.8337	0.0356	0.019	
144921019	144921655	636	0.6698	0.0975	0.1211	
144938936	144939997	1061	0.6626	0.1169	0.1631	
145981721	145982695	974	0.6499	0.0339	0.1971	
146162611	146163263	652	0.7439	0.0552	0.0966	
146200292	146201196	904	0.5819	0.1737	0.0907	
146421998	146422852	854	0.5129	0.4075	0.0129	
146424782	146425410	628	0.8694	0.035	0.0064	
146537483	146537828	345	0.9565	0.0	0.0232	
146740107	146740632	525	0.88	0.0057	0.0438	
146773929	146775348	1419	0.6025	0.2178	0.0564	
146782254	146782736	482	0.7573	0.0062	0.2054	
146941569	146942149	580	0.7293	0.0448	0.1293	
146963635	146963942	307	0.899	0.0	0.0261	
146966576	146966802	226	0.9071	0.0	0.0354	
14710149	14710727	578	0.4481	0.4619	0.0502	
147115069	147116362	1293	0.5592	0.2807	0.092	
148913314	148914000	686	0.7813	0.1152	0.0306	
148966947	148967569	622	0.8505	0.0225	0.0804	
148967962	148969329	1367	0.9151	0.011	0.0366	
148990158	148990974	816	0.435	0.2475	0.2757	
148994079	148995480	1401	0.4739	0.0971	0.3769	
149018006	149019235	1229	0.7209	0.1229	0.0545	
149021988	149022286	298	0.8255	0.0101	0.0906	
149025219	149027018	1799	0.2768	0.2651	0.3991	
149133423	149134348	925	0.6757	0.0897	0.1103	
149258664	149259108	444	0.8311	0.0045	0.0991	
149259716	149260243	527	0.7078	0.0949	0.112	
150980266	150980534	268	0.9403	0.0	0.0149	
151017989	151018419	430	0.8349	0.0093	0.0744	
151051523	151052445	922	0.602	0.1269	0.2028	
151056991	151057437	446	0.8587	0.0	0.0919	
151124738	151125623	885	0.6893	0.1864	0.052	
151159135	151159923	788	0.5584	0.2081	0.1853	
151513429	151513980	551	0.9256	0.0127	0.0218	
151814442	151815974	1532	0.5555	0.092	0.2859	
151823250	151824095	845	0.542	0.1704	0.2355	
15220941	15221634	693	0.3911	0.4863	0.0635	
152215430	152216572	1142	0.1848	0.5473	0.2373	
155944408	155945763	1355	0.5542	0.3587	0.0391	
156077766	156078853	1087	0.2024	0.3128	0.4517	
156442342	156442879	537	0.8492	0.0242	0.0503	
15758675	15759252	577	0.4922	0.227	0.2288	
157600972	157601258	286	0.9545	0.014	0.0105	
157802099	157802743	644	0.5963	0.146	0.132	
157986857	157987911	1054	0.3833	0.3899	0.1784	
158097939	158098698	759	0.7233	0.0632	0.0487	
159233301	159233846	545	0.6	0.0569	0.244	
159327250	159327547	297	0.9259	0.0034	0.0	
159671242	159671489	247	0.919	0.0121	0.0	
159917863	159918434	571	0.8739	0.0088	0.056	
159929892	159930284	392	0.8648	0.0051	0.0587	
16015895	16017029	1134	0.5882	0.216	0.1305	
160344960	160345334	374	0.8289	0.0107	0.0882	
160760669	160761087	418	0.6531	0.0502	0.2081	
160973373	160974020	647	0.5564	0.1716	0.1808	
161357091	161357480	389	0.7326	0.0334	0.108	
161382274	161383170	896	0.4364	0.0156	0.5167	
16342594	16343039	445	0.7461	0.0562	0.0629	
166760631	166761097	466	0.8348	0.0408	0.0322	
166892249	166892582	333	0.9489	0.003	0.0	
166917408	166919088	1680	0.475	0.3131	0.1321	
167097834	167098896	1062	0.5772	0.3202	0.048	
16770783	16772113	1330	0.8165	0.0429	0.0759	
16773138	16773926	788	0.8553	0.0343	0.0368	
16780596	16781202	606	0.6914	0.1403	0.0908	
167874176	167874826	650	0.3031	0.2615	0.36	
168367502	168368994	1492	0.8009	0.0449	0.071	
168384897	168385439	542	0.8561	0.0129	0.0609	
168386039	168386579	540	0.8759	0.0204	0.0074	
168389479	168389834	355	0.9239	0.0	0.0	
169028375	169029199	824	0.8859	0.0024	0.017	
169351760	169353008	1248	0.4303	0.0881	0.4303	
170204987	170205241	254	0.7598	0.0354	0.0591	
171240429	171241341	912	0.8092	0.0537	0.0329	
171241399	171242595	1196	0.8712	0.0401	0.0226	
171822082	171822491	409	0.6968	0.0489	0.1516	
172115379	172115877	498	0.4116	0.2149	0.3153	
172282559	172283033	474	0.8776	0.0148	0.0253	
172289215	172289783	568	0.9014	0.0088	0.0158	
172431790	172432653	863	0.4705	0.1877	0.2341	
17259869	17260932	1063	0.7592	0.0546	0.1326	
17266176	17266508	332	0.9307	0.0	0.0	
17266949	17267420	471	0.9045	0.0	0.0552	
17272191	17272553	362	0.8923	0.0387	0.0055	
172783961	172785258	1297	0.3362	0.2421	0.3392	
172912352	172912641	289	0.9412	0.0	0.0277	
17298326	17298618	292	0.7808	0.0342	0.1096	
17306395	17307600	1205	0.5942	0.1378	0.21	
173870250	173870447	197	0.9188	0.0	0.0305	
174203608	174204077	469	0.7356	0.0768	0.0277	
174205221	174206919	1698	0.2697	0.5571	0.1402	
174281235	174281876	641	0.5008	0.2387	0.2044	
174821416	174821666	250	0.844	0.0	0.072	
174944930	174946128	1198	0.5058	0.2129	0.2245	
174952288	174953526	1238	0.4136	0.2544	0.2779	
174982320	174983426	1106	0.358	0.2586	0.3047	
175346535	175346946	411	0.8224	0.0	0.09	
175406857	175407821	964	0.6504	0.0124	0.277	
175416819	175417446	627	0.8198	0.0032	0.0797	
175438183	175438785	602	0.7807	0.0382	0.0548	
175599693	175600283	590	0.4746	0.0542	0.4102	
175634784	175636083	1299	0.5928	0.1778	0.1647	
175748785	175749975	1190	0.6689	0.0782	0.1479	
176699279	176699864	585	0.7709	0.0034	0.0632	
179455782	179456718	936	0.687	0.0812	0.1154	
180097160	180097895	735	0.6789	0.0286	0.2054	
180983165	180984205	1040	0.8173	0.0663	0.0317	
181063430	181064410	980	0.202	0.1878	0.5745	
18128782	18129186	404	0.6609	0.0421	0.2302	
18141710	18143558	1848	0.7051	0.04	0.1423	
18152768	18153914	1146	0.7565	0.0829	0.0628	
18174642	18174950	308	0.8604	0.0	0.0584	
181859777	181860845	1068	0.2509	0.4148	0.2978	
182478875	182479264	389	0.7224	0.054	0.0771	
183859245	183859689	444	0.732	0.0428	0.0608	
184705503	184707245	1742	0.8668	0.0218	0.0494	
18490105	18490371	266	0.7782	0.0414	0.0677	
186444547	186445088	541	0.5416	0.0092	0.3438	
186510008	186510686	678	0.5015	0.2006	0.2286	
186713657	186714194	537	0.5047	0.175	0.2756	
189181583	189182412	829	0.351	0.4632	0.1351	
189899338	189899658	320	0.8719	0.0	0.0406	
189905286	189905749	463	0.9179	0.0	0.0	
189911898	189912099	201	0.9851	0.0	0.0	
190023123	190023376	253	0.9091	0.0	0.0277	
190417777	190418631	854	0.3852	0.2143	0.3349	
190425668	190426043	375	0.8027	0.0293	0.0587	
192060135	192061227	1092	0.7958	0.0476	0.0321	
192382128	192382466	338	0.8935	0.0207	0.003	
192507252	192507935	683	0.8009	0.0307	0.022	
192588049	192588830	781	0.9449	0.0192	0.0077	
193580539	193581239	700	0.8371	0.0214	0.0314	
193592811	193594273	1462	0.4843	0.2558	0.2073	
193603582	193604639	1057	0.5828	0.2214	0.1325	
195788213	195788612	399	0.6591	0.0526	0.1955	
196269349	196270176	827	0.7267	0.0278	0.185	
199958709	199960651	1942	0.4104	0.2817	0.2441	
200068469	200069317	848	0.7382	0.0342	0.1415	
200081137	200082041	904	0.5409	0.1582	0.1836	
201211410	201212187	777	0.601	0.2728	0.0644	
201217264	201218251	987	0.7143	0.1135	0.0963	
201487084	201487766	682	0.3021	0.0	0.6525	
201517666	201518052	386	0.7202	0.0207	0.1425	
201530753	201531020	267	0.9588	0.0	0.0	
201536216	201536661	445	0.618	0.0404	0.2831	
201789008	201789231	223	0.7803	0.0987	0.0135	
201902210	201903185	975	0.5805	0.1323	0.1969	
201913768	201914422	654	0.5	0.0107	0.4434	
202010789	202011914	1125	0.7218	0.0729	0.1493	
202071685	202072177	492	0.6687	0.2642	0.0244	
203291283	203291545	262	0.8893	0.0038	0.0153	
203301193	203301730	537	0.8808	0.0	0.0875	
203486911	203487473	562	0.8665	0.0142	0.0356	
203663963	203664383	420	0.8452	0.0262	0.0643	
204799533	204800434	901	0.3629	0.4661	0.1487	
204943111	204944221	1110	0.6595	0.064	0.2054	
205031942	205032731	789	0.8289	0.0849	0.0355	
205330843	205332579	1736	0.6745	0.1066	0.1273	
205400322	205401174	852	0.8439	0.034	0.0258	
205418454	205418995	541	0.4658	0.2773	0.1941	
205427138	205427312	174	0.9425	0.0	0.0115	
205821635	205822302	667	0.8246	0.003	0.0825	
205913402	205913806	404	0.9332	0.0099	0.0	
206218286	206218537	251	0.9602	0.004	0.012	
206308678	206309008	330	0.8545	0.0121	0.0242	
206333766	206334282	516	0.6744	0.0329	0.2093	
206346344	206347485	1141	0.7204	0.1288	0.0868	
206355861	206356587	726	0.4917	0.1556	0.3072	
206747285	206747944	659	0.9347	0.0061	0.0015	
206774923	206775095	172	0.9186	0.0	0.0291	
206898620	206899326	706	0.7691	0.0297	0.1261	
206968127	206969714	1587	0.7965	0.0586	0.0384	
207062516	207063691	1175	0.8911	0.0162	0.0068	
207077783	207078628	845	0.9574	0.0	0.0189	
209180986	209182086	1100	0.7991	0.0227	0.0882	
209188486	209189596	1110	0.8793	0.0333	0.018	
209328893	209329208	315	0.8984	0.0063	0.0063	
20944348	20944703	355	0.6338	0.2704	0.0873	
209761603	209762677	1074	0.6052	0.0335	0.3073	
210043296	210043824	528	0.8769	0.0095	0.0284	
21010507	21011094	587	0.9131	0.0136	0.017	
210143853	210144386	533	0.9174	0.0038	0.015	
210343378	210343990	612	0.9052	0.0147	0.0359	
210892104	210892540	436	0.7179	0.0069	0.2087	
210895840	210896362	522	0.8908	0.0134	0.0249	
210929884	210930402	518	0.5058	0.0734	0.3108	
211063144	211064449	1305	0.9218	0.0268	0.0161	
211077229	211077518	289	0.9377	0.0	0.0138	
211079650	211081240	1590	0.8868	0.0371	0.0283	
211170359	211171709	1350	0.457	0.2556	0.1926	
211439995	211440318	323	0.8607	0.0031	0.1084	
212034348	212034651	303	0.9439	0.0	0.0	
212065671	212065887	216	0.875	0.0463	0.0	
212157070	212158535	1465	0.798	0.0259	0.0765	
212168656	212168959	303	0.934	0.0	0.0198	
212199754	212200105	351	0.8689	0.0399	0.0114	
212807171	212807642	471	0.9045	0.0106	0.0021	
212925696	212926171	475	0.6337	0.0168	0.3053	
213009250	213010546	1296	0.8318	0.0309	0.017	
213142428	213143377	949	0.4837	0.1644	0.2297	
213156351	213158107	1756	0.2688	0.6093	0.0723	
213302568	213304194	1626	0.7263	0.0701	0.1181	
213813534	213814001	467	0.8737	0.015	0.0257	
213829144	213829962	818	0.8655	0.0196	0.0232	
213838189	213839655	1466	0.6187	0.1903	0.131	
213871598	213872441	843	0.8078	0.0071	0.0937	
214062602	214063795	1193	0.4845	0.1375	0.3194	
214438844	214440007	1163	0.9261	0.0198	0.0086	
214453468	214454039	571	0.7758	0.1243	0.0315	
214489778	214490742	964	0.3786	0.278	0.2894	
214910116	214911188	1072	0.542	0.209	0.1521	
214914889	214915168	279	0.8996	0.0	0.0108	
214918135	214919041	906	0.4415	0.3742	0.1523	
215018241	215019877	1636	0.5153	0.1938	0.2164	
215173068	215173644	576	0.7986	0.0938	0.0208	
217045682	217046057	375	0.8987	0.0053	0.0	
217379710	217380513	803	0.5753	0.1046	0.1905	
21940417	21940976	559	0.6601	0.068	0.1914	
220243561	220245068	1507	0.5441	0.2449	0.1659	
220274583	220275908	1325	0.3713	0.3826	0.1872	
2202812	2205001	2189	0.3102	0.3271	0.3106	
220307920	220308299	379	0.6095	0.0132	0.2982	
22192369	22193200	831	0.8183	0.0517	0.059	
22216945	22217280	335	0.8418	0.0	0.0955	
22227765	22228454	689	0.9318	0.0174	0.0218	
22251917	22252618	701	0.6776	0.2111	0.0599	
222571447	222571874	427	0.8571	0.0117	0.0141	
222609516	222610035	519	0.4258	0.1214	0.3565	
22277855	22278287	432	0.9606	0.0093	0.0023	
223038111	223039347	1236	0.318	0.3382	0.2791	
22328122	22328466	344	0.9157	0.0087	0.0087	
223855128	223855615	487	0.8193	0.0205	0.0595	
223933771	223934417	646	0.7724	0.0464	0.0402	
223937303	223937742	439	0.4396	0.0159	0.4989	
223946392	223946999	607	0.7232	0.0099	0.1384	
224156523	224157477	954	0.8616	0.0577	0.0241	
224286422	224288015	1593	0.4193	0.1425	0.349	
224585350	224585967	617	0.8331	0.0276	0.0292	
224612176	224612862	686	0.4752	0.2143	0.223	
224670430	224671419	989	0.5258	0.2032	0.2002	
224671916	224672479	563	0.6039	0.1776	0.1545	
224996409	224997261	852	0.2512	0.3732	0.3592	
225001562	225001887	325	0.3508	0.0	0.6308	
225135266	225135716	450	0.7133	0.0933	0.1111	
22520335	22520659	324	0.9012	0.0093	0.0309	
225485926	225486255	329	0.7903	0.0547	0.1033	
22565061	22566253	1192	0.7433	0.1594	0.0696	
225840115	225840996	881	0.7276	0.067	0.0885	
226220225	226220917	692	0.841	0.0217	0.0275	
226250157	226250681	524	0.6622	0.0573	0.2042	
226536163	226537832	1669	0.4871	0.1276	0.3062	
226557252	226558383	1131	0.42	0.3121	0.2184	
226569523	226570367	844	0.5142	0.16	0.1789	
227108865	227110355	1490	0.2591	0.4403	0.2544	
227464600	227464945	345	0.887	0.0464	0.0087	
227497181	227497629	448	0.5938	0.058	0.2879	
227699205	227700048	843	0.3227	0.3203	0.306	
2283174	2283701	527	0.7552	0.0209	0.093	
22837735	22838422	687	0.6623	0.0116	0.2693	
228388806	228389461	655	0.5099	0.3695	0.0656	
228396434	228396714	280	0.8321	0.0	0.1107	
229092355	229092765	410	0.6415	0.0341	0.1878	
229185271	229186756	1485	0.6875	0.0747	0.1596	
231174943	231175575	632	0.6677	0.1218	0.1345	
231391702	231391914	212	0.9245	0.0094	0.0	
231441089	231441406	317	0.8833	0.0189	0.0347	
23150349	23151541	1192	0.9421	0.0017	0.0327	
231612827	231614085	1258	0.8188	0.0262	0.0692	
231624304	231624984	680	0.3706	0.2794	0.2882	
23163696	23164255	559	0.9606	0.0036	0.0	
2325442	2326499	1057	0.6197	0.2384	0.0672	
232643193	232643760	567	0.5802	0.1111	0.1958	
232655124	232655910	786	0.5229	0.0293	0.3957	
232676125	232676544	419	0.8759	0.0095	0.0143	
232783158	232784268	1110	0.4171	0.1883	0.3198	
233121924	233122315	391	0.7903	0.1125	0.0026	
233314571	233314944	373	0.6836	0.0027	0.2386	
233818839	233820269	1430	0.6517	0.0685	0.1476	
234483742	234484922	1180	0.478	0.2458	0.189	
23459508	23459947	439	0.7677	0.1162	0.0273	
234637262	234639303	2041	0.6595	0.146	0.1244	
234660215	234660617	402	0.5896	0.1119	0.194	
234686020	234686696	676	0.7234	0.1391	0.068	
234691740	234692480	740	0.6703	0.0527	0.1811	
234746365	234746668	303	0.8548	0.0132	0.0198	
234747001	234747899	898	0.3575	0.1459	0.4465	
234878446	234878877	431	0.6914	0.1647	0.0673	
234882007	234882772	765	0.6196	0.2026	0.1124	
235187901	235188775	874	0.8844	0.0286	0.0172	
235219740	235220240	500	0.62	0.054	0.234	
235221244	235222779	1535	0.4072	0.245	0.2756	
235247521	235248777	1256	0.2277	0.4713	0.2715	
235249332	235250512	1180	0.6492	0.0746	0.1797	
23528779	23529069	290	0.9379	0.0	0.0103	
235561120	235561520	400	0.695	0.0775	0.1275	
235657851	235658728	877	0.6602	0.0787	0.122	
23584739	23585399	660	0.7121	0.0758	0.1045	
23619345	23620271	926	0.838	0.0205	0.0302	
236437302	236438359	1057	0.7909	0.0643	0.0747	
236516933	236517379	446	0.8027	0.0022	0.0762	
236629757	236630149	392	0.6556	0.074	0.227	
236634090	236634645	555	0.627	0.2108	0.1243	
23756243	23756560	317	0.9401	0.0063	0.0158	
238592028	238592371	343	0.8309	0.0787	0.035	
23900687	23901686	999	0.3263	0.3053	0.3063	
239261317	239263076	1759	0.4702	0.05	0.4235	
239290776	239291534	758	0.558	0.0224	0.3496	
239552138	239552883	745	0.5195	0.0617	0.3785	
239556950	239557218	268	0.7724	0.0	0.1642	
240105745	240105951	206	0.8301	0.0	0.068	
241158021	241159009	988	0.5547	0.0719	0.2794	
241164490	241165226	736	0.8601	0.0231	0.0435	
241553266	241554406	1140	0.5693	0.0526	0.2965	
241586191	241586392	201	0.8507	0.0	0.0746	
241787895	241788852	957	0.8788	0.0104	0.0324	
241794278	241794728	450	0.9022	0.0267	0.0	
241801004	241802892	1888	0.8713	0.0424	0.0297	
241804394	241805668	1274	0.2967	0.5181	0.1397	
241828655	241830404	1749	0.6564	0.1624	0.0852	
241862899	241863980	1081	0.7465	0.0555	0.0749	
241864548	241865552	1004	0.6195	0.1833	0.1275	
241868661	241869026	365	0.9315	0.0164	0.0082	
241872505	241873629	1124	0.8897	0.0294	0.0089	
241897901	241898645	744	0.5309	0.172	0.207	
241951087	241951284	197	0.9848	0.0051	0.0	
242722883	242723488	605	0.7769	0.0545	0.0512	
242725891	242726975	1084	0.6458	0.1587	0.0987	
242897195	242897471	276	0.8514	0.0145	0.0181	
242904113	242904846	733	0.5866	0.0764	0.2674	
242914035	242914688	653	0.8346	0.0214	0.0628	
242932145	242932561	416	0.8245	0.012	0.0313	
243326384	243327017	633	0.4597	0.06	0.4408	
243328996	243329914	918	0.5904	0.1754	0.171	
243337122	243338840	1718	0.3015	0.358	0.2608	
243519952	243520150	198	0.9444	0.0	0.0	
243535908	243536434	526	0.6825	0.1084	0.116	
243542550	243543837	1287	0.3201	0.2152	0.4242	
243609271	243610092	821	0.4604	0.0365	0.4056	
243792328	243792774	446	0.7623	0.0224	0.1031	
243793483	243794212	729	0.8752	0.0384	0.0384	
243801302	243803752	2450	0.482	0.1633	0.2747	
244123735	244124990	1255	0.3681	0.2526	0.3084	
244335406	244335741	335	0.7791	0.0955	0.009	
2446623	2447430	807	0.5774	0.1214	0.1475	
245215023	245215420	397	0.8866	0.0025	0.0277	
245777895	245779530	1635	0.3144	0.4985	0.1297	
245986375	245986918	543	0.7035	0.1418	0.0387	
24715676	24716795	1119	0.5603	0.1251	0.2225	
24822514	24823637	1123	0.8112	0.0151	0.0695	
248318084	248319170	1086	0.4576	0.163	0.3471	
24832594	24833452	858	0.4965	0.0361	0.3881	
248366517	248367080	563	0.6234	0.0622	0.2362	
248392188	248393416	1228	0.4357	0.294	0.2166	
248397711	248398096	385	0.7065	0.0442	0.1455	
24852449	24853621	1172	0.6305	0.1323	0.1664	
24869510	24870187	677	0.6942	0.1846	0.0783	
24872247	24872507	260	0.9154	0.0	0.0269	
248790631	248791987	1356	0.5981	0.1121	0.2058	
248915848	248916107	259	0.9382	0.0193	0.0039	
24894114	24894469	355	0.7324	0.0225	0.1915	
249125658	249126760	1102	0.8984	0.0018	0.0064	
249127001	249127822	821	0.6784	0.2339	0.0244	
249135152	249136171	1019	0.629	0.1158	0.1658	
250669362	250670922	1560	0.4641	0.0276	0.3981	
250876841	250877089	248	0.8306	0.0	0.0444	
250886774	250887117	343	0.8367	0.0	0.0379	
250887504	250888057	553	0.5967	0.2061	0.0868	
25116911	25117898	987	0.5664	0.077	0.2219	
251207427	251209626	2199	0.3861	0.4202	0.1332	
25211529	25212356	827	0.3688	0.5248	0.0532	
25214853	25215097	244	0.7049	0.1393	0.082	
252484122	252484545	423	0.7896	0.0898	0.0024	
253312278	253312484	206	0.9757	0.0	0.0	
253314601	253315519	918	0.8627	0.0556	0.0207	
253421117	253421580	463	0.6134	0.121	0.1901	
253426224	253426975	751	0.6072	0.1651	0.1478	
253664098	253664528	430	0.8814	0.0047	0.0628	
253668537	253669154	617	0.9352	0.0016	0.0049	
253690796	253691600	804	0.602	0.0522	0.2463	
253801815	253802772	957	0.4431	0.2142	0.2581	
25426575	25426954	379	0.686	0.1029	0.1187	
254424789	254425569	780	0.7038	0.0987	0.1192	
