start	end	length	IDY	missing1	missing2	
113397877	113398984	1107	0.1987	0.1481	0.5899	
113434561	113435152	591	0.3046	0.0203	0.6379	
116519655	116519796	141	0.9433	0.0	0.0	
117642305	117643962	1657	0.1581	0.0241	0.8087	
118409675	118410811	1136	0.4155	0.0695	0.4331	
118713648	118714293	645	0.5225	0.0682	0.3271	
119006319	119007579	1260	0.4444	0.1651	0.3349	
120496973	120498135	1162	0.117	0.0835	0.7788	
120617344	120621006	3662	0.062	0.0066	0.9238	
121151158	121153821	2663	0.2058	0.0345	0.7184	
121326870	121327715	845	0.3373	0.0627	0.5515	
121492439	121493631	1192	0.2844	0.2357	0.4513	
121571939	121572223	284	0.0	1.0	0.0	
121578204	121578922	718	0.0	1.0	0.0	
121929681	121930302	621	0.3961	0.1176	0.4444	
122336668	122336838	170	0.8529	0.0294	0.0	
122896166	122896435	269	0.5056	0.0595	0.342	
128199347	128201394	2047	0.1065	0.0254	0.8549	
128573629	128573894	265	0.0	1.0	0.0	
128765594	128766435	841	0.3781	0.1356	0.4185	
129462112	129462881	769	0.2692	0.0481	0.6333	
130879355	130880262	907	0.2503	0.2359	0.4719	
131545624	131545789	165	0.8061	0.1333	0.0	
132138867	132139139	272	0.6397	0.2904	0.0037	
133113630	133114227	597	0.6968	0.1457	0.0469	
133829981	133831713	1732	0.1807	0.0121	0.7818	
133966031	133966199	168	0.8869	0.0179	0.0	
134245250	134246046	796	0.2286	0.0553	0.6608	
134588759	134589009	250	0.504	0.252	0.16	
134795851	134797046	1195	0.1649	0.1264	0.6703	
135055230	135059393	4163	0.1641	0.0956	0.719	
135066624	135067496	872	0.2007	0.195	0.5826	
135744181	135744426	245	0.8612	0.0286	0.0041	
137190172	137195515	5343	0.0135	0.1132	0.8703	
139210538	139211290	752	0.0	1.0	0.0	
140089235	140089396	161	0.7453	0.0683	0.0559	
141603579	141606545	2966	0.0745	0.1113	0.8078	
141610413	141613027	2614	0.2548	0.0845	0.6178	
141639135	141639925	790	0.2759	0.2177	0.4456	
141801288	141801680	392	0.0	1.0	0.0	
141805979	141806406	427	0.0	1.0	0.0	
142344880	142345822	942	0.2505	0.0011	0.7272	
142364917	142365168	251	0.7131	0.0558	0.0677	
142993117	142994362	1245	0.1936	0.0586	0.698	
147221439	147223340	1901	0.2441	0.0437	0.6959	
148209164	148210342	1178	0.0	1.0	0.0	
148212966	148213228	262	0.0	1.0	0.0	
148220268	148220697	429	0.5594	0.2727	0.0862	
149339558	149347133	7575	0.0638	0.0448	0.8805	
149457657	149459074	1417	0.1482	0.1884	0.6478	
149964193	149964462	269	0.5911	0.0855	0.2045	
150654315	150654540	225	0.8133	0.0044	0.04	
150844951	150845108	157	0.828	0.0	0.0127	
152375981	152376286	305	0.0	1.0	0.0	
152592040	152593063	1023	0.1955	0.0772	0.696	
152632522	152634399	1877	0.3516	0.0304	0.5647	
152702193	152702603	410	0.5122	0.1732	0.2415	
152728582	152728800	218	0.5826	0.3532	0.0183	
152746850	152748621	1771	0.4992	0.1118	0.2857	
152987525	152990781	3256	0.1127	0.0765	0.7958	
153198591	153198818	227	0.0	1.0	0.0	
153593519	153593742	223	0.0	1.0	0.0	
153715881	153718222	2341	0.1909	0.1444	0.6326	
153766036	153766270	234	0.3248	0.5812	0.0043	
154917539	154917734	195	0.0	1.0	0.0	
155135794	155136041	247	0.2753	0.664	0.004	
155284425	155285156	731	0.3776	0.0219	0.554	
155423238	155424089	851	0.3055	0.1692	0.5006	
155808717	155809388	671	0.237	0.1937	0.5276	
155907926	155908436	510	0.3471	0.0235	0.5588	
156585685	156586027	342	0.0	1.0	0.0	
158240640	158242372	1732	0.1282	0.1824	0.6767	
159531528	159532128	600	0.0	1.0	0.0	
159709781	159710131	350	0.0	1.0	0.0	
162398866	162399253	387	0.0	1.0	0.0	
163697847	163698220	373	0.0	1.0	0.0	
165678989	165679591	602	0.5282	0.0963	0.2442	
166180747	166180910	163	0.9755	0.0061	0.0	
166375667	166376267	600	0.2583	0.025	0.675	
167161164	167161424	260	0.9154	0.0231	0.0038	
167262662	167262907	245	0.0	1.0	0.0	
167407308	167409271	1963	0.2033	0.2787	0.4977	
167695236	167695884	648	0.6111	0.1173	0.0818	
168327793	168328027	234	0.7265	0.1068	0.0214	
168464408	168464909	501	0.4511	0.2555	0.2315	
168749340	168749531	191	0.8377	0.0	0.0733	
170269343	170275429	6086	0.2175	0.0973	0.652	
170447179	170447386	207	0.0	1.0	0.0	
171349091	171351468	2377	0.1939	0.0572	0.7244	
172225722	172228337	2615	0.2979	0.1075	0.5338	
172445325	172447440	2115	0.1017	0.2936	0.5877	
172824968	172826656	1688	0.4722	0.0823	0.3667	
174067780	174067933	153	0.0	1.0	0.0	
174667571	174669314	1743	0.0327	0.2719	0.6896	
175181593	175182517	924	0.2587	0.0563	0.6461	
176046000	176046168	168	0.8571	0.0298	0.0	
176898017	176898746	729	0.2593	0.2071	0.4952	
176959472	176960463	991	0.2926	0.0535	0.6125	
177785285	177786815	1530	0.402	0.1137	0.4294	
178038864	178041707	2843	0.0943	0.0095	0.8832	
178403772	178404689	917	0.0	1.0	0.0	
179136258	179138148	1890	0.0709	0.081	0.8392	
180518070	180522949	4879	0.008	0.0506	0.9402	
180598396	180598691	295	0.0	1.0	0.0	
180921511	180921738	227	0.8899	0.0	0.0088	
181536243	181537327	1084	0.4899	0.0766	0.3884	
181653399	181653759	360	0.0	1.0	0.0	
181866887	181868297	1410	0.0965	0.0936	0.7688	
182392500	182392773	273	0.7363	0.0403	0.1136	
182456118	182459287	3169	0.1246	0.0893	0.7592	
183837006	183838709	1703	0.3024	0.2601	0.3964	
184118700	184120580	1880	0.0314	0.9665	0.0	
186931373	186931623	250	0.792	0.028	0.036	
186946303	186946590	287	0.3798	0.4878	0.0662	
187046743	187051257	4514	0.035	0.1072	0.8514	
188815736	188816145	409	0.8068	0.0342	0.044	
188944226	188946675	2449	0.1237	0.1315	0.7097	
189259893	189260062	169	0.8935	0.0	0.0473	
190093196	190093350	154	0.6948	0.2792	0.0	
190810753	190812072	1319	0.3184	0.2039	0.4428	
191737212	191737488	276	0.8659	0.0688	0.0181	
192395950	192396118	168	0.7798	0.0476	0.0	
192629342	192629784	442	0.5407	0.2805	0.086	
193132010	193133864	1854	0.4542	0.1224	0.3064	
193375212	193375707	495	0.0	1.0	0.0	
193868145	193871732	3587	0.0998	0.1542	0.7151	
196645121	196648609	3488	0.1812	0.0143	0.7721	
197951598	197952080	482	0.6784	0.139	0.0643	
199677552	199677933	381	0.0	1.0	0.0	
200953075	200953324	249	0.6104	0.1084	0.0763	
201020067	201020461	394	0.868	0.0076	0.0076	
201093348	201093738	390	0.6436	0.1231	0.1538	
201096943	201097222	279	0.4767	0.4337	0.0143	
201327719	201329285	1566	0.3161	0.2178	0.41	
201473240	201473470	230	0.8391	0.0304	0.0217	
201474002	201474149	147	0.9252	0.0	0.0	
202019411	202019872	461	0.5401	0.0477	0.3362	
202812163	202812405	242	0.438	0.4587	0.0372	
204198121	204203360	5239	0.1038	0.0416	0.8376	
204241269	204241557	288	0.3785	0.5208	0.0104	
205252279	205252808	529	0.9149	0.0151	0.0	
205435171	205435506	335	0.8567	0.0239	0.0239	
205476278	205476484	206	0.8447	0.0388	0.0291	
205784783	205785003	220	0.0	1.0	0.0	
206378077	206383323	5246	0.105	0.0051	0.875	
206725307	206725564	257	0.7004	0.214	0.0	
209685693	209685918	225	0.8356	0.0356	0.0	
211032293	211033975	1682	0.3859	0.1029	0.4685	
211284397	211284581	184	0.9293	0.0054	0.0	
211385390	211386381	991	0.4359	0.2987	0.1806	
211795792	211795987	195	0.9128	0.0154	0.0205	
212046496	212047604	1108	0.4007	0.0803	0.4585	
213170670	213171299	629	0.2989	0.0731	0.601	
214221049	214221921	872	0.2706	0.0791	0.617	
214319597	214320246	649	0.0878	0.3436	0.5532	
215728099	215731065	2966	0.5118	0.1291	0.2738	
216326062	216328627	2565	0.14	0.191	0.6522	
216892577	216893250	673	0.2006	0.1798	0.5854	
218093149	218093999	850	0.2047	0.0659	0.7047	
218126257	218127324	1067	0.2437	0.2474	0.4948	
220609464	220609629	165	0.0303	0.9515	0.0	
220765583	220765763	180	0.0	1.0	0.0	
223683956	223685296	1340	0.4097	0.1381	0.3821	
223690738	223694800	4062	0.1241	0.0667	0.7866	
225718411	225719037	626	0.2061	0.1118	0.6246	
225741474	225742269	795	0.1333	0.1082	0.683	
228932579	228933701	1122	0.1916	0.0865	0.6961	
229386293	229386522	229	0.0	1.0	0.0	
229507013	229507305	292	0.0	1.0	0.0	
229507531	229510277	2746	0.0	1.0	0.0	
229726887	229727155	268	0.0	1.0	0.0	
230183299	230184517	1218	0.5534	0.064	0.2898	
232020812	232021271	459	0.0	1.0	0.0	
232022411	232022940	529	0.0057	0.9924	0.0	
233839285	233840421	1136	0.4076	0.103	0.4366	
235199473	235202449	2976	0.3283	0.162	0.4563	
235920181	235920421	240	0.775	0.0417	0.0958	
236261437	236262370	933	0.3473	0.1426	0.4502	
236561424	236561628	204	0.0	1.0	0.0	
236563050	236563926	876	0.0	1.0	0.0	
236578601	236578875	274	0.0	1.0	0.0	
236579218	236579707	489	0.0	1.0	0.0	
237067761	237068552	791	0.1896	0.0493	0.7257	
239083765	239085265	1500	0.3027	0.1147	0.5373	
239342402	239342691	289	0.0	1.0	0.0	
240104569	240104781	212	0.7123	0.1132	0.0047	
240720336	240721193	857	0.6523	0.0933	0.1319	
241313115	241313881	766	0.1789	0.188	0.6097	
241517997	241518907	910	0.5714	0.1571	0.1626	
241588354	241589317	963	0.4642	0.0945	0.3904	
243031319	243031506	187	0.9037	0.0	0.0107	
243644698	243644833	135	0.963	0.0148	0.0	
244503422	244504539	1117	0.4485	0.1683	0.2489	
245267208	245268111	903	0.412	0.2436	0.2746	
245306387	245308126	1739	0.3749	0.1035	0.4543	
245964488	245965376	888	0.1419	0.3018	0.5473	
246459425	246459660	235	0.9149	0.0	0.0	
246832769	246832972	203	0.2315	0.7143	0.0	
247437702	247437893	191	0.7382	0.0733	0.0681	
248076389	248076666	277	0.8014	0.1625	0.0	
248182682	248185513	2831	0.1123	0.178	0.7005	
248380224	248380385	161	0.9006	0.0062	0.0062	
248517365	248518170	805	0.1776	0.4273	0.3677	
248555659	248556239	580	0.4121	0.1966	0.3138	
250804621	250805351	730	0.2247	0.7466	0.0068	
250995946	250998343	2397	0.0617	0.0709	0.8569	
254295127	254295634	507	0.4339	0.1775	0.3235	
254984762	254984995	233	0.8197	0.0129	0.0	
255230127	255230305	178	0.9719	0.0	0.0	
255231803	255232392	589	0.4024	0.0187	0.5127	
255658763	255658898	135	0.9333	0.0074	0.0	
255859659	255859831	172	0.8953	0.0116	0.0	
256293570	256293750	180	0.0	1.0	0.0	
256505487	256506517	1030	0.0689	0.1485	0.7515	
256681049	256683369	2320	0.1616	0.1401	0.6828	
256966783	256967437	654	0.3486	0.0382	0.5826	
256968249	256968445	196	0.5918	0.1531	0.1531	
257233803	257233960	157	0.0	1.0	0.0	
259541844	259542238	394	0.4137	0.2919	0.2208	
259648166	259648346	180	0.9	0.0556	0.0	
259681690	259683798	2108	0.2543	0.0522	0.6414	
259686952	259687200	248	0.9032	0.0121	0.0	
259844831	259845070	239	0.9289	0.0	0.0293	
260291719	260292223	504	0.0	1.0	0.0	
260396537	260396729	192	0.8229	0.0052	0.0938	
260773982	260774187	205	0.9073	0.0	0.0049	
261215471	261216956	1485	0.3798	0.0343	0.5354	
261466314	261466477	163	0.7975	0.0798	0.0307	
261858072	261858454	382	0.0	1.0	0.0	
262332682	262332827	145	0.0	1.0	0.0	
262772604	262772960	356	0.6994	0.0225	0.1461	
263664618	263665085	467	0.3876	0.0236	0.5353	
265020222	265023593	3371	0.1964	0.299	0.4512	
265674125	265675485	1360	0.4684	0.0787	0.3772	
268346185	268346372	187	0.9091	0.0	0.0481	
269142192	269149292	7100	0.0651	0.0442	0.8759	
269589483	269592578	3095	0.1483	0.041	0.7897	
269611573	269611734	161	0.0	1.0	0.0	
270399075	270399691	616	0.3003	0.1396	0.4951	
271016815	271018238	1423	0.461	0.2045	0.272	
271135613	271135795	182	0.0	1.0	0.0	
271341835	271342397	562	0.7206	0.0605	0.1299	
271352643	271354020	1377	0.313	0.1736	0.4808	
271425823	271426348	525	0.0	1.0	0.0	
271732719	271732913	194	0.9485	0.0206	0.0	
271739877	271740307	430	0.5628	0.0186	0.3674	
272203425	272204580	1155	0.1835	0.0312	0.7758	
273206842	273209092	2250	0.1769	0.0871	0.716	
275036615	275036948	333	0.8619	0.03	0.027	
275189855	275190231	376	0.6622	0.1436	0.1144	
276087312	276087472	160	0.9375	0.0	0.0375	
276704789	276705157	368	0.6984	0.0	0.0924	
276745394	276747036	1642	0.1888	0.011	0.7667	
276852769	276853259	490	0.0	1.0	0.0	
278283788	278283994	206	0.8883	0.0	0.0728	
278594301	278594576	275	0.7964	0.0545	0.0545	
278731083	278731979	896	0.1987	0.0435	0.7433	
279296400	279296578	178	0.8989	0.0056	0.0169	
280641661	280642991	1330	0.4045	0.2774	0.2865	
280744610	280745532	922	0.2972	0.2256	0.4458	
281150727	281152358	1631	0.3538	0.1386	0.4457	
281485032	281485396	364	0.2005	0.4396	0.3242	
281493807	281493949	142	0.0	1.0	0.0	
281552280	281552917	637	0.3203	0.1962	0.449	
281818115	281818633	518	0.0	1.0	0.0	
281874344	281876765	2421	0.4267	0.1793	0.297	
281997528	281999456	1928	0.2075	0.0316	0.7318	
282012153	282014533	2380	0.0803	0.0214	0.8916	
282017083	282022222	5139	0.3405	0.121	0.4748	
282389522	282391437	1915	0.4162	0.046	0.4825	
282417515	282417880	365	0.6164	0.1781	0.1178	
282532218	282534048	1830	0.0825	0.0016	0.9098	
282653494	282653644	150	0.8267	0.1067	0.0	
282823965	282824830	865	0.3295	0.1526	0.4694	
283113367	283113876	509	0.7505	0.0629	0.0825	
283701157	283701601	444	0.0	1.0	0.0	
283738271	283740464	2193	0.5048	0.1619	0.2526	
283874803	283875085	282	0.7766	0.0177	0.0709	
283876363	283876723	360	0.0	1.0	0.0	
284968277	284969144	867	0.0	1.0	0.0	
285952262	285952438	176	0.0	1.0	0.0	
286185179	286185491	312	0.7981	0.1058	0.0321	
286544646	286544860	214	0.8972	0.0	0.028	
287596286	287596461	175	0.8971	0.0	0.0171	
289415544	289416040	496	0.4899	0.1048	0.3266	
289922693	289922974	281	0.0	1.0	0.0	
290494784	290495163	379	0.591	0.0712	0.2111	
291132205	291133083	878	0.1572	0.0524	0.7608	
291661460	291664980	3520	0.4889	0.1043	0.3312	
292218778	292218971	193	0.0	1.0	0.0	
293982813	293982992	179	0.7709	0.1061	0.0112	
293997457	293998335	878	0.1412	0.1765	0.6651	
294386336	294387650	1314	0.0	1.0	0.0	
294465964	294467257	1293	0.2583	0.1555	0.5282	
294741751	294742140	389	0.599	0.2468	0.0283	
295086992	295087220	228	0.5921	0.3246	0.0	
295167209	295168018	809	0.4376	0.1978	0.2583	
295843610	295843874	264	0.0	1.0	0.0	
295845286	295845608	322	0.0	1.0	0.0	
295846143	295846970	827	0.0	1.0	0.0	
297492869	297493056	187	0.0	1.0	0.0	
297606304	297606452	148	0.9257	0.0068	0.0338	
297688592	297689752	1160	0.1802	0.0828	0.719	
297752438	297754254	1816	0.3877	0.0567	0.5083	
299644379	299645251	872	0.2271	0.0677	0.6697	
299693989	299695766	1777	0.0664	0.2352	0.6736	
299764299	299765350	1051	0.0304	0.6984	0.2512	
299823093	299825901	2808	0.3077	0.0538	0.5734	
300075294	300077716	2422	0.0954	0.0656	0.8241	
300202995	300204160	1165	0.1004	0.0687	0.8146	
300223637	300224912	1275	0.2251	0.1247	0.6259	
300805307	300805515	208	0.0	1.0	0.0	
301351604	301352149	545	0.2367	0.0954	0.6183	
301643753	301644152	399	0.5865	0.1955	0.0301	
301756689	301758810	2121	0.199	0.2004	0.5714	
302420519	302420835	316	0.8481	0.0032	0.0475	
302472951	302473191	240	0.1958	0.7375	0.0	
303205804	303206552	748	0.0	1.0	0.0	
304602574	304602838	264	0.0	1.0	0.0	
304828722	304829662	940	0.1745	0.1085	0.6915	
305335527	305336476	949	0.255	0.1686	0.5195	
305508444	305508759	315	0.7492	0.1238	0.0127	
305524411	305524679	268	0.75	0.0187	0.1418	
305533541	305541829	8288	0.0708	0.0265	0.8888	
306800753	306802215	1462	0.2209	0.0739	0.6765	
307082762	307082933	171	0.0	1.0	0.0	
307921194	307921685	491	0.2261	0.3157	0.3523	
309345499	309345705	206	0.8447	0.0	0.0825	
309730381	309731491	1110	0.2505	0.173	0.5279	
309957043	309958831	1788	0.1527	0.0364	0.7903	
310259650	310260689	1039	0.0	1.0	0.0	
310299180	310301341	2161	0.4544	0.0953	0.3781	
310750077	310750828	751	0.3236	0.2317	0.3622	
311175142	311175781	639	0.6072	0.0829	0.18	
311424821	311426187	1366	0.0234	0.1406	0.8346	
312851161	312852778	1617	0.5096	0.1286	0.2721	
312891000	312891244	244	0.7705	0.127	0.0041	
313378733	313378874	141	0.0	1.0	0.0	
313448350	313448894	544	0.4614	0.2279	0.2335	
314125068	314126032	964	0.0519	0.3734	0.5643	
314453150	314453391	241	0.6307	0.2241	0.0041	
314741876	314745864	3988	0.1474	0.1673	0.6607	
314767998	314768194	196	0.0	1.0	0.0	
315153100	315156356	3256	0.2257	0.164	0.5731	
315188985	315191947	2962	0.1661	0.1188	0.6901	
315283925	315285499	1574	0.6334	0.0489	0.2408	
315374279	315375269	990	0.3263	0.1364	0.4869	
315662411	315662927	516	0.2112	0.4593	0.2771	
317617280	317617456	176	0.8807	0.0227	0.0227	
318180971	318183613	2642	0.1294	0.0537	0.796	
322273367	322274600	1233	0.399	0.3439	0.1695	
322331039	322332428	1389	0.2037	0.1713	0.5889	
322436399	322439262	2863	0.2448	0.1111	0.5973	
322793495	322793732	237	0.5232	0.2363	0.1519	
322897678	322897851	173	0.8439	0.0231	0.0	
323150204	323150630	426	0.5235	0.1854	0.2254	
324413159	324414461	1302	0.2404	0.0476	0.6966	
325377178	325378158	980	0.0704	0.9031	0.0041	
326028182	326028358	176	0.9205	0.0	0.0114	
326457827	326458484	657	0.2694	0.691	0.0152	
326472348	326473487	1139	0.0544	0.1431	0.791	
328244107	328244797	690	0.2304	0.0725	0.6638	
329726398	329727489	1091	0.2722	0.5069	0.1888	
330111151	330111511	360	0.0	1.0	0.0	
330924561	330924842	281	0.5267	0.1566	0.2349	
