start	end	length	IDY	missing1	missing2	
14725859	14727364	1505	0.3063	0.2146	0.41	
14735797	14736370	573	0.274	0.2653	0.4031	
14768516	14768730	214	0.7757	0.1542	0.028	
14818769	14819629	860	0.4035	0.0523	0.4733	
14859811	14860087	276	0.6377	0.0688	0.1812	
14890508	14891256	748	0.7152	0.0481	0.1511	
14892502	14892911	409	0.8068	0.0073	0.0538	
14995694	14995887	193	0.0	1.0	0.0	
15155367	15155609	242	0.8182	0.0207	0.0537	
15344824	15345239	415	0.0	1.0	0.0	
15345991	15346173	182	0.0	1.0	0.0	
15372003	15372331	328	0.0335	0.6555	0.3079	
15428094	15428657	563	0.6501	0.0604	0.1474	
15653115	15653752	637	0.7064	0.0126	0.1915	
15668498	15668685	187	0.9198	0.0214	0.0	
15918251	15918827	576	0.5764	0.2552	0.0694	
16403521	16403751	230	0.0	1.0	0.0	
16581871	16582871	1000	0.689	0.119	0.11	
17374187	17375375	1188	0.5614	0.0741	0.2904	
18964611	18965128	517	0.8491	0.0251	0.0193	
18965918	18966114	196	0.852	0.0357	0.0102	
19403199	19403391	192	0.9896	0.0	0.0	
19824725	19824975	250	0.92	0.02	0.0	
19837796	19838294	498	0.5542	0.2972	0.0281	
19927449	19927663	214	0.8271	0.0047	0.0607	
20517784	20518861	1077	0.0864	0.5655	0.3222	
20945164	20945351	187	0.9305	0.0321	0.0	
20961104	20961322	218	0.9174	0.0	0.0138	
20978158	20978601	443	0.9481	0.009	0.0023	
21230333	21231144	811	0.0	1.0	0.0	
21631795	21632031	236	0.8432	0.0975	0.0127	
21669913	21670092	179	0.0	1.0	0.0	
21911097	21911337	240	0.6917	0.025	0.1958	
21993803	21996481	2678	0.354	0.0788	0.5246	
22257022	22257613	591	0.7817	0.0541	0.0846	
22326992	22327299	307	0.6678	0.1987	0.0782	
22796342	22796647	305	0.9049	0.0328	0.0	
22823590	22823829	239	0.8661	0.0669	0.0042	
22824318	22824880	562	0.6263	0.1228	0.2028	
22896214	22896834	620	0.0	1.0	0.0	
22897063	22897895	832	0.0	1.0	0.0	
22903744	22904265	521	0.0154	0.9846	0.0	
22911284	22912055	771	0.0	1.0	0.0	
23115295	23115765	470	0.0	1.0	0.0	
23152196	23152984	788	0.5368	0.1256	0.2868	
23153577	23153774	197	0.9188	0.0355	0.0	
23168844	23169025	181	0.8895	0.0663	0.011	
23296252	23296468	216	0.8704	0.0185	0.0417	
23361230	23361950	720	0.3167	0.1194	0.5292	
23433827	23434035	208	0.9615	0.0	0.0	
23452643	23452880	237	0.9241	0.0084	0.0253	
23950019	23950575	556	0.5036	0.4029	0.0054	
24056604	24057091	487	0.6078	0.1273	0.1992	
24246766	24247120	354	0.7034	0.1497	0.0141	
24297883	24298445	562	0.0	1.0	0.0	
24324343	24324642	299	0.7458	0.0201	0.1672	
24674283	24674960	677	0.3368	0.0842	0.5362	
24700743	24701289	546	0.3352	0.2125	0.326	
24739008	24739662	654	0.5795	0.2599	0.0443	
24757602	24758144	542	0.4871	0.1937	0.2251	
24800416	24800653	237	0.7046	0.1857	0.0253	
24802817	24802962	145	0.9931	0.0	0.0	
24865943	24866410	467	0.803	0.0321	0.0407	
25430534	25430724	190	0.8737	0.0842	0.0	
25502723	25502945	222	0.8153	0.0315	0.0586	
25679287	25679662	375	0.584	0.1093	0.2187	
25859738	25860339	601	0.2562	0.3028	0.406	
25969526	25969706	180	0.8722	0.0	0.0333	
26351970	26353540	1570	0.1459	0.1771	0.6618	
26370370	26370960	590	0.2966	0.4678	0.1864	
26379011	26380088	1077	0.1876	0.2748	0.5125	
26447339	26447914	575	0.5861	0.0678	0.2504	
26597111	26597456	345	0.4406	0.3159	0.1884	
26895171	26895842	671	0.0	1.0	0.0	
28843406	28843947	541	0.2606	0.22	0.4769	
29595659	29596147	488	0.3811	0.2889	0.248	
29883868	29884379	511	0.5734	0.0744	0.1977	
29970967	29971562	595	0.3513	0.0487	0.5361	
30700977	30704553	3576	0.0531	0.0123	0.922	
30707136	30707451	315	0.4889	0.3492	0.0127	
30895313	30895570	257	0.821	0.0506	0.035	
31617441	31618564	1123	0.1843	0.3366	0.3927	
31819401	31819713	312	0.0	1.0	0.0	
31939324	31939844	520	0.0	1.0	0.0	
32088990	32089614	624	0.5288	0.0705	0.3542	
32335858	32336409	551	0.0	1.0	0.0	
33101225	33101696	471	0.0064	0.9936	0.0	
33109380	33110037	657	0.1324	0.3425	0.5023	
33476454	33477317	863	0.2121	0.2885	0.4705	
33491104	33491490	386	0.0	1.0	0.0	
33491518	33492537	1019	0.0	1.0	0.0	
33733517	33735001	1484	0.4212	0.1024	0.3827	
33782775	33783107	332	0.0	1.0	0.0	
34083959	34084125	166	0.0	1.0	0.0	
34192457	34193832	1375	0.048	0.2385	0.7025	
34196159	34197361	1202	0.0957	0.8819	0.005	
34263931	34264458	527	0.6755	0.1252	0.112	
34345924	34346192	268	0.7164	0.0746	0.0224	
34389213	34389529	316	0.4747	0.462	0.0032	
35033718	35033996	278	0.7914	0.0324	0.0432	
35130092	35130442	350	0.6486	0.06	0.2086	
35158746	35159280	534	0.3727	0.2622	0.324	
35161319	35161808	489	0.7117	0.0491	0.0593	
35188266	35188489	223	0.6054	0.0987	0.2197	
35278697	35279416	719	0.3185	0.0821	0.5688	
35304793	35305092	299	0.3746	0.5853	0.01	
35308303	35308813	510	0.6804	0.0588	0.1529	
35816755	35817018	263	0.8555	0.0114	0.0	
36793042	36795006	1964	0.1492	0.1212	0.6874	
36929671	36933742	4071	0.1059	0.0069	0.8767	
37098490	37098792	302	0.8245	0.0828	0.0	
37136983	37138040	1057	0.3094	0.2299	0.403	
37422308	37422742	434	0.3157	0.0622	0.6014	
38284578	38285125	547	0.3327	0.596	0.0311	
38507552	38507770	218	0.0	1.0	0.0	
38632656	38633637	981	0.8186	0.0173	0.0459	
39001473	39001634	161	0.9441	0.0124	0.0	
39607495	39608151	656	0.6098	0.0838	0.1723	
39862579	39862782	203	0.0	1.0	0.0	
39978127	39978348	221	0.6425	0.2443	0.0498	
40062715	40063555	840	0.5631	0.1631	0.1429	
40073904	40074180	276	0.8986	0.0	0.0036	
40163638	40164253	615	0.5675	0.122	0.1691	
40196105	40196944	839	0.2312	0.2563	0.4696	
40283119	40283403	284	0.0	1.0	0.0	
40358169	40358395	226	0.8628	0.0531	0.0133	
40398807	40399047	240	0.5667	0.3333	0.0	
40402152	40402931	779	0.2747	0.2118	0.4711	
41376829	41376986	157	0.8344	0.0446	0.0	
41795985	41796500	515	0.4408	0.4718	0.0194	
41853523	41853929	406	0.4236	0.2291	0.2562	
41973593	41973781	188	0.4468	0.4681	0.0266	
42037247	42037467	220	0.0	1.0	0.0	
42188655	42189075	420	0.0	1.0	0.0	
42979371	42979995	624	0.4856	0.2869	0.1074	
42980052	42981242	1190	0.1916	0.1798	0.5647	
43137057	43139623	2566	0.1372	0.1652	0.6769	
43439647	43439877	230	0.8826	0.0043	0.0087	
43609069	43609589	520	0.0	1.0	0.0	
43632054	43632772	718	0.0348	0.9638	0.0	
43915585	43916377	792	0.1452	0.6427	0.1717	
44629542	44629814	272	0.0	1.0	0.0	
44646981	44647247	266	0.812	0.0526	0.0	
44803878	44804643	765	0.3817	0.4196	0.1059	
45102782	45103753	971	0.1916	0.1895	0.5901	
45777728	45779952	2224	0.1214	0.0549	0.8049	
46432141	46432416	275	0.8327	0.04	0.0182	
46653874	46654048	174	0.954	0.0172	0.0	
47161828	47162012	184	0.663	0.1739	0.0	
47727323	47727791	468	0.6923	0.0513	0.0962	
47921376	47922827	1451	0.1482	0.0606	0.7664	
48671669	48677753	6084	0.0181	0.0097	0.9716	
48774785	48775507	722	0.5083	0.0623	0.3753	
49224659	49226188	1529	0.0	1.0	0.0	
49340883	49341169	286	0.0	1.0	0.0	
49545808	49546200	392	0.2602	0.6811	0.0383	
49713918	49714838	920	0.438	0.1337	0.3685	
49766848	49767040	192	0.8229	0.0052	0.0938	
49787509	49788280	771	0.0	1.0	0.0	
49802920	49804953	2033	0.0	1.0	0.0	
49870506	49870956	450	0.0	1.0	0.0	
49880680	49882030	1350	0.2385	0.0348	0.6704	
50819217	50820815	1598	0.2434	0.0225	0.6589	
50828784	50829036	252	0.8611	0.0198	0.0635	
50994289	50995479	1190	0.2311	0.2235	0.5101	
51115065	51115668	603	0.0	1.0	0.0	
51212299	51212474	175	0.84	0.0	0.04	
51234605	51236084	1479	0.2901	0.0899	0.5524	
51282177	51282451	274	0.8723	0.0474	0.0182	
51342036	51343260	1224	0.0596	0.1454	0.7688	
51392564	51393021	457	0.5077	0.2648	0.14	
51451293	51451522	229	0.8384	0.0786	0.0	
51516944	51517145	201	0.9303	0.005	0.005	
51629292	51629738	446	0.3274	0.5516	0.0897	
51636609	51637021	412	0.6044	0.2767	0.017	
51735144	51735823	679	0.4993	0.1679	0.2518	
52044757	52045617	860	0.0	1.0	0.0	
53888157	53888971	814	0.5455	0.0921	0.3059	
54147574	54147832	258	0.9225	0.0116	0.0078	
54293554	54294645	1091	0.209	0.1219	0.594	
55244996	55245461	465	0.6516	0.0581	0.129	
55355865	55356199	334	0.8114	0.0419	0.0269	
55450572	55451323	751	0.3529	0.5712	0.032	
55473332	55475824	2492	0.1742	0.1248	0.6774	
56372456	56372791	335	0.8716	0.0	0.0537	
56620249	56621151	902	0.255	0.2583	0.4579	
56688878	56689477	599	0.4057	0.0651	0.4825	
57032379	57032554	175	0.9314	0.0	0.0	
57260675	57261376	701	0.3909	0.0528	0.4936	
57322309	57322503	194	0.9175	0.0	0.0155	
57406983	57408033	1050	0.2257	0.5124	0.1686	
57604159	57604384	225	0.9333	0.0	0.0178	
57682415	57682800	385	0.5481	0.1558	0.226	
58054998	58055178	180	0.85	0.0	0.0611	
58249181	58249433	252	0.0	1.0	0.0	
58368096	58374710	6614	0.0094	0.0428	0.9453	
58446572	58447207	635	0.3528	0.011	0.5559	
59330089	59330254	165	0.6909	0.1818	0.0606	
59371250	59371661	411	0.9221	0.0268	0.0024	
59414998	59415286	288	0.8194	0.0243	0.0035	
59636472	59637501	1029	0.379	0.1487	0.4023	
60282129	60282792	663	0.2474	0.0905	0.6259	
60289211	60289365	154	0.9675	0.0	0.0	
60347427	60347656	229	0.9039	0.0131	0.0044	
60354578	60357716	3138	0.3196	0.0988	0.5159	
60376540	60376786	246	0.7195	0.0366	0.1707	
60381972	60382951	979	0.0	1.0	0.0	
60720303	60720527	224	0.8705	0.0045	0.0	
60995331	60996651	1320	0.0689	0.0992	0.7788	
61111637	61119816	8179	0.0292	0.0089	0.9599	
61144563	61145460	897	0.3177	0.1984	0.3634	
61201701	61202240	539	0.0891	0.4397	0.4286	
61207642	61208370	728	0.4382	0.1099	0.3874	
61913660	61913985	325	0.0	1.0	0.0	
62360136	62360305	169	0.4379	0.3491	0.0828	
62464465	62464722	257	0.1401	0.821	0.0	
62497789	62498068	279	0.8351	0.0	0.0251	
63130892	63131265	373	0.3941	0.1984	0.3405	
64225359	64228238	2879	0.059	0.0125	0.9017	
64462846	64463327	481	0.2453	0.7193	0.0	
64498081	64498701	620	0.5355	0.0242	0.3597	
64659275	64659565	290	0.0	1.0	0.0	
64671697	64672307	610	0.2951	0.1574	0.5131	
64697521	64704460	6939	0.017	0.0278	0.9517	
64794222	64794632	410	0.0	1.0	0.0	
64800094	64800707	613	0.3801	0.3785	0.1223	
65051147	65053380	2233	0.1872	0.1384	0.6332	
65585390	65585625	235	0.9277	0.0128	0.0043	
65625767	65626137	370	0.4243	0.2622	0.2568	
66429842	66431398	1556	0.0	1.0	0.0	
66601327	66601770	443	0.0	1.0	0.0	
66976005	66976214	209	0.0	1.0	0.0	
67093545	67095486	1941	0.3359	0.0433	0.5961	
67528043	67529371	1328	0.2583	0.2741	0.4081	
67541927	67542735	808	0.297	0.3255	0.3354	
67585586	67586597	1011	0.2888	0.2136	0.4184	
67716923	67717206	283	0.629	0.1661	0.0389	
67777617	67777833	216	0.9028	0.0046	0.0	
68890737	68890969	232	0.7543	0.0388	0.0302	
69444469	69444788	319	0.6176	0.2821	0.0502	
69557392	69557676	284	0.8099	0.0528	0.088	
69696231	69696785	554	0.426	0.1805	0.343	
69723703	69724013	310	0.4548	0.5161	0.0	
69737937	69738221	284	0.5528	0.412	0.0141	
69742715	69743022	307	0.9218	0.0163	0.0	
69896843	69897078	235	0.7404	0.0553	0.166	
70007873	70008459	586	0.2713	0.1468	0.5154	
70354458	70355422	964	0.277	0.0643	0.6411	
70464922	70465106	184	0.8913	0.0109	0.0217	
70641463	70646092	4629	0.1523	0.056	0.7697	
70903140	70903761	621	0.7472	0.0338	0.132	
70903953	70904769	816	0.3775	0.0662	0.4963	
71660875	71661369	494	0.3664	0.3806	0.17	
71723690	71724773	1083	0.0646	0.2308	0.65	
71932785	71933458	673	0.4963	0.0267	0.3596	
73092789	73093207	418	0.0	1.0	0.0	
73096781	73097018	237	0.7046	0.2236	0.0	
73121481	73123002	1521	0.0986	0.098	0.7771	
73139460	73142532	3072	0.0173	0.2669	0.7109	
73184793	73185073	280	0.8643	0.0357	0.0	
75012157	75013510	1353	0.0	1.0	0.0	
75084700	75084946	246	0.8496	0.0325	0.0366	
75314264	75314558	294	0.9218	0.0102	0.0204	
75335188	75335935	747	0.4605	0.1419	0.2637	
75537735	75537943	208	0.8942	0.0144	0.0144	
76566797	76567898	1101	0.1317	0.1371	0.7094	
76568256	76571277	3021	0.1556	0.1354	0.6759	
76782942	76783127	185	0.0	1.0	0.0	
77213280	77213612	332	0.5964	0.1325	0.1898	
77431971	77432525	554	0.4549	0.3321	0.1444	
77766565	77766825	260	0.0	1.0	0.0	
78308433	78308710	277	0.0	1.0	0.0	
78345440	78346117	677	0.0	1.0	0.0	
78618982	78619477	495	0.9333	0.0061	0.0121	
79054421	79055361	940	0.166	0.0074	0.8096	
79348320	79348727	407	0.484	0.4545	0.0098	
79441345	79441646	301	0.794	0.0199	0.0465	
79965745	79965922	177	0.9096	0.0226	0.0	
80579550	80580076	526	0.251	0.2871	0.3954	
80673033	80673199	166	0.8976	0.006	0.0	
81206464	81206882	418	0.5263	0.3397	0.0311	
81347030	81347245	215	0.0	1.0	0.0	
81455637	81455983	346	0.815	0.0116	0.026	
81612910	81613801	891	0.2144	0.1414	0.6128	
83567111	83568036	925	0.0	1.0	0.0	
83632502	83633055	553	0.5407	0.208	0.1718	
84230971	84231841	870	0.4897	0.1747	0.2299	
84234464	84236372	1908	0.1651	0.1069	0.6976	
84276749	84277054	305	0.7213	0.0459	0.0459	
85187163	85188914	1751	0.237	0.1256	0.6037	
85234437	85235811	1374	0.4527	0.0393	0.4389	
86310541	86311229	688	0.564	0.2573	0.0625	
86516966	86518044	1078	0.2718	0.1067	0.5853	
86778002	86778238	236	0.0508	0.8644	0.0847	
87989632	87991132	1500	0.336	0.1273	0.4887	
88215908	88216168	260	0.8192	0.0115	0.0423	
88424754	88424981	227	0.7533	0.0573	0.1189	
88433074	88433401	327	0.7554	0.1223	0.0245	
88440894	88441877	983	0.293	0.1668	0.4985	
88771917	88772178	261	0.6935	0.1648	0.0575	
88855258	88855724	466	0.2597	0.7146	0.0021	
88903041	88903303	262	0.874	0.0115	0.0038	
88906122	88906479	357	0.7339	0.0616	0.1345	
89077176	89077511	335	0.0	1.0	0.0	
90039103	90039356	253	0.8814	0.0316	0.0198	
90675755	90676153	398	0.8116	0.093	0.0025	
90951860	90952392	532	0.8158	0.0789	0.047	
90953343	90953559	216	0.7963	0.0278	0.037	
91124905	91125356	451	0.3636	0.1996	0.3902	
91642890	91643462	572	0.2745	0.3147	0.3759	
91966427	91974652	8225	0.0062	0.1125	0.8787	
91976618	91976953	335	0.0	1.0	0.0	
91988820	91989324	504	0.5198	0.3512	0.0417	
92660023	92660233	210	0.6952	0.0571	0.081	
92727436	92734143	6707	0.1731	0.1716	0.6226	
92835929	92836323	394	0.2919	0.1802	0.5076	
92872078	92872482	404	0.7772	0.104	0.0149	
93008726	93009653	927	0.2621	0.055	0.6375	
93456517	93457206	689	0.2917	0.1597	0.5036	
93982062	93982274	212	0.5425	0.2877	0.0236	
94073590	94073829	239	0.8536	0.1046	0.0	
94074531	94074814	283	0.9011	0.0	0.0283	
94244155	94246420	2265	0.0234	0.2327	0.7408	
94272925	94273738	813	0.1587	0.1451	0.6679	
94291189	94291816	627	0.5215	0.2201	0.2105	
94758086	94758343	257	0.7237	0.035	0.0428	
95313369	95313878	509	0.2908	0.3792	0.2613	
95443397	95446041	2644	0.1607	0.1607	0.6505	
95775273	95775950	677	0.5835	0.1994	0.1433	
95813337	95813618	281	0.5552	0.0996	0.2064	
95878676	95878947	271	0.8672	0.0295	0.0148	
96144936	96145246	310	0.4613	0.1419	0.2968	
96214412	96215117	705	0.2809	0.2738	0.3943	
96242055	96242333	278	0.8561	0.0396	0.0144	
96407637	96408035	398	0.4874	0.2739	0.1658	
96507411	96507857	446	0.5336	0.0381	0.3453	
96552680	96553522	842	0.2838	0.0938	0.5808	
96817161	96820715	3554	0.0453	0.2012	0.7383	
97214038	97214983	945	0.0	1.0	0.0	
97748675	97748997	322	0.8012	0.0373	0.0	
97784047	97784235	188	0.8617	0.0372	0.0372	
97850329	97850738	409	0.3912	0.1834	0.3863	
97865844	97867004	1160	0.1138	0.0103	0.8595	
99103041	99103317	276	0.0	1.0	0.0	
100151106	100151610	504	0.3591	0.5992	0.0079	
100165142	100165697	555	0.5171	0.0883	0.2757	
100179168	100179492	324	0.608	0.1852	0.0679	
100403000	100403367	367	0.0	1.0	0.0	
100544439	100545813	1374	0.0808	0.3108	0.5946	
100623302	100626469	3167	0.0524	0.0654	0.8633	
100654175	100655008	833	0.2785	0.1453	0.5378	
100730020	100730813	793	0.2863	0.5776	0.0643	
100961549	100962105	556	0.0	1.0	0.0	
100962820	100962981	161	0.0	1.0	0.0	
101039173	101039430	257	0.0	1.0	0.0	
101066659	101067721	1062	0.0235	0.9746	0.0	
101262104	101262401	297	0.9226	0.0034	0.0101	
101427207	101427543	336	0.4256	0.1637	0.3185	
102032205	102032941	736	0.4293	0.1793	0.3071	
102068344	102068534	190	0.0	1.0	0.0	
103368904	103369390	486	0.2263	0.4218	0.142	
103656587	103657392	805	0.4547	0.2335	0.2149	
104507741	104509007	1266	0.0	1.0	0.0	
104509510	104509932	422	0.4147	0.1209	0.1611	
104587445	104587812	367	0.0	1.0	0.0	
104711545	104711883	338	0.0976	0.8491	0.0	
105035942	105036120	178	0.8933	0.0337	0.0	
105160963	105162103	1140	0.3044	0.1272	0.5237	
105276111	105276356	245	0.8286	0.0122	0.0449	
105387281	105387472	191	0.9058	0.0052	0.0209	
105643277	105643558	281	0.8185	0.0747	0.0	
105827156	105827802	646	0.4659	0.1254	0.3111	
107758333	107758806	473	0.4588	0.0402	0.482	
107922293	107922831	538	0.6041	0.1673	0.0762	
107956323	107957119	796	0.299	0.0126	0.6457	
108542753	108543361	608	0.4145	0.1332	0.4063	
109825944	109826305	361	0.0	1.0	0.0	
110404281	110405089	808	0.2252	0.2228	0.5223	
110705640	110705792	152	0.9408	0.0	0.0	
111553420	111554022	602	0.6279	0.1794	0.098	
111643536	111643729	193	0.9585	0.0052	0.0	
111726960	111727465	505	0.8376	0.0119	0.0416	
111849120	111849448	328	0.5701	0.1982	0.0823	
112279682	112280741	1059	0.4759	0.1426	0.3154	
112282021	112282521	500	0.406	0.39	0.076	
112303054	112304858	1804	0.1713	0.0909	0.7018	
112352818	112353217	399	0.381	0.0301	0.5263	
112423513	112423734	221	0.8733	0.0	0.0	
112522401	112524357	1956	0.0133	0.1319	0.8533	
112535098	112535311	213	0.0	1.0	0.0	
112614242	112614587	345	0.6261	0.2	0.0609	
112615050	112615288	238	0.916	0.0	0.0	
112745963	112746895	932	0.22	0.1373	0.5933	
112856559	112858637	2078	0.1925	0.0361	0.7228	
112879434	112879662	228	0.5789	0.3246	0.0	
112947166	112947420	254	0.0	1.0	0.0	
113326329	113326532	203	0.9852	0.0	0.0	
113465761	113466193	432	0.6898	0.037	0.206	
113578054	113578811	757	0.6341	0.0423	0.2325	
114105218	114105452	234	0.8034	0.0385	0.0385	
114191971	114195211	3240	0.1389	0.0963	0.7364	
114252544	114253045	501	0.6707	0.0479	0.1856	
114279309	114279897	588	0.267	0.0034	0.6752	
114663231	114663509	278	0.5	0.4676	0.0036	
115264726	115265157	431	0.3434	0.0116	0.5916	
115752499	115752696	197	0.0	1.0	0.0	
116877386	116878276	890	0.3258	0.0831	0.5596	
117011263	117012314	1051	0.5071	0.0961	0.314	
117227383	117227878	495	0.4101	0.1798	0.2687	
117436685	117436978	293	0.0	1.0	0.0	
117439176	117439787	611	0.0	1.0	0.0	
117440232	117440908	676	0.0	1.0	0.0	
117525695	117525894	199	0.9397	0.005	0.0	
117542342	117542736	394	0.797	0.0305	0.0127	
117650989	117651250	261	0.8927	0.0038	0.023	
118157604	118157848	244	0.7254	0.0533	0.0779	
118301087	118301456	369	0.6396	0.0488	0.1111	
118451006	118452605	1599	0.0807	0.0019	0.9074	
118574893	118575496	603	0.0	1.0	0.0	
118576089	118576394	305	0.0	1.0	0.0	
118717165	118717352	187	0.9358	0.0214	0.0	
119695253	119695458	205	0.8244	0.0293	0.0537	
119697455	119697635	180	0.8667	0.0222	0.0	
119987216	119988431	1215	0.2329	0.0815	0.6272	
120372669	120374479	1810	0.2044	0.0569	0.711	
120456030	120456495	465	0.5484	0.2086	0.1204	
120719235	120719731	496	0.5907	0.0524	0.2823	
120842261	120842610	349	0.4011	0.4097	0.1576	
120995045	120995922	877	0.4743	0.0889	0.3523	
121188621	121189018	397	0.4559	0.5063	0.0	
124447653	124449016	1363	0.0374	0.493	0.4629	
124609498	124609721	223	0.9103	0.0045	0.0045	
124644658	124645316	658	0.0	1.0	0.0	
128647533	128648325	792	0.2652	0.2096	0.5	
128763863	128764462	599	0.2137	0.1302	0.6194	
129108246	129109550	1304	0.0	1.0	0.0	
129136673	129137186	513	0.7563	0.0312	0.1248	
129141319	129142688	1369	0.2111	0.0957	0.6406	
129147876	129148318	442	0.4072	0.3462	0.1516	
129150696	129151726	1030	0.235	0.2126	0.4563	
129163102	129170196	7094	0.0187	0.0199	0.9579	
129248481	129248668	187	0.8128	0.0963	0.0	
129638199	129638532	333	0.7748	0.006	0.0871	
129843618	129843821	203	0.9458	0.0	0.0049	
130236021	130236516	495	0.8424	0.0303	0.004	
130623854	130627767	3913	0.0266	0.6726	0.2954	
131388133	131388628	495	0.2606	0.7232	0.0	
131474124	131474925	801	0.7978	0.0549	0.0824	
131500204	131501157	953	0.4344	0.2917	0.1994	
131503217	131503662	445	0.4112	0.2449	0.2876	
131526016	131526778	762	0.1457	0.3241	0.5013	
131553178	131555489	2311	0.2008	0.2358	0.5024	
131727467	131728070	603	0.0	1.0	0.0	
131728802	131729660	858	0.0	1.0	0.0	
131731119	131731697	578	0.0	1.0	0.0	
131800680	131801153	473	0.0	1.0	0.0	
131942122	131942981	859	0.1886	0.7614	0.007	
132152717	132152982	265	0.6226	0.3019	0.0038	
132202754	132203550	796	0.7638	0.0515	0.1219	
132608326	132608729	403	0.3995	0.4615	0.1141	
133208564	133208761	197	0.0	1.0	0.0	
133585724	133586387	663	0.4842	0.1644	0.2398	
133587660	133587986	326	0.5	0.0675	0.3436	
134215721	134216509	788	0.2957	0.1383	0.5571	
134789197	134789478	281	0.5552	0.1779	0.1495	
134967733	134967990	257	0.9339	0.0	0.0233	
135390417	135390771	354	0.6158	0.1299	0.1808	
135656424	135657171	747	0.5609	0.1954	0.1285	
136055714	136059190	3476	0.036	0.0869	0.872	
136347169	136347311	142	0.9366	0.0141	0.0	
136547326	136548226	900	0.5211	0.1733	0.1856	
136583047	136584223	1176	0.3308	0.1505	0.4592	
138711314	138711966	652	0.4325	0.227	0.2653	
138844960	138845233	273	0.7802	0.1062	0.011	
139214080	139214480	400	0.91	0.03	0.0	
139227288	139227653	365	0.3041	0.2795	0.3589	
139331691	139331926	235	0.8979	0.0	0.0085	
139517140	139518069	929	0.2024	0.1572	0.6179	
139544063	139544548	485	0.5485	0.3443	0.0309	
139682125	139682680	555	0.7387	0.0342	0.0955	
139687812	139687965	153	0.9412	0.0065	0.0	
140197525	140197671	146	0.0	1.0	0.0	
140338634	140339094	460	0.7587	0.0283	0.113	
140504164	140504427	263	0.8707	0.0	0.0228	
140518235	140519361	1126	0.1385	0.27	0.5666	
140524637	140527404	2767	0.0723	0.0094	0.9151	
140731423	140739412	7989	0.0403	0.0113	0.944	
140740308	140740752	444	0.7568	0.0518	0.0405	
140749378	140750020	642	0.8411	0.0234	0.0249	
141017795	141018590	795	0.4289	0.0453	0.4679	
141059270	141060185	915	0.1148	0.1049	0.7683	
141108466	141108632	166	0.8976	0.006	0.0723	
141297436	141298002	566	0.0	1.0	0.0	
141527923	141528818	895	0.6827	0.0436	0.1899	
141555838	141556083	245	0.5265	0.3878	0.0041	
142295747	142298957	3210	0.1047	0.0112	0.8735	
142370525	142370847	322	0.9161	0.0124	0.0124	
142512146	142512346	200	0.905	0.035	0.005	
143526310	143526538	228	0.8158	0.0833	0.0088	
143589950	143590747	797	0.0	1.0	0.0	
144292569	144292835	266	0.8684	0.0	0.0564	
