start	end	length	IDY	missing1	missing2	
7541497	7543594	2097	0.3643	0.0916	0.4816	
7555341	7556926	1585	0.3287	0.1079	0.511	
7710798	7711324	526	0.3289	0.3859	0.2662	
7786452	7786810	358	0.8771	0.0335	0.0112	
7827084	7827297	213	0.892	0.0235	0.0	
7836611	7836845	234	0.8419	0.0043	0.0299	
7878662	7879518	856	0.4171	0.139	0.3832	
7907318	7908239	921	0.2465	0.0261	0.6678	
7942907	7943514	607	0.7595	0.0593	0.0264	
8036928	8037302	374	0.7674	0.0401	0.0963	
8153381	8153802	421	0.5297	0.2138	0.1734	
8189928	8191193	1265	0.5368	0.2395	0.1534	
8240873	8241753	880	0.3761	0.0739	0.4909	
8246432	8246826	394	0.7893	0.0381	0.0584	
8248985	8249470	485	0.6866	0.2062	0.0021	
8259049	8260773	1724	0.2686	0.2146	0.4762	
8310187	8311706	1519	0.5444	0.1126	0.2607	
8309466	8310511	1045	0.2134	0.2603	0.5081	
8322767	8326620	3853	0.3351	0.0729	0.5378	
8405268	8405541	273	0.8388	0.0	0.0806	
8406138	8406992	854	0.5656	0.2892	0.0527	
8451009	8451342	333	0.6156	0.015	0.2823	
8484200	8484409	209	0.9091	0.0144	0.0	
8550709	8551093	384	0.7917	0.0208	0.0313	
8558881	8559719	838	0.2637	0.3365	0.3795	
8591494	8591882	388	0.8995	0.0	0.0	
8844842	8846109	1267	0.2818	0.3062	0.356	
8951799	8952377	578	0.7093	0.019	0.1696	
8993535	8994338	803	0.3337	0.2752	0.3176	
9147177	9147620	443	0.6772	0.0316	0.1964	
9260225	9261085	860	0.3523	0.1465	0.457	
9275652	9276283	631	0.7274	0.038	0.1268	
9278463	9278753	290	0.4966	0.2414	0.1897	
9289818	9290202	384	0.7344	0.0547	0.0599	
9330880	9331780	900	0.7211	0.0111	0.1778	
9359407	9359806	399	0.7218	0.0852	0.0777	
9418363	9418679	316	0.4968	0.1234	0.2975	
9427027	9428491	1464	0.1967	0.1161	0.6667	
9449453	9450523	1070	0.9542	0.0075	0.0	
9449510	9450536	1026	0.963	0.0039	0.0	
9801079	9802956	1877	0.0474	0.3378	0.5951	
9820717	9821907	1190	0.3613	0.0244	0.5723	
9867244	9867597	353	0.7365	0.1615	0.0028	
9867878	9868808	930	0.1344	0.3215	0.5247	
9912978	9913232	254	0.6969	0.1693	0.0315	
9915785	9916230	445	0.8494	0.0157	0.0584	
9952130	9952714	584	0.4401	0.214	0.286	
9952130	9953712	1582	0.6296	0.1517	0.1226	
9960431	9960800	369	0.626	0.1816	0.0949	
9965391	9966024	633	0.8041	0.0269	0.0174	
9965391	9966454	1063	0.8137	0.0226	0.0245	
9974111	9974336	225	0.8	0.1422	0.0178	
9982597	9983018	421	0.9596	0.0	0.0	
9986714	9987117	403	0.7419	0.0174	0.1489	
9986714	9987587	873	0.6632	0.1019	0.1489	
9994879	9995249	370	0.9838	0.0	0.0	
10036834	10037374	540	0.7667	0.0852	0.087	
10045470	10046144	674	0.4822	0.178	0.3086	
10064744	10065616	872	0.1789	0.0252	0.7385	
10073345	10073930	585	0.4752	0.3829	0.0889	
10083884	10084233	349	0.8252	0.0029	0.0745	
10085349	10086462	1113	0.3765	0.3783	0.1842	
10089948	10090337	389	0.6041	0.0	0.2956	
10096067	10096335	268	0.709	0.0037	0.1903	
10111583	10111998	415	0.9012	0.0	0.0265	
10111583	10112688	1105	0.7593	0.0253	0.1412	
10114271	10114720	449	0.8597	0.0223	0.0312	
10120637	10121674	1037	0.8177	0.0212	0.0376	
10123805	10123985	180	0.9111	0.0056	0.0167	
10137778	10139009	1231	0.3331	0.0682	0.5621	
10155638	10156090	452	0.7146	0.0619	0.1305	
10159838	10160479	641	0.9423	0.0094	0.0016	
10591534	10591975	441	0.8345	0.0272	0.0431	
10803695	10805814	2119	0.47	0.2704	0.176	
10815259	10816648	1389	0.6199	0.1454	0.1181	
10886239	10886827	588	0.6429	0.0119	0.2109	
10889559	10889890	331	0.571	0.2387	0.1601	
10890832	10892548	1716	0.4476	0.1235	0.3671	
10915860	10917187	1327	0.5343	0.0844	0.2984	
10947926	10948693	767	0.7575	0.0261	0.0652	
10958903	10960163	1260	0.4167	0.1214	0.3968	
10978220	10980375	2155	0.1425	0.0445	0.7944	
11051298	11051701	403	0.6179	0.206	0.0968	
11353579	11354243	664	0.3133	0.012	0.6431	
11390180	11390746	566	0.7739	0.0336	0.1166	
11560240	11560636	396	0.7374	0.0076	0.0758	
11645173	11645786	613	0.602	0.1289	0.1697	
11672072	11672958	886	0.7923	0.0576	0.0542	
11676596	11677176	580	0.9207	0.0017	0.0155	
11787614	11789657	2043	0.0	0.6701	0.3299	
11787614	11793651	6037	0.0	0.8884	0.1116	
11891423	11891869	446	0.9417	0.0	0.0202	
11906396	11906638	242	0.938	0.0041	0.0083	
12015077	12015815	738	0.3997	0.0637	0.5014	
12015662	12016428	766	0.3159	0.4843	0.1815	
12143559	12144584	1025	0.2059	0.7073	0.0712	
12257480	12258084	604	0.7599	0.1026	0.0232	
12326012	12326531	519	0.501	0.0154	0.4566	
12406848	12408175	1327	0.5268	0.1025	0.3112	
12426571	12426846	275	0.6109	0.0327	0.3055	
12443203	12443551	348	0.9167	0.0	0.0057	
12466642	12468227	1585	0.7451	0.0101	0.2038	
12468826	12469240	414	0.7923	0.0483	0.0676	
12474903	12476005	1102	0.6243	0.0381	0.2568	
12496093	12496676	583	0.6278	0.2144	0.0978	
12575375	12575836	461	0.82	0.0108	0.0369	
12585704	12586131	427	0.8712	0.0351	0.0258	
12654230	12654523	293	0.9249	0.0205	0.0	
12667146	12667602	456	0.5987	0.114	0.2456	
12694672	12695582	910	0.7055	0.1264	0.0857	
12696132	12696487	355	0.6507	0.0817	0.2	
12699203	12699703	500	0.69	0.108	0.146	
12781630	12782286	656	0.7835	0.0396	0.0976	
12796884	12797232	348	0.8132	0.0431	0.023	
12801064	12801268	204	0.8186	0.0686	0.0	
12802880	12803436	556	0.7032	0.1601	0.0306	
12804749	12805123	374	0.6604	0.0107	0.2594	
12893030	12893800	770	0.6545	0.1766	0.0597	
12925928	12926298	370	0.8622	0.0432	0.0108	
12933877	12934751	874	0.7185	0.1648	0.0686	
12970816	12971739	923	0.7541	0.0932	0.0314	
12970981	12972330	1349	0.7665	0.0682	0.0578	
12976381	12978217	1836	0.5899	0.0703	0.262	
12976381	12977483	1102	0.7323	0.0799	0.0871	
12985738	12985954	216	0.963	0.0	0.0	
13012567	13013142	575	0.72	0.1583	0.033	
13044964	13046566	1602	0.505	0.2385	0.1948	
13055680	13056333	653	0.5926	0.0368	0.1991	
13687511	13688284	773	0.5796	0.11	0.2316	
13702015	13702330	315	0.854	0.0159	0.0095	
13785566	13786160	594	0.6162	0.0657	0.1566	
13888338	13888990	652	0.7055	0.0613	0.1288	
13888334	13888553	219	0.8311	0.0046	0.0502	
13888883	13889684	801	0.7491	0.0637	0.1036	
13889362	13890833	1471	0.6125	0.053	0.2821	
13955622	13955816	194	0.866	0.0928	0.0052	
13956615	13956913	298	0.7752	0.0034	0.0738	
13957444	13958140	696	0.6049	0.1566	0.1652	
13963343	13963832	489	0.6973	0.0757	0.1104	
13968202	13969401	1199	0.3987	0.1018	0.4696	
13968202	13968653	451	0.5277	0.0909	0.3282	
13972906	13973371	465	0.7032	0.228	0.0	
13990108	13990517	409	0.5306	0.1271	0.2518	
13990108	13990894	786	0.57	0.0827	0.2761	
13990670	13993797	3127	0.1836	0.0227	0.7726	
13990670	13992840	2170	0.0442	0.0018	0.9493	
13998247	14000081	1834	0.765	0.0218	0.1003	
13998501	14000861	2360	0.6551	0.1064	0.1432	
14009821	14011526	1705	0.7977	0.0317	0.0833	
14016783	14017161	378	0.9101	0.0291	0.0026	
14017786	14018407	621	0.5829	0.3478	0.0242	
14018910	14019583	673	0.7489	0.0505	0.0832	
14022169	14022492	323	0.5944	0.0279	0.3189	
14022169	14022815	646	0.4334	0.0201	0.4814	
14032535	14033195	660	0.35	0.4167	0.1742	
14035233	14036023	790	0.3468	0.5101	0.1076	
14036708	14037050	342	0.8684	0.0146	0.0117	
14039628	14039974	346	0.8931	0.0029	0.0087	
14041129	14041592	463	0.7451	0.0281	0.162	
14047853	14048364	511	0.6556	0.0744	0.1722	
14049770	14050321	551	0.7967	0.0309	0.078	
14075001	14075530	529	0.7788	0.0964	0.0378	
14080946	14082740	1794	0.6483	0.0468	0.2363	
14086789	14087352	563	0.7407	0.0391	0.1723	
14100045	14101501	1456	0.5055	0.2644	0.1422	
14285456	14286532	1076	0.4303	0.3262	0.1877	
14288676	14289129	453	0.9691	0.0	0.0066	
14292275	14294734	2459	0.5425	0.2997	0.0878	
14295504	14296175	671	0.6408	0.2131	0.0939	
14489057	14489872	815	0.5656	0.3509	0.0356	
14621963	14623070	1107	0.7453	0.0985	0.0976	
14690825	14691622	797	0.8018	0.0301	0.0916	
14695220	14695575	355	0.9042	0.0141	0.0056	
14700972	14701184	212	0.8632	0.0047	0.0472	
14704214	14704463	249	0.7149	0.0281	0.2008	
14716817	14717097	280	0.9321	0.0214	0.0071	
14733532	14733864	332	0.9398	0.0	0.0	
14733532	14734733	1201	0.4471	0.3963	0.1257	
14844826	14845588	762	0.9173	0.0105	0.0223	
14846073	14847571	1498	0.2931	0.0154	0.6602	
14895995	14898455	2460	0.8244	0.0516	0.0549	
14905575	14906477	902	0.5976	0.082	0.2605	
15113095	15113889	794	0.4798	0.2683	0.1738	
15142419	15142697	278	0.8777	0.0468	0.018	
15322264	15322774	510	0.4608	0.0843	0.3902	
15350673	15360108	9435	0.0571	0.0297	0.9059	
15359659	15361554	1895	0.2844	0.4237	0.2237	
15458691	15459473	782	0.3389	0.0128	0.6176	
15481820	15482047	227	0.9736	0.0	0.0176	
15501950	15503451	1501	0.7488	0.1539	0.028	
15508608	15509678	1070	0.7402	0.1346	0.0542	
15514322	15514628	306	0.8627	0.0458	0.0098	
15516828	15518576	1748	0.2477	0.0744	0.6373	
15520822	15521441	619	0.9305	0.0016	0.0129	
15526746	15527461	715	0.8811	0.0182	0.021	
15529705	15530024	319	0.906	0.0	0.0345	
15530831	15531123	292	0.6884	0.2534	0.0	
15542077	15542597	520	0.4865	0.0192	0.4135	
15639678	15640197	519	0.9229	0.027	0.0	
15651458	15652801	1343	0.8913	0.0201	0.0417	
15658045	15659658	1613	0.2579	0.0403	0.677	
15659427	15660971	1544	0.6302	0.1671	0.1354	
15664073	15664953	880	0.3625	0.1091	0.4523	
15664073	15667739	3666	0.3202	0.0649	0.5603	
15664073	15666606	2533	0.3024	0.0592	0.591	
15673090	15674618	1528	0.7677	0.1276	0.0327	
15686162	15686474	312	0.8462	0.0641	0.0192	
15911891	15912047	156	0.9744	0.0	0.0	
15913292	15914123	831	0.6546	0.2154	0.0578	
15917303	15917863	560	0.5839	0.0696	0.2875	
15924320	15924544	224	0.9732	0.0	0.0	
15925777	15926487	710	0.6155	0.1155	0.1986	
15951323	15951744	421	0.8314	0.0618	0.0261	
15954040	15955455	1415	0.5696	0.1293	0.2438	
15958705	15959556	851	0.9189	0.0153	0.0188	
16031716	16032650	934	0.5118	0.3041	0.1071	
16055534	16055845	311	0.8778	0.0193	0.0514	
16063486	16064091	605	0.843	0.0231	0.0066	
16069655	16070086	431	0.6682	0.1972	0.0696	
16071841	16072865	1024	0.4717	0.0361	0.4531	
16078913	16079115	202	0.896	0.005	0.0297	
16137689	16138060	371	0.8059	0.0647	0.0027	
16151750	16151948	198	0.9343	0.0303	0.0	
16283373	16283766	393	0.5598	0.2799	0.1247	
16350216	16351606	1390	0.2942	0.136	0.5432	
16370428	16371160	732	0.8142	0.056	0.0355	
16385570	16387740	2170	0.0	0.9018	0.0982	
16385570	16388542	2972	0.1009	0.7948	0.0861	
16491860	16492407	547	0.8519	0.0018	0.0402	
16517939	16518185	246	0.8862	0.0244	0.0	
16520157	16521669	1512	0.6753	0.0357	0.2189	
16532909	16533610	701	0.6362	0.2154	0.0813	
16537782	16538218	436	0.6422	0.2477	0.0183	
16557217	16558482	1265	0.4846	0.0213	0.4609	
16558450	16559268	818	0.6516	0.1822	0.1112	
16585958	16586378	420	0.6929	0.1286	0.1214	
16608290	16609964	1674	0.733	0.1027	0.1219	
16731283	16732481	1198	0.8848	0.0092	0.015	
16870189	16870396	207	0.9179	0.0	0.0242	
16909060	16909238	178	0.9607	0.0	0.0	
16972517	16972785	268	0.8619	0.0746	0.0075	
17039497	17043810	4313	0.3253	0.0538	0.5973	
17145431	17145758	327	0.945	0.0	0.0	
17145561	17147270	1709	0.9157	0.0246	0.0035	
17149422	17152667	3245	0.2952	0.0348	0.6293	
17191628	17193374	1746	0.1426	0.8076	0.0286	
17291316	17291726	410	0.722	0.0171	0.2024	
17303639	17304596	957	0.4201	0.3532	0.1985	
17308068	17308378	310	0.9355	0.0419	0.0	
17342067	17344323	2256	0.6002	0.0572	0.2859	
17347108	17348083	975	0.3487	0.2533	0.3323	
17366020	17366327	307	0.8339	0.0228	0.0521	
17366072	17366562	490	0.849	0.0224	0.0224	
17437735	17440414	2679	0.0564	0.0015	0.9339	
17479221	17479655	434	0.788	0.1613	0.0115	
17511402	17512026	624	0.6474	0.2276	0.0272	
17528025	17528534	509	0.8566	0.0589	0.0	
17530422	17531362	940	0.3926	0.267	0.2681	
17539938	17540117	179	0.9609	0.0	0.0	
17592273	17593143	870	0.7736	0.0195	0.0954	
17664434	17664731	297	0.8687	0.0	0.064	
17815900	17816283	383	0.906	0.0052	0.0339	
17850332	17851173	841	0.3924	0.5375	0.0357	
17897435	17898253	818	0.8007	0.0293	0.077	
17984033	17985415	1382	0.2164	0.0926	0.6635	
17985345	17986443	1098	0.5046	0.1512	0.2505	
18040147	18040332	185	0.8757	0.0	0.0162	
18061681	18062263	582	0.854	0.0223	0.0172	
18065183	18065768	585	0.9316	0.0	0.0034	
18077440	18077637	197	0.9442	0.0	0.0051	
18176488	18178432	1944	0.8045	0.035	0.1091	
18180125	18180469	344	0.5843	0.0	0.3837	
18225693	18226407	714	0.4496	0.0336	0.4538	
18232585	18232896	311	0.955	0.0	0.0	
18235809	18236296	487	0.8973	0.0349	0.0	
18236788	18237214	426	0.939	0.0094	0.0117	
18282563	18284314	1751	0.6151	0.0634	0.2947	
18304529	18305168	639	0.5227	0.1674	0.2097	
18308738	18309779	1041	0.7397	0.1777	0.0355	
18310996	18312430	1434	0.9596	0.0035	0.0014	
18330780	18332726	1946	0.1172	0.1917	0.6742	
18375670	18376130	460	0.9457	0.0	0.0022	
18389961	18390147	186	0.957	0.0	0.0	
18396550	18396879	329	0.8784	0.0	0.0517	
18397670	18397930	260	0.9115	0.0154	0.0077	
18430593	18431680	1087	0.6642	0.1463	0.0929	
18471873	18472782	909	0.7085	0.055	0.099	
18488707	18489122	415	0.9036	0.0	0.0048	
18505977	18506249	272	0.864	0.0257	0.0221	
18509398	18509648	250	0.94	0.016	0.0	
18514097	18515155	1058	0.8459	0.0161	0.0737	
18521909	18522803	894	0.5	0.0951	0.3143	
18525040	18525539	499	0.6854	0.1162	0.0741	
18562115	18562994	879	0.4027	0.1399	0.4096	
18573989	18575432	1443	0.6632	0.1476	0.1289	
18594754	18595995	1241	0.1837	0.0572	0.7309	
18965474	18965726	252	0.9246	0.0079	0.0	
18968260	18968559	299	0.7893	0.0836	0.0067	
18995811	18997324	1513	0.7984	0.0271	0.0892	
19019010	19019713	703	0.5661	0.0953	0.2688	
19178820	19179893	1073	0.2815	0.0904	0.5974	
19258784	19262301	3517	0.1342	0.1811	0.677	
19261657	19263190	1533	0.0	0.9589	0.0411	
19261657	19264126	2469	0.1385	0.8072	0.0373	
19308695	19309566	871	0.6016	0.0804	0.2755	
19329783	19330342	559	0.2701	0.1252	0.5546	
19379336	19380544	1208	0.9255	0.0091	0.0108	
19403858	19404273	415	0.8458	0.0361	0.0482	
19426194	19426459	265	0.9132	0.0	0.0264	
19446186	19446523	337	0.7745	0.1454	0.0119	
19473974	19474288	314	0.9108	0.0382	0.0032	
19486232	19487009	777	0.87	0.0142	0.0077	
19582953	19583397	444	0.3671	0.1171	0.4009	
19584564	19585098	534	0.4569	0.1891	0.2828	
19602882	19607052	4170	0.0616	0.0276	0.8981	
19717207	19720593	3386	0.15	0.0003	0.8396	
19731607	19732871	1264	0.2057	0.2658	0.4684	
19732752	19734048	1296	0.4313	0.3179	0.1443	
19747324	19747831	507	0.7791	0.0217	0.1124	
19815120	19817570	2450	0.1016	0.0024	0.8861	
19870369	19872114	1745	0.7312	0.1404	0.0585	
19938864	19939689	825	0.3903	0.0206	0.56	
20040044	20040423	379	0.5145	0.1319	0.2929	
20264169	20264826	657	0.4536	0.0396	0.4734	
20269287	20269669	382	0.7906	0.034	0.1283	
20371269	20372073	804	0.6294	0.0609	0.1206	
20461135	20461564	429	0.7343	0.1305	0.0466	
20489448	20490476	1028	0.5749	0.1109	0.2519	
20505612	20509110	3498	0.3568	0.0014	0.6086	
20505612	20508340	2728	0.4575	0.0018	0.4982	
20539914	20540210	296	0.8446	0.0405	0.0439	
20615076	20616262	1186	0.5514	0.0565	0.3508	
20627890	20628380	490	0.3776	0.202	0.3857	
20677359	20679399	2040	0.0706	0.1255	0.7887	
20685353	20686264	911	0.8869	0.0154	0.0274	
20708581	20710360	1779	0.5705	0.0309	0.339	
20731645	20732465	820	0.6378	0.1037	0.1817	
20731645	20732670	1025	0.7063	0.0829	0.1454	
20739145	20739734	589	0.5042	0.1935	0.2615	
20765034	20765840	806	0.6042	0.0471	0.2953	
20857541	20857790	249	0.8193	0.0281	0.0723	
20860505	20860814	309	0.9515	0.0	0.0032	
20931850	20933270	1420	0.7352	0.1303	0.0859	
20939561	20940055	494	0.6538	0.1377	0.1397	
20950286	20950622	336	0.9345	0.0179	0.0	
20955465	20956200	735	0.6612	0.1075	0.1619	
20980322	20981818	1496	0.6484	0.0481	0.238	
20981276	20982618	1342	0.7526	0.0768	0.0999	
20991899	20992213	314	0.9968	0.0	0.0	
21337547	21337951	404	0.6262	0.0371	0.2302	
21384817	21385343	526	0.8384	0.0361	0.0133	
21390733	21391583	850	0.3541	0.1494	0.4541	
21487088	21487493	405	0.7506	0.1827	0.0074	
21543391	21543773	382	0.6257	0.1492	0.1204	
21552760	21553554	794	0.4698	0.3589	0.0705	
21586949	21587908	959	0.9343	0.0	0.0	
21590243	21590517	274	0.8686	0.0292	0.0584	
21591861	21593002	1141	0.6775	0.0587	0.1779	
21593913	21594453	540	0.5037	0.0741	0.4019	
21785939	21786861	922	0.8991	0.0217	0.0184	
21790464	21790644	180	0.9056	0.05	0.0	
21859355	21859897	542	0.6734	0.072	0.1494	
21913439	21913941	502	0.6833	0.0598	0.1773	
21913439	21914769	1330	0.7173	0.0872	0.0917	
22104984	22105761	777	0.4131	0.094	0.4672	
22111139	22113029	1890	0.3894	0.3608	0.1799	
22114146	22114743	597	0.8141	0.0905	0.0218	
22122460	22123517	1057	0.7152	0.0605	0.1126	
22168825	22169116	291	0.8007	0.0241	0.1065	
22247382	22248240	858	0.8939	0.0058	0.0303	
22294508	22296170	1662	0.873	0.0174	0.0463	
22314804	22316829	2025	0.8583	0.0499	0.0296	
22388632	22389167	535	0.843	0.0336	0.0355	
22396833	22397681	848	0.2512	0.6922	0.0165	
22469642	22469894	252	0.9206	0.004	0.004	
22491822	22491998	176	0.9091	0.017	0.0341	
22491822	22492554	732	0.832	0.015	0.0355	
22567473	22568011	538	0.9201	0.0372	0.0037	
22602349	22602678	329	0.8784	0.003	0.0517	
22644819	22645112	293	0.8362	0.0068	0.1058	
22709447	22711656	2209	0.7442	0.0914	0.0851	
22779238	22779542	304	0.625	0.2171	0.0362	
22813435	22815410	1975	0.8537	0.0471	0.043	
22849180	22850927	1747	0.6125	0.1242	0.1969	
22849180	22849812	632	0.6218	0.1234	0.1741	
22852068	22852785	717	0.7992	0.0391	0.0404	
22941098	22941462	364	0.7967	0.1044	0.0165	
22941098	22942107	1009	0.7086	0.1308	0.0743	
23125761	23126113	352	0.4375	0.3267	0.2102	
23127113	23127385	272	0.7868	0.114	0.0478	
23159392	23160141	749	0.9239	0.0027	0.004	
23164505	23166501	1996	0.9419	0.003	0.018	
23210729	23211094	365	0.8219	0.0411	0.0	
23298408	23298718	310	0.6903	0.1871	0.0774	
23334741	23334935	194	0.9691	0.0	0.0	
23335796	23335990	194	0.8918	0.0	0.0155	
23365094	23366276	1182	0.4069	0.1252	0.3942	
23373752	23374598	846	0.8381	0.0284	0.0225	
23378166	23378703	537	0.5456	0.0987	0.3166	
23397331	23397859	528	0.5852	0.2027	0.1686	
23480077	23480617	540	0.563	0.163	0.1093	
23541664	23542148	484	0.8946	0.0	0.0351	
23572928	23576200	3272	0.0651	0.0076	0.9236	
23575969	23577428	1459	0.5963	0.2714	0.0356	
23607416	23608615	1199	0.5913	0.1418	0.1902	
23616116	23616424	308	0.7403	0.0909	0.1136	
