start	end	length	IDY	missing1	missing2	
440363876	440364467	591	0.8731	0.0	0.0271	
389145283	389145585	302	0.0	0.0	1.0	
390840414	390840820	406	0.5862	0.101	0.2734	
50802984	50803367	383	0.5039	0.3107	0.1149	
86267653	86268390	737	0.6106	0.1085	0.2049	
321425095	321425535	440	0.3932	0.0591	0.4841	
393782235	393782479	244	0.5041	0.0	0.459	
57611446	57611738	292	0.7979	0.0	0.1062	
59235760	59236532	772	0.5013	0.3472	0.0738	
59237834	59238481	647	0.8655	0.0155	0.017	
59250620	59251383	763	0.8191	0.0511	0.0262	
59254112	59254641	529	0.7902	0.0113	0.0548	
59328253	59328740	487	0.8912	0.0103	0.0	
59365888	59366349	461	0.7896	0.1475	0.0087	
92988954	92989773	819	0.6264	0.0818	0.1917	
59409447	59409879	432	0.8704	0.0208	0.0324	
330872495	330873152	657	0.5038	0.1446	0.2146	
397326158	397327331	1173	0.1628	0.757	0.0537	
296614532	296615549	1017	0.0	0.0	1.0	
398962552	398962773	221	0.9457	0.0	0.0045	
98179565	98180076	511	0.863	0.0254	0.0235	
401494088	401494569	481	0.7963	0.0166	0.0811	
300812773	300813025	252	0.6389	0.0397	0.1944	
401895236	401895654	418	0.6986	0.0263	0.1986	
301657382	301657789	407	0.3047	0.6241	0.0442	
430837015	430837262	247	0.0	0.0	1.0	
402819755	402820429	674	0.6632	0.0237	0.2374	
381708117	381708353	236	0.9322	0.0	0.0042	
411005492	411006214	722	0.3393	0.223	0.3546	
80354228	80354696	468	0.4487	0.0791	0.406	
451893675	451894407	732	0.5738	0.1626	0.1776	
415402901	415403115	214	0.0	0.0	1.0	
318956158	318956653	495	0.0	0.0	1.0	
320024365	320024821	456	0.5154	0.0022	0.4232	
321426602	321426742	140	0.9643	0.0	0.0	
446840377	446840642	265	0.8491	0.0151	0.034	
51493254	51493966	712	0.2317	0.6334	0.118	
419046339	419046800	461	0.6247	0.0174	0.2755	
88993455	88993716	261	0.9387	0.0	0.0077	
90124296	90124552	256	0.8789	0.0391	0.0	
431561501	431561995	494	0.5506	0.0101	0.4008	
59351671	59352091	420	0.7762	0.0548	0.0714	
61833670	61834065	395	0.3747	0.0	0.6127	
337157642	337158150	508	0.7461	0.1102	0.0787	
440055849	440056160	311	0.8167	0.0579	0.0225	
345949296	345949447	151	0.8609	0.0	0.0927	
355422784	355423956	1172	0.5495	0.1476	0.2278	
346491803	346493093	1290	0.224	0.7434	0.0047	
346677888	346678152	264	0.5152	0.2992	0.1098	
436636693	436637372	679	0.5081	0.218	0.1708	
438282931	438283147	216	0.787	0.0	0.1343	
350357398	350358297	899	0.3482	0.5083	0.0656	
410925002	410927112	2110	0.5066	0.2701	0.1469	
352183197	352183671	474	0.6224	0.0359	0.2511	
352606406	352607109	703	0.2617	0.357	0.3428	
385916710	385916904	194	0.0	0.0	1.0	
478679035	478679241	206	0.5777	0.0194	0.3544	
59305761	59306000	239	0.8159	0.1004	0.0209	
59319208	59319931	723	0.9115	0.0166	0.0152	
59396321	59397090	769	0.6476	0.0949	0.1951	
81817552	81817796	244	0.9098	0.0041	0.0	
390822058	390822323	265	0.883	0.0377	0.0	
97064999	97065295	296	0.6047	0.027	0.3209	
446641418	446642306	888	0.8097	0.0608	0.027	
362142567	362142904	337	0.0	0.0	1.0	
85435156	85436076	920	0.1761	0.7848	0.013	
59380332	59381830	1498	0.8097	0.0581	0.0714	
59386361	59387428	1067	0.8154	0.0356	0.0084	
453787106	453787650	544	0.4577	0.0772	0.3658	
467948171	467948334	163	0.0	0.0	1.0	
96560065	96560487	422	0.6043	0.218	0.0806	
427013222	427013687	465	0.3763	0.0022	0.5892	
51376332	51378370	2038	0.3788	0.5672	0.0113	
401084773	401085136	363	0.9008	0.0083	0.0193	
59335601	59335771	170	0.8706	0.0471	0.0118	
381280182	381280662	480	0.5521	0.1062	0.2479	
400154789	400157563	2774	0.0645	0.8511	0.075	
382357885	382358050	165	0.8788	0.0061	0.0	
382532498	382533860	1362	0.5837	0.0551	0.2283	
94562907	94563326	419	0.5251	0.2458	0.1695	
416387146	416387745	599	0.7095	0.0985	0.0701	
460075590	460075862	272	0.0	0.0	1.0	
75386851	75387262	411	0.6813	0.0827	0.1825	
390355135	390355678	543	0.5838	0.2357	0.1087	
89325106	89325894	788	0.3338	0.4822	0.1282	
7830876	7831500	624	0.7468	0.0625	0.117	
426962070	426962414	344	0.6512	0.0436	0.2471	
410966350	410967308	958	0.3977	0.2756	0.2735	
76142258	76143881	1623	0.1528	0.4467	0.366	
94547356	94548340	984	0.5183	0.2449	0.1514	
49769627	49769883	256	0.8633	0.0664	0.0273	
46174097	46174659	562	0.4893	0.0979	0.3541	
461742079	461742436	357	0.0	0.0	1.0	
438117924	438118462	538	0.6933	0.0632	0.1375	
426044393	426044676	283	0.8163	0.0247	0.0459	
2416514	2416833	319	0.6959	0.2038	0.0846	
8405268	8405571	303	0.8317	0.0033	0.0726	
9359407	9359806	399	0.7218	0.0852	0.0777	
10083922	10084295	373	0.8499	0.0027	0.0536	
11645173	11645786	613	0.602	0.1289	0.1697	
15528182	15528871	689	0.4557	0.2554	0.2032	
16283373	16283799	426	0.5446	0.2582	0.1573	
18111897	18112675	778	0.8946	0.0051	0.0283	
18310996	18312451	1455	0.9498	0.0089	0.0014	
18557399	18558678	1279	0.8538	0.0078	0.0516	
32765991	32766241	250	0.868	0.0	0.028	
36092744	36093011	267	0.7715	0.0487	0.1086	
41963664	41964040	376	0.7314	0.1037	0.0319	
42515401	42516213	812	0.6515	0.1195	0.0825	
55301131	55301437	306	0.8007	0.0	0.1438	
55470096	55470353	257	0.8016	0.0	0.1089	
56633598	56634412	814	0.6744	0.0516	0.145	
59218548	59219010	462	0.9545	0.0022	0.0	
59267347	59267509	162	0.8951	0.0432	0.0	
59271789	59272314	525	0.861	0.0362	0.0476	
59273338	59273618	280	0.9571	0.0	0.0	
59281076	59281457	381	0.8189	0.0289	0.0551	
59297502	59299121	1619	0.9024	0.0204	0.0154	
59317453	59318173	720	0.8778	0.0042	0.0333	
59329192	59329549	357	0.7955	0.0476	0.0196	
59336009	59336522	513	0.9454	0.0136	0.0039	
59339234	59339466	232	0.9483	0.0431	0.0043	
59348113	59348779	666	0.8859	0.0	0.042	
59350127	59350483	356	0.9354	0.0028	0.0	
59352440	59352903	463	0.797	0.0454	0.0583	
59353180	59353610	430	0.7907	0.0209	0.1186	
59360546	59360823	277	0.9567	0.0	0.0	
59361219	59362417	1198	0.7387	0.0735	0.121	
59367338	59368121	783	0.6462	0.1111	0.1226	
59375186	59375754	568	0.8239	0.0246	0.0599	
59378370	59378710	340	0.7559	0.1441	0.0235	
59382373	59383613	1240	0.8702	0.0226	0.0452	
59384098	59384355	257	0.9105	0.0	0.0272	
59389520	59390013	493	0.8073	0.0913	0.0345	
59390425	59391745	1320	0.6545	0.0841	0.1432	
59393833	59394175	342	0.9211	0.0029	0.0146	
59399216	59399702	486	0.8333	0.07	0.0144	
59400155	59400322	167	0.8743	0.006	0.018	
59401440	59402343	903	0.845	0.0266	0.0532	
59405119	59405316	197	0.9492	0.0	0.0	
59405723	59406523	800	0.92	0.005	0.025	
59407540	59409056	1516	0.8674	0.0224	0.0356	
59415557	59416009	452	0.8518	0.0155	0.0155	
59426590	59426906	316	0.8924	0.0032	0.0285	
59463927	59464339	412	0.7864	0.034	0.034	
60239512	60239779	267	0.8801	0.0524	0.0112	
62041510	62041787	277	0.9025	0.0217	0.0108	
66718584	66718916	332	0.8283	0.0392	0.0301	
70611085	70611826	741	0.7395	0.0837	0.0607	
71903170	71904108	938	0.5011	0.3038	0.1247	
83480105	83480851	746	0.5925	0.0952	0.1582	
84619703	84620221	518	0.7027	0.027	0.1911	
91341884	91342530	646	0.5604	0.1269	0.1471	
93570323	93570941	618	0.3107	0.5841	0.0469	
102175994	102176571	577	0.5927	0.0347	0.2634	
104907072	104907742	670	0.6522	0.097	0.1836	
111413593	111413925	332	0.9518	0.0	0.0	
113486746	113487377	631	0.5214	0.0254	0.4089	
113489626	113490353	727	0.4305	0.2118	0.2902	
114875441	114875982	541	0.6599	0.1275	0.159	
116716845	116717444	599	0.5359	0.1436	0.2588	
117493494	117494244	750	0.5813	0.0933	0.256	
117503023	117503335	312	0.8141	0.0385	0.0256	
123468073	123468884	811	0.3995	0.2503	0.3107	
126452933	126453868	935	0.3209	0.5337	0.077	
129152217	129153200	983	0.6277	0.1831	0.0987	
130829832	130830361	529	0.5293	0.3497	0.0681	
132027249	132027542	293	0.8737	0.058	0.0034	
139771777	139772065	288	0.9236	0.0	0.0174	
142343889	142344373	484	0.6715	0.0331	0.2149	
145675312	145675694	382	0.8141	0.0419	0.0209	
148536171	148536356	185	0.9514	0.0	0.0	
148576009	148576420	411	0.9392	0.0	0.0122	
151154046	151154805	759	0.5771	0.1462	0.1515	
172214331	172215220	889	0.5647	0.2216	0.1609	
174973482	174973679	197	0.8934	0.0	0.0203	
176307733	176308788	1055	0.8607	0.0085	0.0673	
179455782	179456718	936	0.687	0.0812	0.1154	
186381427	186381733	306	0.9052	0.0163	0.0098	
192596972	192597822	850	0.5141	0.1529	0.2082	
195750936	195751793	857	0.5216	0.224	0.1307	
197380476	197380909	433	0.8453	0.0	0.0762	
202196335	202196937	602	0.4934	0.1013	0.3688	
210825415	210825754	339	0.587	0.1976	0.1475	
212401574	212401862	288	0.9132	0.0	0.0278	
213048088	213048735	647	0.7728	0.085	0.0696	
213049785	213050601	816	0.9032	0.0123	0.0306	
223695668	223696614	946	0.3996	0.2685	0.2474	
225680623	225681281	658	0.4255	0.1702	0.3359	
225851525	225852027	502	0.5199	0.0996	0.2928	
231447638	231447970	332	0.8283	0.006	0.0512	
248185895	248186150	255	0.8902	0.0314	0.0314	
257616702	257616882	180	0.9056	0.0278	0.0	
257951266	257952097	831	0.7268	0.0915	0.0722	
258108092	258108694	602	0.6512	0.015	0.2708	
263785773	263786644	871	0.4076	0.0563	0.4856	
266814957	266815229	272	0.7684	0.0	0.1213	
267400800	267401025	225	0.8711	0.0	0.0133	
268654041	268654564	523	0.5315	0.0669	0.3231	
273399676	273400931	1255	0.6462	0.1076	0.1394	
275508621	275509309	688	0.9201	0.0174	0.0	
280539049	280539232	183	0.9563	0.0	0.0	
287121969	287122350	381	0.7402	0.0472	0.1286	
289908397	289908634	237	0.9536	0.0	0.0211	
293018654	293018887	233	0.8541	0.0	0.03	
294094846	294095122	276	0.9239	0.0036	0.0	
294532837	294533541	704	0.6662	0.1648	0.1037	
303212259	303212422	163	0.908	0.0	0.0	
307025829	307026614	785	0.772	0.0268	0.0841	
319325984	319326236	252	0.8532	0.0119	0.0556	
320362514	320363330	816	0.6691	0.0527	0.1103	
321080842	321081273	431	0.3735	0.4896	0.1044	
326910493	326910736	243	0.8025	0.0412	0.037	
329052034	329052660	626	0.492	0.1917	0.2396	
337950960	337951587	627	0.4434	0.1244	0.3636	
344896894	344897438	544	0.7776	0.046	0.0404	
345023778	345023979	201	0.8756	0.01	0.0149	
357526491	357527195	704	0.7358	0.0497	0.1264	
360487490	360488458	968	0.3678	0.312	0.2779	
361333648	361333887	239	0.9079	0.0293	0.0042	
366833319	366833509	190	0.9632	0.0	0.0158	
370743269	370743905	636	0.6934	0.239	0.0063	
374673142	374673418	276	0.7319	0.1123	0.0942	
383214130	383214659	529	0.6238	0.2741	0.0113	
384532933	384533160	227	0.8943	0.0088	0.0	
387617815	387618241	426	0.939	0.0141	0.0	
390366617	390368402	1785	0.7434	0.1563	0.0375	
390893554	390893930	376	0.8564	0.008	0.008	
392470110	392471111	1001	0.7043	0.1359	0.0689	
413330455	413331471	1016	0.4291	0.0325	0.5089	
414022712	414025014	2302	0.5873	0.0847	0.2624	
424446838	424447573	735	0.6354	0.0871	0.2082	
429362142	429362853	711	0.3924	0.3305	0.1561	
434033348	434033617	269	0.8104	0.0558	0.1115	
437343030	437343806	776	0.5541	0.183	0.192	
438746423	438746989	566	0.8481	0.0177	0.083	
440250402	440250997	595	0.8286	0.0134	0.0504	
441574043	441574530	487	0.8131	0.0021	0.039	
442011139	442011900	761	0.3719	0.1997	0.3219	
447017356	447018160	804	0.7301	0.0435	0.1095	
447174903	447175127	224	0.9821	0.0	0.0089	
448875814	448875999	185	0.8486	0.0703	0.0	
450240146	450240509	363	0.8127	0.0992	0.0193	
452613409	452613879	470	0.8872	0.0149	0.0213	
453601004	453601255	251	0.8845	0.008	0.0159	
453912296	453913005	709	0.5924	0.1918	0.0776	
457114531	457115283	752	0.4641	0.2114	0.242	
474783983	474785082	1099	0.6706	0.1856	0.0591	
start	end	length	IDY	missing1	missing2	
102041840	102042478	638	0.2132	0.7539	0.0188	
102173184	102173583	399	0.6541	0.01	0.2206	
104922749	104923456	707	0.0566	0.0	0.9264	
105280160	105280443	283	0.4664	0.106	0.2933	
109790513	109792815	2302	0.1321	0.6268	0.2037	
112955289	112955601	312	0.0	0.0	1.0	
113174352	113174722	370	0.4135	0.5	0.0514	
114813896	114814646	750	0.7627	0.048	0.1053	
204957634	204957781	147	0.9184	0.0544	0.0	
116472539	116472927	388	0.5541	0.2887	0.0851	
118481590	118481834	244	0.8648	0.0082	0.0369	
119493388	119493676	288	0.8507	0.0174	0.0104	
120401770	120401917	147	0.9524	0.0	0.0	
212644012	212644260	248	0.0	0.0	1.0	
129143786	129144339	553	0.425	0.0434	0.4792	
307551118	307551563	445	0.7169	0.0899	0.0764	
131489509	131490151	642	0.5156	0.3333	0.0701	
132159015	132159837	822	0.6423	0.1557	0.0815	
133346445	133347455	1010	0.4911	0.2861	0.1594	
221484737	221485442	705	0.2199	0.6596	0.0865	
134254042	134254767	725	0.6469	0.1255	0.1131	
134296063	134296679	616	0.3377	0.5292	0.099	
135066609	135066831	222	0.8198	0.018	0.0721	
135121608	135122461	853	0.1841	0.5135	0.2919	
135755482	135756061	579	0.2297	0.4991	0.2366	
13742782	13743008	226	0.9425	0.0	0.0088	
137873415	137874753	1338	0.2287	0.6547	0.071	
138267314	138267742	428	0.4743	0.0467	0.4439	
139879219	139879353	134	0.9776	0.0075	0.0	
2276677	2276915	238	0.7605	0.0	0.1807	
140785787	140786661	874	0.7231	0.0812	0.0744	
228806022	228806527	505	0.5406	0.1347	0.301	
229208589	229208839	250	0.928	0.0	0.0	
230123512	230123881	369	0.6667	0.019	0.2276	
230414599	230414785	186	0.6828	0.0269	0.2151	
233173435	233174086	651	0.4777	0.404	0.043	
145805448	145806399	951	0.2618	0.6236	0.0841	
145824823	145824963	140	0.9786	0.0	0.0	
233748912	233749152	240	0.8375	0.0375	0.025	
148169317	148169778	461	0.6443	0.1779	0.1215	
148650982	148651421	439	0.8087	0.0387	0.0524	
151368686	151370960	2274	0.1755	0.7318	0.0629	
243039118	243039424	306	0.8203	0.0556	0.0294	
155055411	155056170	759	0.4466	0.3399	0.1278	
15531006	15531128	122	0.9508	0.0	0.0	
157721667	157723093	1426	0.1038	0.5638	0.305	
346142827	346142991	164	0.8963	0.0366	0.0	
158279316	158280001	685	0.238	0.7095	0.0248	
159388197	159388642	445	0.7506	0.0225	0.1079	
159897059	159897338	279	0.7778	0.0466	0.1111	
248786810	248787165	355	0.7859	0.1239	0.0169	
250597814	250598130	316	0.8734	0.019	0.038	
252398508	252398962	454	0.0661	0.1167	0.804	
252485389	252485661	272	0.8309	0.0184	0.0184	
168612857	168613600	743	0.4482	0.502	0.0135	
169862511	169862768	257	0.8872	0.0117	0.0078	
169907300	169907558	258	0.7287	0.0581	0.1357	
170275574	170276008	434	0.6705	0.0253	0.1728	
171215633	171215873	240	0.8708	0.0417	0.0	
176272207	176272486	279	0.7993	0.0573	0.0538	
176823400	176824121	721	0.2857	0.2802	0.4008	
177848858	177849044	186	0.8387	0.0806	0.0	
263805570	263805779	209	0.8612	0.0	0.0766	
180181009	180181514	505	0.4614	0.3347	0.1505	
18308738	18310076	1338	0.6913	0.1637	0.083	
183544459	183545042	583	0.4237	0.2007	0.3036	
183647329	183648053	724	0.4779	0.2859	0.1381	
267553450	267553900	450	0.6622	0.2022	0.0511	
184415976	184418658	2682	0.0802	0.8762	0.0362	
184451842	184452355	513	0.6277	0.0117	0.2651	
185658041	185658810	769	0.3368	0.3147	0.3212	
269405644	269407892	2248	0.1246	0.2282	0.637	
186398446	186399437	991	0.7437	0.0343	0.1019	
27000686	27000985	299	0.6756	0.0	0.2174	
187841213	187841848	635	0.6882	0.0913	0.1433	
188313872	188314163	291	0.8041	0.0103	0.0893	
189063727	189064394	667	0.3823	0.06	0.4993	
189222864	189223235	371	0.6927	0.0162	0.1968	
280454110	280455057	947	0.3918	0.5438	0.0148	
197652815	197653221	406	0.4409	0.3818	0.1379	
201074744	201075225	481	0.605	0.0707	0.2557	
5297711	5298011	300	0.5533	0.17	0.2467	
290963987	290964251	264	0.8674	0.0455	0.0189	
233181265	233182143	878	0.4305	0.115	0.3941	
205425896	205426483	587	0.4242	0.3322	0.2266	
59300794	59301081	287	0.9164	0.0105	0.0174	
294574296	294574718	422	0.7701	0.0142	0.0877	
208162408	208163026	618	0.5162	0.2945	0.1424	
209760651	209760848	197	0.9695	0.0	0.0	
210325715	210325935	220	0.9227	0.0	0.0227	
211865310	211865903	593	0.8533	0.032	0.0438	
212577142	212577565	423	0.6478	0.0142	0.2317	
213963572	213964012	440	0.7818	0.0386	0.0295	
214126647	214127721	1074	0.3492	0.3566	0.2626	
215403383	215403870	487	0.6961	0.1027	0.1129	
75369386	75369575	189	0.8519	0.0	0.037	
77193102	77194529	1427	0.4401	0.2179	0.2852	
221553727	221554211	484	0.657	0.0145	0.2665	
315434546	315435643	1097	0.4731	0.0665	0.3665	
315515614	315515908	294	0.0	0.0	1.0	
317259066	317259598	532	0.6109	0.1466	0.1259	
226911503	226913284	1781	0.2381	0.6154	0.1168	
228373385	228374098	713	0.4334	0.0561	0.4712	
419653347	419654248	901	0.3307	0.2364	0.3873	
232659446	232661124	1678	0.211	0.3397	0.413	
232917347	232917742	395	0.4456	0.2354	0.2532	
232923404	232923741	337	0.7923	0.0089	0.1306	
32848478	32848863	385	0.5584	0.0364	0.3143	
234001009	234001359	350	0.7657	0.04	0.0829	
234512898	234513352	454	0.4868	0.2797	0.1542	
235645023	235645956	933	0.0	0.0	1.0	
267115622	267116547	925	0.5232	0.1038	0.2886	
337155645	337155813	168	0.9524	0.0	0.0119	
241536088	241536566	478	0.7573	0.0188	0.1318	
269633771	269633925	154	0.8442	0.0	0.0974	
43063954	43064505	551	0.7441	0.0544	0.1234	
346786129	346786478	349	0.8539	0.0057	0.0516	
24843555	24844077	522	0.7816	0.067	0.0421	
277754602	277754814	212	0.9481	0.0	0.0094	
437708326	437709888	1562	0.2561	0.3239	0.3694	
254640477	254640805	328	0.0	0.0	1.0	
390698754	390699031	277	0.8989	0.0325	0.0181	
391822964	391823486	522	0.3908	0.4674	0.0843	
448532658	448533746	1088	0.5993	0.1498	0.2068	
450222203	450222666	463	0.8467	0.0151	0.0281	
422695037	422695239	202	0.9505	0.0	0.0099	
396089975	396090147	172	0.8837	0.0349	0.0058	
59229119	59229320	201	0.7413	0.1393	0.0348	
363497040	363497393	353	0.5921	0.255	0.085	
397604793	397606050	1257	0.1838	0.3556	0.4288	
453471901	453472551	650	0.8015	0.0108	0.0646	
266715724	266716196	472	0.7648	0.0424	0.0487	
369428844	369429288	444	0.7477	0.0338	0.1059	
268658354	268658596	242	0.9339	0.0041	0.0083	
26873757	26876436	2679	0.2411	0.5577	0.1635	
375650808	375651602	794	0.1121	0.5819	0.233	
377390719	377391765	1046	0.6358	0.1396	0.1004	
469654038	469654828	790	0.8278	0.0342	0.0544	
310356193	310356620	427	0.0	0.0	1.0	
279568068	279568488	420	0.5452	0.2119	0.1738	
311156012	311157768	1756	0.2443	0.5997	0.1264	
440363876	440364467	591	0.8731	0.0	0.0271	
389145283	389145585	302	0.0	0.0	1.0	
390840414	390840820	406	0.5862	0.101	0.2734	
50802984	50803367	383	0.5039	0.3107	0.1149	
86267653	86268390	737	0.6106	0.1085	0.2049	
321425095	321425535	440	0.3932	0.0591	0.4841	
393782235	393782479	244	0.5041	0.0	0.459	
57611446	57611738	292	0.7979	0.0	0.1062	
59235760	59236532	772	0.5013	0.3472	0.0738	
59237834	59238481	647	0.8655	0.0155	0.017	
59250620	59251383	763	0.8191	0.0511	0.0262	
59254112	59254641	529	0.7902	0.0113	0.0548	
59328253	59328740	487	0.8912	0.0103	0.0	
59365888	59366349	461	0.7896	0.1475	0.0087	
92988954	92989773	819	0.6264	0.0818	0.1917	
59409447	59409879	432	0.8704	0.0208	0.0324	
