start	end	length	IDY	missing1	missing2	
147041733	147042530	797	0.9084	0.0125	0.0113	
147230768	147232334	1566	0.9189	0.0102	0.016	
151392349	151393254	905	0.5436	0.1459	0.1912	
151487686	151487985	299	0.9465	0.0334	0.0	
153333624	153333997	373	0.7989	0.0107	0.1099	
163916442	163916921	479	0.8413	0.0063	0.0418	
168212036	168213038	1002	0.9371	0.016	0.0	
168219260	168219506	246	0.9878	0.0	0.0	
168228642	168229018	376	0.9521	0.008	0.016	
168469708	168470451	743	0.8183	0.0713	0.0188	
168470883	168471108	225	0.9822	0.0	0.0	
168541273	168541502	229	0.9083	0.0655	0.0	
168542153	168542463	310	0.9129	0.0	0.0129	
168592200	168592663	463	0.8985	0.0022	0.0324	
168593246	168593489	243	0.9465	0.0	0.0	
168625592	168626900	1308	0.9197	0.0191	0.0084	
168631996	168632582	586	0.7986	0.0341	0.0836	
168635317	168635634	317	0.5931	0.1167	0.265	
176098630	176099759	1129	0.5279	0.0983	0.2861	
176123453	176123966	513	0.9006	0.0156	0.0351	
176276748	176278229	1481	0.6462	0.1357	0.1215	
181509829	181510254	425	0.4447	0.0071	0.5271	
181514166	181514928	762	0.6286	0.2822	0.0236	
181605515	181606078	563	0.6945	0.0213	0.2149	
188977333	188978106	773	0.7827	0.0285	0.053	
191049744	191050257	513	0.5809	0.1423	0.1365	
197668620	197668884	264	0.7197	0.0606	0.1288	
205792325	205792705	380	0.7316	0.1474	0.0632	
205827954	205828225	271	0.9299	0.0	0.0185	
205895137	205895545	408	0.8971	0.0245	0.0098	
205913402	205913806	404	0.9332	0.0099	0.0	
207040644	207041052	408	0.8799	0.0417	0.0368	
208144636	208145232	596	0.9547	0.0067	0.0	
211678603	211679397	794	0.5189	0.3451	0.1045	
212062036	212062650	614	0.5081	0.202	0.1857	
212931938	212932205	267	0.9064	0.0	0.0262	
214467423	214467848	425	0.7929	0.0776	0.0518	
226083888	226084197	309	0.7767	0.0	0.178	
226095719	226096405	686	0.605	0.2216	0.0977	
226132116	226132548	432	0.8704	0.0093	0.044	
234753163	234753372	209	0.9426	0.0096	0.0048	
238229234	238229674	440	0.5182	0.2864	0.1523	
248749285	248750013	728	0.5687	0.0852	0.2321	
248762898	248763354	456	0.7193	0.1469	0.0417	
252481656	252482273	617	0.7844	0.0243	0.0989	
252484122	252484545	423	0.7896	0.0898	0.0024	
255256507	255257348	841	0.5125	0.3139	0.107	
255538835	255539205	370	0.7757	0.0432	0.0054	
255773691	255774141	450	0.9333	0.0022	0.0067	
255799862	255800428	566	0.8322	0.0848	0.0106	
257616702	257616882	180	0.9056	0.0278	0.0	
257833240	257833767	527	0.8824	0.019	0.0285	
267346930	267347438	508	0.9547	0.0079	0.002	
267486752	267488265	1513	0.3972	0.1633	0.3648	
270616179	270616804	625	0.8656	0.016	0.0432	
270744917	270745128	211	0.9431	0.0	0.0095	
273780181	273780620	439	0.9522	0.0046	0.0068	
275196080	275196353	273	0.8864	0.0366	0.011	
277346093	277346647	554	0.7347	0.1877	0.0217	
277397159	277397401	242	0.9545	0.0	0.0083	
280215122	280215347	225	0.9289	0.0044	0.0	
281349316	281349652	336	0.8929	0.0268	0.003	
282745343	282746284	941	0.5696	0.0308	0.3252	
282760854	282762033	1179	0.95	0.0	0.017	
282804381	282804799	418	0.8445	0.0263	0.0167	
282805203	282805500	297	0.9259	0.0	0.0337	
283201713	283202078	365	0.9644	0.0	0.0164	
283283713	283285530	1817	0.6676	0.1002	0.1778	
283324180	283325082	902	0.9047	0.0244	0.0022	
284292623	284292783	160	0.9375	0.0	0.0375	
286864812	286865992	1180	0.2898	0.5508	0.1398	
289968513	289968962	449	0.7305	0.0802	0.1336	
291326054	291326704	650	0.5662	0.0877	0.2769	
291328621	291328825	204	0.8971	0.0294	0.0294	
305674285	305674574	289	0.8858	0.0	0.0173	
306538566	306539291	725	0.7462	0.1752	0.0234	
316659490	316659949	459	0.5556	0.1046	0.2919	
316660744	316660956	212	0.9198	0.0	0.0189	
331682674	331683397	723	0.509	0.3568	0.0539	
335563911	335564165	254	0.874	0.0197	0.0118	
342013118	342013404	286	0.7308	0.0	0.2308	
343129633	343130141	508	0.7854	0.0177	0.0433	
343697456	343697896	440	0.8386	0.0114	0.0591	
344139721	344140394	673	0.9064	0.0	0.0297	
345203543	345204368	825	0.5709	0.1188	0.2073	
345555552	345555915	363	0.9339	0.0138	0.0055	
345604017	345604648	631	0.4881	0.2647	0.1949	
345991608	345991970	362	0.9254	0.011	0.0166	
345993195	345993737	542	0.9041	0.0074	0.0314	
346527879	346528107	228	0.9211	0.0	0.0307	
346750492	346750820	328	0.9116	0.003	0.0091	
351326517	351327378	861	0.5714	0.072	0.1986	
355014790	355015416	626	0.6486	0.0655	0.1518	
355029501	355030349	848	0.5625	0.1828	0.1616	
355315255	355316061	806	0.6824	0.0931	0.1352	
359310292	359310733	441	0.7846	0.0794	0.0113	
359500494	359501242	748	0.6711	0.1618	0.1123	
364618063	364618374	311	0.9196	0.0161	0.0	
364665730	364665950	220	0.8955	0.0409	0.0	
364681754	364682017	263	0.9202	0.0	0.0114	
364682429	364682929	500	0.804	0.056	0.04	
364886751	364887466	715	0.3427	0.4937	0.1133	
368495697	368496075	378	0.8466	0.045	0.0185	
369332067	369332416	349	0.8252	0.0201	0.0115	
383466925	383467591	666	0.53	0.3183	0.0886	
385241242	385241708	466	0.4657	0.0215	0.4871	
385310935	385311288	353	0.8442	0.0	0.0935	
389919232	389920036	804	0.8682	0.051	0.0224	
390310136	390310445	309	0.9417	0.0162	0.0	
390359960	390361130	1170	0.8197	0.0282	0.0726	
390893554	390893930	376	0.8564	0.008	0.008	
392236840	392237346	506	0.9348	0.004	0.0079	
392388154	392388796	642	0.595	0.1355	0.1947	
393360553	393360999	446	0.7668	0.0045	0.1413	
394501446	394501907	461	0.7202	0.0781	0.0998	
394581973	394582215	242	0.8719	0.0041	0.0165	
394604743	394605410	667	0.7301	0.0525	0.1229	
399870444	399871975	1531	0.5284	0.2332	0.1457	
401100439	401100611	172	0.9128	0.0	0.0349	
401547206	401547570	364	0.7967	0.0714	0.0577	
401742252	401742708	456	0.7895	0.0526	0.068	
402648639	402648929	290	0.7276	0.1517	0.0414	
402762700	402762917	217	0.9862	0.0	0.0	
402856175	402856457	282	0.9362	0.0319	0.0	
403608346	403608709	363	0.8099	0.0468	0.0523	
406669126	406669785	659	0.8073	0.0379	0.1017	
409316205	409316562	357	0.888	0.0084	0.0168	
415546043	415547119	1076	0.8922	0.0474	0.013	
416678429	416678763	334	0.9102	0.0	0.009	
416692550	416693290	740	0.6297	0.0378	0.2216	
419609520	419609827	307	0.8013	0.1205	0.0163	
419640919	419641269	350	0.9743	0.0	0.0	
419839139	419840329	1190	0.9454	0.0235	0.0042	
424472280	424472638	358	0.5866	0.1145	0.2011	
425646465	425646873	408	0.9289	0.0074	0.0319	
433219896	433220384	488	0.6783	0.0779	0.1906	
436783993	436784656	663	0.8326	0.0	0.0452	
437000636	437001184	548	0.9489	0.0	0.0109	
437343030	437343806	776	0.5541	0.183	0.192	
438804902	438805072	170	0.8824	0.0	0.0471	
441023578	441023929	351	0.7778	0.0285	0.0627	
444603085	444603281	196	0.9847	0.0	0.0	
446396473	446396911	438	0.7763	0.0091	0.1301	
449694448	449695011	563	0.7798	0.0497	0.087	
452608032	452608270	238	0.937	0.0	0.042	
466670595	466671093	498	0.5803	0.0281	0.3112	
470475975	470476469	494	0.4575	0.0709	0.4251	
470707875	470709335	1460	0.639	0.2205	0.0644	
474849571	474849952	381	0.8793	0.0157	0.0026	
474907955	474908154	199	0.9598	0.0	0.005	
284258359	284285921	27562	0.3645	0.2786	0.3336	
