start	end	length	IDY	missing1	missing2	
112154380	112155578	1198	0.7312	0.0634	0.1018	
112431871	112432325	454	0.7445	0.0352	0.152	
112444247	112445427	1180	0.6305	0.1305	0.1466	
112733468	112733974	506	0.8953	0.0316	0.002	
112740194	112741239	1045	0.844	0.0431	0.0115	
112779660	112780622	962	0.6902	0.0042	0.236	
113345538	113346153	615	0.8667	0.0065	0.0244	
113542956	113544247	1291	0.4415	0.1247	0.3811	
113550853	113551074	221	0.8824	0.0271	0.0362	
113573057	113573569	512	0.6211	0.0195	0.2656	
113629012	113629197	185	0.9027	0.0108	0.0162	
113656460	113656665	205	0.8537	0.0049	0.0	
113673337	113673590	253	0.834	0.004	0.0158	
113704544	113705154	610	0.5984	0.3	0.0328	
113969440	113970039	599	0.5392	0.0301	0.3589	
114290845	114291251	406	0.8744	0.0172	0.0099	
114302896	114303601	705	0.6496	0.0312	0.2681	
114304345	114304735	390	0.7179	0.0744	0.1205	
114467513	114468318	805	0.4112	0.2348	0.3106	
114535768	114536188	420	0.8357	0.0786	0.0071	
114557227	114557684	457	0.8796	0.035	0.0044	
114574657	114575077	420	0.8476	0.0119	0.0381	
114635972	114636409	437	0.9497	0.0023	0.0092	
114650022	114651231	1209	0.6609	0.1911	0.0728	
114652095	114652411	316	0.8196	0.0253	0.0063	
114652953	114653193	240	0.925	0.0	0.0	
114751241	114752895	1654	0.7745	0.0665	0.1034	
114754457	114755541	1084	0.6255	0.1863	0.1328	
11492154	11492779	625	0.9264	0.0048	0.0304	
11501830	11502214	384	0.8646	0.0313	0.0182	
11502814	11503419	605	0.8628	0.0231	0.0099	
115096130	115096440	310	0.6419	0.0	0.3258	
115361322	115361672	350	0.48	0.0	0.5057	
115560241	115560926	685	0.8803	0.0365	0.0088	
115564799	115565066	267	0.8427	0.0637	0.0112	
115566353	115566773	420	0.6214	0.2262	0.1024	
115587306	115588071	765	0.3163	0.0471	0.6065	
115605235	115605716	481	0.5988	0.0353	0.3035	
115621498	115622471	973	0.3227	0.2158	0.3926	
115673632	115674357	725	0.5628	0.0055	0.3834	
115702533	115703286	753	0.3745	0.4675	0.1262	
115705081	115705425	344	0.9419	0.0	0.0029	
115885611	115885882	271	0.9114	0.0	0.0332	
116302991	116303613	622	0.4325	0.0161	0.5016	
116393546	116393875	329	0.9422	0.0061	0.0091	
116430501	116431313	812	0.7094	0.1441	0.0443	
116462228	116462444	216	0.6481	0.0556	0.2315	
11647755	11647982	227	0.978	0.0	0.0088	
116504477	116505070	593	0.8128	0.0708	0.0472	
116505693	116506622	929	0.5888	0.0592	0.282	
116532575	116532841	266	0.9361	0.0	0.0	
116543551	116544125	574	0.7021	0.0087	0.2265	
116650007	116650380	373	0.8177	0.0751	0.0456	
11670015	11671120	1105	0.8199	0.0371	0.0371	
11676618	11677240	622	0.9148	0.0016	0.0145	
116820368	116821002	634	0.4259	0.0331	0.4716	
116929966	116930240	274	0.6569	0.0036	0.3175	
117077598	117077831	233	0.867	0.03	0.0386	
117094659	117095463	804	0.5286	0.1692	0.2276	
117345302	117345629	327	0.7615	0.0092	0.1223	
117386941	117387534	593	0.7555	0.0944	0.0607	
117396785	117397407	622	0.664	0.045	0.2042	
117493494	117494244	750	0.5813	0.0933	0.256	
118260393	118261313	920	0.3924	0.238	0.3196	
118911568	118912426	858	0.4802	0.1981	0.2576	
119001228	119001846	618	0.6133	0.0113	0.2476	
11901963	11902513	550	0.8127	0.0218	0.0236	
11904412	11904726	314	0.8439	0.0	0.1338	
11919031	11919451	420	0.8405	0.0	0.069	
120104593	120104926	333	0.973	0.0	0.003	
120720502	120721166	664	0.628	0.1732	0.1114	
120785489	120786082	593	0.6728	0.0118	0.2411	
120789419	120789750	331	0.8943	0.0211	0.0121	
1207943	1208289	346	0.7514	0.0029	0.0607	
121195319	121196202	883	0.7078	0.0883	0.0781	
121525618	121526616	998	0.4729	0.2064	0.2665	
121687246	121687909	663	0.3997	0.3891	0.175	
121808710	121809065	355	0.9324	0.0225	0.0113	
121906397	121906774	377	0.6844	0.1194	0.069	
122018304	122018925	621	0.9324	0.0	0.0081	
122210033	122210667	634	0.8375	0.0394	0.0347	
12393830	12394420	590	0.7017	0.0847	0.1186	
124072520	124072774	254	0.7717	0.0	0.1732	
12443224	12443582	358	0.9246	0.0	0.0056	
12480276	12480613	337	0.6855	0.2166	0.0148	
124851482	124853455	1973	0.4217	0.3431	0.1277	
125182327	125183419	1092	0.4377	0.3397	0.1108	
125709714	125711231	1517	0.5504	0.0844	0.2802	
12654230	12654526	296	0.9257	0.0203	0.0	
12673616	12674090	474	0.4451	0.2363	0.2679	
12796884	12797267	383	0.8251	0.0418	0.0209	
127997733	127999413	1680	0.4196	0.153	0.3804	
12801089	12801271	182	0.7967	0.0769	0.0	
12802880	12803481	601	0.7121	0.1481	0.0399	
12804818	12805324	506	0.666	0.0929	0.168	
128540473	128541410	937	0.5752	0.1249	0.2551	
128543401	128543708	307	0.873	0.0	0.0228	
128621400	128622042	642	0.2928	0.2072	0.4548	
128645588	128646320	732	0.6708	0.1011	0.127	
128800812	128802482	1670	0.4365	0.221	0.2964	
128952918	128953894	976	0.3463	0.2838	0.3217	
12895903	12896279	376	0.6489	0.0	0.2872	
128982832	128984254	1422	0.1428	0.2053	0.6428	
129328185	129328543	358	0.5782	0.0475	0.3017	
12935824	12937066	1242	0.7029	0.1224	0.087	
12951611	12952539	928	0.8556	0.0248	0.0647	
129747709	129748775	1066	0.5113	0.3133	0.0675	
129869305	129870284	979	0.5546	0.0838	0.3044	
129897106	129897467	361	0.9391	0.0	0.0028	
129898338	129899004	666	0.4219	0.0255	0.485	
12998142	12999475	1333	0.5319	0.2033	0.1913	
130081683	130083125	1442	0.4064	0.1449	0.3856	
130175325	130176405	1080	0.4491	0.1481	0.3407	
130187927	130188270	343	0.7668	0.0058	0.2012	
130418354	130418667	313	0.8626	0.0256	0.0032	
130535659	130536172	513	0.6706	0.1092	0.115	
131107214	131107879	665	0.7594	0.0992	0.0241	
131612230	131613252	1022	0.8738	0.0342	0.0108	
131616104	131616537	433	0.6005	0.0139	0.3441	
131834907	131835228	321	0.5826	0.2243	0.1121	
131835821	131837997	2176	0.4839	0.3842	0.0565	
13187247	13187686	439	0.4601	0.4419	0.0615	
132165083	132166622	1539	0.5062	0.1761	0.1761	
132315634	132316092	458	0.9017	0.0044	0.0022	
132330557	132331281	724	0.6008	0.0428	0.2873	
132375873	132376336	463	0.8855	0.0173	0.0022	
132391565	132391824	259	0.8764	0.0232	0.0077	
132397353	132398261	908	0.6079	0.0319	0.2555	
132429559	132429811	252	0.8214	0.0675	0.0476	
132450206	132451399	1193	0.7578	0.1249	0.0436	
132454583	132454916	333	0.8889	0.027	0.006	
132461101	132462726	1625	0.6129	0.1126	0.1945	
132775648	132776897	1249	0.5564	0.0536	0.3259	
132845746	132846014	268	0.9366	0.0149	0.0075	
132945944	132946580	636	0.5943	0.1415	0.1714	
132947296	132947558	262	0.9122	0.0153	0.0076	
132963796	132965348	1552	0.5245	0.1482	0.2455	
132979653	132980438	785	0.4586	0.4204	0.0739	
133169435	133170145	710	0.7831	0.0225	0.0986	
133295858	133296707	849	0.3722	0.2721	0.2568	
133403516	133404337	821	0.3216	0.1498	0.4775	
133415832	133416141	309	0.7896	0.0615	0.0194	
133416355	133417031	676	0.6154	0.0311	0.2441	
133535059	133535889	830	0.7193	0.006	0.2012	
133537379	133537514	135	0.9704	0.0	0.0	
133561820	133562563	743	0.4199	0.1036	0.4132	
133574561	133575021	460	0.6196	0.1435	0.1739	
134201487	134202847	1360	0.7721	0.086	0.0706	
134205184	134205493	309	0.6667	0.1424	0.1521	
134206188	134206914	726	0.5096	0.259	0.1088	
134219906	134220965	1059	0.3428	0.0859	0.5297	
134229772	134229995	223	0.9148	0.0	0.0493	
134249373	134251937	2564	0.5332	0.2559	0.1127	
134261375	134261895	520	0.5365	0.0865	0.3173	
134390648	134390834	186	0.8978	0.0	0.0538	
134646100	134646391	291	0.9244	0.0275	0.0103	
135508487	135508846	359	0.5376	0.2312	0.1476	
135537738	135538591	853	0.4807	0.4185	0.0586	
135769662	135770304	642	0.4642	0.1511	0.3193	
136341677	136342762	1085	0.777	0.0507	0.0516	
13666202	13667313	1111	0.8002	0.0468	0.054	
13687605	13688284	679	0.6436	0.0133	0.2636	
13702015	13702330	315	0.854	0.0159	0.0095	
137023082	137023530	448	0.8237	0.0469	0.0045	
137086672	137086882	210	0.8333	0.0238	0.0571	
137157274	137157896	622	0.7605	0.0611	0.1061	
137187557	137187979	422	0.8815	0.0095	0.0	
137357103	137359665	2562	0.3673	0.2315	0.324	
1378540	1379041	501	0.8184	0.022	0.0399	
138085344	138086101	757	0.8983	0.0066	0.0423	
138521957	138523007	1050	0.6171	0.0952	0.2038	
138528167	138529072	905	0.5779	0.1724	0.158	
138565242	138565957	715	0.835	0.042	0.0923	
138669241	138670016	775	0.7097	0.0929	0.1458	
138675665	138676130	465	0.7226	0.0516	0.1054	
138676562	138677657	1095	0.5461	0.095	0.2329	
138679884	138680565	681	0.4273	0.4758	0.0367	
138707593	138707862	269	0.9257	0.0112	0.0037	
138870402	138870731	329	0.7933	0.0638	0.0152	
138908425	138909165	740	0.6635	0.1108	0.0716	
138920459	138920844	385	0.7273	0.0312	0.1506	
139016131	139016687	556	0.7446	0.0342	0.1043	
139020125	139020282	157	0.9809	0.0	0.0	
139043457	139043712	255	0.8588	0.0157	0.0353	
139077580	139078390	810	0.7099	0.1222	0.0556	
139199894	139200529	635	0.8094	0.0331	0.0315	
139215351	139217481	2130	0.5413	0.1742	0.207	
139266917	139268348	1431	0.3459	0.1978	0.3906	
139321327	139321694	367	0.8202	0.0381	0.0	
139341284	139342299	1015	0.931	0.001	0.0128	
139354917	139355130	213	0.9624	0.0141	0.0	
139374902	139375416	514	0.6829	0.1479	0.0798	
139383857	139384193	336	0.9137	0.0327	0.0	
139413264	139413479	215	0.5163	0.1721	0.2	
139427699	139428197	498	0.8414	0.0341	0.0141	
139449458	139450459	1001	0.6723	0.017	0.2677	
139452410	139452816	406	0.9261	0.0	0.0222	
139478748	139479158	410	0.9488	0.0	0.0	
139555496	139557015	1519	0.5418	0.2646	0.0915	
13957444	13958333	889	0.5422	0.1339	0.2531	
139591814	139592302	488	0.6373	0.0102	0.2787	
139594394	139594658	264	0.8712	0.0	0.0568	
139596917	139597289	372	0.75	0.0672	0.0914	
139620667	139622243	1576	0.2551	0.5742	0.1332	
139659235	139659547	312	0.8077	0.0641	0.0032	
139669619	139670798	1179	0.6514	0.1077	0.1467	
139707480	139708164	684	0.7003	0.0965	0.1754	
13972997	13973456	459	0.8366	0.0479	0.0065	
139749834	139750351	517	0.8646	0.0058	0.0426	
139753231	139753520	289	0.7093	0.0	0.2145	
139774344	139774650	306	0.7386	0.0948	0.0948	
139800818	139801074	256	0.7148	0.0156	0.1836	
139816070	139816341	271	0.8044	0.0148	0.1218	
139884175	139884901	726	0.9504	0.0	0.0069	
139943685	139944483	798	0.8371	0.0226	0.0439	
13996176	13996902	726	0.4642	0.124	0.3512	
14006698	14007319	621	0.5137	0.1626	0.2351	
140163830	140164490	660	0.5864	0.1197	0.2167	
14018050	14018407	357	0.9216	0.0028	0.0084	
140281480	140281656	176	0.9716	0.0	0.0	
140293700	140295087	1387	0.6099	0.0851	0.2336	
14031155	14031515	360	0.8972	0.0167	0.0111	
140318290	140318531	241	0.9461	0.0083	0.0	
140324512	140324731	219	0.8447	0.0548	0.0046	
140487972	140489456	1484	0.4394	0.0916	0.407	
140494983	140495415	432	0.8657	0.0046	0.0486	
14049770	14050384	614	0.8078	0.0277	0.07	
14059454	14059861	407	0.7862	0.1179	0.0098	
140646173	140646951	778	0.7879	0.063	0.0347	
140669890	140670483	593	0.6071	0.0185	0.2749	
14075001	14075530	529	0.7788	0.0964	0.0378	
140765569	140765876	307	0.899	0.013	0.0033	
14086789	14087394	605	0.7256	0.0364	0.1702	
141026715	141027462	747	0.6573	0.0683	0.1606	
141127246	141128010	764	0.6859	0.0668	0.1414	
141217226	141217551	325	0.6523	0.0769	0.2031	
141369955	141370698	743	0.4522	0.4361	0.074	
141441677	141442056	379	0.8839	0.0132	0.029	
141553655	141554784	1129	0.5607	0.1302	0.2347	
141613771	141614159	388	0.9562	0.0103	0.0	
141970891	141971275	384	0.7161	0.0156	0.2135	
142011908	142012147	239	0.8285	0.0084	0.0879	
142094615	142095434	819	0.3651	0.199	0.3724	
142309392	142310038	646	0.5898	0.1238	0.192	
142324601	142325450	849	0.3439	0.0942	0.5347	
142331165	142332378	1213	0.5045	0.3347	0.1063	
142336449	142337413	964	0.5425	0.2521	0.1266	
14234750	14235187	437	0.6133	0.0092	0.3135	
142353476	142353777	301	0.8804	0.0166	0.01	
14243756	14245512	1756	0.6019	0.2802	0.0678	
142499856	142500751	895	0.8268	0.0223	0.076	
142503014	142503655	641	0.7878	0.0686	0.0874	
142579540	142579742	202	0.9257	0.0198	0.0	
142591883	142593231	1348	0.6602	0.1461	0.0846	
142625652	142626717	1065	0.3531	0.2141	0.3822	
14288676	14289263	587	0.9284	0.0	0.0204	
142987628	142988468	840	0.5893	0.0107	0.3024	
14354216	14356716	2500	0.8844	0.0112	0.0288	
143786509	143787432	923	0.6717	0.1452	0.0639	
144060216	144060577	361	0.9058	0.0055	0.0055	
144171077	144171575	498	0.2711	0.5221	0.1506	
144355782	144356009	227	0.8811	0.0396	0.0088	
144904576	144905274	698	0.8338	0.0287	0.0129	
145040440	145041997	1557	0.6358	0.0771	0.1959	
145575464	145575807	343	0.8222	0.0087	0.0612	
146205441	146206398	957	0.2675	0.3333	0.3636	
146285932	146286984	1052	0.5798	0.2253	0.1008	
146815116	146815302	186	0.9247	0.0	0.0	
146822608	146822944	336	0.7619	0.0238	0.122	
146830958	146832503	1545	0.7184	0.0906	0.1146	
146845991	146846370	379	0.5409	0.0317	0.3641	
146847809	146848076	267	0.8577	0.0337	0.0262	
146909134	146909360	226	0.9735	0.0	0.0	
147041733	147042530	797	0.9084	0.0125	0.0113	
147179859	147180077	218	0.8853	0.0413	0.0046	
14719083	14719472	389	0.8432	0.0129	0.0874	
147237001	147237164	163	0.9325	0.0	0.0	
147239699	147240266	567	0.8042	0.0	0.1376	
147781128	147782459	1331	0.4711	0.0451	0.3997	
148476807	148477657	850	0.82	0.0294	0.02	
148566956	148567642	686	0.6516	0.0423	0.2332	
148689722	148690002	280	0.8893	0.0036	0.0321	
148725807	148726478	671	0.7154	0.076	0.0715	
148879870	148880733	863	0.6941	0.0151	0.2063	
148887305	148888876	1571	0.3959	0.1897	0.3724	
148942104	148942446	342	0.7719	0.0468	0.038	
14895083	14896330	1247	0.7715	0.1099	0.0561	
148958295	148959053	758	0.3338	0.0237	0.591	
148966947	148967569	622	0.8505	0.0225	0.0804	
148976019	148976760	741	0.8408	0.0607	0.0378	
14905984	14906504	520	0.8692	0.0096	0.0385	
149101773	149102296	523	0.9235	0.0153	0.0	
149178220	149178980	760	0.6276	0.0711	0.2105	
149208763	149210058	1295	0.8263	0.0981	0.0185	
149210859	149211116	257	0.8677	0.0428	0.0	
149233640	149234306	666	0.5601	0.3108	0.045	
149375838	149375998	160	0.9437	0.0	0.0	
14988835	14989981	1146	0.4599	0.3717	0.1117	
15024582	15024894	312	0.8814	0.0032	0.0288	
150333504	150333764	260	0.8769	0.0077	0.0538	
150338552	150338757	205	0.7073	0.1512	0.0244	
150384632	150384958	326	0.7607	0.0276	0.1472	
150687496	150688749	1253	0.4804	0.2362	0.1317	
151011250	151012361	1111	0.7003	0.0837	0.1566	
151023799	151024324	525	0.661	0.0819	0.141	
151096300	151097019	719	0.4131	0.0682	0.459	
151111811	151112645	834	0.283	0.3789	0.2818	
15115631	15116234	603	0.6086	0.0431	0.2554	
151207707	151208204	497	0.6821	0.1449	0.0946	
151420805	151421288	483	0.9689	0.0021	0.0	
151490553	151491129	576	0.8715	0.0156	0.0087	
151807072	151807839	767	0.3455	0.4485	0.1551	
15220941	15221634	693	0.3911	0.4863	0.0635	
152313203	152314656	1453	0.3173	0.0585	0.5822	
152368273	152371047	2774	0.1496	0.1478	0.6474	
152713506	152713841	335	0.6836	0.0537	0.1851	
152741978	152744203	2225	0.6404	0.1213	0.1294	
152829343	152829795	452	0.8894	0.0022	0.031	
152868587	152869476	889	0.604	0.2227	0.0596	
1538220	1538828	608	0.5428	0.1151	0.2418	
1539821	1540645	824	0.3653	0.1966	0.4138	
154066336	154067041	705	0.7191	0.0369	0.1489	
154333207	154333641	434	0.6198	0.1544	0.1843	
15481820	15482154	334	0.9491	0.0	0.012	
154906362	154908779	2417	0.6794	0.0463	0.1713	
154910649	154911267	618	0.665	0.0696	0.2152	
154917979	154918922	943	0.4486	0.2789	0.1686	
156169332	156170692	1360	0.4088	0.1618	0.3478	
156264031	156265356	1325	0.4604	0.1087	0.366	
156287167	156288130	963	0.3624	0.2617	0.3136	
156441090	156441692	602	0.5748	0.0714	0.2558	
156695643	156696640	997	0.7563	0.0612	0.0241	
156703924	156704786	862	0.8434	0.0035	0.0684	
156708128	156708537	409	0.7897	0.1174	0.0122	
156742017	156742590	573	0.8674	0.0087	0.0192	
157356930	157357157	227	0.8194	0.0176	0.0044	
157413278	157413729	451	0.7894	0.1375	0.0133	
157454797	157455432	635	0.9276	0.0	0.011	
157457970	157458247	277	0.8556	0.0217	0.0217	
157482425	157482720	295	0.8983	0.0	0.0203	
157555652	157556038	386	0.9145	0.0	0.0026	
157569276	157570192	916	0.7205	0.0404	0.1485	
157820627	157821772	1145	0.1913	0.1223	0.6489	
158111199	158111463	264	0.8826	0.0227	0.0189	
158306475	158306982	507	0.5089	0.0079	0.4063	
158524257	158524549	292	0.8801	0.0	0.024	
158542735	158543243	508	0.7106	0.0846	0.1083	
158560529	158561247	718	0.4234	0.337	0.1602	
158655394	158656340	946	0.3615	0.0391	0.5264	
15913292	15914123	831	0.6546	0.2154	0.0578	
15958731	15959574	843	0.9063	0.0154	0.0261	
15971195	15971789	594	0.7828	0.037	0.101	
15978770	15979478	708	0.8814	0.0339	0.0099	
159859189	159860351	1162	0.6454	0.2246	0.0525	
159901132	159902095	963	0.7487	0.0395	0.1246	
159915915	159916067	152	0.9145	0.0	0.0	
159923370	159924021	651	0.9109	0.0061	0.0138	
159927726	159928553	827	0.8138	0.0339	0.0665	
159932487	159932787	300	0.9067	0.0	0.04	
159939157	159939870	713	0.6985	0.1585	0.0856	
159971752	159972515	763	0.6501	0.0249	0.2254	
16033335	16033982	647	0.9444	0.0015	0.0015	
160339204	160339991	787	0.5654	0.1741	0.1537	
160344960	160345334	374	0.8289	0.0107	0.0882	
160363094	160363388	294	0.881	0.0136	0.0408	
160393690	160395618	1928	0.2469	0.3117	0.3983	
16055534	16055869	335	0.8627	0.0179	0.0478	
16078913	16079173	260	0.8	0.0038	0.1346	
16083028	16084367	1339	0.6886	0.1389	0.0941	
16084770	16085787	1017	0.8112	0.0128	0.118	
160987890	160988207	317	0.7886	0.0315	0.0473	
161271272	161272293	1021	0.7071	0.0754	0.095	
161306662	161307420	758	0.7032	0.0646	0.1121	
161351652	161352009	357	0.7367	0.1232	0.0616	
161391450	161391700	250	0.88	0.024	0.008	
16157209	16158317	1108	0.8384	0.0343	0.0361	
162238995	162239532	537	0.5568	0.0037	0.3557	
162502314	162502548	234	0.8632	0.0085	0.0513	
16283373	16283799	426	0.5446	0.2582	0.1573	
16313914	16314328	414	0.744	0.058	0.1063	
163454571	163455598	1027	0.4742	0.1022	0.3019	
163456085	163456553	468	0.8397	0.0085	0.0256	
163597759	163598051	292	0.8288	0.0137	0.0377	
163799074	163799415	341	0.8065	0.0	0.129	
163799799	163800078	279	0.9785	0.0	0.0036	
16520157	16521669	1512	0.6753	0.0357	0.2189	
165681210	165681800	590	0.4915	0.1915	0.2661	
165683158	165683570	412	0.7257	0.1165	0.0461	
165732937	165734914	1977	0.3566	0.4917	0.1133	
165747771	165748047	276	0.558	0.0181	0.3768	
165787606	165787793	187	0.8824	0.0	0.0588	
165924444	165924821	377	0.4668	0.183	0.252	
16593252	16594218	966	0.3965	0.1656	0.3892	
166076374	166077090	716	0.926	0.0126	0.014	
166104000	166104335	335	0.8119	0.0149	0.0239	
166760631	166761097	466	0.8348	0.0408	0.0322	
166807095	166807407	312	0.8301	0.0705	0.0224	
166813573	166814000	427	0.7213	0.082	0.0703	
166882469	166883608	1139	0.1308	0.6927	0.1484	
167425853	167426074	221	0.8462	0.0679	0.0452	
16749690	16750121	431	0.9188	0.0	0.0394	
16754902	16755070	168	0.9702	0.0	0.0	
16756261	16757267	1006	0.8042	0.0199	0.1083	
16770783	16772113	1330	0.8165	0.0429	0.0759	
16775382	16776057	675	0.9363	0.0	0.0089	
16779091	16779783	692	0.7645	0.0838	0.0867	
16780596	16781202	606	0.6914	0.1403	0.0908	
168215904	168216136	232	0.931	0.0302	0.0	
168340815	168341141	326	0.8988	0.0	0.0	
168344996	168345517	521	0.8503	0.0211	0.0288	
168403431	168403676	245	0.9837	0.0	0.0	
168431480	168432378	898	0.5523	0.0223	0.2984	
168457343	168457637	294	0.8469	0.0306	0.0034	
168511922	168512299	377	0.8302	0.0159	0.0769	
168628654	168629055	401	0.7955	0.0349	0.0424	
168668954	168669656	702	0.7094	0.01	0.1923	
168980557	168981125	568	0.9789	0.0	0.0018	
168997980	168998336	356	0.882	0.0112	0.073	
169008677	169009325	648	0.9444	0.0046	0.0046	
16909060	16909245	185	0.9568	0.0054	0.0	
169460115	169460458	343	0.5102	0.0117	0.4257	
169470833	169471661	828	0.7838	0.0411	0.0543	
169855378	169855910	532	0.4718	0.1297	0.3534	
169856285	169858236	1951	0.6371	0.2086	0.0825	
169911569	169912107	538	0.8104	0.0093	0.0651	
170006150	170006406	256	0.8164	0.0508	0.0195	
170159433	170159983	550	0.48	0.1327	0.28	
170197896	170198843	947	0.2914	0.1278	0.4984	
170538515	170539048	533	0.8668	0.0432	0.0019	
170752970	170753435	465	0.529	0.2022	0.1892	
170827550	170828539	989	0.6218	0.0809	0.1941	
170836791	170837172	381	0.5197	0.0	0.4226	
170839169	170839979	810	0.4519	0.0901	0.3864	
170930494	170931036	542	0.4428	0.3339	0.1605	
170934302	170935045	743	0.288	0.3526	0.3244	
171145915	171146251	336	0.8542	0.0119	0.0268	
171151664	171152570	906	0.4812	0.1457	0.2837	
171248979	171250350	1371	0.6579	0.097	0.1524	
171262697	171262886	189	0.9524	0.0	0.0	
171280127	171280879	752	0.6503	0.1529	0.0878	
171306704	171307937	1233	0.3212	0.3496	0.266	
17145561	17147270	1709	0.9157	0.0246	0.0035	
172065319	172066090	771	0.3035	0.5629	0.0752	
172332972	172333899	927	0.8954	0.0076	0.0108	
17234236	17235361	1125	0.8276	0.0249	0.0187	
172342868	172343243	375	0.8507	0.048	0.0213	
172344513	172344970	457	0.7943	0.0131	0.0635	
172362423	172362573	150	0.9133	0.0133	0.02	
172369728	172370574	846	0.5626	0.0579	0.2813	
172378659	172379917	1258	0.461	0.1161	0.3347	
172391342	172392310	968	0.6064	0.1384	0.1756	
172450085	172450785	700	0.8886	0.0157	0.0114	
172699978	172700374	396	0.8737	0.0051	0.0278	
17276578	17276864	286	0.7587	0.1329	0.0734	
172768831	172771014	2183	0.1997	0.5781	0.2029	
172783961	172785258	1297	0.3362	0.2421	0.3392	
172856682	172857328	646	0.6672	0.1656	0.0851	
172912352	172912641	289	0.9412	0.0	0.0277	
17294482	17295819	1337	0.745	0.0628	0.1219	
173037665	173038556	891	0.7329	0.0438	0.1044	
173038919	173039346	427	0.452	0.4918	0.0258	
173042230	173042558	328	0.753	0.0427	0.1159	
173395769	173396560	791	0.2971	0.3641	0.3009	
173819078	173819598	520	0.6942	0.0423	0.1846	
173860355	173860918	563	0.27	0.7034	0.0089	
174010149	174010921	772	0.3472	0.3782	0.2306	
174129400	174129920	520	0.6462	0.0096	0.2865	
174822706	174823215	509	0.3929	0.5383	0.0275	
174875520	174876663	1143	0.5381	0.238	0.1356	
174935060	174935262	202	0.8713	0.005	0.0149	
174973482	174973679	197	0.8934	0.0	0.0203	
17503666	17504073	407	0.9705	0.0	0.0025	
17511517	17512438	921	0.6656	0.1705	0.0825	
17538264	17539246	982	0.8819	0.0295	0.0143	
175403583	175403712	129	0.8682	0.0	0.0078	
175406857	175407821	964	0.6504	0.0124	0.277	
175438183	175438785	602	0.7807	0.0382	0.0548	
175455754	175456057	303	0.6865	0.0429	0.2211	
175460162	175461365	1203	0.404	0.3126	0.2111	
