start	end	length	IDY	missing1	missing2	
236389717	236391043	1326	0.5271	0.1101	0.2685	
57536762	57537009	247	0.0	0.0	1.0	
24057203	24064612	7409	0.283	0.2791	0.399	
24101077	24102111	1034	0.0	0.0	1.0	
241711115	241711851	736	0.7772	0.0774	0.1046	
244351252	244352886	1634	0.317	0.1248	0.4957	
331543570	331544106	536	0.6623	0.1101	0.1679	
272253793	272254781	988	0.0982	0.3826	0.5142	
248332561	248332920	359	0.6825	0.2033	0.0334	
41532787	41533167	380	0.3605	0.0158	0.5553	
253692879	253693264	385	0.8935	0.0052	0.0	
346560998	346561395	397	0.5768	0.1083	0.204	
400803191	400803549	358	0.838	0.0251	0.0363	
261167710	261168199	489	0.816	0.002	0.0654	
86312690	86313216	526	0.4867	0.1084	0.3213	
263336373	263336660	287	0.8467	0.0523	0.0244	
263528747	263529302	555	0.418	0.0054	0.4865	
2641065	2641281	216	0.9028	0.0	0.0139	
350677934	350678267	333	0.3874	0.033	0.5135	
266777471	266777758	287	0.8467	0.0	0.0662	
270196383	270196710	327	0.0	0.0	1.0	
438051356	438051855	499	0.5972	0.2826	0.0641	
270770122	270770623	501	0.7884	0.014	0.1138	
97626747	97627025	278	0.5863	0.0252	0.3273	
441107179	441107582	403	0.7667	0.072	0.0769	
273629014	273629369	355	0.8366	0.0	0.1239	
360793796	360794001	205	0.8341	0.0195	0.1171	
361555311	361555728	417	0.7314	0.0216	0.1727	
399142642	399143356	714	0.6345	0.3039	0.0252	
312886222	312888591	2369	0.2241	0.74	0.0055	
378382844	378384039	1195	0.5782	0.2134	0.1297	
290058100	290058531	431	0.5847	0.1647	0.1879	
290134672	290135371	699	0.3319	0.1431	0.4864	
291926351	291926853	502	0.5279	0.1454	0.2669	
93571792	93572078	286	0.6224	0.035	0.2762	
385686645	385688703	2058	0.6293	0.2182	0.0758	
469855213	469855547	334	0.8443	0.0838	0.006	
309708075	309708780	705	0.4397	0.1021	0.3943	
425220272	425220450	178	0.0	0.0	1.0	
3781140	3781606	466	0.7425	0.0515	0.1202	
59527255	59528018	763	0.7051	0.0183	0.2241	
60384143	60384368	225	0.9156	0.0	0.0	
408061277	408062102	825	0.4885	0.4315	0.0291	
330847363	330847933	570	0.4158	0.3193	0.1842	
359005529	359006432	903	0.6567	0.1761	0.0997	
331547692	331548305	613	0.7798	0.0131	0.0506	
413119885	413120446	561	0.4848	0.1604	0.3155	
441059729	441062346	2617	0.0867	0.7474	0.1574	
397322751	397323033	282	0.6418	0.0248	0.2801	
74727194	74728021	827	0.4377	0.4486	0.0568	
418651682	418652294	612	0.616	0.0735	0.2386	
370468615	370470003	1388	0.2111	0.3689	0.3739	
91477635	91480757	3122	0.0727	0.5503	0.3523	
347223589	347223931	342	0.7222	0.0877	0.1579	
436543229	436544280	1051	0.5205	0.1142	0.2892	
38594137	38594661	524	0.2481	0.3225	0.3435	
386212296	386212555	259	0.4595	0.2819	0.1467	
359578059	359578729	670	0.594	0.1254	0.1866	
440271079	440271690	611	0.3453	0.2946	0.2946	
54743895	54744333	438	0.9201	0.0068	0.0137	
419693813	419694865	1052	0.3498	0.5551	0.0323	
479099538	479100428	890	0.227	0.1315	0.6022	
402443907	402444663	756	0.5966	0.1349	0.1336	
458237442	458238124	682	0.4897	0.3607	0.0704	
86916471	86916826	355	0.8592	0.0169	0.0197	
402693153	402693617	464	0.9224	0.0022	0.0086	
438471139	438471919	780	0.3641	0.0218	0.5667	
429573143	429573614	471	0.0	0.0	1.0	
479119512	479119986	474	0.5063	0.0021	0.3819	
478306075	478306491	416	0.5096	0.1298	0.3197	
438469517	438470793	1276	0.6771	0.1199	0.1152	
438472049	438472316	267	0.5019	0.015	0.4345	
80341147	80341959	812	0.1983	0.0985	0.6749	
86717286	86718412	1126	0.2478	0.0533	0.6421	
86887010	86887817	807	0.2057	0.1413	0.6369	
2579265	2580005	740	0.6568	0.0432	0.2095	
12151887	12152632	745	0.8161	0.0201	0.0456	
12387731	12388849	1118	0.7245	0.0912	0.0957	
16604805	16605542	737	0.73	0.0963	0.1085	
18128782	18129186	404	0.6609	0.0421	0.2302	
24110645	24111785	1140	0.4746	0.1895	0.193	
27815807	27816771	964	0.3019	0.4056	0.1981	
40270285	40274296	4011	0.2528	0.3321	0.3615	
54746927	54747703	776	0.8608	0.0296	0.0296	
79794888	79795156	268	0.8507	0.0075	0.0224	
80698683	80699043	360	0.8528	0.0083	0.0472	
86920739	86921226	487	0.4641	0.0554	0.4476	
92828044	92828575	531	0.5047	0.0753	0.2994	
93244878	93245478	600	0.7283	0.08	0.0917	
94461188	94461589	401	0.7257	0.1322	0.0673	
95849613	95850303	690	0.7928	0.0638	0.0464	
95875006	95876792	1786	0.5342	0.056	0.3606	
95877955	95878252	297	0.8384	0.0505	0.0168	
95997694	95999349	1655	0.7372	0.0695	0.0677	
104996266	104996563	297	0.8586	0.0135	0.0236	
105030721	105031628	907	0.355	0.0375	0.5469	
107870077	107870778	701	0.4608	0.1227	0.3381	
112333184	112333693	509	0.6228	0.0314	0.275	
113648034	113648942	908	0.8282	0.0341	0.033	
121064932	121066848	1916	0.3669	0.2672	0.297	
129407164	129407800	636	0.9072	0.0016	0.0126	
131586928	131587813	885	0.5593	0.1017	0.2237	
132432258	132432785	527	0.8482	0.0076	0.0304	
144921019	144921655	636	0.6698	0.0975	0.1211	
149332284	149333206	922	0.6345	0.077	0.2299	
150698967	150699541	574	0.8815	0.0122	0.0244	
152659690	152662761	3071	0.3191	0.3868	0.2377	
166917408	166919088	1680	0.475	0.3131	0.1321	
168345987	168347018	1031	0.9156	0.0097	0.0078	
175502012	175502515	503	0.6143	0.0497	0.2346	
180238155	180238698	543	0.8416	0.0166	0.0295	
180910882	180911315	433	0.7321	0.0323	0.1016	
190023123	190023376	253	0.9091	0.0	0.0277	
192060135	192061227	1092	0.7958	0.0476	0.0321	
192507252	192507935	683	0.8009	0.0307	0.022	
194306886	194308039	1153	0.4727	0.1015	0.3374	
201445472	201445772	300	0.8833	0.0433	0.0	
205318474	205318960	486	0.893	0.0226	0.037	
212054434	212054876	442	0.8416	0.0226	0.0271	
213182353	213184051	1698	0.4511	0.0707	0.3905	
234637262	234639303	2041	0.6595	0.146	0.1244	
238592028	238592371	343	0.8309	0.0787	0.035	
241712431	241713146	715	0.449	0.1343	0.3608	
248937546	248938494	948	0.6108	0.2373	0.0992	
259969700	259970181	481	0.8129	0.0541	0.0291	
261200568	261201254	686	0.7449	0.1152	0.0583	
261201793	261202575	782	0.5243	0.0934	0.3171	
261209839	261210670	831	0.4862	0.4356	0.0301	
261510004	261510268	264	0.8485	0.0152	0.0417	
267256090	267256599	509	0.6012	0.2456	0.0747	
267541114	267541682	568	0.5687	0.1954	0.1796	
268216417	268216622	205	0.9415	0.0098	0.0293	
269481477	269482254	777	0.7761	0.0245	0.1133	
272576655	272577504	849	0.5277	0.0118	0.3852	
278597435	278598972	1537	0.5036	0.1165	0.2804	
292464929	292465880	951	0.6803	0.062	0.0789	
298361918	298362591	673	0.63	0.1768	0.1114	
307870587	307871184	597	0.5863	0.0771	0.2127	
307871782	307872577	795	0.4151	0.244	0.2717	
309724647	309724957	310	0.971	0.0	0.0065	
309772017	309772553	536	0.7407	0.056	0.0672	
312785867	312786794	927	0.7152	0.1208	0.0615	
321444658	321445576	918	0.8322	0.0283	0.024	
330951447	330953087	1640	0.1713	0.3805	0.4043	
349669245	349670123	878	0.5137	0.049	0.3178	
354309474	354310155	681	0.8003	0.0264	0.0881	
359012617	359013001	384	0.7552	0.0964	0.0547	
360503016	360503719	703	0.6586	0.0512	0.1863	
360956246	360958211	1965	0.3511	0.2463	0.3104	
361407601	361408426	825	0.6812	0.0764	0.0982	
363957999	363959549	1550	0.7716	0.0555	0.0839	
382462177	382462869	692	0.7413	0.0434	0.1055	
385871659	385872038	379	0.8549	0.0026	0.0369	
389884283	389884758	475	0.8442	0.0611	0.0232	
394461557	394462725	1168	0.7654	0.0462	0.1045	
400804625	400805316	691	0.5977	0.2055	0.1462	
403295753	403296266	513	0.6218	0.1365	0.1735	
407466639	407468657	2018	0.2185	0.386	0.3652	
417391722	417392052	330	0.8758	0.0152	0.0061	
417747076	417747709	633	0.6414	0.1264	0.1264	
422043456	422044286	830	0.6602	0.0964	0.2	
423510422	423511735	1313	0.2727	0.3747	0.3161	
429603493	429604646	1153	0.3651	0.2853	0.2628	
434271680	434272185	505	0.6139	0.0356	0.2554	
437138578	437139036	458	0.7205	0.0524	0.1376	
438031153	438031766	613	0.4812	0.2757	0.2088	
438103789	438104365	576	0.8785	0.0104	0.0226	
438415557	438415936	379	0.9604	0.0	0.0	
438699568	438700599	1031	0.6605	0.1979	0.0951	
439939283	439940410	1127	0.3416	0.2263	0.3496	
441114166	441114817	651	0.4332	0.2519	0.2657	
450372580	450373210	630	0.7587	0.0508	0.1254	
478316504	478317147	643	0.8476	0.0171	0.0342	
