start	end	length	IDY	missing1	missing2	
466028049	466028384	335	0.0	0.0	1.0	
16786869	16787293	424	0.8774	0.0094	0.0283	
109961619	109962121	502	0.0	0.0	1.0	
110021823	110021967	144	0.0	0.0	1.0	
17043120	17043951	831	0.296	0.1348	0.5295	
110142138	110142502	364	0.7335	0.0192	0.0549	
110171161	110172330	1169	0.1754	0.6621	0.1198	
110221645	110222270	625	0.0576	0.448	0.4816	
17151996	17152667	671	0.1982	0.1192	0.6498	
17214278	17214470	192	0.9271	0.0	0.0156	
17230775	17231230	455	0.7363	0.0374	0.1407	
381089724	381090378	654	0.3379	0.0749	0.5413	
17261748	17262008	260	0.8	0.0385	0.1077	
381253924	381254898	974	0.4897	0.3111	0.0986	
17431799	17432907	1108	0.4702	0.3836	0.0713	
17440010	17440414	404	0.0	0.0	1.0	
286326328	286327101	773	0.3765	0.4062	0.1811	
111039735	111040253	518	0.1139	0.3398	0.527	
111047207	111047698	491	0.0	0.0	1.0	
17540534	17541542	1008	0.4365	0.2996	0.1607	
111059252	111059598	346	0.5751	0.2283	0.0838	
17554146	17554694	548	0.1423	0.0	0.8394	
111194564	111195298	734	0.2016	0.7221	0.0613	
381602344	381602523	179	0.8994	0.0223	0.0	
200481681	200482419	738	0.4282	0.2493	0.229	
111345497	111345731	234	0.9487	0.0	0.0	
200550709	200550930	221	0.8824	0.009	0.0181	
17811203	17811751	548	0.8084	0.0328	0.0985	
111414492	111414759	267	0.8951	0.0337	0.0037	
111497492	111497838	346	0.0751	0.0	0.8844	
17934247	17934405	158	0.7215	0.0127	0.1076	
468132375	468134674	2299	0.1157	0.6677	0.1901	
111629936	111630295	359	0.6351	0.1226	0.1643	
18097125	18097514	389	0.8355	0.0129	0.0463	
286966406	286967083	677	0.353	0.4476	0.1521	
141497289	141497446	157	0.9427	0.0	0.0	
201079701	201080850	1149	0.1749	0.6092	0.1932	
18177921	18178440	519	0.948	0.0	0.0058	
111805405	111805687	282	0.9043	0.0248	0.0	
111844958	111845227	269	0.3309	0.4126	0.2193	
111853677	111853905	228	0.5746	0.2412	0.0833	
287133261	287133500	239	0.795	0.0126	0.1339	
382209532	382210257	725	0.4414	0.1048	0.4	
287136751	287136900	149	0.9329	0.0	0.0067	
18283933	18284314	381	0.979	0.0	0.0131	
18303087	18303288	201	0.8806	0.0199	0.0299	
287245037	287245263	226	0.8584	0.0	0.0354	
18419048	18419407	359	0.0	0.0	1.0	
201362887	201363177	290	0.6793	0.1655	0.1207	
112048453	112050747	2294	0.1155	0.4063	0.4547	
48476734	48477068	334	0.0	0.0	1.0	
201468123	201468304	181	0.0	0.0	1.0	
201471110	201471443	333	0.8348	0.027	0.033	
18562804	18563015	211	0.7536	0.0237	0.1517	
287519811	287520157	346	0.4682	0.0087	0.4827	
201546070	201546766	696	0.6767	0.1092	0.0618	
112190204	112190799	595	0.563	0.0723	0.2521	
112198601	112199320	719	0.3296	0.3463	0.299	
201679851	201679999	148	0.0	0.0	1.0	
112269777	112270198	421	0.6722	0.0974	0.0998	
112337473	112337901	428	0.7477	0.0958	0.0327	
112339399	112339795	396	0.0	0.0	1.0	
18887448	18887621	173	0.0	0.0	1.0	
112387090	112387354	264	0.0	0.0	1.0	
18982972	18983112	140	0.9643	0.0071	0.0143	
18999866	19000125	259	0.9228	0.0154	0.0154	
19017520	19018255	735	0.4231	0.2054	0.3061	
19019573	19019713	140	0.9286	0.0143	0.0	
288091730	288093994	2264	0.2186	0.1948	0.5539	
288142317	288142486	169	0.2189	0.0059	0.7692	
201992098	201992305	207	0.8502	0.0097	0.0821	
19274642	19275165	523	0.3652	0.5564	0.0574	
19312719	19313013	294	0.6259	0.0782	0.2721	
470085471	470085998	527	0.0	0.0	1.0	
112732318	112732549	231	0.9351	0.0	0.013	
112796443	112796627	184	0.6413	0.1902	0.0761	
112802366	112802566	200	0.0	0.0	1.0	
49547646	49548304	658	0.5167	0.0137	0.4012	
202187926	202188394	468	0.6068	0.1068	0.2094	
288482669	288483035	366	0.5301	0.2377	0.1749	
112914388	112916155	1767	0.1992	0.7448	0.0294	
202226861	202227109	248	0.0	0.0	1.0	
19496332	19496586	254	0.2874	0.1575	0.4646	
19582953	19583397	444	0.3671	0.1171	0.4009	
112955289	112955601	312	0.0	0.0	1.0	
319921343	319921624	281	0.0	0.0	1.0	
19606688	19607052	364	0.0	0.0	1.0	
19642455	19642649	194	0.0	0.0	1.0	
19643326	19643862	536	0.0	0.0	1.0	
113035648	113035937	289	0.8201	0.0208	0.0138	
113036528	113036778	250	0.928	0.004	0.0	
113060476	113061091	615	0.4732	0.0537	0.4325	
19720231	19720593	362	0.0	0.0	1.0	
19747455	19747831	376	0.8059	0.0239	0.1011	
113159637	113161027	1390	0.554	0.1626	0.182	
113174352	113174722	370	0.4135	0.5	0.0514	
202415701	202416024	323	0.6099	0.0093	0.2848	
19817210	19817570	360	0.0	0.0	1.0	
19834676	19834847	171	0.9415	0.0	0.0117	
113283801	113284835	1034	0.028	0.6605	0.2998	
383480987	383481320	333	0.8408	0.021	0.039	
383494274	383494727	453	0.6821	0.0728	0.0883	
202505894	202506102	208	0.0	0.0	1.0	
288956976	288957395	419	0.1647	0.0	0.8162	
19940040	19940200	160	0.0	0.0	1.0	
113427104	113427251	147	0.9592	0.0	0.0	
19979188	19979570	382	0.0	0.0	1.0	
20006787	20007006	219	0.8767	0.0228	0.0091	
202674035	202674449	414	0.0	0.0	1.0	
202679233	202679510	277	0.8628	0.0	0.0072	
20030632	20031126	494	0.0	0.0	1.0	
471058975	471059160	185	0.0	0.0	1.0	
113518358	113519547	1189	0.6678	0.0261	0.2574	
113544881	113545294	413	0.2736	0.3148	0.3656	
20264457	20264826	369	0.7696	0.0705	0.103	
20330892	20331148	256	0.6875	0.0742	0.168	
20335589	20336122	533	0.7054	0.152	0.0544	
20342389	20342614	225	0.6889	0.0267	0.1822	
20508074	20508340	266	0.0	0.0	1.0	
20508799	20509110	311	0.0	0.0	1.0	
113808882	113809386	504	0.0	0.0	1.0	
113813611	113814196	585	0.0	0.0	1.0	
113817439	113818249	810	0.0	0.0	1.0	
20616186	20616725	539	0.6382	0.2375	0.0482	
113942746	113943355	609	0.3481	0.1396	0.4565	
20678718	20679399	681	0.1498	0.3759	0.4449	
384194960	384195256	296	0.6318	0.1115	0.1959	
20710154	20710403	249	0.8795	0.0402	0.012	
51013647	51014011	364	0.0	0.0	1.0	
85991454	85992282	828	0.0121	0.0	0.9855	
114123042	114123231	189	0.0	0.0	1.0	
20760954	20761178	224	0.0	0.0	1.0	
384503862	384504195	333	0.0	0.0	1.0	
472314990	472315621	631	0.6751	0.0365	0.1664	
114299877	114300201	324	0.3519	0.2593	0.2809	
114301142	114301289	147	0.898	0.0	0.0	
114311643	114311891	248	0.9113	0.0323	0.0161	
472440996	472441546	550	0.4109	0.14	0.3	
203708359	203708531	172	0.936	0.0058	0.0	
51427519	51428200	681	0.3245	0.2379	0.3994	
384697242	384697472	230	0.6261	0.0	0.3174	
203772798	203773037	239	0.8536	0.0126	0.0418	
472587607	472587848	241	0.8091	0.0166	0.0539	
203804959	203805210	251	0.9004	0.004	0.0319	
472697379	472698408	1029	0.2935	0.2925	0.3741	
114474417	114474634	217	0.8756	0.0276	0.0	
203939210	203939422	212	0.8915	0.0	0.0283	
114613708	114614496	788	0.6015	0.1396	0.1523	
114631531	114631779	248	0.875	0.004	0.0645	
204051709	204051885	176	0.9943	0.0	0.0	
385022142	385022758	616	0.7386	0.1039	0.0714	
204071445	204072136	691	0.9783	0.0	0.0	
52108043	52108379	336	0.0	0.0	1.0	
114708784	114708936	152	0.9211	0.0526	0.0	
114729106	114729366	260	0.8154	0.0077	0.0077	
114733181	114733715	534	0.0	0.0	1.0	
114774466	114776718	2252	0.3544	0.0218	0.5724	
21552818	21553554	736	0.4565	0.3859	0.0625	
21600013	21600991	978	0.5348	0.1534	0.2658	
473574023	473574878	855	0.0	0.0	1.0	
115018507	115018726	219	0.9087	0.0091	0.0137	
204411964	204412279	315	0.4635	0.0	0.4857	
290607963	290608309	346	0.5405	0.1994	0.1908	
21859754	21859897	143	0.8671	0.0	0.049	
115212415	115212812	397	0.0	0.0	1.0	
21916607	21916890	283	0.4558	0.0035	0.4982	
290761110	290761554	444	0.6149	0.1577	0.1351	
204676146	204676413	267	0.7678	0.1648	0.0225	
204708497	204708722	225	0.8978	0.04	0.0089	
22105485	22105761	276	0.9529	0.0072	0.0	
22110232	22110443	211	0.763	0.1327	0.0142	
290947705	290947962	257	0.7082	0.0778	0.1401	
115498728	115499122	394	0.7614	0.1117	0.0609	
204846859	204847359	500	0.626	0.06	0.224	
115573723	115573948	225	0.6978	0.0044	0.2	
115579015	115579228	213	0.277	0.0845	0.5681	
115589627	115589962	335	0.9224	0.0	0.0119	
115598555	115598776	221	0.7828	0.0136	0.0769	
22215200	22215369	169	0.7751	0.0	0.142	
22219176	22219415	239	0.9372	0.0	0.0293	
115606136	115606407	271	0.9114	0.0	0.0	
115609834	115610794	960	0.7063	0.0208	0.1792	
115611651	115612005	354	0.9237	0.0085	0.0056	
291132207	291132434	227	0.6035	0.022	0.2643	
115620935	115621230	295	0.878	0.0237	0.0068	
22241919	22242095	176	0.9091	0.0	0.0341	
115633692	115634435	743	0.3836	0.3943	0.1427	
115636253	115636761	508	0.4606	0.2047	0.2717	
115651623	115651906	283	0.523	0.2615	0.1767	
204934879	204935233	354	0.5565	0.2373	0.1441	
22276745	22276915	170	0.8235	0.0059	0.0941	
115663439	115663680	241	0.332	0.0581	0.527	
115665172	115665617	445	0.1191	0.3371	0.4876	
385759861	385760093	232	0.8707	0.0345	0.0043	
115677395	115677910	515	0.635	0.035	0.2485	
115685969	115686697	728	0.3049	0.5165	0.1456	
115687710	115688229	519	0.7707	0.0539	0.1195	
115690410	115691779	1369	0.1351	0.6603	0.1863	
22316534	22316874	340	0.85	0.0647	0.0206	
115708296	115709429	1133	0.0	0.0	1.0	
115711323	115711875	552	0.6141	0.183	0.1123	
205017426	205017661	235	0.9787	0.0128	0.0	
115723643	115724761	1118	0.3426	0.2245	0.4034	
115725525	115725828	303	0.8284	0.0132	0.1485	
115736005	115736659	654	0.0	0.0	1.0	
115738021	115739821	1800	0.3789	0.1633	0.3894	
115741270	115741556	286	0.7238	0.1189	0.0315	
115749439	115749940	501	0.7764	0.0719	0.022	
115750609	115750933	324	0.8395	0.0463	0.0123	
115775188	115775393	205	0.0	0.0	1.0	
22395237	22396039	802	0.187	0.2506	0.5274	
115784679	115785557	878	0.0137	0.3451	0.639	
115802630	115802952	322	0.3789	0.0	0.5994	
115804299	115804566	267	0.8951	0.0	0.0412	
115814598	115814903	305	0.9279	0.0	0.023	
115816146	115816392	246	0.8862	0.0	0.0244	
115817444	115818876	1432	0.0559	0.3415	0.5866	
115819320	115819726	406	0.8522	0.0	0.032	
22441503	22441657	154	0.987	0.0	0.0	
115829911	115830099	188	0.8564	0.016	0.0266	
115862774	115863530	756	0.041	0.2077	0.7421	
205177138	205177713	575	0.6609	0.0087	0.2748	
22517867	22518744	877	0.6283	0.1345	0.1745	
291668994	291669187	193	0.9585	0.0	0.0	
116179207	116179667	460	0.3587	0.0043	0.5783	
475019047	475019369	322	0.7671	0.0217	0.1118	
205449409	205450373	964	0.3506	0.1286	0.4668	
291913251	291913528	277	0.6931	0.1661	0.0866	
205516896	205517413	517	0.0	0.0	1.0	
22807570	22807747	177	0.8757	0.0	0.0	
22849328	22849812	484	0.6839	0.0186	0.2273	
292036683	292036985	302	0.5894	0.0	0.3709	
292037360	292037522	162	0.0	0.0	1.0	
116523133	116523311	178	0.8202	0.073	0.0393	
386692693	386693375	682	0.5411	0.1818	0.2111	
116566184	116566904	720	0.0	0.0	1.0	
116633445	116633601	156	0.9167	0.0	0.0064	
326114365	326114803	438	0.0	0.0	1.0	
116695422	116696036	614	0.4153	0.0	0.5537	
386917784	386917905	121	0.9091	0.0	0.0	
23204695	23205147	452	0.0	0.0	1.0	
23205861	23206086	225	0.8889	0.0667	0.0	
23335796	23335990	194	0.8918	0.0	0.0155	
23355376	23355598	222	0.9054	0.0225	0.0045	
292385710	292386074	364	0.0	0.0	1.0	
292518250	292518475	225	0.8133	0.0267	0.04	
117062892	117063547	655	0.2931	0.2656	0.4076	
292521664	292522668	1004	0.0	0.0	1.0	
23563259	23563674	415	0.4265	0.0072	0.5373	
117126956	117127282	326	0.8344	0.0153	0.0552	
117128218	117128598	380	0.0	0.0	1.0	
23608159	23608615	456	0.7368	0.1118	0.0197	
387600191	387600592	401	0.3342	0.3167	0.3017	
235645023	235645956	933	0.0	0.0	1.0	
387604809	387605015	206	0.0	0.0	1.0	
117380307	117380449	142	0.9859	0.0	0.0	
23791196	23791507	311	0.6752	0.0611	0.1865	
23817124	23817483	359	0.7827	0.0613	0.0139	
206550692	206550888	196	0.8673	0.0	0.0714	
206572955	206573225	270	0.837	0.0	0.1074	
23944150	23944554	404	0.3119	0.1163	0.5322	
23961819	23962283	464	0.4504	0.1142	0.3793	
24104136	24104293	157	0.9108	0.0064	0.0	
24202847	24203273	426	0.0	0.0	1.0	
293246760	293247139	379	0.8681	0.0132	0.0211	
117864084	117864314	230	0.0	0.0	1.0	
117865291	117866044	753	0.2683	0.0226	0.6826	
118051158	118051597	439	0.0	0.0	1.0	
118121140	118121428	288	0.0	0.0	1.0	
118234292	118234887	595	0.8639	0.0134	0.0689	
118312688	118312998	310	0.4774	0.3258	0.1516	
207182396	207182835	439	0.7904	0.0068	0.1093	
24533373	24533650	277	0.9134	0.0325	0.0	
388433153	388433459	306	0.8954	0.0	0.0065	
118481590	118481834	244	0.8648	0.0082	0.0369	
293744846	293745446	600	0.23	0.3233	0.4333	
118546220	118546728	508	0.0	0.0	1.0	
118603451	118604150	699	0.0	0.0	1.0	
24791302	24791696	394	0.4975	0.2107	0.2665	
207746349	207746776	427	0.0	0.0	1.0	
24878330	24880485	2155	0.0993	0.8775	0.0102	
24881607	24882199	592	0.6098	0.1503	0.1689	
118981052	118981708	656	0.0655	0.689	0.2119	
119059157	119059785	628	0.2436	0.6831	0.0414	
389145283	389145585	302	0.0	0.0	1.0	
25069699	25070489	790	0.4342	0.3709	0.1722	
119275728	119275963	235	0.9532	0.0213	0.0	
25089194	25089588	394	0.7589	0.0178	0.0812	
208007048	208007364	316	0.481	0.3449	0.0823	
25125883	25126076	193	0.8394	0.0	0.0984	
25133922	25134122	200	0.84	0.0	0.05	
119493388	119493676	288	0.8507	0.0174	0.0104	
119557564	119557778	214	0.0	0.0	1.0	
119640245	119640536	291	0.6082	0.0069	0.2646	
25205401	25205738	337	0.5875	0.0475	0.2641	
25212662	25212836	174	0.908	0.0172	0.023	
119687926	119688173	247	0.7692	0.0202	0.1053	
58093964	58094232	268	0.0	0.0	1.0	
25283304	25284127	823	0.1786	0.5431	0.2539	
120133553	120133835	282	0.8227	0.0	0.0603	
25510514	25510776	262	0.5687	0.0458	0.3473	
208649980	208650130	150	0.2733	0.0	0.5733	
25537663	25537804	141	0.9078	0.0	0.0	
208805790	208806029	239	0.9079	0.0126	0.0042	
25572942	25573109	167	0.9701	0.0	0.0	
25603972	25604176	204	0.0	0.0	1.0	
120275960	120276158	198	0.0	0.0	1.0	
25701068	25701934	866	0.3868	0.0901	0.4492	
120401770	120401917	147	0.9524	0.0	0.0	
120407315	120407606	291	0.7801	0.0584	0.0378	
25785703	25786036	333	0.6877	0.0	0.2102	
25786358	25786966	608	0.4852	0.1069	0.3503	
120427926	120428440	514	0.0	0.0	1.0	
25865558	25865823	265	0.0	0.0	1.0	
25874930	25875103	173	0.7919	0.0405	0.0289	
25897974	25898253	279	0.8566	0.0215	0.0215	
25905826	25906018	192	0.8698	0.0	0.0365	
120577698	120577881	183	0.9399	0.0	0.0055	
120613488	120613706	218	0.0	0.0	1.0	
26055146	26055741	595	0.2672	0.1933	0.3933	
120755915	120756297	382	0.6597	0.0524	0.1126	
209891681	209892092	411	0.5134	0.1727	0.253	
26522474	26522641	167	0.8323	0.006	0.0	
26527281	26528068	787	0.2757	0.1334	0.54	
296408424	296408629	205	0.761	0.0293	0.0634	
121212710	121213813	1103	0.4751	0.1949	0.282	
210017504	210017996	492	0.0	0.0	1.0	
26649933	26650991	1058	0.0567	0.6134	0.3289	
121325546	121325790	244	0.877	0.0656	0.0	
121339166	121339454	288	0.7986	0.0243	0.066	
26728847	26729568	721	0.2247	0.3232	0.4341	
296716610	296716773	163	0.0	0.0	1.0	
121495631	121495875	244	0.8975	0.041	0.0082	
210220833	210221400	567	0.4286	0.2257	0.2928	
390834238	390834449	211	0.9052	0.0095	0.0142	
26865869	26866101	232	0.6336	0.0129	0.3147	
26880985	26881276	291	0.8763	0.0	0.0378	
483131430	483132030	600	0.0	0.0	1.0	
27000686	27000985	299	0.6756	0.0	0.2174	
210612601	210613108	507	0.0	0.0	1.0	
27196326	27197064	738	0.3076	0.4444	0.1883	
122092604	122092874	270	0.8074	0.0704	0.0593	
122306418	122306812	394	0.769	0.0228	0.0431	
122338426	122339102	676	0.3787	0.5222	0.0207	
210918083	210918653	570	0.3404	0.5228	0.0912	
61284563	61284796	233	0.0	0.0	1.0	
122655529	122655895	366	0.0	0.0	1.0	
122711081	122711302	221	0.0	0.0	1.0	
122930523	122931690	1167	0.1345	0.659	0.1817	
27905743	27906290	547	0.0	0.0	1.0	
27910001	27910193	192	0.0	0.0	1.0	
27919594	27920550	956	0.0	0.0	1.0	
27991606	27991820	214	0.0	0.0	1.0	
297648398	297649287	889	0.6772	0.1541	0.0731	
297727414	297727760	346	0.8815	0.0	0.026	
28210589	28211457	868	0.4654	0.0207	0.4332	
28216267	28216585	318	0.7925	0.0189	0.0	
28450501	28450680	179	0.0	0.0	1.0	
28872734	28873204	470	0.1553	0.0	0.8213	
212030772	212031096	324	0.6451	0.0154	0.287	
29087982	29088143	161	0.8882	0.0745	0.0	
29257716	29257889	173	0.763	0.0231	0.0636	
29266587	29266810	223	0.7175	0.0359	0.1614	
124604580	124604985	405	0.8296	0.0	0.0519	
124730408	124731593	1185	0.1738	0.654	0.1502	
29436951	29437147	196	0.9082	0.0153	0.0102	
125043752	125043929	177	0.8588	0.0	0.0	
212568354	212568611	257	0.6498	0.249	0.0311	
125178841	125179654	813	0.5658	0.1033	0.2079	
29586885	29587038	153	1.0	0.0	0.0	
393329174	393329356	182	0.0	0.0	1.0	
299694748	299695086	338	0.0	0.0	1.0	
212689139	212689519	380	0.3684	0.3395	0.25	
299783154	299783431	277	0.8123	0.0217	0.0397	
125375302	125376162	860	0.0	0.0	1.0	
125384862	125385172	310	0.7871	0.0484	0.0065	
125435015	125435917	902	0.2373	0.5	0.2306	
299849114	299849539	425	0.3318	0.2047	0.4165	
393542909	393543163	254	0.874	0.0157	0.0276	
125525591	125525903	312	0.6154	0.1378	0.1474	
300051235	300052283	1048	0.27	0.3387	0.3578	
300054721	300055055	334	0.3832	0.1707	0.3383	
213013743	213013947	204	0.9069	0.0	0.0098	
125697424	125697651	227	0.0	0.0	1.0	
300176524	300176985	461	0.0	0.0	1.0	
64526488	64527097	609	0.7537	0.023	0.0312	
213179889	213180258	369	0.4878	0.168	0.2737	
30207795	30208195	400	0.82	0.0275	0.0575	
300545662	300546071	409	0.0	0.0	1.0	
30323833	30324718	885	0.4678	0.0938	0.339	
30325336	30325539	203	0.3793	0.0936	0.5025	
30340596	30341017	421	0.7031	0.0428	0.0831	
30364672	30365063	391	0.1355	0.202	0.6138	
30378246	30378632	386	0.5544	0.2047	0.1269	
30387976	30388245	269	0.8178	0.0558	0.0186	
126394065	126394437	372	0.0	0.0	1.0	
126470653	126470987	334	0.0	0.0	1.0	
30600280	30601180	900	0.1267	0.11	0.74	
126625987	126626406	419	0.5895	0.1432	0.0979	
126680175	126680533	358	0.5866	0.1816	0.0698	
126891546	126891890	344	0.0	0.0	1.0	
30900759	30900937	178	0.0	0.0	1.0	
30909357	30910000	643	0.8725	0.0249	0.0109	
126974531	126974757	226	0.0	0.0	1.0	
126983870	126984587	717	0.0	0.0	1.0	
301505366	301505811	445	0.3191	0.0	0.6225	
213799720	213799915	195	0.3231	0.1179	0.4513	
31035357	31035486	129	0.6744	0.0	0.2713	
31050721	31051308	587	0.2521	0.2998	0.4208	
127219927	127220393	466	0.5944	0.0408	0.3455	
213936677	213936801	124	0.8548	0.0	0.0968	
31400901	31401146	245	0.0	0.0	1.0	
31453084	31453504	420	0.0	0.0	1.0	
31619125	31619835	710	0.1549	0.0014	0.807	
31623513	31624019	506	0.2411	0.4605	0.2609	
31734524	31735007	483	0.0373	0.2981	0.6418	
31763082	31763536	454	0.1564	0.0286	0.7709	
31779862	31780403	541	0.0	0.0	1.0	
31783464	31783904	440	0.0	0.0	1.0	
302085313	302085628	315	0.0	0.0	1.0	
302099320	302099576	256	0.0	0.0	1.0	
32000478	32001089	611	0.3241	0.4697	0.1653	
32026224	32026917	693	0.0	0.0	1.0	
302319424	302319580	156	0.8846	0.0	0.0385	
128063548	128064194	646	0.1889	0.3189	0.4582	
32264206	32264678	472	0.0	0.0	1.0	
32362473	32362743	270	0.0	0.0	1.0	
128211978	128212956	978	0.3497	0.2464	0.3344	
32516049	32516259	210	0.819	0.0286	0.0048	
32528554	32528862	308	0.4578	0.2175	0.2143	
128242151	128242616	465	0.0	0.0	1.0	
32623680	32623978	298	0.4933	0.3054	0.1309	
32736873	32737265	392	0.6122	0.1199	0.1837	
128389373	128389895	522	0.0	0.0	1.0	
128394666	128394864	198	0.5556	0.0101	0.3182	
32814374	32815096	722	0.4446	0.1704	0.2742	
128419645	128419893	248	0.0	0.0	1.0	
32859904	32860374	470	0.4532	0.3277	0.134	
32875912	32876099	187	0.0	0.0	1.0	
32901915	32902776	861	0.1138	0.23	0.6121	
128482706	128483058	352	0.0	0.0	1.0	
32995884	32996406	522	0.0	0.0	1.0	
33069219	33070206	987	0.693	0.1003	0.0719	
33075459	33075863	404	0.3094	0.5347	0.1188	
33124162	33124619	457	0.4048	0.372	0.1269	
303322286	303322466	180	0.0	0.0	1.0	
303392658	303392925	267	0.0	0.0	1.0	
215443900	215444111	211	0.6777	0.0	0.1991	
215445240	215445796	556	0.7176	0.0594	0.1043	
33770883	33771360	477	0.4885	0.3082	0.1635	
303765844	303766426	582	0.433	0.134	0.3608	
33866014	33866450	436	0.0	0.0	1.0	
33874268	33874642	374	0.0	0.0	1.0	
33962648	33963586	938	0.2996	0.0	0.6738	
33997150	33997317	167	0.1078	0.018	0.8323	
34013029	34013418	389	0.0	0.0	1.0	
34033741	34034077	336	0.0	0.0	1.0	
34034200	34034451	251	0.0	0.0	1.0	
215756344	215756713	369	0.6829	0.0732	0.1572	
67636329	67636683	354	0.3446	0.5734	0.0593	
129289062	129289320	258	0.8682	0.0388	0.0078	
304185554	304185858	304	0.0	0.0	1.0	
129323275	129323832	557	0.3375	0.3178	0.2908	
129370411	129370635	224	0.8527	0.0313	0.0134	
304395065	304395496	431	0.0	0.0	1.0	
129380644	129380978	334	0.6886	0.0599	0.0359	
129381850	129382542	692	0.7442	0.0188	0.0708	
34327685	34328195	510	0.5059	0.1	0.351	
34334993	34335280	287	0.0	0.0	1.0	
34335687	34336767	1080	0.188	0.6407	0.1472	
34369666	34369893	227	0.8634	0.0	0.0441	
34445079	34445663	584	0.3579	0.0428	0.524	
129687069	129687264	195	0.9282	0.0	0.0	
34566255	34566717	462	0.132	0.0	0.8593	
34659743	34659932	189	0.0	0.0	1.0	
34958071	34958289	218	0.8486	0.0046	0.0459	
130134592	130134878	286	0.4825	0.4091	0.0699	
35072773	35073186	413	0.3438	0.2397	0.3632	
35180724	35181306	582	0.7457	0.0103	0.1649	
216629564	216630043	479	0.0	0.0	1.0	
130330765	130331038	273	0.0	0.0	1.0	
130342157	130342335	178	0.0	0.0	1.0	
130427642	130427961	319	0.0	0.0	1.0	
216820457	216820761	304	0.9441	0.0	0.0	
35433065	35434347	1282	0.2621	0.2995	0.4048	
216867510	216867949	439	0.0	0.0	1.0	
35614487	35614736	249	0.6466	0.1044	0.1968	
35954104	35954452	348	0.7759	0.0431	0.0718	
36103425	36103650	225	0.0	0.0	1.0	
131285504	131285991	487	0.5996	0.1848	0.0821	
306411660	306411903	243	0.9053	0.0082	0.0	
36530368	36530630	262	0.0	0.0	1.0	
131749606	131749773	167	0.9341	0.0	0.012	
36840916	36841337	421	0.4846	0.0523	0.3848	
131806733	131806867	134	0.8731	0.0	0.0	
131808159	131808350	191	0.6702	0.0	0.2199	
36918255	36918811	556	0.3489	0.0288	0.5468	
36964873	36965416	543	0.0	0.0	1.0	
217686211	217686526	315	0.8317	0.054	0.0159	
132127959	132128309	350	0.6943	0.0286	0.1571	
132131491	132131750	259	0.7413	0.0579	0.1351	
217824111	217824421	310	0.7484	0.0774	0.0129	
37193635	37193805	170	0.7706	0.0647	0.1059	
37204911	37205421	510	0.4294	0.1941	0.3235	
132202243	132202461	218	0.922	0.0	0.0092	
307125133	307126077	944	0.2246	0.6504	0.0922	
37307312	37307629	317	0.7508	0.1136	0.0473	
37308283	37308939	656	0.4299	0.5076	0.0183	
132295652	132296265	613	0.2577	0.0506	0.6085	
37550370	37550608	238	0.0	0.0	1.0	
132441252	132441409	157	0.8217	0.0064	0.1083	
