start	end	length	IDY	missing1	missing2	
110203448	110204016	568	0.0	0.0	1.0	
110316538	110316932	394	0.3198	0.0076	0.6193	
110457032	110458043	1011	0.0811	0.2384	0.6677	
140552315	140552540	225	0.8578	0.0267	0.0044	
17316311	17316561	250	0.0	0.0	1.0	
200373221	200373385	164	0.9329	0.0	0.0	
17688477	17689529	1052	0.1854	0.7471	0.0561	
141176914	141177378	464	0.0	0.0	1.0	
286722536	286723214	678	0.5782	0.087	0.2404	
468014219	468014492	273	0.4212	0.1062	0.3919	
200778922	200779393	471	0.0	0.0	1.0	
200930494	200930788	294	0.8367	0.0442	0.0374	
286926168	286926882	714	0.5672	0.042	0.2941	
200941812	200942443	631	0.4834	0.1553	0.3138	
286999132	286999940	808	0.0	0.0	1.0	
287007593	287008319	726	0.5978	0.0358	0.2769	
18187984	18188273	289	0.8339	0.0	0.1176	
382235912	382236319	407	0.3857	0.2285	0.3514	
382433054	382433445	391	0.6419	0.0358	0.2353	
112115021	112115202	181	0.895	0.011	0.0276	
112140812	112140983	171	0.9298	0.0	0.0	
201528838	201529083	245	0.9551	0.0	0.0041	
112288377	112288804	427	0.0	0.0	1.0	
18876178	18876634	456	0.0	0.0	1.0	
201848804	201849292	488	0.8443	0.0533	0.0082	
112409287	112409890	603	0.3781	0.4643	0.0978	
201901716	201902072	356	0.8202	0.014	0.0646	
172081982	172082827	845	0.2355	0.1917	0.5006	
19421303	19421941	638	0.8056	0.0282	0.1019	
470207221	470207484	263	0.8973	0.0114	0.0266	
19470901	19471100	199	0.9497	0.0	0.0	
383223355	383223662	307	0.7134	0.0554	0.0391	
112962854	112963053	199	0.0	0.0	1.0	
202313047	202313245	198	0.0	0.0	1.0	
113394121	113394439	318	0.0	0.0	1.0	
383593537	383593757	220	0.8818	0.0045	0.0273	
20035876	20036154	278	0.8957	0.0108	0.0036	
20043321	20043487	166	0.0	0.0	1.0	
20169253	20169706	453	0.0684	0.0861	0.8366	
113604472	113604712	240	0.8208	0.0125	0.05	
383756031	383756287	256	0.8711	0.0	0.0703	
113662835	113663275	440	0.8477	0.0068	0.025	
143987013	143988508	1495	0.1217	0.487	0.3672	
20480320	20480518	198	0.0	0.0	1.0	
113794951	113795279	328	0.0	0.0	1.0	
20604995	20611261	6266	0.0413	0.9454	0.0088	
144223313	144223699	386	0.0	0.0	1.0	
113996137	113996319	182	0.8956	0.022	0.0055	
20691936	20692247	311	0.9389	0.0	0.0193	
114217739	114218495	756	0.1693	0.1402	0.664	
114242476	114242773	297	0.1886	0.0034	0.7542	
289849378	289849587	209	0.8804	0.0287	0.0239	
86126392	86126624	232	0.75	0.1552	0.0172	
114298943	114299177	234	0.8761	0.0043	0.0128	
289966528	289966812	284	0.8415	0.0035	0.0528	
203728852	203729239	387	0.447	0.0749	0.4186	
21069297	21069558	261	0.9157	0.0192	0.0115	
203798849	203799254	405	0.5383	0.1309	0.2667	
21178873	21180347	1474	0.1798	0.3962	0.4091	
384840477	384840863	386	0.5725	0.0104	0.3109	
21196367	21196831	464	0.8621	0.0	0.0582	
114596377	114596698	321	0.6012	0.0	0.3676	
114616817	114617177	360	0.7861	0.0222	0.1278	
114618751	114619301	550	0.7691	0.0345	0.0873	
21387150	21387842	692	0.5405	0.1835	0.185	
204085990	204086483	493	0.0	0.0	1.0	
21451402	21451684	282	0.8652	0.0071	0.0213	
204104799	204105502	703	0.6216	0.0469	0.2447	
290340382	290340572	190	0.0	0.0	1.0	
385074693	385074859	166	0.9759	0.0	0.0	
114782523	114783968	1445	0.2699	0.337	0.3356	
21918726	21919123	397	0.5743	0.0957	0.2544	
385395352	385395655	303	0.6007	0.3135	0.0495	
204686212	204686562	350	0.3286	0.1743	0.4314	
115537634	115537885	251	0.7291	0.0239	0.1116	
115896144	115896356	212	0.1745	0.0613	0.7123	
386412401	386412623	222	0.8198	0.0315	0.0495	
22913511	22913711	200	0.07	0.0	0.915	
22947694	22947998	304	0.7401	0.0099	0.1579	
22956273	22956449	176	0.9545	0.0	0.0	
292054925	292055299	374	0.7005	0.2005	0.0294	
292182416	292182789	373	0.0	0.0	1.0	
116697016	116697622	606	0.4488	0.0561	0.4191	
292381107	292382304	1197	0.0	0.0	1.0	
387264471	387265121	650	0.9046	0.0046	0.0062	
23438284	23438850	566	0.5989	0.1254	0.1979	
23524589	23524855	266	0.0	0.0	1.0	
206220606	206221044	438	0.4909	0.0936	0.3242	
23530437	23530710	273	0.9377	0.0073	0.0037	
117374945	117375298	353	0.8895	0.0028	0.0227	
117388677	117388896	219	0.8721	0.0274	0.0183	
292954053	292955933	1880	0.1362	0.809	0.0287	
117550704	117550875	171	0.0	0.0	1.0	
293060088	293061442	1354	0.0	0.0	1.0	
117613568	117613821	253	0.7233	0.0158	0.2174	
117620599	117621003	404	0.0	0.0	1.0	
24380492	24381243	751	0.6272	0.1877	0.1132	
118107952	118108465	513	0.0312	0.0	0.9649	
24452801	24453020	219	0.8858	0.0046	0.032	
24464175	24464547	372	0.7097	0.0618	0.1747	
118313824	118314142	318	0.5189	0.3522	0.0755	
118363978	118364292	314	0.793	0.035	0.0096	
24531447	24531707	260	0.0	0.0	1.0	
24563394	24563664	270	0.0	0.0	1.0	
118548550	118566311	17761	0.0187	0.9537	0.0237	
118600482	118601790	1308	0.0	0.0	1.0	
24733966	24734280	314	0.8248	0.0669	0.035	
24772051	24772319	268	0.8881	0.0	0.0373	
118848210	118848590	380	0.0	0.0	1.0	
24821051	24821355	304	0.8092	0.0592	0.023	
24823932	24824313	381	0.2572	0.0	0.7008	
24830910	24831349	439	0.6606	0.0364	0.2027	
118906648	118908371	1723	0.1178	0.621	0.2449	
24919143	24919558	415	0.7398	0.0867	0.0795	
25100047	25103173	3126	0.1001	0.8253	0.0627	
25104106	25104645	539	0.538	0.282	0.1187	
25151889	25152440	551	0.4574	0.196	0.2414	
25238507	25238781	274	0.8212	0.0073	0.073	
119859906	119860530	624	0.0	0.0	1.0	
119863372	119863730	358	0.0	0.0	1.0	
25311580	25312256	676	0.4956	0.3373	0.105	
119883370	119883672	302	0.0	0.0	1.0	
119919974	119920444	470	0.6021	0.1319	0.1723	
120002892	120003500	608	0.3454	0.1891	0.4112	
120007939	120008343	404	0.0	0.0	1.0	
389828070	389828915	845	0.8876	0.0071	0.0367	
25487767	25488392	625	0.4768	0.08	0.3952	
120168668	120168975	307	0.8371	0.0195	0.0717	
208796777	208797014	237	0.0	0.0	1.0	
25641994	25642242	248	0.8387	0.0403	0.0121	
25731424	25731618	194	0.8351	0.0155	0.1031	
25897391	25897548	157	0.7643	0.121	0.0064	
209440016	209440464	448	0.1116	0.1272	0.7299	
120625701	120626010	309	0.5858	0.0	0.3754	
26038291	26039258	967	0.2709	0.0145	0.6815	
26078590	26078923	333	0.3634	0.0991	0.4805	
209621180	209621561	381	0.3596	0.0052	0.5328	
209674138	209674738	600	0.6533	0.0067	0.26	
120968357	120968606	249	0.257	0.0281	0.6707	
26356582	26357750	1168	0.1781	0.3656	0.4255	
26361022	26361293	271	0.0	0.0	1.0	
26525646	26526777	1131	0.1768	0.7887	0.0106	
209988718	209989705	987	0.3333	0.2614	0.3425	
121312992	121313487	495	0.7657	0.0606	0.0566	
210102038	210102735	697	0.5022	0.3673	0.099	
121649376	121649566	190	0.9368	0.0	0.0211	
26922498	26922912	414	0.4251	0.0097	0.5	
26980785	26981262	477	0.4822	0.1908	0.2516	
240057824	240058417	593	0.4283	0.1788	0.371	
210557543	210558184	641	0.8019	0.0296	0.0406	
121926529	121926676	147	0.8503	0.0	0.0	
210661028	210661309	281	0.0	0.0	1.0	
27271157	27272545	1388	0.0937	0.6045	0.2846	
122074393	122075560	1167	0.0	0.0	1.0	
122472223	122472461	238	0.8277	0.0126	0.084	
297346361	297346826	465	0.6215	0.243	0.0409	
27750922	27751352	430	0.0	0.0	1.0	
122900455	122900706	251	0.8884	0.0	0.004	
211272188	211272555	367	0.3188	0.03	0.6267	
28067124	28067726	602	0.0	0.0	1.0	
28794470	28795243	773	0.2419	0.2755	0.4411	
29190800	29191316	516	0.0	0.0	1.0	
29191746	29192489	743	0.4832	0.1763	0.2261	
124861381	124861808	427	0.0	0.0	1.0	
124892499	124892926	427	0.0	0.0	1.0	
124943041	124943717	676	0.0	0.0	1.0	
29474895	29475183	288	0.9236	0.0069	0.0139	
29481235	29481437	202	0.9059	0.0644	0.0	
29489147	29489408	261	0.7011	0.0575	0.1916	
29496203	29496416	213	0.8685	0.0235	0.0376	
29498754	29498950	196	0.8673	0.0612	0.0	
125167124	125167564	440	0.4455	0.0091	0.4886	
212626998	212627488	490	0.7653	0.0633	0.049	
29663834	29664029	195	0.8462	0.0051	0.0154	
212795996	212796619	623	0.626	0.1075	0.1814	
212855154	212856294	1140	0.0377	0.1386	0.8132	
29886483	29887097	614	0.5668	0.1629	0.1156	
125583410	125583638	228	0.8158	0.0482	0.0044	
29985116	29985323	207	0.942	0.0097	0.0	
300137736	300137910	174	0.7874	0.0517	0.0172	
30028008	30028759	751	0.7031	0.0399	0.1465	
125832691	125833040	349	0.2436	0.1461	0.553	
213148169	213148625	456	0.3092	0.2851	0.3443	
213180705	213181317	612	0.482	0.2288	0.183	
126228523	126228638	115	0.0	0.0	1.0	
30372152	30373201	1049	0.5253	0.0887	0.3136	
30703280	30703576	296	0.0	0.0	1.0	
213611050	213611516	466	0.0	0.0	1.0	
30834098	30834983	885	0.3096	0.1966	0.4418	
243910235	243910528	293	0.0	0.0	1.0	
30996530	30997465	935	0.1155	0.3551	0.5112	
31083605	31084299	694	0.3977	0.2579	0.2291	
213944865	213945090	225	0.9511	0.0	0.0	
213960920	213961297	377	0.7613	0.0053	0.1088	
301787230	301787690	460	0.7043	0.0391	0.1717	
301809262	301809402	140	0.8143	0.0	0.0786	
65696119	65696560	441	0.8299	0.0068	0.0385	
31868441	31869159	718	0.2131	0.3914	0.3802	
32010887	32011683	796	0.1709	0.2148	0.5955	
32071907	32072314	407	0.0	0.0	1.0	
32147373	32147605	232	0.8017	0.0431	0.0172	
32233925	32235025	1100	0.0	0.0	1.0	
32633682	32634088	406	0.4828	0.2931	0.17	
32842081	32842616	535	0.286	0.5776	0.1103	
33079270	33080113	843	0.4093	0.1981	0.3096	
396238978	396239153	175	0.6057	0.0571	0.2743	
33127410	33127906	496	0.1411	0.5444	0.3024	
128618552	128618793	241	0.4606	0.1328	0.3817	
33207700	33209297	1597	0.1891	0.1309	0.6487	
33422369	33422771	402	0.0	0.0	1.0	
33460467	33460903	436	0.0	0.0	1.0	
33633765	33637512	3747	0.0785	0.9034	0.0088	
215444355	215444606	251	0.0	0.0	1.0	
128954793	128955136	343	0.0	0.0	1.0	
128968536	128968839	303	0.4686	0.0957	0.3366	
128969912	128970635	723	0.7414	0.0844	0.0775	
303724335	303724762	427	0.26	0.4778	0.1967	
129086406	129086599	193	0.8238	0.0518	0.0777	
34038960	34039798	838	0.0	0.0	1.0	
34039981	34040551	570	0.0	0.0	1.0	
129317012	129317240	228	0.0	0.0	1.0	
129342642	129343024	382	0.0	0.0	1.0	
215900838	215901167	329	0.5745	0.2644	0.1277	
34283142	34283424	282	0.5745	0.0	0.3369	
34288145	34289489	1344	0.2173	0.0908	0.654	
34291018	34292292	1274	0.3179	0.2339	0.3791	
158008307	158010033	1726	0.2161	0.5562	0.1842	
34410047	34410228	181	0.9227	0.011	0.0	
129699044	129699237	193	0.943	0.0	0.0207	
305012290	305012798	508	0.4075	0.1181	0.3445	
34892160	34892433	273	0.5458	0.2271	0.1429	
130006453	130006896	443	0.0	0.0	1.0	
35004567	35005197	630	0.0794	0.7444	0.154	
35042146	35042684	538	0.4926	0.0502	0.3717	
130158462	130159390	928	0.0	0.0	1.0	
35178577	35179086	509	0.0	0.0	1.0	
35219083	35219602	519	0.3642	0.5376	0.0829	
35224456	35224818	362	0.6657	0.0304	0.1906	
35269231	35269640	409	0.7457	0.0171	0.0709	
216767079	216767422	343	0.0	0.0	1.0	
130492637	130493003	366	0.0027	0.2131	0.7842	
305668362	305668742	380	0.6763	0.0105	0.2342	
398192741	398193365	624	0.3846	0.3446	0.234	
35415304	35415523	219	0.8174	0.0228	0.0365	
130647955	130648310	355	0.7352	0.0535	0.1183	
35460404	35461600	1196	0.2107	0.413	0.301	
68881039	68881381	342	0.0	0.0	1.0	
35472961	35473935	974	0.0472	0.2608	0.6817	
130737710	130738402	692	0.3728	0.526	0.013	
35579306	35579690	384	0.6172	0.0391	0.2526	
35676252	35676566	314	0.914	0.0	0.0159	
35690289	35690587	298	0.4597	0.0101	0.3456	
35708630	35709141	511	0.0215	0.6341	0.3366	
35712054	35712201	147	0.8844	0.0	0.0068	
217003761	217003989	228	0.6579	0.0439	0.2149	
130963254	130963638	384	0.5573	0.0052	0.3594	
35837359	35838132	773	0.3001	0.6028	0.0569	
36772999	36773260	261	0.0	0.0	1.0	
36816183	36816433	250	0.0	0.0	1.0	
399215119	399215993	874	0.2277	0.6247	0.1236	
36950800	36951014	214	0.0	0.0	1.0	
36951435	36952244	809	0.2967	0.0853	0.5476	
306790902	306791373	471	0.6476	0.1677	0.087	
399379963	399380831	868	0.2108	0.5772	0.1832	
132128794	132129093	299	0.6789	0.1171	0.1237	
37260645	37261398	753	0.3134	0.3479	0.2776	
132242905	132243143	238	0.0	0.0	1.0	
37405377	37405819	442	0.638	0.0588	0.1946	
132361237	132361410	173	0.948	0.0	0.0	
37447913	37448213	300	0.0	0.0	1.0	
37512166	37512458	292	0.8733	0.0	0.0548	
132485705	132485942	237	0.8017	0.0127	0.0633	
218639504	218639895	391	0.0	0.0	1.0	
132714442	132714651	209	0.8852	0.0096	0.0335	
132733468	132733930	462	0.7771	0.0195	0.0693	
132938928	132939318	390	0.6282	0.0	0.3333	
38623248	38623851	603	0.4561	0.0299	0.4245	
38631274	38631443	169	0.8343	0.0	0.0	
38642317	38643201	884	0.1369	0.802	0.0124	
133126066	133126917	851	0.2221	0.6663	0.0893	
38790176	38790509	333	0.8108	0.006	0.0751	
133162327	133162541	214	0.5701	0.1028	0.2103	
38979500	38979963	463	0.0	0.0	1.0	
133288898	133289386	488	0.2459	0.3197	0.4037	
39139910	39140284	374	0.0	0.0	1.0	
133389736	133389947	211	0.8341	0.0379	0.0237	
39436716	39438021	1305	0.1847	0.2636	0.5257	
133530367	133530669	302	0.8444	0.0132	0.0199	
133571100	133571511	411	0.6959	0.0122	0.1922	
133830527	133831004	477	0.0	0.0	1.0	
133998978	133999324	346	0.2225	0.4682	0.2775	
401289108	401289298	190	0.8579	0.0526	0.0158	
220246841	220247188	347	0.8646	0.0519	0.0288	
309723813	309724028	215	0.8605	0.0047	0.0279	
134239002	134239290	288	0.7708	0.0174	0.0729	
40073134	40073400	266	0.1917	0.391	0.3835	
134375348	134375835	487	0.7906	0.0287	0.0493	
40351618	40351888	270	0.6556	0.0037	0.263	
134788158	134788389	231	0.0	0.0	1.0	
40563563	40564128	565	0.0	0.0	1.0	
40775857	40776122	265	0.0	0.0	1.0	
40779574	40780713	1139	0.1914	0.4697	0.3082	
221724400	221724733	333	0.4354	0.0	0.5045	
135504220	135504582	362	0.9282	0.011	0.0083	
41334567	41334800	233	0.6137	0.1545	0.1545	
222138623	222139129	506	0.1344	0.0	0.8557	
41429895	41430983	1088	0.636	0.0625	0.1673	
41479970	41480399	429	0.0	0.0	1.0	
41505696	41505867	171	0.0	0.0	1.0	
41568918	41569213	295	0.4475	0.339	0.1424	
41728934	41729269	335	0.7224	0.0687	0.0388	
41731490	41731935	445	0.3056	0.4697	0.1528	
41737188	41737682	494	0.3947	0.5202	0.0344	
41814213	41816200	1987	0.238	0.5717	0.1384	
41834757	41835466	709	0.1622	0.1439	0.6671	
136027300	136027851	551	0.0	0.0	1.0	
41883354	41883568	214	0.743	0.0093	0.1355	
222686494	222686928	434	0.0	0.0	1.0	
42442668	42443172	504	0.3968	0.0317	0.5179	
42585216	42585503	287	0.0	0.0	1.0	
136492992	136493274	282	0.8865	0.0213	0.0	
311959428	311959917	489	0.0	0.0	1.0	
42739933	42740743	810	0.2136	0.1309	0.6185	
136574629	136575424	795	0.5157	0.1082	0.3145	
136607138	136607300	162	0.8951	0.037	0.0062	
42931123	42931688	565	0.6389	0.0319	0.2265	
136680408	136680988	580	0.0	0.0	1.0	
43006350	43007245	895	0.4804	0.2112	0.1955	
43044626	43045244	618	0.4579	0.246	0.1068	
136973769	136974233	464	0.6164	0.0625	0.2198	
136987755	136988061	306	0.8301	0.0229	0.0261	
312553134	312553575	441	0.0	0.0	1.0	
137088020	137088361	341	0.7654	0.0352	0.1437	
223809852	223810054	202	0.9455	0.0	0.005	
223819087	223819253	166	0.3675	0.0	0.6084	
43530445	43530894	449	0.5323	0.2561	0.1359	
43635586	43635962	376	0.4654	0.1144	0.3138	
43899407	43900128	721	0.2316	0.57	0.172	
44074389	44075107	718	0.3189	0.578	0.0529	
44105532	44105927	395	0.7266	0.0557	0.1367	
138109748	138110236	488	0.5451	0.1127	0.2705	
138112387	138113289	902	0.3947	0.2317	0.3237	
138187607	138187909	302	0.8245	0.0166	0.0265	
44518703	44519357	654	0.4893	0.3287	0.1437	
138318458	138318947	489	0.0	0.0	1.0	
44580357	44580897	540	0.7722	0.0648	0.0241	
44595908	44596102	194	0.8608	0.0258	0.0464	
138543247	138544135	888	0.2173	0.1644	0.6025	
44680702	44681210	508	0.8504	0.0118	0.0197	
138591218	138591518	300	0.85	0.0133	0.0233	
44719483	44719870	387	0.7519	0.0336	0.0517	
44755094	44755542	448	0.0	0.0	1.0	
138652108	138652452	344	0.6221	0.0407	0.3081	
44848512	44848981	469	0.6823	0.0384	0.2111	
44884974	44885156	182	0.9121	0.0	0.0	
44904676	44904825	149	0.0	0.0	1.0	
138860749	138861071	322	0.1429	0.3696	0.4503	
257103416	257104049	633	0.4281	0.1359	0.3507	
45320390	45320913	523	0.195	0.1358	0.6272	
225780822	225781574	752	0.0332	0.0027	0.9588	
45529731	45530949	1218	0.5846	0.1026	0.1954	
45567136	45567284	148	0.0	0.0	1.0	
139263452	139263676	224	0.8929	0.0089	0.0045	
225881461	225881739	278	0.723	0.0791	0.1511	
139271608	139272074	466	0.5579	0.2489	0.1245	
139346012	139346256	244	0.8975	0.0	0.0205	
139346763	139347070	307	0.9316	0.0098	0.0065	
80141529	80142094	565	0.0	0.0	1.0	
405976877	405977090	213	0.8357	0.0141	0.0563	
139548678	139548968	290	0.6966	0.0552	0.1	
139579080	139579355	275	0.5273	0.0727	0.28	
139597937	139598359	422	0.6754	0.1043	0.0379	
46013850	46015265	1415	0.3385	0.012	0.6085	
46030747	46031538	791	0.4437	0.1922	0.2604	
46039660	46040065	405	0.6864	0.0198	0.2222	
139701895	139702087	192	0.8646	0.0	0.0729	
169429339	169429513	174	0.8966	0.023	0.023	
46259111	46259301	190	0.7211	0.0895	0.0105	
227127564	227127908	344	0.5843	0.0756	0.2733	
140233516	140233952	436	0.7546	0.0872	0.0413	
316378864	316379143	279	0.8029	0.0072	0.1183	
140265677	140265915	238	0.0	0.0	1.0	
316398674	316399428	754	0.3462	0.4085	0.1711	
140307258	140309098	1840	0.0995	0.8511	0.0391	
46576922	46577637	715	0.3175	0.3804	0.2671	
316488338	316488622	284	0.0	0.0	1.0	
227353409	227353966	557	0.2172	0.3591	0.3662	
46661988	46662641	653	0.0	0.0	1.0	
46672827	46674333	1506	0.0	0.0	1.0	
46693496	46694690	1194	0.0	0.0	1.0	
316587854	316589164	1310	0.0	0.0	1.0	
140536825	140537165	340	0.7471	0.0176	0.1176	
46791115	46802227	11112	0.0823	0.5008	0.3935	
316656120	316656875	755	0.3536	0.2026	0.3947	
140561927	140562183	256	0.5078	0.332	0.0742	
46873422	46873972	550	0.2945	0.4055	0.2473	
46915649	46916035	386	0.0	0.0	1.0	
141088393	141089062	669	0.6726	0.0404	0.1839	
171289255	171290288	1033	0.4521	0.1665	0.2652	
318520645	318520866	221	0.8824	0.0181	0.0045	
142270195	142271436	1241	0.4206	0.2675	0.2828	
229543912	229545096	1184	0.1309	0.647	0.1892	
49257965	49258283	318	0.0	0.0	1.0	
49314642	49314994	352	0.0	0.0	1.0	
49385007	49385528	521	0.0	0.0	1.0	
84623326	84623496	170	0.7353	0.0353	0.1588	
49475363	49476323	960	0.2531	0.0021	0.7292	
230259088	230270239	11151	0.019	0.9336	0.0434	
230271223	230273250	2027	0.0	0.0	1.0	
84852241	84852855	614	0.3648	0.0733	0.4886	
230335947	230336405	458	0.5655	0.0284	0.3406	
143052134	143052493	359	0.8942	0.0	0.0557	
230352291	230352900	609	0.3366	0.1002	0.4959	
230504232	230504724	492	0.313	0.4654	0.187	
320415318	320415630	312	0.8269	0.0192	0.0545	
49924024	49924746	722	0.3698	0.2341	0.3657	
50030236	50030508	272	0.0	0.0	1.0	
143686728	143687148	420	0.6833	0.0619	0.1524	
143826004	143826440	436	0.2569	0.0206	0.6812	
50598795	50600241	1446	0.1584	0.7988	0.0131	
143965112	143965341	229	0.7424	0.0611	0.0742	
144193969	144194572	603	0.0	0.0	1.0	
50927228	50927518	290	0.4966	0.0069	0.4241	
50957528	50957894	366	0.6585	0.0574	0.1776	
51165555	51166285	730	0.3301	0.3658	0.2219	
410492860	410493183	323	0.0	0.0	1.0	
144559336	144559725	389	0.0	0.0	1.0	
410553891	410554150	259	0.7066	0.0386	0.2085	
51289068	51289473	405	0.6099	0.0	0.3309	
231867512	231867724	212	0.0	0.0	1.0	
144677053	144678055	1002	0.1966	0.509	0.2285	
51485252	51485429	177	0.8644	0.0056	0.0	
144873153	144873441	288	0.875	0.0104	0.0139	
51597373	51597560	187	0.8503	0.0535	0.0267	
232662800	232664391	1591	0.2319	0.7297	0.0189	
51643454	51643809	355	0.6592	0.1099	0.1155	
232750066	232750514	448	0.5915	0.1004	0.2054	
323074608	323074759	151	0.8212	0.0066	0.0993	
145043890	145044104	214	0.8645	0.0047	0.0701	
232770820	232771020	200	0.875	0.0	0.015	
51744238	51745211	973	0.2672	0.371	0.3155	
323205465	323205906	441	0.0	0.0	1.0	
52289420	52289771	351	0.0	0.0	1.0	
145329532	145330132	600	0.0	0.0	1.0	
145330616	145330840	224	0.0	0.0	1.0	
145347585	145348677	1092	0.5833	0.2976	0.033	
145386022	145386470	448	0.0	0.0	1.0	
53132783	53133380	597	0.6633	0.0519	0.1508	
145884783	145885017	234	0.0	0.0	1.0	
174890029	174890687	658	0.4909	0.1489	0.2766	
53457570	53457863	293	0.8259	0.041	0.041	
145961167	145961444	277	0.7617	0.0217	0.1841	
145970895	145971105	210	0.9048	0.0	0.0238	
53546677	53547240	563	0.3108	0.1137	0.5346	
146293541	146293979	438	0.5753	0.1735	0.1575	
234244855	234245168	313	0.7572	0.0128	0.1438	
325167653	325168056	403	0.5757	0.0993	0.2159	
264254026	264254260	234	0.6581	0.0726	0.1966	
146855901	146856160	259	0.8842	0.027	0.0154	
55084905	55085147	242	0.0	0.0	1.0	
147030625	147030819	194	0.9278	0.0	0.0052	
55265953	55266153	200	0.83	0.06	0.01	
55347397	55347657	260	0.8615	0.0	0.0923	
147215014	147215211	197	0.9492	0.0	0.0102	
55421647	55421903	256	0.0	0.0	1.0	
55516416	55516594	178	0.6292	0.0	0.2921	
326861813	326862718	905	0.5215	0.2442	0.1204	
326864867	326865200	333	0.8438	0.03	0.021	
55693281	55693416	135	0.0	0.0	1.0	
55734645	55735127	482	0.722	0.0062	0.2344	
327247773	327248029	256	0.0	0.0	1.0	
327543925	327544594	669	0.6532	0.136	0.1121	
235997064	235997210	146	0.0	0.0	1.0	
236028141	236028468	327	0.0	0.0	1.0	
56389394	56389650	256	0.875	0.0625	0.0	
327729765	327730016	251	0.0	0.0	1.0	
328126546	328126976	430	0.0	0.0	1.0	
236600084	236600250	166	0.8675	0.0	0.0482	
57121013	57121244	231	0.9048	0.0	0.013	
57203815	57203995	180	0.9389	0.0	0.0	
328349053	328349370	317	0.8233	0.0221	0.0505	
148678109	148678254	145	0.0	0.0	1.0	
57241941	57242104	163	0.9509	0.0	0.0	
236756534	236756873	339	0.2832	0.0	0.6755	
328481492	328481867	375	0.6773	0.04	0.184	
328519193	328520318	1125	0.2524	0.2116	0.4489	
57318390	57318612	222	0.9324	0.009	0.0045	
90723102	90723462	360	0.0	0.0	1.0	
57529132	57529551	419	0.0	0.0	1.0	
57542486	57542649	163	0.0	0.0	1.0	
57582509	57582724	215	0.8279	0.014	0.0977	
57584752	57584921	169	0.9645	0.0	0.0	
57591929	57592580	651	0.4547	0.232	0.275	
149138539	149138723	184	0.9348	0.0	0.0	
57721796	57722353	557	0.0	0.0	1.0	
57741561	57741892	331	0.6495	0.1118	0.1057	
149183545	149183856	311	0.6174	0.09	0.1125	
149226023	149226434	411	0.0	0.0	1.0	
58049941	58050099	158	0.8291	0.0253	0.1076	
238240180	238241239	1059	0.3957	0.1341	0.3947	
91441204	91441413	209	0.8038	0.0191	0.0	
149458487	149458731	244	0.0	0.0	1.0	
58315539	58316245	706	0.728	0.0212	0.1615	
58511117	58511562	445	0.5506	0.0674	0.2719	
330201160	330201558	398	0.402	0.3191	0.1935	
150329470	150329766	296	0.875	0.0	0.0338	
58935798	58936161	363	0.6887	0.1322	0.0937	
330847363	330847933	570	0.4158	0.3193	0.1842	
59236811	59237280	469	0.8145	0.0469	0.0107	
239090245	239090451	206	0.9563	0.0	0.0049	
331013560	331014053	493	0.4544	0.1988	0.288	
59345920	59346147	227	0.8899	0.0264	0.0352	
150843147	150843384	237	0.5907	0.1899	0.1055	
150846027	150846630	603	0.3698	0.2554	0.3516	
150848165	150848809	644	0.2298	0.1429	0.559	
151001011	151001337	326	0.7822	0.0736	0.0675	
93011786	93012018	232	0.5345	0.0345	0.3491	
151160980	151161317	337	0.8665	0.0593	0.003	
