start	end	length	IDY	missing1	missing2	
134249373	134251937	2564	0.5332	0.2559	0.1127	
134261375	134261895	520	0.5365	0.0865	0.3173	
134390648	134390834	186	0.8978	0.0	0.0538	
135728522	135728659	137	0.9197	0.0	0.0	
137044134	137045183	1049	0.5968	0.0724	0.2297	
137126844	137127325	481	0.5322	0.2121	0.1892	
138089144	138090137	993	0.2518	0.3484	0.3484	
138619315	138619665	350	0.8657	0.04	0.0229	
138642512	138643212	700	0.8657	0.03	0.0043	
138675665	138676130	465	0.7226	0.0516	0.1054	
138679884	138680565	681	0.4273	0.4758	0.0367	
138707593	138707862	269	0.9257	0.0112	0.0037	
138881423	138881865	442	0.7805	0.0588	0.0271	
139014335	139015270	935	0.4364	0.2535	0.216	
139047141	139048183	1042	0.4923	0.0144	0.4424	
139266917	139268348	1431	0.3459	0.1978	0.3906	
139374902	139375416	514	0.6829	0.1479	0.0798	
139383857	139384193	336	0.9137	0.0327	0.0	
139443298	139443661	363	0.8843	0.0138	0.0303	
139500402	139501393	991	0.5288	0.0343	0.3491	
139669619	139670798	1179	0.6514	0.1077	0.1467	
140293700	140295087	1387	0.6099	0.0851	0.2336	
140487972	140489456	1484	0.4394	0.0916	0.407	
14059454	14059861	407	0.7862	0.1179	0.0098	
140721451	140721738	287	0.7456	0.0453	0.1185	
140879388	140880299	911	0.4621	0.1976	0.2141	
141026715	141027462	747	0.6573	0.0683	0.1606	
141086642	141086834	192	0.9271	0.0156	0.0208	
141096022	141098027	2005	0.2673	0.2424	0.4534	
141369955	141370698	743	0.4522	0.4361	0.074	
141851240	141852060	820	0.4061	0.0378	0.4866	
141970891	141971275	384	0.7161	0.0156	0.2135	
142017804	142018103	299	0.9264	0.0	0.01	
142280304	142280901	597	0.5963	0.1575	0.1809	
142987628	142988468	840	0.5893	0.0107	0.3024	
144060216	144060577	361	0.9058	0.0055	0.0055	
144073331	144074232	901	0.323	0.4784	0.1343	
144171077	144171575	498	0.2711	0.5221	0.1506	
144319735	144319958	223	0.9013	0.0269	0.0045	
144323639	144324011	372	0.8737	0.0242	0.0457	
144355782	144356009	227	0.8811	0.0396	0.0088	
144896469	144896895	426	0.8404	0.0117	0.0211	
144904576	144905274	698	0.8338	0.0287	0.0129	
145040440	145041997	1557	0.6358	0.0771	0.1959	
146847809	146848076	267	0.8577	0.0337	0.0262	
146939416	146940608	1192	0.3876	0.1728	0.3507	
148689722	148690002	280	0.8893	0.0036	0.0321	
148879870	148880733	863	0.6941	0.0151	0.2063	
148887305	148888876	1571	0.3959	0.1897	0.3724	
148949969	148950631	662	0.8066	0.0302	0.0121	
14895083	14896330	1247	0.7715	0.1099	0.0561	
148966947	148967569	622	0.8505	0.0225	0.0804	
149210859	149211116	257	0.8677	0.0428	0.0	
149375838	149375998	160	0.9437	0.0	0.0	
149428986	149429832	846	0.2979	0.3251	0.3522	
14950134	14950786	652	0.8221	0.0138	0.0322	
151124738	151125623	885	0.6893	0.1864	0.052	
15220941	15221634	693	0.3911	0.4863	0.0635	
15232296	15232706	410	0.8098	0.0512	0.0366	
154906362	154908779	2417	0.6794	0.0463	0.1713	
157599034	157600000	966	0.8489	0.0248	0.0321	
157793969	157794343	374	0.8717	0.0481	0.008	
157802099	157802743	644	0.5963	0.146	0.132	
157820627	157821772	1145	0.1913	0.1223	0.6489	
15786325	15786617	292	0.8836	0.0068	0.0719	
158524257	158524549	292	0.8801	0.0	0.024	
158542735	158543243	508	0.7106	0.0846	0.1083	
16015895	16017029	1134	0.5882	0.216	0.1305	
160340212	160340743	531	0.7137	0.1544	0.0301	
160344960	160345334	374	0.8289	0.0107	0.0882	
161342667	161343205	538	0.8104	0.0576	0.0353	
161351652	161352009	357	0.7367	0.1232	0.0616	
161391450	161391700	250	0.88	0.024	0.008	
16313914	16314328	414	0.744	0.058	0.1063	
165681210	165681800	590	0.4915	0.1915	0.2661	
165683158	165683570	412	0.7257	0.1165	0.0461	
166760631	166761097	466	0.8348	0.0408	0.0322	
16749690	16750121	431	0.9188	0.0	0.0394	
16756261	16757267	1006	0.8042	0.0199	0.1083	
16770783	16772113	1330	0.8165	0.0429	0.0759	
16780596	16781202	606	0.6914	0.1403	0.0908	
168215904	168216136	232	0.931	0.0302	0.0	
168344996	168345517	521	0.8503	0.0211	0.0288	
168511922	168512299	377	0.8302	0.0159	0.0769	
169761388	169761932	544	0.3897	0.0074	0.5515	
170538515	170539048	533	0.8668	0.0432	0.0019	
172433115	172433274	159	0.8805	0.0126	0.0063	
17276578	17276864	286	0.7587	0.1329	0.0734	
172783961	172785258	1297	0.3362	0.2421	0.3392	
172912352	172912641	289	0.9412	0.0	0.0277	
173889947	173890396	449	0.6503	0.1715	0.0668	
174875520	174876663	1143	0.5381	0.238	0.1356	
174952288	174953526	1238	0.4136	0.2544	0.2779	
175313285	175313846	561	0.4848	0.0267	0.4011	
175346535	175346946	411	0.8224	0.0	0.09	
175406857	175407821	964	0.6504	0.0124	0.277	
175438183	175438785	602	0.7807	0.0382	0.0548	
175663097	175663429	332	0.7741	0.0271	0.1295	
175716099	175716640	541	0.7948	0.0481	0.0758	
175726701	175727458	757	0.8996	0.0145	0.0238	
176248501	176248776	275	0.7164	0.0145	0.16	
18080661	18080974	313	0.8946	0.0064	0.0032	
18081774	18082219	445	0.5528	0.0539	0.3124	
18141710	18143558	1848	0.7051	0.04	0.1423	
18152768	18153914	1146	0.7565	0.0829	0.0628	
18174642	18174950	308	0.8604	0.0	0.0584	
18230648	18231099	451	0.6386	0.2439	0.071	
18493039	18493448	409	0.7751	0.0342	0.11	
18510384	18510797	413	0.8184	0.0339	0.046	
185251658	185252034	376	0.4761	0.2473	0.1729	
185550332	185550844	512	0.4512	0.4141	0.0918	
189804837	189806045	1208	0.8104	0.053	0.0414	
189877980	189879836	1856	0.2495	0.3998	0.2936	
190417777	190418631	854	0.3852	0.2143	0.3349	
192367248	192367437	189	0.8942	0.0582	0.0	
192490674	192491060	386	0.8446	0.0155	0.0518	
192541936	192542789	853	0.5393	0.2098	0.1266	
192588049	192588830	781	0.9449	0.0192	0.0077	
19299605	19300803	1198	0.8431	0.0225	0.0676	
193580539	193581239	700	0.8371	0.0214	0.0314	
193597419	193598478	1059	0.6232	0.1294	0.1794	
193601041	193601695	654	0.6483	0.1942	0.0979	
193603582	193604639	1057	0.5828	0.2214	0.1325	
19394442	19394993	551	0.7296	0.0163	0.2015	
19417569	19417782	213	0.9624	0.0	0.0	
197749298	197749785	487	0.922	0.0144	0.0	
199205101	199206041	940	0.5319	0.2436	0.1277	
200626039	200626370	331	0.7764	0.1269	0.0574	
201217264	201218251	987	0.7143	0.1135	0.0963	
201302119	201302265	146	0.9384	0.0137	0.0	
201339612	201340900	1288	0.4317	0.1964	0.3447	
201381940	201383228	1288	0.6452	0.097	0.1483	
201802186	201802672	486	0.9259	0.0144	0.0123	
201907976	201908500	524	0.7118	0.0744	0.0992	
202938023	202939328	1305	0.6467	0.0414	0.2261	
203285054	203285597	543	0.9263	0.0	0.0221	
203340176	203340660	484	0.9566	0.0	0.0	
203684191	203685530	1339	0.7028	0.1412	0.0814	
204035658	204036994	1336	0.8361	0.0644	0.0254	
204102438	204103325	887	0.7486	0.0733	0.0496	
204124464	204124946	482	0.5747	0.1722	0.1598	
204380179	204380441	262	0.9198	0.0229	0.0	
204665650	204666297	647	0.8099	0.034	0.0556	
204799533	204800434	901	0.3629	0.4661	0.1487	
205031942	205032731	789	0.8289	0.0849	0.0355	
205045504	205047200	1696	0.9245	0.0094	0.0254	
205330843	205332579	1736	0.6745	0.1066	0.1273	
205400322	205401174	852	0.8439	0.034	0.0258	
205427138	205427312	174	0.9425	0.0	0.0115	
206355861	206356587	726	0.4917	0.1556	0.3072	
206752496	206752948	452	0.8164	0.0022	0.0996	
206773629	206773839	210	0.9143	0.0	0.0333	
207036831	207037750	919	0.8868	0.0261	0.0098	
207062516	207063691	1175	0.8911	0.0162	0.0068	
207634984	207635478	494	0.4575	0.3826	0.0931	
207696540	207697386	846	0.3132	0.3924	0.247	
210343378	210343990	612	0.9052	0.0147	0.0359	
210892104	210892540	436	0.7179	0.0069	0.2087	
211095081	211095314	233	0.9657	0.0	0.0	
211142380	211142845	465	0.7892	0.0946	0.0323	
211154532	211155260	728	0.4657	0.0481	0.4121	
211439995	211440318	323	0.8607	0.0031	0.1084	
211521270	211522849	1579	0.6441	0.0247	0.2552	
211644685	211645951	1266	0.6864	0.0806	0.1295	
211796202	211796666	464	0.8987	0.0259	0.028	
211976637	211977200	563	0.5009	0.0142	0.4014	
212022599	212023427	828	0.7415	0.0809	0.0797	
212098890	212099356	466	0.5215	0.0472	0.3863	
212168656	212168959	303	0.934	0.0	0.0198	
212657321	212658014	693	0.7056	0.0981	0.1068	
212666362	212666884	522	0.7701	0.0211	0.1188	
212723278	212724388	1110	0.8649	0.0117	0.0541	
212861945	212866491	4546	0.3905	0.2547	0.3126	
212925696	212926171	475	0.6337	0.0168	0.3053	
212932390	212932883	493	0.4462	0.2698	0.215	
213049785	213050601	816	0.9032	0.0123	0.0306	
213461305	213461825	520	0.7885	0.0558	0.0346	
21379904	21380586	682	0.8695	0.0352	0.0352	
213813534	213814001	467	0.8737	0.015	0.0257	
213829144	213829962	818	0.8655	0.0196	0.0232	
214431421	214433839	2418	0.7324	0.0513	0.1092	
217045682	217046057	375	0.8987	0.0053	0.0	
220274583	220275908	1325	0.3713	0.3826	0.1872	
220307920	220308299	379	0.6095	0.0132	0.2982	
22183607	22183871	264	0.9015	0.0189	0.0038	
222263509	222264068	559	0.9034	0.0197	0.0233	
222318008	222318164	156	0.8782	0.0	0.0833	
22251917	22252618	701	0.6776	0.2111	0.0599	
22317060	22318412	1352	0.5303	0.1509	0.2382	
223259130	223259426	296	0.7128	0.098	0.0541	
223561424	223561677	253	0.8458	0.0237	0.0395	
22369722	22370026	304	0.8553	0.0559	0.0	
224286422	224288015	1593	0.4193	0.1425	0.349	
224585350	224585967	617	0.8331	0.0276	0.0292	
224612176	224612862	686	0.4752	0.2143	0.223	
224728201	224729562	1361	0.6032	0.0727	0.2403	
224735437	224735751	314	0.758	0.121	0.0764	
225063155	225063993	838	0.9189	0.0215	0.0143	
226250157	226250681	524	0.6622	0.0573	0.2042	
226551952	226553095	1143	0.4427	0.2275	0.266	
226597807	226598988	1181	0.6528	0.1075	0.1296	
227108865	227110355	1490	0.2591	0.4403	0.2544	
228358189	228360265	2076	0.4619	0.3035	0.1455	
22869066	22869814	748	0.7112	0.0307	0.115	
228821583	228821817	234	0.641	0.0128	0.2521	
229185271	229186756	1485	0.6875	0.0747	0.1596	
22949427	22950274	847	0.8312	0.0153	0.046	
230090059	230090610	551	0.6171	0.029	0.2904	
23035441	23035857	416	0.774	0.0361	0.1298	
230503289	230504046	757	0.6116	0.0594	0.2166	
230883065	230883563	498	0.8173	0.0341	0.0683	
230894651	230894983	332	0.8434	0.012	0.0422	
231011077	231011389	312	0.8782	0.0128	0.0128	
231168672	231168969	297	0.8519	0.0539	0.0101	
231391702	231391914	212	0.9245	0.0094	0.0	
231441089	231441406	317	0.8833	0.0189	0.0347	
231450928	231452625	1697	0.6299	0.1514	0.1161	
2320668	2322183	1515	0.2726	0.468	0.196	
232257789	232258850	1061	0.8021	0.0575	0.049	
232643193	232643760	567	0.5802	0.1111	0.1958	
232655124	232655910	786	0.5229	0.0293	0.3957	
232657607	232658163	556	0.7608	0.0414	0.0773	
232666702	232666884	182	0.9341	0.0	0.0275	
232738160	232738561	401	0.616	0.1322	0.1247	
232746413	232747103	690	0.9217	0.0275	0.0174	
23328855	23329232	377	0.8488	0.0133	0.0796	
233701485	233701934	449	0.4543	0.0512	0.4165	
234465269	234465458	189	0.8624	0.0159	0.0476	
234691740	234692480	740	0.6703	0.0527	0.1811	
234743264	234744124	860	0.5826	0.1058	0.2488	
234869948	234870507	559	0.8193	0.0322	0.034	
234872442	234872782	340	0.9059	0.0088	0.0147	
234878446	234878877	431	0.6914	0.1647	0.0673	
234952430	234953297	867	0.3668	0.2561	0.308	
23503008	23503272	264	0.8523	0.0	0.0758	
235187901	235188775	874	0.8844	0.0286	0.0172	
235210650	235211258	608	0.8701	0.0197	0.0099	
235221244	235222779	1535	0.4072	0.245	0.2756	
235247521	235248777	1256	0.2277	0.4713	0.2715	
235994137	235995385	1248	0.6707	0.0681	0.141	
236580940	236581795	855	0.6058	0.138	0.1801	
236582520	236582949	429	0.9254	0.0047	0.0117	
236622730	236623084	354	0.9435	0.0424	0.0	
236634090	236634645	555	0.627	0.2108	0.1243	
23743989	23747061	3072	0.9508	0.0059	0.0062	
23756243	23756560	317	0.9401	0.0063	0.0158	
239226117	239226498	381	0.7428	0.0525	0.0499	
241553266	241554406	1140	0.5693	0.0526	0.2965	
241584866	241585316	450	0.6756	0.02	0.2178	
241586191	241586392	201	0.8507	0.0	0.0746	
241647337	241647595	258	0.8643	0.0194	0.0736	
241657161	241657605	444	0.723	0.0563	0.1239	
241664141	241664432	291	0.8522	0.0722	0.0034	
241681719	241682602	883	0.9173	0.0419	0.0079	
241864548	241865552	1004	0.6195	0.1833	0.1275	
241892532	241892715	183	0.9563	0.0219	0.0	
242932145	242932561	416	0.8245	0.012	0.0313	
243063621	243063875	254	0.937	0.0	0.0	
243284547	243284990	443	0.8149	0.0113	0.0181	
243531190	243532247	1057	0.6377	0.0227	0.2895	
243535908	243536434	526	0.6825	0.1084	0.116	
243542550	243543837	1287	0.3201	0.2152	0.4242	
243609271	243610092	821	0.4604	0.0365	0.4056	
243792328	243792774	446	0.7623	0.0224	0.1031	
243793483	243794212	729	0.8752	0.0384	0.0384	
243801302	243803752	2450	0.482	0.1633	0.2747	
243855252	243856637	1385	0.4585	0.1466	0.296	
244552497	244552802	305	0.859	0.0426	0.0	
2446623	2447430	807	0.5774	0.1214	0.1475	
245215023	245215420	397	0.8866	0.0025	0.0277	
245218388	245219595	1207	0.4126	0.4209	0.111	
245730772	245731520	748	0.6898	0.0722	0.1217	
245777895	245779530	1635	0.3144	0.4985	0.1297	
246007919	246008333	414	0.785	0.0242	0.099	
24756647	24757048	401	0.8204	0.0025	0.0723	
24822514	24823637	1123	0.8112	0.0151	0.0695	
248397711	248398096	385	0.7065	0.0442	0.1455	
24852449	24853621	1172	0.6305	0.1323	0.1664	
250886774	250887117	343	0.8367	0.0	0.0379	
251282802	251283153	351	0.7835	0.0484	0.0342	
251302792	251303948	1156	0.4697	0.1791	0.2846	
252481656	252482273	617	0.7844	0.0243	0.0989	
253657026	253657384	358	0.9106	0.0112	0.0363	
253665076	253665486	410	0.8976	0.0341	0.0049	
253668537	253669154	617	0.9352	0.0016	0.0049	
253690796	253691600	804	0.602	0.0522	0.2463	
253801815	253802772	957	0.4431	0.2142	0.2581	
253812996	253813300	304	0.9868	0.0	0.0	
253976960	253977321	361	0.7036	0.1939	0.0443	
254465229	254465508	279	0.8065	0.0717	0.0609	
254494480	254495205	725	0.2359	0.5062	0.2386	
254854507	254854939	432	0.8148	0.0532	0.0509	
25500713	25501700	987	0.5887	0.08	0.2644	
255772557	255773024	467	0.9208	0.0043	0.0128	
256044388	256044762	374	0.8556	0.0668	0.008	
256250405	256250703	298	0.8154	0.0101	0.0537	
25807877	25808901	1024	0.8027	0.0303	0.0742	
258165072	258165513	441	0.7959	0.1134	0.0113	
258196494	258197756	1262	0.7306	0.0721	0.0808	
258238596	258238945	349	0.7163	0.0602	0.1576	
258266754	258267089	335	0.8209	0.0836	0.003	
258887223	258887931	708	0.7528	0.1017	0.0381	
258906815	258907060	245	0.8735	0.0735	0.0082	
259455653	259455916	263	0.8555	0.0342	0.057	
259945833	259946226	393	0.6641	0.145	0.1323	
260411088	260413974	2886	0.9092	0.0076	0.0246	
260420563	260420800	237	0.7511	0.0127	0.1688	
260429922	260430188	266	0.9586	0.0	0.0	
260448518	260450138	1620	0.8056	0.0191	0.1025	
26069296	26070045	749	0.8158	0.0561	0.0534	
262828915	262829248	333	0.8889	0.003	0.0511	
263362490	263363171	681	0.6755	0.1307	0.0896	
263444715	263444916	201	0.9104	0.0199	0.0249	
263759604	263760665	1061	0.4515	0.2215	0.2535	
264099636	264100237	601	0.8469	0.025	0.0283	
264235338	264235813	475	0.4568	0.1832	0.2505	
264555650	264556084	434	0.894	0.0138	0.0069	
264613226	264613784	558	0.4875	0.0125	0.448	
265709497	265709868	371	0.6846	0.0485	0.1402	
266756901	266757426	525	0.8343	0.0267	0.0267	
266887069	266888043	974	0.9559	0.0	0.0	
267470479	267470867	388	0.8995	0.0	0.0258	
268136932	268137484	552	0.5978	0.0507	0.2736	
268371791	268373073	1282	0.7559	0.0335	0.0944	
268527235	268527570	335	0.9791	0.0	0.003	
268534543	268534865	322	0.8665	0.0248	0.0124	
269190024	269190843	819	0.6679	0.1306	0.1038	
269865417	269865995	578	0.5588	0.0346	0.3529	
269888263	269888682	419	0.7971	0.0692	0.0286	
269981939	269983592	1653	0.5523	0.2571	0.0526	
270698139	270698556	417	0.8225	0.0647	0.012	
270774704	270775060	356	0.9466	0.0	0.0028	
270930166	270930877	711	0.5823	0.173	0.0985	
271388046	271388626	580	0.7207	0.069	0.1466	
271413042	271413301	259	0.668	0.2124	0.0772	
271730522	271730946	424	0.9481	0.0	0.0	
272235114	272235409	295	0.8847	0.0136	0.0	
272275030	272276428	1398	0.6445	0.1237	0.1474	
272408876	272409639	763	0.751	0.0747	0.0931	
273333481	273334323	842	0.6568	0.0499	0.1888	
273434035	273434767	732	0.5615	0.1954	0.1189	
274683435	274684264	829	0.7189	0.1291	0.0579	
275635655	275636059	404	0.5792	0.1856	0.2104	
276256768	276257206	438	0.6507	0.2169	0.0753	
277330625	277331280	655	0.8229	0.0382	0.0611	
278665773	278666194	421	0.5226	0.209	0.1971	
279320086	279320502	416	0.863	0.0216	0.012	
280451847	280452680	833	0.8824	0.0372	0.012	
281231841	281232289	448	0.7991	0.029	0.0357	
282588742	282589551	809	0.5575	0.1409	0.2027	
282817783	282818291	508	0.6457	0.1535	0.126	
282901827	282903038	1211	0.5467	0.0974	0.2494	
282965775	282966571	796	0.7274	0.0327	0.0842	
282967288	282968752	1464	0.4317	0.2131	0.3087	
283013062	283013284	222	0.9189	0.0	0.0405	
283221271	283221823	552	0.8641	0.0217	0.0254	
283328377	283329747	1370	0.6591	0.1664	0.0861	
283338705	283341061	2356	0.149	0.5883	0.2368	
283562425	283562664	239	0.9163	0.0	0.046	
283615940	283617472	1532	0.6756	0.0953	0.1462	
283635646	283636022	376	0.8644	0.0133	0.0346	
283737032	283737429	397	0.8363	0.0428	0.0076	
283773906	283774313	407	0.4275	0.317	0.172	
283854788	283855646	858	0.824	0.0478	0.0303	
284061431	284062037	606	0.604	0.1617	0.1254	
284070916	284073741	2825	0.4485	0.1533	0.308	
284091935	284093321	1386	0.5548	0.1905	0.1696	
284093561	284093803	242	0.9091	0.0041	0.0248	
284102482	284102730	248	0.9355	0.0484	0.0	
284167542	284167937	395	0.6405	0.0329	0.2759	
286477402	286478112	710	0.5817	0.2155	0.0986	
287081075	287082276	1201	0.4438	0.2573	0.2498	
287123927	287124505	578	0.808	0.0363	0.0138	
287135747	287136139	392	0.8724	0.0689	0.0026	
287139070	287139413	343	0.8397	0.07	0.0146	
288293640	288294139	499	0.8818	0.0301	0.01	
288472869	288473304	435	0.8667	0.0253	0.0207	
288494063	288494875	812	0.7956	0.0172	0.0924	
288531140	288531872	732	0.4986	0.0437	0.3702	
289517211	289517522	311	0.8489	0.0129	0.0096	
289527930	289528168	238	0.8824	0.0546	0.0042	
289652289	289654167	1878	0.9201	0.008	0.0325	
289931496	289931750	254	0.7953	0.0394	0.0079	
289937279	289937565	286	0.8986	0.0035	0.0245	
289962764	289963627	863	0.657	0.0776	0.1472	
290019463	290020224	761	0.4757	0.3233	0.1432	
290025707	290025926	219	0.9406	0.0	0.0046	
290355663	290355987	324	0.8148	0.0247	0.0802	
290492562	290492809	247	0.8623	0.0364	0.0405	
290632279	290633128	849	0.1143	0.4335	0.4488	
290911635	290912902	1267	0.292	0.3197	0.3394	
292177124	292177309	185	0.9297	0.0	0.0216	
292349234	292349499	265	0.8868	0.0038	0.0038	
292470874	292471641	767	0.6232	0.1421	0.1643	
292478902	292479380	478	0.7699	0.0879	0.0146	
292931776	292932534	758	0.4894	0.1939	0.2282	
29362914	29364317	1403	0.8781	0.0364	0.0385	
29462526	29463274	748	0.9158	0.004	0.0147	
295692085	295692838	753	0.749	0.085	0.0863	
297153590	297154470	880	0.5727	0.1636	0.1864	
297207413	297207581	168	0.8631	0.0417	0.006	
297299306	297300429	1123	0.4221	0.1318	0.4132	
297340609	297341950	1341	0.349	0.1081	0.484	
300701927	300702756	829	0.7913	0.0712	0.0567	
300717572	300718134	562	0.7883	0.0819	0.0107	
300742603	300742953	350	0.7514	0.0086	0.1257	
301761766	301762433	667	0.8921	0.003	0.03	
302337088	302337525	437	0.8627	0.0046	0.0412	
304999537	305002730	3193	0.5863	0.1234	0.1713	
305024766	305024978	212	0.7547	0.0566	0.033	
305637200	305637595	395	0.9165	0.0025	0.0203	
307498998	307500180	1182	0.6311	0.1235	0.1777	
307501774	307502176	402	0.6915	0.0697	0.1368	
307505025	307506227	1202	0.7779	0.0765	0.0532	
309301499	309302739	1240	0.221	0.2863	0.4468	
30970076	30972056	1980	0.4278	0.2273	0.2596	
310281711	310283152	1441	0.4497	0.2887	0.1506	
310732556	310733133	577	0.591	0.0451	0.2288	
311778793	311779693	900	0.5744	0.2978	0.0656	
316029195	316030207	1012	0.9219	0.001	0.001	
316282474	316282848	374	0.7299	0.0508	0.131	
316303977	316304630	653	0.536	0.2037	0.196	
316351450	316352485	1035	0.2841	0.6367	0.0271	
316391649	316392220	571	0.6848	0.0946	0.1261	
316406071	316406986	915	0.6951	0.0721	0.0852	
316479475	316480103	628	0.6338	0.1768	0.0955	
316644359	316644803	444	0.7365	0.0225	0.1802	
316658783	316659055	272	0.7022	0.0882	0.1287	
316769239	316770248	1009	0.2953	0.2745	0.3875	
316838237	316840863	2626	0.4345	0.1443	0.3343	
317311505	317311868	363	0.4683	0.2782	0.1983	
317313946	317314196	250	0.724	0.0	0.228	
317598716	317599574	858	0.6014	0.1457	0.141	
317770857	317771584	727	0.8102	0.0096	0.099	
318233744	318234162	418	0.5861	0.0024	0.3493	
323197053	323197403	350	0.9114	0.0143	0.0114	
323222852	323225291	2439	0.9098	0.007	0.0217	
323227459	323227709	250	0.92	0.0	0.0	
324493484	324493817	333	0.7658	0.1802	0.003	
325082627	325083955	1328	0.6393	0.0986	0.1596	
325225874	325227282	1408	0.598	0.1548	0.1527	
325309640	325311352	1712	0.5567	0.1852	0.1565	
325423470	325425959	2489	0.2318	0.2483	0.4656	
325776230	325776620	390	0.8154	0.059	0.0282	
326139209	326140514	1305	0.6444	0.069	0.1908	
326760206	326762069	1863	0.3586	0.2786	0.3231	
326762801	326763145	344	0.7965	0.0988	0.0145	
327605404	327607450	2046	0.7214	0.0728	0.1065	
327625757	327626479	722	0.8684	0.0139	0.0263	
327688439	327689421	982	0.7454	0.0377	0.1334	
328511393	328511911	518	0.6795	0.083	0.1737	
329061080	329061391	311	0.8842	0.0161	0.0579	
329127546	329128001	455	0.7604	0.0593	0.0703	
330225796	330226223	427	0.8197	0.0	0.1171	
330302216	330302477	261	0.931	0.0038	0.0038	
335322766	335322921	155	0.7613	0.0194	0.0581	
335579730	335580806	1076	0.2528	0.4619	0.2546	
338268586	338269324	738	0.4024	0.4119	0.1165	
340169548	340170094	546	0.6484	0.0458	0.1648	
340217479	340217705	226	0.6726	0.0177	0.2699	
340663692	340664079	387	0.7106	0.0724	0.1447	
343114361	343114831	470	0.6745	0.0532	0.1638	
343136122	343136858	736	0.7554	0.0476	0.0639	
343139579	343139858	279	0.7168	0.1111	0.1147	
344829267	344830047	780	0.4782	0.0397	0.4141	
344854378	344855989	1611	0.7877	0.0559	0.0453	
345281131	345282761	1630	0.5847	0.1528	0.2031	
345333342	345334418	1076	0.5446	0.1115	0.2862	
346099273	346099530	257	0.8521	0.0	0.0584	
346609538	346611395	1857	0.5283	0.2316	0.1939	
346667483	346669162	1679	0.4431	0.271	0.2144	
346907752	346908488	736	0.731	0.0938	0.0448	
347191319	347191977	658	0.7948	0.0122	0.0912	
347623155	347623752	597	0.5796	0.0285	0.3099	
348204232	348204802	570	0.9228	0.0246	0.0018	
348553102	348553254	152	0.9803	0.0	0.0	
348570600	348571093	493	0.9047	0.002	0.0101	
348961257	348962641	1384	0.5397	0.1582	0.2435	
